id,size,Mass,gravity,temperature,life
42b07e52-7c13-4f13-868d-4541f4f83f49,bPpj,6.770884267129285,36.28325126273766,9.680260375176154,True
ade6781b-0a82-4c86-8cb9-e774221030e0,595,56.99186927818061,10.888980569290553,11.766987375836646,False
a3fc48b9-0c12-49ff-9d53-963d92e3fbc0,426,56.23745632044223,99.75648290123664,28.13733595340391,True
8d276243-d701-4fa5-b62b-ea104fde8d8b,615,57.29482453567277,98.87914067403248,27.432791242071666,False
191b046f-1895-4067-81ad-869c24766847,766,38.88698322098718,45.92373648531753,3.5442322213351085,True
24394a44-4fbd-49da-b911-e1b2be2e832b,747,29.360528519975183,67.7655758311808,49.92056454970077,False
086d15f3-7823-4fa1-aa35-28cbeff531a8,178,21.75129236903184,76.02537591962376,89.08281081025667,True
df04ae27-4e0f-4abf-9d93-735b399eb58a,286,43.73771629576956,64.78015996069873,67.71444182576477,True
2dce95b4-50e6-4bf1-b06b-52e073e94ab0,dbni,47.3720068276667,63.33359697667339,27.826335943129266,True
6899d3e1-a5ab-408e-8d55-91bcf315f54f,476,43.51686580362156,68.90405428067878,39.32377560881095,False
f5b6f7ea-cf45-4d69-b877-56ba69463505,854,45.10742612409933,37.66935162070841,36.10377910895427,True
5e3128e3-2c7c-45e6-b9a1-ca54134ccb24,587,82.31376605803284,69.28987296470503,74.36899133466281,False
4225cbd7-8d73-4fed-99f2-4c5aca00fc9d,162,23.92138395643797,95.5241968952695,98.60844308482204,True
95ecece6-6086-4a9b-bcec-3eef381362a3,521,94.70327358529714,96.29309285235328,8.556267900393955,False
b4c5a69d-1ed2-4ccf-8f6b-84d163828973,326,79.52225453636146,32.1748237778576,45.12348532823375,True
20e49ba5-026c-4cbe-a10c-f4a4951d0ac0,59,71.59808731267078,75.60405935439385,48.84872155689961,False
bd90c1d4-3891-408e-974d-386f82002a55,926,36.6471122293499,68.49113332750893,75.36950809444508,True
b97f046c-496f-4998-9e4d-9c1780595be0,827,66.34410714359488,98.50581336114688,95.53384357401194,True
cd2e0d4a-bbf1-4515-a5b8-8feca78cdfd9,pakr,28.30450511387133,75.37343944868107,61.322821743878976,False
6eeb1846-87cc-4a24-8177-88cf47007012,652,92.78349167700227,66.0137220730809,43.089341266980256,True
6dbebe59-a95f-4714-9949-7796e74d2785,727,96.50044165982732,80.411178003522,40.54816233179256,True
d8db90dd-0e61-48b8-8a97-ca147a6137d4,266,43.96260380627333,46.4103166768261,23.66799231335533,True
4d8b5273-3f35-46d9-bf2b-5f6aee2b5cf7,444,52.436287215277865,61.5829365655031,39.60519929513614,False
f3fe7f42-7f71-436d-8037-3af802601300,ldsn,64.5506169853467,32.87304108264377,19.06102510180745,True
6b156cad-8ed6-488f-adb2-446deabbb5b2,661,39.53646070861539,56.55856167336006,25.46104206468257,True
