id,size,coRE,suspension,thrust,weight,crew
fbd00a4b-1370-4c07-a8d2-1948087efe34,739,92.65075601989746,63.68591962996207,19.95534020895482,18.81603552921336,2
0d13be8e-3eb4-4de4-beb4-3db7cd34cad9,387,90.29511199445572,22.154235389394973,2.1537394983279667,26.728255637630603,4
0bd580dc-e9ac-40c1-8c17-c729972cfc4b,512,69.18677583510107,58.03706136407653,25.84384735406965,76.8056439743595,7
11a9da90-240f-4528-adac-ff338dc8a077,450,32.8265105950105,11.37610059016836,96.24046736152088,47.34152774304551,10
504ecfb9-91d6-4725-861a-02465f3774b1,971,82.881299111829,70.4470970679228,66.36535879350178,9.14612980695033,1
0db7916a-4335-49c4-b77b-689495ee6e54,505,73.88589574015003,34.62753801376892,30.06946817098825,45.375164252147,7
210e5daa-e892-42b9-a1ce-10b712383d21,964,42.18619645832866,16.999822610398397,89.68300118288319,80.27921577099296,4
3c9be820-8ebc-43f9-861d-68e78f81dfc8,891,83.65230671933494,92.21306765633857,4.545516729940435,83.89330648697741,3
cbff948f-93cc-48e0-a007-9ab8cc9863de,Iyvc,45.11590389030522,73.07007037253447,21.09427244511516,33.17627941070833,9
4164c217-44fc-43ee-9e19-2b2b247c81a0,829,2.352176076806234,84.7341183872095,79.93432479153725,84.33573716596742,9
4f78e9ed-1bb0-4e64-98de-fc8cf9f92ba6,857,36.08007137678821,93.26869532908152,34.411242657848206,32.676142635109386,8
7809c123-30f7-4cb9-95ea-f4de5a25f809,970,1.5323935478972597,74.62453461329214,59.826122494746734,27.113350364949078,2
06774ead-0797-4325-ab89-e032a53a849f,678,75.33771248060656,55.92239371940693,26.93982601521612,9.741479860324043,1
3a2194c0-726e-4b91-9425-5e1e99fc8931,ictl,57.178471963837495,70.02961649503226,4.398955602484289,24.569836216828637,9
ca4cdc73-3cfc-411e-8d8c-e932def7148a,571,84.87711234467342,17.7511922109314,43.5986881701748,41.94898403040164,8
b6215ec7-bed6-40b5-839b-fe3f99a31a1c,818,7.930099635064403,13.013002726157907,45.18843951589234,47.10740842915519,6
80cd5bed-d6e7-40d0-8976-61c99c061c2c,503,33.874059549421474,78.19344641085475,83.86863047734691,3.747416568567053,10
c0546cfc-2920-4856-b683-e0ae30abdd6d,422,28.417695699029355,61.07077607120478,78.5928419260034,47.06352529832066,6
bf5e6dce-8433-4ad1-b8f5-96cc62e0d909,nyog,33.54823085050823,27.65353486119381,28.0921803790006,13.22480492904534,1
ba9f559c-5355-4470-b603-dfdf2d77139d,183,34.4452152155192,44.41018947152276,8.041790272095561,77.88546803155234,7
a1658b72-e992-4188-bf1a-5c5fe8917b24,707,88.79146897826016,92.35844100662524,88.38833214063536,15.491546701559134,4
fbc46707-59b9-4f4b-8d14-eac3080d39f3,557,78.41553392989488,49.00057132049847,58.12627145039043,70.32009306686132,3
a672bd6a-4425-48e0-b8b5-f690a0340c8d,86,82.4031348983207,28.42695642681736,16.35535512325027,17.760075532215446,6
fd16ba63-a9f4-48a3-b570-e7037869a377,qznr,1.496325522415343,94.22207506402336,21.98129904143086,40.97599015813168,9
fd510f27-d3d2-4285-a752-478344463b10,298,15.882568036920633,60.32210263184843,10.146286160680653,52.53206864203144,9
bc5de2f6-f729-4382-a913-6c08aa5eb0a9,nKAj,29.211271833954456,69.88544653088486,3.7973138094616,67.80165672892021,1
6e3c63cc-779c-475f-93a5-d547568152c3,598,12.260553134975204,57.786524088470095,41.87724047697464,60.83159744073598,1
e172f97a-75bb-458d-815f-838f9bb79be3,ntrB,56.93345757410637,89.86473582763328,33.580795942890575,54.179736305296124,6
6407c078-2572-4bf8-b38a-78ef2c6aa0bc,445,39.95275358802933,97.2582410617486,26.20763171921617,92.57705757603615,6
73d2c5a3-f838-4ab7-86a6-79e031c09d20,wqtt,49.35957436911992,96.83101096007726,94.81736083645292,87.77649404745652,0
ab05f2ca-9a08-4f6a-827e-33fc66d2259e,190,83.2333239783087,46.878931444143966,18.59613458988073,70.46469795439731,9
1f0c3560-55b0-4338-a2b9-ba8cf2e2356f,875,99.17378041676444,25.38168153813572,80.25297603652714,13.03734724721285,3
a5a14d86-7a2d-47c9-a6dc-ac636981e056,200,62.16142271530119,64.82647439768911,87.9794666086374,49.98375070431078,4
7973e552-1035-41c0-b3bf-4513355c53d8,705,52.00490884397895,75.74926516539394,79.47709975774747,1.2840036585367698,5
315b5f57-f487-401f-9d13-051d116463ae,302,24.575632877496343,14.76076822477096,93.11087965116788,19.75122022894532,10
2ef0e972-f950-446a-8f48-1bbb9efae7e7,375,42.04111338996312,94.32711037100968,2.0580053755992145,12.72280518840474,2
f0ad0490-82af-4ad8-885c-4d4de3a6b99f,349,55.09576354479402,14.228512785546732,26.96972498033987,1.432688076948463,1
41179ffc-0d8b-4ae4-ac43-3dc9a2f99db2,406,39.18006549574439,13.704835508880542,39.59169516551183,66.45634821939879,0
deb9b238-6c51-49fa-a9a6-d70a6e3e9698,fUok,18.4019100988573,53.10406076522885,1.561962055845134,5.170022805214325,7
f3df0b63-8eb0-40ef-b43e-46c53d50ea71,661,52.91360157866889,38.4353400991082,94.02786923228616,73.53877235387525,7
66df39fb-71e5-4797-8591-f78a8ed5811b,549,6.632152023703764,84.70973371656547,12.322025014088313,91.76262317097836,10
6387375b-90b3-4f93-b04f-4d5693eff906,188,48.323923484209,53.659048797714846,2.720369383460341,16.018280050964783,0
b517720e-e35b-46e1-b3b7-0e2972f90614,852,24.928665253422345,95.53810880816032,74.38460348154065,42.68117973298818,7
5a5a6390-39f9-4c03-93cf-f842283ceb63,373,84.77661825747764,83.5701702741713,33.84294189488658,43.75307117703926,1
c747197b-1ee8-4b79-9871-2f4c621f3bdb,445,85.3927865930032,93.52890781392912,5.752140119786697,33.63326789162445,3
