id,size,core,SPEED,force,clones
f0a5263e-6d23-441c-bda2-0ce08bdd754d,442,63.44637850901016,83.78620454856652,20.643613394197715,5
6f9bbb59-2932-45e1-8a7a-104cb4c390c5,kfyn,72.59659354069588,18.73430575134252,74.035800667174,9
333a0fea-1de0-4345-b405-2e4f1921aa94,209,84.51603492391692,74.17617944514,75.40028162359171,9
c801e48d-3a2f-44d0-9082-95315b2db80b,921,25.04070157159044,29.025220421397435,20.991686726167224,2
b8335192-84a4-4516-8249-b8f9b777cb34,524,41.07959760285739,35.12737193562043,87.80014770389418,10
bac97fd8-528a-413b-8b29-9d3ec2c387aa,714,64.48805408429519,77.98466964462027,35.45075504315604,8
750a017a-eb16-400e-855c-87eb0706435b,621,93.09006937323797,67.29976733037498,74.10423253521773,3
4ab7b9c5-11be-4df4-8655-ca39cad0cf72,456,96.18839836257746,2.7647352454848284,5.469273661477914,9
da354eeb-6b56-4a65-8b2b-1cf26b9e0fc8,567,64.18195469806959,59.39753418464385,38.3064179107781,7
eedde85f-05c8-4de3-9736-a7a8200be0f7,916,87.62063525958554,21.0888363876542,63.4312782977276,6
8c83df90-e4fa-431a-9ef5-0aded8f466a9,elen,16.240587875534406,23.47075985424372,5.244420245861514,9
0008a268-2b2b-436e-a687-5d2af61669f4,wwnh,75.55835220244161,42.93562456673835,8.551094322407115,7
e6506dc9-37ff-4406-9a9f-870edfa2218b,653,25.01959428021442,94.18063046399496,60.92131257181864,5
5d0fcb20-3d6a-48aa-bd73-87b5a50d8e6e,54,39.14452476888268,87.0898172366914,40.01906902973419,2
2c5de1da-5b77-48ae-9bd4-685850bb8fb5,491,70.08879355356127,73.86014818749192,79.96328146900515,6
d139c130-1020-4242-8dd1-efcfa7abf15f,ftec,40.15261353173434,91.25163075550894,57.74200913645768,6
5bb97c79-5a51-4907-a836-45e67696f804,9,63.54232514362245,70.0130397247517,24.01963424236171,6
88043391-f029-424d-9556-52798fed7c3f,522,55.59383916606914,32.92845366974122,56.08731398991773,4
e14c7c35-7add-431f-87ad-5442e67e2d9e,bmiK,46.23122460360752,2.6882541020535555,87.77437559036561,10
cff5901c-7651-4732-900f-d36ce81a25a8,176,89.31971724073024,39.409045379276144,51.50880764846893,7
1b1dfb2f-5878-4695-b3ec-02f8521ec93d,259,9.217388977767538,31.936790131086543,91.56057508465406,4
