id,size,coRE,suspension,thrust,weight,crew
368d836e-df37-49b5-bce8-85d0472e84bb,348,59.57886213669043,20.26911787068541,48.98241635066499,3.789906640104501,7
ff7e381f-a531-49f7-a741-1eecfbb56503,voac,71.37776080670307,43.83744441570104,96.45772199903196,62.90598052664943,1
1b22134f-99a9-44c7-ab52-6eb51380176f,975,11.483739984317388,82.66439409595354,21.19521085892636,24.408389657261345,6
1efc5698-0b5a-4e38-986f-049f36f7a529,grpi,46.219108056769024,91.21323063259383,46.262628154586594,3.2334943664271254,0
452647a5-672b-4d75-9114-d9780a1e0c7b,393,61.38712648179647,29.75774610134183,35.22056549700656,59.86905134422688,3
c58de376-0001-4005-87f5-aeaa303f17d7,836,4.373434101422324,58.32934153663383,9.136617942481283,27.35660043670267,3
7edc7049-e136-4708-965e-fe42260f5cea,706,16.201693737497614,33.34410976582565,40.45961051402121,78.90834464716463,1
cf1db7af-2dc4-4cf6-ae10-eb400e6bd83d,53,72.59611965776871,49.73632873377184,99.3373797999922,42.304215493028885,7
f82efe52-cdd6-4451-a9da-f32cbe0882b7,359,13.856807006918237,73.83491850850693,80.19230961230615,66.639861958441,5
38e89c59-b928-4b5f-82ea-0859c6422e44,799,46.98086798377968,42.207800422766525,51.413876666436366,67.03417382241516,10
3e87be93-0830-40ee-9884-75eb4700553c,588,8.744350074681439,32.58136625547097,12.93477665882249,35.43443009387999,2
f479a6e7-e72d-4cce-bb1c-4fbf54b68f41,45,58.547352488832495,85.26368609388442,86.1747908055209,60.16749433813079,6
95bf4758-2b4e-418c-b7bc-2247faa3c027,961,31.682996851389145,24.8869643102107,0.2568770596799496,9.739279038391912,5
be0e24ec-c8c1-4031-af82-ccfffaac5f8f,36,80.93121058690778,39.18752665040375,27.7157766811575,16.932833490572875,4
f2dbfb4c-226e-48ed-b129-dd3728bfca9f,202,25.307060495017183,97.57304408920815,67.50631871526363,87.81660860793077,0
9203e62e-01a9-41d8-a274-3f05129ee71f,75,72.90823651002746,86.47738901253112,95.17528772823675,82.23533184605974,3
ba9d00bb-30bc-4436-a880-c63f948a5551,606,88.4211007569698,94.8082774433514,82.72410756805061,34.857682458730565,1
8aceb698-24b3-445b-839e-6b460b1cbafa,686,4.044927762821304,77.43325695753296,98.09027731003316,95.21465166875744,7
a1154eb6-841a-4ab6-b9fe-64e9baeff8c0,134,22.908494461151676,81.69846512396707,58.48359018231801,49.83213006589639,10
4ef0c94c-5234-416e-bd0e-8fbaea7567dc,8,67.94872666441356,18.690308536919588,28.08295398946078,44.16496927626312,6
3f9dd310-21d2-4fd9-b9f1-e1134e4a326b,35,10.233252836058726,99.51759032437155,33.045947533615504,32.33362839385443,10
cb3f1f44-8ee5-461b-aa99-4bd0b8d11239,100,98.96232034768524,19.217965440177757,97.2184742669484,74.84489876789718,7
9cf60a11-8361-4341-96d0-011a4737e759,839,39.90340490030743,10.864431740058468,27.157339266935843,30.185977455915125,0
3a3bc214-1e01-4560-9e77-b800a66d7d82,crrw,32.6478832506266,56.339962743901474,5.348327618021409,65.10516613189898,0
cd2976bf-e647-44ea-996b-48e8f9805e0f,196,50.51049724126595,86.1454454326728,43.29563385988677,56.3103373558183,1
e8576cfd-ec7d-4991-8bb5-d6ec88740c8c,483,45.88599962088574,45.80133017765293,11.366002640729857,61.66390325185384,7
203c971e-a601-4f31-b0e8-6047a8d34b4a,133,26.170256154584138,6.679781216605218,29.06655141507375,51.07149163327544,9
2c4cb968-328f-43d5-9672-3edb9bc61ff6,276,51.359028461575896,18.95863760259872,95.72335327085048,98.27608030731056,8
e07f851b-d944-4371-b6a9-89ee0498aefa,247,73.84801207088437,41.07066973018709,41.562975393362144,55.3528209320916,10
58bfa034-b041-40cc-8b00-eb0489fda39f,jmpj,70.37742382393122,7.949712525452767,16.058153717374346,2.759198898594073,2
