id,size,speed,axis_ANGLE
98ef32a6-e522-4c63-87ca-e5a1638d06fe,939,64.6995819873047,56.90701619071275
d2661363-a9fa-407e-a9bb-d81a4e53db6b,959,40.90343291631978,19.220776591356746
e0ca5b90-5538-4545-8b99-f6eefbb2692d,930,27.1109551939133,98.72557123238276
0ad87862-4fbb-4b15-973f-8632442a255f,180,9.006729028193872,27.89607310635212
5aa1cbc0-f4a8-4bfb-a45a-9248e0365c71,559,36.51075919739335,73.33433755798518
8521de5a-4845-4d40-a525-b6eab587eb6b,mVew,62.624172976531824,96.91903728457326
8b955415-26ad-40e7-afcc-f85d4dc2d82e,46,75.82940177805655,98.18320020079226
7b5eea8f-383e-474c-b3cf-d497cff7dfe5,864,37.54361141736288,73.54649349204504
82edb9b2-d424-42c6-9a78-41c66db7437b,314,13.141040848036225,55.618730461440144
7aa4dbc1-bce7-4f82-bfa8-7505d143296c,Qtor,13.925268213626197,85.68292909726605
4d6d3152-d2b2-4613-94c4-decd7524aedf,967,98.2568926031142,37.259529906010734
b7b5a827-0514-4fe8-9d4d-e036e338bddb,113,87.91212717454381,93.34886586926228
ce67b6c5-3805-45b5-a8ae-009f8eb6de32,649,7.320393548632276,53.91423850766511
4faa69bf-40f8-4103-a884-a93cf81fa05c,835,53.76324381679925,21.91506292573033
3c1888ea-2ab1-4152-ae72-e2e5449e2224,673,30.128168801488407,87.35813264979765
e6feffb3-0c78-48ed-a25e-a8fb8bce53a6,41,15.656021910536932,99.25620901724756
652732e6-79a8-4572-8dfa-18dfae4faac7,521,5.880473939389407,21.750425154154108
463933d2-cd7f-4327-bfcf-841601ac70ff,77,23.626062618225795,77.90850049569435
342885a9-85c3-457e-abda-ae42eebd1144,qXyS,6.289750413307205,89.7844527303721
2b6aacd6-0154-40bf-a898-eaeb90ae7ad2,909,67.84723752530364,59.72743836075382
7c8e68cf-01dc-435b-8dc4-efd7249959a4,332,7.034352482111961,68.4777971370126
f82aa7f1-0d01-42dd-ae43-831e2496e57c,853,44.55836119302281,76.85757211075912
ee0c6c8a-590b-475b-a693-a4ee302d0447,575,34.6749185760094,39.46368697246506
7017ad3b-723f-4b69-88a5-ba1381f443a1,714,51.72140608563356,16.64262688620517
c820fb4d-40cf-4acb-8a44-7bcbaa3d03b7,644,88.90769065719162,55.74517835088309
66eb5cd6-abcc-495d-aa60-b85ead487a8c,585,25.15841798429177,31.76060183968178
be9781c9-420b-43a9-9efa-87852d3c23a2,46,71.77820340705937,57.92163048481663
8b9405cf-092c-4217-8750-814af564913a,cfch,65.99236315946193,97.67780658022475
f41fd660-1d22-4a71-a988-017b2ac17476,239,3.865515135613384,98.90243658107794
6bc00236-96d9-42c6-86b0-1e45d9b9d329,645,33.88209298238078,3.1414260731008614
6d5f053a-3a64-40f6-ab70-8ce2651ab146,maEe,42.467134300324005,89.91895458193119
e359d303-9306-4bb4-b303-88eb9e5dca09,726,87.54290140341462,7.699985450782087
48e1fb9f-7e77-435f-9981-55b13a5e66b0,761,42.46214694100258,47.38516149651617
9a8dcd45-394b-49b9-a18a-c1a0674ace77,fhlf,48.02342177517144,49.31034286164972
4b521c08-3af2-47a8-8c80-59413fb2a6f3,424,21.360953848563422,57.85273291647447
c67f017d-6738-432c-bf00-b43ec0e51456,220,44.31767431366993,24.64176151360863
95d68a8a-cfb0-4292-8b89-90e156f4b9d2,959,94.71360440320773,39.93220490664735
44da046e-a8f0-4733-b0b4-4d46e677ce74,76,93.2283736679988,5.742629317614634
a71fa5c5-1d7d-475b-83b8-0342d04f2970,530,28.58209255171038,57.41567551869103
00352069-febe-44dc-b4a0-3e7a43f380c9,86,63.48392654658189,93.24521989004518
58197a7d-c2df-4f35-8424-66770543d733,lyhx,38.619312346561486,8.236880672198643
9b3c979c-d354-47bd-b91b-dd4e5b51aca9,131,60.41069610221766,71.61148223633577
01deee1e-f55d-4d2f-b040-d991c67454a2,pavk,81.02927977638934,13.92161538008112
70a19b36-20d8-47ff-961e-41655d04bbcf,454,99.4774660606047,23.321241503425405
e840afa4-3c26-493b-8d81-6d9b70818c1f,mgti,79.94811016476014,29.218574761277623
9e97c227-18a0-420f-871d-7619267aeabc,iyFr,40.21583477622919,94.95229355808398
0e5c3ea3-5136-4985-a633-0b6dd911e9df,ntwe,2.695428779405118,97.04587388844608
3fb1fffc-e63c-412d-a6bc-f50e47956641,lOdT,22.739405872635643,95.48672128203282
1a55e61a-7e59-4165-be26-c00133d688e2,832,29.979483539502148,12.235834297270076
17e67d95-bc0a-4226-aa32-c6b8975610fc,542,88.4527295910571,12.886438039745665
9048e631-ebf5-485d-afa8-331dc7b4c184,609,12.363469641829884,43.99079115128504
769a4039-67e2-40a7-bc44-d054ca1c6b04,cqbW,29.136413725352085,3.298246860366916
65dca4e5-fa30-48db-a97a-f861d1b58825,92,51.09317119675823,17.784937348848196
e54de18d-a33a-49d6-b7ea-6d1bbb6e7594,qjvk,49.939808622895285,58.17083716960572
e7cbddc1-8c53-4ac4-a454-dfdfdef47637,387,35.43093435234055,37.30934960055537
b6ab4bf9-9cf9-44c2-8ebc-3c5695a38a45,347,88.77832929781977,21.106002778027623
738b4fab-b68c-47a7-bc99-62f44b39e018,yybj,25.80874555544671,67.29471731027297
d3f28e12-d4b2-4818-88b8-283225972e90,971,61.5103261334561,43.87540116071131
ec628499-f28c-4b27-896d-ae7f7744d60e,128,88.18862606570727,1.1071216823830277
a9e3c891-bd16-4987-8224-6a66878aee33,810,34.18100680632459,42.47719855038496
47c6e36f-e808-4567-9360-6992948e51d0,568,69.44364418998242,2.441182012941101
884a172f-f15b-46da-b51a-0caeb3fff770,296,24.489132735486297,73.41430213688159
f85dd478-bd46-42d5-8d5e-f2c4dd003983,64,95.85409585789428,5.212438052289558
