id,size,coRE,suspension,thrust,weight,crew
9d9dece9-1ca9-4ff9-aced-f2766917c5be,ipuz,77.10780086093901,93.37762024114762,81.82059016298516,56.63071882725752,5
5f7004ae-67f0-4218-b900-99bf8c3fe629,732,14.225778455354964,9.630679567862854,56.35484221116788,68.76288625906784,4
872d45db-8c93-4045-83e3-96a3a5846bd0,379,71.95172299559115,13.585092310626145,2.3821004374793957,12.4106434711713,2
b246241e-69d9-4217-9bec-a874f3e6044c,626,0.7439069833014234,94.1723991526153,78.6878420459916,81.97085063252192,2
5aded85c-51fe-49fa-9399-c700b48e6aee,19,31.5424100529386,27.916479265430127,76.75460625677975,48.70855220351956,9
db9cde58-5111-49b1-8366-b1c8919ad722,317,83.15030725907982,86.65252133456455,40.77355259622387,4.595359747488958,6
7a7663ab-7989-4115-98f3-1e3a442f6205,hlpp,31.554263404921844,94.28391552940008,44.58029908062537,51.59608849334269,5
aae4ace7-15ef-4c08-90cf-6743ebbe95f0,Hawl,73.59783214471446,28.676037820795685,84.33517744172877,38.758521896882336,1
423df797-9eaa-4a9f-bb91-5446dcec0753,nmox,50.88653591366453,16.9347605020696,50.22089793033593,16.01350094973143,3
7614bf73-1f5b-4b62-877f-17678a8f3cd6,990,68.08422371809955,20.84294070800151,30.49481167551753,18.990405857155626,2
98b3985e-bcaf-44dc-82d8-e42127332cdb,323,40.46553117682604,24.911711201798116,80.4194972520179,18.54906924193799,1
60a8b5ba-4be1-4732-afcc-c358aedbdbc4,336,19.43204755354844,35.24682100917651,69.88219922193421,57.97649517041536,8
ea6ed292-b02f-4c82-89d4-a915110b88c7,916,20.74642364149679,23.74755575219521,73.22941208617259,71.57392087568824,5
df45465a-5953-49d9-9514-66b5d3255c85,747,0.1544707101622799,83.58636827424306,5.4543928250360585,82.11573295762395,0
77f6fdd1-765d-4852-b5c3-452ae578c748,326,27.25228074395709,37.97970220918393,94.281520111535,97.34041766176396,5
71720601-f106-4df3-be3e-4ff0ce3dc977,253,43.66241442590161,41.13193718159891,43.439190890087374,12.370942004473406,9
6d192e35-bdf8-4902-9c3a-c949e655b5f2,632,51.09734867952059,48.75458031256044,69.11160833361484,77.2431705640683,0
7198eb9f-731a-4438-ae67-2f2c8c2135cd,48,85.61174359702184,69.00245907083107,9.931796793449069,41.67594895221561,8
