id,size,speed,axis_ANGLE
61c50c8a-2e1e-454c-bf0a-7f8ffe341643,361,76.52307638982461,82.96355015856177
c6abf33a-945e-4c67-b0cf-946738162186,oro,62.40620210531763,76.25689320289753
e9e4baa9-5288-4ac8-af78-f2b1b8f7712d,yjhz,95.90753628552476,42.842620029394496
385628c4-3320-4b43-9420-4cdb35b68a67,30,81.23865095340565,73.47263710246946
d0eaa564-4a25-4f3d-898f-7f1c23ea5b28,892,32.95217091862143,17.20865453610889
8ae6d62e-473e-4590-bee6-57e197eece90,237,16.74261113566199,48.52709897650354
a4d984ba-39d6-4cbc-91f0-ddba1c841d17,703,28.089411097370565,17.765118718193275
9588f7cc-c9e8-4286-92ea-e29762d572c3,456,70.90935888794185,27.11122124746187
fc53282a-c9e0-441d-88f3-c4b798086f5c,584,19.50671892540583,91.34068293196611
ea9c0fbe-fcb2-4318-a290-5f7763ecca99,kcwj,29.48681789904269,28.19819859970467
e0d9be53-acdd-4dd9-9dc5-3f211a663537,697,7.320714080335733,19.826589259733066
6ffcb178-940e-46d1-bb3a-10376a93268f,232,93.79817330600778,25.006363646304877
464be492-7085-49c7-aee4-dc6694233598,749,51.25627060874548,63.37584566598336
4a1237ed-ecfc-4c70-85fb-a495ce62e707,975,25.274268612419192,16.766715596056258
07dead70-d3c4-4df1-8fe8-d318b83630ec,770,3.794503487221945,71.41659393860864
cb3b2bff-cd9b-4990-9885-fd772b1de7d3,8,68.396269373329,75.54755219349045
738400a6-09e3-4b44-8624-d542dfc65877,876,23.664516384831057,0.5535788370146788
68427270-e624-4f5c-bb89-4eb39883328b,lfMk,60.09165764283328,79.6908290085784
79adb193-d745-4862-b465-24b4b6ebf80c,157,17.834735459492457,75.13910246208061
abf0ffc9-d9d3-49a7-a309-7922ab3798a1,182,72.57761206349208,25.48936848727711
d0eb808f-36a4-41e9-a6ff-e1c8434eed5c,107,40.53706335282179,15.826618241906898
6c11e8dd-ccc6-4c66-8b0f-6f173d0b70f0,692,18.11149069527329,47.39066260330779
a407d074-63c1-4bfd-aa63-26a33f908b2f,213,55.69612541485844,89.37187383258282
237c140a-fb76-4908-b8b9-12e4db484516,Fbiv,97.84036657595492,64.15507663843002
ca04a767-1299-447a-b975-71e0110d18f5,797,35.609892028182045,98.56421013195414
8ff3fd53-cd32-4e40-90db-6acb49e1dd62,436,19.01253716308907,9.77609273985176
d083a7f1-8b04-4954-b279-ef474a875a94,118,87.60886819866697,46.21607065178588
f6f5a74b-f5c2-4915-97b8-acd5947f1e7b,596,73.23904825380241,35.216948026887096
0021571a-fb65-4093-b7ef-9f67e4ca9056,534,15.045032141248893,83.27817287687256
4372fd60-7229-48b8-9f2a-a04166100fae,bauv,94.94438653157889,28.030592612154305
e3e1c2dc-f633-4996-8a80-de3b8e85b62e,254,12.946787412440075,90.1308237051742
48c412dd-40c0-4b77-8b95-7dbea86ec17d,619,99.12225129874432,82.53511902355201
b5ff81e9-63a1-41b4-98a1-753ca3148ec8,838,2.421274038577348,65.37762629292438
e67f10f5-3d7b-422c-8c17-064e60341262,116,34.398735037493886,71.92976881276049
94029f60-e027-4f5e-a9d1-89df3aa1b883,542,11.721122211814684,68.1628085949883
