id,size,Mass,gravity,temperature,life
090b1f79-addd-4719-8ff7-337a09612a31,326,74.8663849882183,76.7260660533126,14.93380425509031,False
6c4d55a5-ae4d-419f-a45f-ba5ef59663da,508,26.987491808196676,70.84770630221146,72.35975024716797,False
535b09c3-505d-484b-8047-a7ff07abbf55,542,94.55788943008756,74.95814492794582,6.775917890353888,False
1218e93c-c99d-4a5d-8e9f-9a1518bc92c6,872,16.240348195320152,18.82007468529199,66.3181424795837,True
d33847b0-1831-4a3b-a88f-c7a02d207ab3,16,84.26288349728529,1.4718336122042208,55.61491873059307,True
fa31e1b7-d77d-4dbb-8234-020647638355,nheu,36.99393582319783,33.54634688577291,3.978063697575873,True
3b02f81f-883f-4dcb-9903-ebee5750ca63,ygzu,70.93775182763461,46.95727609844794,48.483103340418346,False
f151848b-0f89-47de-ae68-34365df171c9,969,79.67686328467217,83.87748232228424,28.16641593712198,True
e555b12b-7b17-4af6-8bd4-554f33f5eb73,309,3.231478750559247,71.127257592188,2.0675064161897905,True
ea1fad61-8ef0-4b21-81a1-10eb8b6e8893,bvua,68.67252849808608,30.73186188632577,39.57961930202784,False
30e18c9c-d79b-4997-b397-c2def078fc87,nhhv,38.90750481372284,22.060807737308878,58.22634333730474,True
39e15587-6dad-4c7c-ba4d-3b6f435ef4cb,54,77.47371641735099,79.16160703714064,15.882743920912034,True
bbdfc356-f011-4902-a846-3bc410ad7079,513,0.0897813904873756,66.00152930601276,17.293764742428998,False
a13a58a6-62a6-4f37-846e-28a996066213,637,49.03079228811045,33.57025554062917,75.96395189801962,False
57de2c3b-567c-480c-99c1-670826f1b742,214,25.70432953903285,89.62674216048543,87.56262955889359,False
c54a1f9a-296e-41be-a68b-ef52fe1b348c,626,87.30644433926314,63.02761699449595,85.32157842160544,True
fc69af75-b9d3-4d4c-b56d-e296c7ac1750,697,61.60358359121678,24.321859302438988,88.29568270097441,False
899603f0-0b22-4b3f-84d3-296db422458d,pEyj,25.5143946268146,43.40390629829203,62.43304695669971,True
88a16df4-2db6-4bb7-94d8-4d7723a1bb02,463,58.75696185424452,14.49687732736422,0.7521094487591862,True
6b630801-3aa1-4821-aa5e-d9d35713014e,862,64.87146992787133,11.479485312471516,0.2433273133261582,True
946e7ef5-0604-4ae7-954f-b29b1608ba12,100,44.13936094094192,26.58963651768974,24.4867260332978,False
c01c66a9-59a3-4218-8bdc-ada687b08c21,470,48.00027281011949,60.8559446966997,20.064339275193387,False
75389f55-67bf-4cba-9965-70035db4290c,rqza,33.13215820716202,39.82079807886895,22.667732944939345,True
d3c1bf84-0d48-4d14-adb4-404f3f817ad0,487,10.866846391516493,71.82731745311345,20.361262530782685,False
113e9a09-3a35-4242-a4e6-10528b8c688b,340,76.61129150753949,19.75709695385736,5.324293950086778,False
6898e9a4-92bf-4111-8828-217d4bd3ae49,113,64.91456869133259,9.182424532416222,20.533314017625734,True
2370afef-bdd8-452f-8f18-f6b1f6d31374,551,7.175793091037807,10.404109123956273,23.172566546902683,True
fde7d981-a43f-4b84-9413-72da4039168b,305,38.83798562458362,54.70082448454517,2.956236846041127,True
d3175eb0-53e6-4bb5-bfcb-cbc59350280f,123,40.21233637468438,21.153998286166853,12.524722275422317,False
e915c775-fb4a-44e7-aa3b-11c5c051fdea,508,75.78244434428936,33.37002192862466,24.38404707850863,False
6ac75b5e-55f2-4447-98ef-432f281c76a1,zFwk,60.899367121803,53.12334450532008,75.43233930857578,True
e2675843-2cca-4ca6-b0c7-4769ecf7b8a2,281,35.01061838290682,42.66705706117807,30.987770474052105,True
a4111c22-e451-4c08-9909-dd24f7f7ae55,362,3.2738565473350856,26.59417236035652,65.1858200743185,True
5f68b7ac-4437-4482-88a6-84df1a7dea55,518,93.57030300335104,84.9492074149424,19.083900525360814,False
d665849a-8292-4877-bc8e-6c7669c2f8dd,290,54.525320966769605,39.75023785654959,12.868773698807212,False
4ecf5ff9-e6cc-41fe-88e6-aa59111d454f,wbem,13.7614404346753,61.514229335797,35.80858034165809,False
4a1ac58d-eaa2-48e7-8d07-995f53f557b1,uGGv,18.19692958515787,67.45831832598947,25.209696035849326,True
d52974fc-608d-41ab-a1cd-d35c8204cd2b,720,52.735736417041366,59.32386728828225,99.03653387560227,True
9e920e7c-af1c-4582-be3d-e8d86261f6f1,x,40.58180804511788,83.79869958362171,59.22901181279968,False
4ae0eef4-269a-4af6-ad46-70f8a8300dd6,xfjb,84.52011663163657,27.34022228877897,1.8118342787644903,False
2b31929b-e558-4306-a033-02c8266fee61,496,13.320544897544206,19.685137473638047,88.19408339639759,True
9b75971d-d275-4d43-854e-f205d55e2573,xiup,90.17794041976894,11.648416058372993,26.09446483676231,False
68aad28d-b312-4376-a26e-682229438cb3,474,63.1324350047923,90.33362690060576,81.56542828733497,True
c294571f-def2-4186-bacb-b8d226605599,46,19.322266067452908,64.73035971575463,15.864605817711318,True
da0187b3-824d-42c8-9f1a-1d766792c9c2,394,80.22471686717,13.177927546856829,76.21065896955074,True
9823b01d-494d-4d9a-9f2e-a659c7f261e5,757,47.59155697652494,77.51570602905143,65.72229236375546,True
98a3587c-8ed5-45c7-9fb9-3042c33245b2,9,14.996542811673407,41.26593749541908,13.038039292342097,True
b9eb6f5d-2adf-413b-b447-b0587c4f84dd,tpzp,12.560955463107604,82.03263784947632,18.389904871649087,True
