id,size,speed,axis_ANGLE
05c4787f-3112-45c2-8b5a-5c7c76770ca9,254,63.38700348056128,9.54126032792697
89c09fcb-7482-4213-8fb3-7f7f430407a1,14,98.91895284163024,14.448534723048487
70f1ecb5-f631-4984-87b0-ec896ab7db9a,649,80.3087477156391,42.80325615604724
2523fdbe-652e-46b6-9abf-e0f8d989395d,428,23.47098993954292,35.05892511152449
2f569fdb-2311-4396-81de-0eb9b7dbc27b,zuBn,49.30630861913682,95.9942872769098
316948aa-612a-442f-984d-69d393cd188b,17,54.57009737147721,49.70170445047009
eeaed9de-81e8-401c-b2eb-4fdad9861f31,410,52.68247272164302,33.10589584008754
22a664d2-9714-4554-9857-349fbbd2281d,zfux,60.4177077544216,43.00380699601143
d4269c03-7da1-4ee2-9334-c292063ab7ed,iozf,35.919819567931974,46.21748322394777
11462fcb-ac2c-49e6-b69c-7e0d2db8f170,446,50.91972213521636,1.5891197975379745
924b2188-4c12-4446-b64e-623e2917edce,125,85.96880172130781,25.423146838644005
58532639-5979-41c7-a65b-729a71eab5cf,646,37.88965428036845,61.61088515424814
3a88b350-1178-41c9-a2e8-8917d8a69a5b,857,11.714789467794253,99.368161925062
72edf288-37ca-4ce0-bdfd-b1d320a0e9f0,457,76.74999213548868,33.418047545478835
a1047d88-d143-4751-af0c-ad438b1aee24,509,8.674555410864071,19.048516867308795
5c6823ae-c963-4049-bba8-2443a6183181,171,13.787217098084382,2.0364525485481733
d6a1934e-7fb1-4ccc-aaaa-974a4eba4936,817,74.11516881787064,35.13577720166884
d16e0be1-4e1f-48ab-8f02-6af023563eb7,225,89.44495087970104,71.78159548083222
a2e94b0b-f616-456a-9765-7057397346fa,37,34.45949901561275,65.46719827346519
8162bfa3-7bde-4b5b-a9bf-3b5b83b0678e,yqdx,89.21572989279393,28.58023720572843
d5661bcc-0633-4af5-a830-d2bccd987fd8,Erah,53.5310882112796,32.038378412820464
d5df6444-2cbe-4416-917e-f3b27ff1a18f,784,26.84849686094507,76.52988556185917
ae2a2d7a-4f66-4f2c-8fc7-2ae77055d472,439,62.522390972043695,48.83286514725143
7b5e4981-1983-48bc-aacc-7de9d5cb9e94,211,63.10409813018968,37.2111702029808
feac1956-041d-4f62-9781-815c93384fa2,288,32.01941392062893,40.24920580115368
ecc6d473-ed2d-4e26-be26-4ea6cb2257bb,htqk,75.49331546493876,92.26644695950222
f27cfcd4-39de-4fcb-9aef-0225e942e47c,730,26.756727263491666,73.30305938811973
72e15522-2484-4785-bd7d-51bbec02c2ad,949,46.97154571952859,14.843098232853514
87005ea0-59db-4241-92f1-2e97f50aa145,jwgy,22.427285623896157,27.010322752289017
505a5494-4a94-421c-a432-940e85551b52,492,84.04000048437116,23.811370031186684
e7cd42cc-b392-4efa-932b-68a834c07cfb,747,93.28786533077754,72.33543802381904
87af7133-8611-49df-a2e4-79f3adcfd0e1,386,46.083612762240165,97.58670310644176
2790f1d3-fc1d-4e1a-ab0f-6ae268542be5,277,83.69069831571483,44.83874638074935
ae85d92c-94c9-41d0-b21d-0389dc44fd48,941,3.297937169996079,25.28249313751879
d0ab36a1-8f67-4865-952f-e3a43400f0dc,qqbk,3.26325734770867,6.992733501658233
4472fc19-4aeb-42ee-a64d-1946d0cc2ff2,486,17.225732722578236,42.84942124780219
60425191-2aa8-4b71-a674-e7389169889b,158,88.4353405742628,97.56635048915425
4085e9fb-25b5-45fe-bc12-d78740eba658,83,90.5041116643791,77.48380905454292
908220a7-d62f-4115-8636-ed4ca6c1b570,480,10.767182154477672,90.4286974707237
a6e607d4-9715-4d76-a892-f49336ca6373,67,12.480558775787532,81.53116048798711
daf33860-a7d2-4dee-84b0-de01046b1071,297,85.0153818001398,99.69505007341404
9324d7b6-e422-418b-a931-e2908286f832,416,2.1728004710402598,21.194513357087384
18594b8e-43f5-4bae-950d-077788173903,274,98.1734195366124,49.40880344028427
78911d48-068c-4707-8ef3-fc7840ff2275,895,61.23211606617805,46.47916810466914
adc24882-7543-4980-b931-9f321e88c48f,198,42.713342944114665,7.836654882255544
2dc87077-685c-44cc-88e0-44d3cd906e36,961,7.223038687646066,15.082108282044604
2091cfac-7f86-4ba7-b7f6-46991033910b,737,47.06458668776718,15.077270438497692
5a31e3d0-48e6-4983-a2c8-3e367cd0abda,28,5.89674905064207,21.113437132359223
01daef99-3aef-4653-b143-38dcb20b855e,148,95.9617969035071,40.66393994774782
d4503971-5117-4275-9f2b-348940fb9268,639,79.38752677931795,19.839851390836994
454d0d09-9403-40bd-9fa7-583882f57265,484,89.44681528953916,57.66290320071307
e776d257-09c1-4264-930d-ac6a87505c21,zcDj,78.16350530684045,18.37707886371721
c18b7c5c-1bdd-4e3b-b1ce-4381425f2744,629,75.85746516780122,3.8473849996587206
102fe993-9769-41dd-bc55-609d97ad7d22,728,16.533140654578293,61.67681934136122
6dc388ba-006e-4a1c-b3fc-a2d1a0e35666,522,33.53675675671123,34.93729299401696
fbaf4c7d-0007-44d0-9a7a-a5bfd5cc11e0,lrc,65.75797667397237,40.4311054995907
7388c7ca-58b0-40d5-bc74-9a133ea042eb,89,59.428969517847285,93.71325768380058
a0a33180-fe66-450c-b2ab-868393a97ec3,975,58.833967144019326,24.395158481478884
cdc81026-b47b-4752-904c-0468f92fadba,623,18.878857872701705,73.06928193574961
