id,size,coRE,suspension,thrust,weight,crew
693bb760-b4e4-4593-9558-be0c55be73d2,208,98.63781422411462,61.96902070797993,93.70411909632966,82.95903114154594,8
57b58558-e853-474c-901e-af6f01215007,856,65.69761230195347,33.91560758431255,17.33582395340688,97.9477042790502,5
f24e7f82-c283-4310-80e0-0d3f68211334,357,47.63979585268076,78.0376826701633,24.098114171266904,75.47036534190119,1
3fe41d44-0f1b-47de-9c8b-faa1087b1984,51,71.29610651315053,25.79515634690316,77.00851699610631,33.46219638617003,5
235f80db-4a22-4855-ac5d-e9755e266ed1,403,2.1939879455541766,91.64745883026488,5.298166412443017,13.638798457108026,3
d065667a-43b2-487b-9fe4-d448546a35c8,329,84.34232326716767,73.63987315224676,14.260782536444772,56.65488206194252,7
7db2a212-1959-4d5d-879f-f71fd8c3deea,380,10.595392480843302,16.259086465984318,12.344617671390768,43.54563507288624,3
34f03718-bfba-4edf-8a11-2cce8440a055,992,36.95683178933263,46.37418643096476,25.400725225808564,54.62775082438371,6
4486c007-8699-495b-81a4-7bfd972c6cdd,136,6.596328439991739,71.76301215556578,89.59183234838855,40.37449950803552,0
e3a94fb8-045f-4415-afa0-d95e0fa4507d,151,28.929785019990504,85.77907708466816,78.91209193183853,75.40225134969334,3
97794e64-b5d8-4d5a-ab45-9dd9de7a1367,166,95.4073979692082,74.65676428244488,60.29115785380559,49.55600976205838,0
16940833-89cb-494a-a242-7aa6004c612e,291,52.28493635924439,86.52767365120665,50.30488496071703,38.575526475849344,4
0febb8d1-72aa-469b-94d1-8958e807254f,832,91.04138588589927,88.47732150972983,10.030073308316712,29.970990080621185,2
c05dca7e-05d7-47d7-9771-346888a7800c,299,84.53738041501605,61.11985731112031,48.5431066677561,6.3535442453028,3
06d573ab-1369-4406-a62a-ef2c263c3967,aala,54.22377016044816,88.41387833137895,46.782379781147775,34.48801139051928,0
8ad2b934-39fd-4ded-9a42-525b64558dc7,588,33.359682957279965,91.52403223471504,51.1786969037179,98.89827498452718,9
d98c6804-ab94-409a-86af-536aa15e4b4d,776,23.4013398305725,53.2559377588377,31.15767922582654,13.07438863750493,8
cb965b6a-97d5-4ea0-849b-e6bf30bb10c1,dwwt,99.63414499711752,65.9667113726066,13.739664614879644,42.48529945780556,2
47b5768c-fcaf-4977-828a-60bb73b48070,508,2.844160775446836,42.18078034805859,19.34690490400538,75.5401864490319,7
3e31ed05-e31e-4883-bb4c-bb9db151c9bf,505,0.2353899406363324,92.84060605226745,59.27223706639491,77.01325507768402,0
992e0115-eba9-4f94-ae38-62eb45199de8,324,64.54941692866684,3.783957179657238,6.843424414362098,87.444797167905,7
c6d5f75c-37c6-4412-ac91-f31157639b79,88,76.31778032478832,58.44416667951457,4.974537049476114,77.60301348819942,1
7d96baac-3e2e-402e-b647-910f0c232535,scde,8.769280342882668,8.550157216393462,20.317507729543,75.13683787458535,4
88424e46-25fe-480d-944d-4a24549db224,501,43.97075920955879,36.03419584833206,32.174625924609266,64.72308506504272,8
eb43b0a9-2f4e-4a34-a633-1ffe157ef779,315,55.306808613928936,69.60025777006985,85.51414229660898,83.81048780239261,0
fbfe992a-e955-4ed2-8940-3d0e665f9800,115,58.37808808215035,19.395158527880174,40.35059010921553,15.778759708659418,6
92a5a291-14d4-43bd-8770-7a680275ff7d,396,36.84517112566903,11.692908835359662,96.75932463046536,77.85203094333828,5
93a74d6d-7071-41dd-b44a-f3817c934c63,73,34.012363834234684,48.398463102716086,55.057856988063,69.02149017032791,4
06181926-7907-45ae-aaa9-d1fa32a3e560,492,87.12191638699014,70.01759894697095,14.501909106884591,48.21994336624306,4
bdd8418d-e84b-4a5c-bd03-68306450d774,945,59.1470147628385,74.90135504515767,85.66347083649651,30.46336535219829,10
82fa1fd9-b98e-492f-a92c-9cc619712c55,Dtmd,3.735883631133763,55.48158137451475,59.301155240033786,43.79172817778554,3
44365e6f-7f52-4b39-8c1e-0aefc7a2b7d8,312,73.89362858743657,23.769176104378985,81.76328777062749,0.8429362125930595,7
062bb462-e3bf-45fb-871f-8ccd9729597d,0,17.72237768140349,43.86925050771961,48.96408688726529,53.40034471970675,0
583b51a0-8924-4f4f-b533-f81627537e39,hgni,5.831526004830634,30.263598664624425,48.681825675072346,2.670838304604484,2
101c9647-8562-426f-a1aa-5738e81a02e4,363,84.10759337303173,14.713031580325032,33.101190095977685,87.3469808743998,4
106911f1-aa61-4746-b33a-7f3e49b622dd,691,89.6524844401975,35.65789530846016,83.07237795591395,43.36584783642737,2
f3affbaa-780d-465d-ad09-ecc4a9fbb674,whaO,29.96211553809045,18.833731485479976,20.69572288131979,72.32635965205674,3
45f1ba26-d0ce-4c95-a361-0a0a51e35325,91,86.89079774121623,84.5362012954826,15.941725208625256,68.6667591443878,4
57c60f38-7e8e-499f-8d57-e2139309bfac,157,9.783250992958925,9.643311496958562,70.30550478926729,23.663580315833944,0
3df946bc-6bac-4326-a482-3e4f77d65aaf,khqy,91.20547091654976,62.472343105227154,2.3993425035979565,43.19337441313939,6
0097cdb5-7b15-4bd4-a95c-0789c579b01e,140,38.37286373195739,86.47871782139654,92.61151738739922,39.118676316455726,5
9e5a2fe6-ffe7-4c25-b591-86001162c5ca,720,46.682825593902,55.40307281431585,33.05510380348894,68.41897165193956,10
771c8e49-a45a-48d4-96eb-dda63a709410,666,12.404851369764913,48.19216929990735,68.28677409055007,12.52701460614073,4
71402f57-73ea-429e-873d-a6b9ff18fdc0,538,38.43685534068284,84.81374039966514,88.91638451447452,80.31366491841719,5
4c336da2-5a31-4ca4-8c9f-729a490041a7,wtwt,10.678377429095743,52.05393937298295,86.74612110015862,45.17568002350182,5
e5420019-4984-4272-91e5-9a5b24ac91dd,684,77.03267218207971,3.869389168328874,22.57388166636184,97.5282126875266,1
27a19d2a-c15e-448c-b99a-8c7e44a97e05,702,49.26090016238685,71.93373725360316,21.00304458167258,89.93976861417433,3
988807b4-3f5a-4e03-ae50-76aa45311725,807,93.10704568434032,3.335046810715281,12.980640300637123,4.270523628612921,9
717c1792-cec3-42c6-8f02-ebc47104589c,653,46.16089854318216,53.704037264783146,31.15436020974329,80.48369451502641,1
25214fd5-7b72-45dd-b168-a0c7e62579ff,230,17.178279232920534,86.37050706158098,31.122467612540603,50.33998092774862,4
61cb450c-e3d8-4522-a27a-c882629a6bab,rcky,23.539193568830854,70.23872693057304,23.7179625402539,91.63147047208466,9
06fa623d-9177-4b38-9ac8-5f11e4b5b574,640,26.653856946350096,20.06244069244996,7.679453398789871,68.86376523824012,8
47ea2225-15c5-4bbe-ba7a-6fa5f2d028b3,88,81.95860902292183,63.00894900690344,79.25607571608747,79.2848582930981,8
47eed727-37b9-4be8-b0b3-a0a9e8c6950c,599,2.970769932073669,58.77297446799685,31.96990865627415,34.71841863002911,1
aa3e26f8-7511-441f-b1a8-7398ca2d9754,575,15.72183136485824,3.1982644086264944,96.35448971953568,17.87272767455741,9
c4310d35-7a18-4b76-b531-54c63abc4672,934,95.81009005198852,26.3666619824808,57.38692114918261,34.344503072243924,3
cd51c67d-a92c-4cfd-8284-dc196e63fa0d,735,40.03021796283592,29.585377749777887,68.5676688355947,77.22459400486517,3
effcbf81-e885-4ad8-b2c3-d5187afb3c22,895,48.61031936440197,14.21109996235026,93.98699311670966,9.796858157469623,0
