id,size,Mass,gravity,temperature,life
55e8e2ca-77fa-48da-bf1d-8d01565e59b2,133,1.4479529227159782,99.23732174816531,78.94808367727244,True
7a4c0919-f221-4c90-913e-ccd85cd58e2c,201,71.50888634220895,81.06017713593292,47.35589250798991,False
917c9df8-50a1-43de-8901-0b176c946a4b,458,93.87246173136896,23.375813929545497,21.909477510207164,False
751ceb0a-c052-4b9c-ae51-3a856c945592,401,92.93633092575226,45.13019034780361,81.03235724676347,True
38f33080-725b-4a1f-86a4-1a1c4d56ab6e,571,55.896260665830354,78.42171018298701,12.119880175833089,False
f392a22f-e9d6-44a4-969a-2245cf6fae2e,505,49.87345284481736,51.072827687644526,7.869030251541409,False
24237c17-5e50-41fc-8485-bdba14d5790e,xxzd,0.1195266170166187,21.770841830128152,44.3649241523837,False
bba62ef6-6b40-422e-ad11-c2e6e9167778,461,43.57887957923382,25.09182976841554,68.202715082208,True
d8e0dda9-5410-46ea-a0ea-31d744fe4850,435,85.70165890452463,52.38614200301152,23.847214873954904,True
ecd5855b-c027-4ba5-b365-5c8eb9a68296,706,58.931949583053424,21.57123782203678,55.30904821232379,False
a9a5b3e3-c947-47e4-b544-6abbe10c8779,265,87.08171335204902,37.68816834258635,49.41939560072964,True
a1876847-6ce3-4370-8b37-80807914c088,75,1.4878494379653828,70.0208874767961,81.219543818008,True
336b86d6-a133-4fb1-87bc-ebbe6d2e072b,23,95.95339637456036,11.166265011983567,16.521441983427565,True
dc367527-f58a-4e95-9751-991e5b4f1aa0,47,21.316107620714032,68.55803243750819,52.99602284423941,True
ce9214d0-ce80-4a46-8018-7e76c24ffe27,539,57.77273003031616,11.940422444498877,57.1356894455972,False
967d9854-086b-4f52-81ad-18397146e553,fVip,31.26741490351769,55.090754644549456,67.3378046474859,True
bd2ed899-7417-4b69-863b-eb23308b2e53,872,22.843952224368845,5.114147852140471,15.137639490366118,True
40b6d193-5047-408a-89a4-3598e26a0154,624,3.967093751091144,14.918537986623448,41.23854021842773,False
47ef07ed-6fce-4bcf-bb5d-f9626ecbac6c,308,17.601080777963784,82.16535377769614,93.89434399719217,False
bba66054-6068-4fb2-be62-d099c426b617,875,82.95569899229908,75.27958989748738,8.888504003041731,True
f01f853e-96c6-4602-9326-fb43cf7bfc80,865,1.154922661114477,3.824502598465529,76.94992037517119,True
ae07cb0a-d855-4261-905a-a4afee1861b0,720,72.91250343635372,40.02170759364405,82.31711068361284,True
89245f85-6fdd-4795-a85c-27e429cc05af,201,96.88307681287488,48.48554248841449,51.92548944129792,False
4537eaf9-0d57-4131-a592-ade9838aa474,nu,51.877328602784125,24.682067259104667,14.268112122621757,False
58bb3f94-eb15-489b-aef8-0cbb52157e93,366,58.80492249720455,93.22384880235587,19.778583103527257,True
5c78e66a-b1de-4e0c-9747-bcebc77edc77,338,67.6404904310079,73.08467065485367,90.27571518106768,True
ea6aae63-01c1-4980-a904-f87b652c6b06,233,23.180774403586256,87.22074533120994,40.97555923884041,False
a755efa6-86f7-4e59-8b0a-29d16c06e801,763,48.253373144847615,83.83352310716599,86.74872101195554,False
f80479a9-4c2c-4876-8636-3ff353878e3c,604,35.08063977010774,51.8375645222748,39.032444728922776,False
f921ee64-5fe1-4962-ac59-b6551a959397,155,92.03018289054693,50.73410656688907,59.626146536932445,False
7b878456-bb19-41d4-886c-ef53dc658677,396,84.5560081370589,31.83874873123045,55.487436628367234,True
ed07eec3-e1dd-4653-8219-5a6ae848c500,Brql,29.265150451854417,14.076638375588123,62.31257568905314,True
d605d2bb-2b38-41ed-8f5a-4387480dc32a,orlm,56.53448562237563,48.30889070370336,63.354695087985526,True
6ac226e5-c2d5-4de9-a814-d24de0f44d1a,wjtf,54.8245533142111,8.577536143061382,53.60141771003391,True
4da7eee4-23d2-4e31-bb22-c6949713beff,520,11.49253868494955,19.339590951270925,25.084514826179102,True
2a2b3088-bff3-44fc-872e-8850e39a1fcf,,82.33926662107378,88.70117819043458,36.08827082103447,True
5ee0afc7-d032-4f3e-bc94-924559ce7fbc,812,0.9809347146152558,29.625006209843885,24.92922065420451,True
090fd2d5-5ed3-435a-a405-908fb0d2c681,827,52.23737770814072,86.0373702980217,66.61650446958284,False
1a6d2067-1d9e-44c3-ad79-9cc9493c4c77,Etxe,72.96838628877315,82.79185112334731,34.6274869145394,True
5e58fea2-71d4-4c61-8a24-647782606469,666,66.00788123970298,83.02942123194401,61.72283700347335,True
773476f8-cd45-4904-ae2c-b311917c814d,jrNS,83.63308490116749,90.477585061785,25.900096526341223,False
5945ece9-9d25-4ad5-a953-6e1245883393,446,87.10451968321915,92.78726400058628,53.17368503630425,True
33b3097e-f83a-4b59-8aee-75df8540d60f,941,30.17590292201529,70.62696588336289,1.7150642230724156,True
4496fa5d-b4ad-4039-8cca-7edcd8e7f53e,600,6.942906615945132,49.11628744453562,60.5841514925353,False
66154041-ff63-4594-a990-2e7ef1353611,zqXj,90.76373280749384,84.98519340184532,37.260969830240064,True
5c0b29d4-d5ec-42cf-a0bc-1f715d564424,40,21.80120215995466,24.140348970999923,94.05305133618356,False
060db4eb-c3ee-4191-adb1-3b2ea607f837,57,4.987915985003221,56.23508610661916,0.4051534931540757,True
