id,size,speed,axis_ANGLE
0084a45d-e506-4a23-a3db-e5fa8a978d45,Vqjz,66.87840836318564,21.40743809933697
cdabe251-aac4-40de-9cdc-f76511abc6f3,638,96.78685533279318,79.22398755010359
0d084aa4-697e-4b2f-924c-8763b0f03cd1,16,57.00267406965232,84.22484801394089
2cffd2be-c0b1-43d1-8e02-ed36a27d125d,761,82.1956149375224,31.235231931747165
c924a0dc-b1f2-40a1-ac82-38cc55f66233,131,34.43212584570986,65.55680363179603
d0356419-bada-42e0-b9f3-b7b4bba5ddb8,fmen,22.49682490198789,95.79989995154835
a6970ff3-0405-4003-9139-f748b46fba24,882,56.95047724050112,87.30833603939135
e8770fd7-a6d3-4331-b8cb-8e9b3025b6a9,426,96.55604032454616,79.98989682205554
6b85e758-fca5-464d-86cf-5e81edf73f64,925,42.28039796177188,4.293680209349859
f013956d-187f-49fa-a483-ce110a664df3,628,87.75476353807257,13.452434020506654
377bfcae-e976-4c7b-8129-0b4bdf62123f,196,51.25010953083897,24.6044435828353
e1904895-9535-4c14-b6e0-a283aae7f009,awld,9.806218270589252,21.924643422229607
15dc8f8e-caad-488a-a153-0032eede6b7f,nras,64.17926675900024,1.111980700164006
4de29baf-7353-40ec-aaa2-604f834230b1,53,72.19840865577792,63.506203110084
fa7329bb-e91e-49fd-a459-142a6dfc7159,133,80.74068265709184,99.9931726888722
26c5d1d1-35db-4b5c-aa64-d5736af777ed,uRpJ,52.88363738819789,50.86322126206764
2ba15ff4-0a7a-4bf5-a057-16bf35e78613,683,91.76606215237112,69.35610153206649
d5504c55-7ab4-49db-9d20-42041f78c8c7,968,23.004748670694365,96.90819183858376
13b86474-0b90-48a2-b9a7-dc3227f81ee9,855,76.02729989839176,25.441503486086205
66c31128-abae-442b-b64b-b0ec27060b7f,943,35.281082533178484,67.51712028544362
ff3e0afa-f3cf-4250-9303-fb80a9136c61,551,65.31609715324855,30.6693988629557
85fbc525-0293-44af-b5eb-8931e502ed6c,580,26.374836791143743,19.010610765688163
1fb5c39d-6b56-4210-a21e-a9d5f757bace,474,47.29253253187659,77.50645940505876
517fa88e-6404-4ff9-a30f-67cb05b4adf1,441,57.99860718298311,23.09700965194565
f97d7d9d-62ef-4639-95b0-984656ca85d5,524,79.44511587705392,16.855448381342995
e4c50d53-2eed-4cfc-94cd-8a6778996f4b,826,24.60008525624072,13.922846892357564
9bc621c1-0a1c-48f7-90e7-936e1694383b,jjhv,72.2467003412756,29.908988003342586
a2b8cd56-2723-413e-b687-2048cf5fa772,673,15.586834706764964,86.54477759318821
e81cb96d-43ba-4fad-b398-b58fbe03bd87,QSzr,28.44493548859713,83.66587523285234
9fb45f12-848f-4976-9513-200d0a63c6ae,vwpv,10.258038268571044,61.69701582116392
83aa8f4a-6fc1-4530-968f-a0d66f743881,54,67.68231026218294,92.8442475376825
1cd831a4-1df2-4943-a712-22928fb013c6,bakc,60.02580574770506,68.35915463520809
637085ea-d681-4bf9-b21f-eb10e6b19fa7,46,25.22071146961683,43.46190131996372
730b4852-9296-45f1-bb6b-817aa651ed77,251,8.349718927993377,2.0285367130766563
dd9cf7e3-a937-4321-aa13-a214a620b782,686,74.78597369781191,6.943112941102847
305bb6ea-8406-4564-9690-00f54d1a29b6,985,87.66623533419965,85.1008331576701
96bd3bd3-08da-4f7a-8b02-efd32ca9b1dd,665,92.40746089538948,90.31524898870252
3892333b-9cec-4968-b995-07a00d397f89,iiye,17.35544290859481,28.726410690293346
69899566-28ec-4356-956d-69c53bb91662,63,19.837843476766427,0.19992407672208
7393ad6c-5326-47ed-86c0-e0cab07d00dc,913,76.65553578800852,26.118738944822983
d1d42e63-30b0-4022-891a-1bb698f65052,972,10.902422241559718,92.1073757726548
3f8e69cc-3765-4680-8201-a962ffb9b343,659,94.91903332362104,57.24470680317823
8c83092c-4361-493c-b584-2aed73490fbf,967,85.92552424909724,2.8764061876830893
8194685e-fe60-43c9-a08a-02664114948e,403,99.32662891316852,33.861076972987846
