id,size,Mass,gravity,temperature,life
8acc3abe-f717-4ac3-a3ce-c1d1b7c15e12,557,9.812050391166473,84.59496385585236,11.671155275091373,False
09ca5a89-1cc2-4c02-a05b-acbce72a6615,773,20.58806445930095,22.82764288295713,64.1651819019203,True
2029d200-1b65-4382-bcc7-606966c0d658,953,45.43358157469236,6.472946137522618,24.56849410958704,False
eff34bcb-d082-4a6d-ba36-99aed508e6df,840,63.909559375671975,48.49514559844054,0.3270249303310657,False
cc71feb1-ec07-43c7-9d0a-6f50ad929a6c,62,34.1974465958311,66.44954599470138,76.07608971805175,False
44428f33-269a-4723-9b78-4307f208e205,683,75.12476694928247,82.82005520324287,83.31931276746188,True
42048ebe-5cb9-463b-b9e2-e6f084b0589b,657,31.86589022124465,47.59675332548954,14.361431218105814,True
fdddfbed-1377-437a-9c62-46afe2354cae,669,72.97719571067876,76.80589331998914,15.52451427273488,True
50f3c292-28af-4e98-ba08-9b54997c8dcb,219,10.763520229123348,13.211164252355587,92.44613539675564,True
ec906141-2970-40e6-86b7-ca54444e3285,uupg,69.50892165205816,70.46078317661316,37.562813398760994,False
79eb44d1-c079-42b7-a7b1-4f3febe8bf54,865,50.65635642701104,36.814214932725385,12.90841337603591,True
a96dff41-f7ff-46e3-a165-717cef982d65,442,22.35489295174145,6.374239530728342,33.589772005227125,False
ff871b11-58bc-4b2b-8156-c5e1fba78000,klui,18.252301456255548,37.00859523226106,84.57486444019486,True
edb7e468-b2e5-4ad2-9b4f-b5434dfb1c11,679,89.6112800148794,74.08191219714887,58.30076579060006,True
1e1810a1-25d2-4095-b5e5-35516f697b99,673,38.47219787731488,30.282799503703934,9.76264935871074,False
fa8996b6-2385-499c-a2cf-b735fc5054f7,806,32.09398912522051,79.3329117627045,80.9202635590166,True
703a7813-e38b-45e2-aeeb-3a1b06bd5c28,54,76.5076502647077,81.31035144304573,95.06615713553298,False
5e85db8f-9a95-4d70-a84f-f64bd3e83123,646,66.00431075189319,92.24845975414406,34.132291347697105,True
5839b6c7-6ffa-4347-b850-0400641428c9,769,2.771770940079044,60.47761475334234,25.5596798360918,True
7d5af38a-9554-46ff-a377-0d1aff82c16d,811,36.48334100230659,48.28461290381865,42.352014078587295,True
