id,size,speed,axis_ANGLE
421b61e4-a13f-443a-9e7f-65cd26fd0605,pobd,33.23830218752091,35.263107016563
185a53c5-5f75-43ee-96d5-a430039aab2d,482,31.899488279190493,88.0807894370088
e39559b8-56f4-478b-bcec-a88f2a0c7298,841,0.0632802402459331,56.56675703911896
b09d0b4f-91d9-43dc-9b54-a8abb61ffcf3,lydx,41.22133346976021,93.27278079418276
a0f267ad-445f-4d12-98fe-625f4349ef39,114,71.78680928709133,28.354187144623456
e5a0174b-4bc9-4adb-a96d-e6f9ed1a3626,720,44.36187943367922,51.58053603253857
75e270ff-ed3d-4650-bcfd-6e95337f7c02,930,61.96160572377053,56.220229139528
f493e962-caa9-41d0-a3ba-74d03954a4b6,401,68.42413226872905,74.98492913311226
fff5bc68-8c8a-4ef7-89f4-a45be0413f1e,9,39.05003401724474,16.631074345317987
cf15744d-e9e0-427a-9d13-ca3ccb0e98d7,Xdsn,79.86996298442017,71.58960631360823
974dda2c-0ba8-4b7b-bd6b-5b50ee336a50,626,32.52180113930605,56.98874864574233
7bfe1b01-e1d4-4946-9929-df49cec27af0,322,84.89241476910603,91.93913793045245
ab598031-4bc7-4374-b6d1-432dd5898107,493,24.9534479161717,30.142231599894977
c4152af5-21e9-4aef-b3be-d33e2127f8b3,580,81.55022829486933,31.22453216017772
f5cca69c-f13b-42a7-8fb8-a9842828a447,442,12.247590417594056,39.65147840116816
75862054-d142-4597-ad46-725402bb9088,443,15.185200887541273,57.74623931500599
5e566ff4-8594-4f0a-99d0-0b30bac83bba,841,39.98082258243628,29.894906172188563
294997ac-1faf-40be-9ef8-d3742272e72d,960,58.47540698927588,76.12275561112504
67bbbea2-1d8e-490f-ad83-afa17ba08b5b,92,69.30662339347063,71.55903973781801
ecb9fc5a-ef6d-45c8-9430-55a1bd250e95,Xuic,76.50569366501374,24.00531528592016
26a69dbe-78e4-41c5-8779-e9a9213dc6aa,387,94.51132254651992,43.62695154739055
6a5c42b5-409f-41e6-808e-1654fefa8ffb,636,48.84975980223292,21.309778825632144
93877054-30b5-4c53-b8b6-c70b10ab477d,274,57.09407649228623,55.80441648793845
0ff02bfc-ab1e-4802-95cb-2b9198b708eb,134,23.367125727775928,23.455755282370493
856a7473-d16d-4507-bf11-5f8dc4cb8c9c,246,37.78151822872261,7.007897618908466
6206fcbe-efb5-4130-b9fc-8ad63f3c5dc1,173,55.12442448027769,51.001967341037535
6e6587a0-9283-4152-b227-817c5f99029c,101,68.40987751510555,79.65011598392799
d4ff86d0-2096-4da2-8b01-3917f3649678,22,65.80808228149584,93.5764448189754
c12ec878-b9a3-4660-bd6e-45a28af822b7,156,89.05287013558943,70.023973840881
7b07661d-66db-4bd3-bbb9-7f971f7c3d48,182,38.79634463556856,71.38438773833842
9981d5d9-7098-4fd2-8761-18e36536645b,118,44.13914536528824,11.667989478938868
2377e9ee-1e34-4a15-9ffa-ff69aa493b3c,462,57.95987528649066,68.41691034927388
938a70c1-714a-4ce3-9b74-a66b981b44ea,830,9.012705288308908,37.40811239732369
4b3d457b-b5d5-4dbb-9e46-846688c4b26c,899,87.61700163093795,23.494315298341597
8e549e49-5870-4044-8a36-b91e46d0df14,61,16.016546285733213,98.2007091622161
9b789769-5eae-461f-8654-5472ea985416,557,49.32295147477232,80.9388911304647
ef12af89-891e-479f-9451-f3c39df7dfe5,432,67.58752183940932,22.97969606541581
04952911-77de-4db2-bf29-1bed9b41bdc3,972,86.49480177763391,92.66074407741355
6e60fb10-cb18-4525-bc02-5639c2d359b5,996,72.01776056801997,16.037045770847214
13bd06f1-f27f-4776-80f2-a253b845f5f7,113,55.60202476806096,86.4558985570951
d90d8c2f-3247-4942-8c7e-d8f475bcfd35,119,68.6570201089226,82.756533567747
20c8c4e3-2b7b-4df1-b96c-bdc14a3df6b0,195,95.2748083173226,36.38185982099926
7ea8f0c1-da40-4fd2-9d4f-98e4f709abcf,691,17.848779869588594,36.258148347806205
6c898e5a-e3c2-4890-9d8e-0e732c24b055,S,53.67198535335942,19.232089658447794
cfe0b5c0-8aba-43c1-b21b-7384318e3ec2,tpTu,93.24643815142689,84.45028545329293
946687a0-46e1-4b3c-be68-d24c22677973,dyrl,31.93259570738932,80.49137180456175
ff0b7cd5-2249-4d41-b187-119c4d815c68,533,34.122887306076755,37.66375722551157
70a40653-73fd-464c-bd28-47c8a19528b7,90,57.43904053296931,26.64404608839641
a8baa60a-8c04-462a-96ec-c11ab79bcca8,646,5.818085775203019,68.56504347580945
21863e07-bfc2-4ead-a6ff-94a35a51729b,409,3.8461225040960834,34.48490072689838
286c02b5-0663-43ea-81f2-fd0224f911a1,30,53.29970060082172,50.76602938754644
fbc9980a-1c6a-4273-9add-2c3b797d839f,566,76.84085794664914,30.39331846710046
20c76001-eb0f-403b-8b24-ff689980ef2d,264,42.65483961435537,13.99908583606967
c58aaaba-307a-4ca7-9e85-1de7e0889bab,219,1.807835089681542,93.8081686574434
f805f203-2703-470d-bfc4-8e5abb0d3ab1,200,62.568898619456135,94.58950255189473
c17fd98a-f39a-4897-8246-b0457e838278,714,35.365114891066526,63.47092931174567
39e22295-4a38-4616-b032-694c07233189,163,88.9079279048074,10.445995518797302
d9243636-00af-4ff9-b6c0-241827f17537,897,20.91334739261577,82.73689768903365
12fb4528-76aa-49dc-b9f7-cc674ebe706d,733,87.89370784848495,85.21077714626057
ea72a092-3963-475d-8d93-287a0662988c,421,14.35354544007832,77.61760613081266
f722e1fd-924e-450b-98b8-6c16199561ff,Izyh,41.27805813680747,90.25554208747506
76d291b5-4af2-4ae5-aac6-d2d0b2bb592c,353,72.91443429991497,68.43224528199968
dd3c46a3-fa08-451d-a64e-eb49e3981f3c,845,75.10105220060396,36.31927866990689
e5577030-e733-4f2a-9278-026f9dd5d676,rmpt,15.44600975434025,47.79308741942992
b6724239-b6e0-4827-abfc-206641a3ff8e,oloy,46.56984773544285,54.55753255437634
32026f4a-1c19-46f5-83ac-ef4fea9e4e11,161,36.887085153121625,64.09762813959456
9db4e381-3bf3-4360-a26e-c640e32ef12d,989,98.1109926442148,44.279860947481794
575f1bff-9981-468c-8418-18a69762c891,176,30.375414506914037,61.92432404893179
f8d76e23-459d-41fa-bcf1-8fca1481026c,gvkD,38.46004811332991,30.83959001961048
844dba80-6828-4bc1-936c-30c196473f57,ikke,46.98880284706194,95.03393180140657
f3dc3cca-1573-405b-ac2b-17875b972c92,657,64.5321077107225,76.90939637831148
c5ed281c-9e7c-4a15-8508-d520b2684b63,816,30.604189542342866,73.79006494540197
76c1316d-31a7-45bb-9786-3191285e91e5,208,17.632972797602676,4.921914501436797
d834c51d-4db4-4dc8-9f72-85884a0763b1,99,30.648634558316168,2.099078252823394
8b7abd54-3d2e-419f-aba2-1a97d385a532,480,22.157169090737284,94.80610818415045
60fd7eb4-34b1-4182-ad74-01a8ca8b0bfe,947,20.00304538786988,73.6577396095937
e3752230-0169-41bd-953d-1ce3b5b4b2c8,274,40.42171875790999,87.48949148063822
30312a3f-98a3-47a5-a8eb-1c34476f52f8,821,15.839389925830638,80.99561718291459
231f42e6-0fbf-4ae8-9539-c8174d34d77d,823,12.983725128903432,24.94163105791216
3b0788c5-1372-4187-b34e-1fc9a98f991b,342,19.65259450711605,51.68443772963599
7843f61b-5dba-43a8-abae-6b13eff6c60d,689,73.27969128596715,76.30488696874102
7bd546bc-7928-4bd0-8869-9023d9ffafc3,94,11.25153410288009,81.07495708028333
36568921-68fd-4596-b0dc-3fb9840839e2,926,70.00736168305211,38.18937953405768
b7e498e3-c380-4c13-b0de-e3400993f085,353,36.0162975854577,59.7402723030956
c97e9ff3-872a-4455-80b5-2758b56fcc97,348,73.1497670382608,54.38081940767218
030a45a9-898a-45ef-8686-97ec469a5515,799,58.044324882003565,33.69995895585307
051f8c2e-9665-4e20-9534-a6bad46cd0d9,566,25.300759772403342,13.229368707598413
86129a48-71a0-4743-9a6c-ca169993aaf5,565,8.351350496746345,66.59054660709934
008be71e-5656-405c-8e17-cdeae52e39ff,fbxt,49.83229086463171,80.39876477665123
18c30aa9-8d85-44ab-bece-002a099c418e,410,9.70173905883036,41.18266613377218
def59770-0aba-48e5-9798-cea8fefcbff4,791,52.70068722323658,21.75072348286131
da10a382-e884-4baf-9e20-dbfadfd1d860,968,33.2116170011769,1.4698051054362835
7d877324-6e8e-4a59-a673-62e7568b6473,680,96.64673178210836,97.90686664836566
9563c505-421f-4123-a153-4b41561b2ebd,297,96.37148618948332,27.574651194927245
e54488ea-76f8-4ede-8be3-27d6ea65d7f6,yoxt,89.5304074954764,41.07680304610681
4d358ffd-527c-4c34-95e4-3a755bcf38c3,863,16.417452161336733,52.85822122512117
8ce50ca3-8352-41f4-9b48-782b571a6493,537,96.65459528481284,42.48246179658165
aed6ea8f-720d-4c67-b495-5f9d7ceb70cf,378,62.140902709082845,82.01104426417395
fc089f1a-0faa-437c-b8a2-350cb1542cd3,585,92.30071211824388,66.61737447122627
304c962d-c7c3-428c-8b9d-ef957309b5b9,119,76.5967365934295,7.962364736015981
550c5c3d-0c2b-429c-8794-ebd03eb06848,963,34.044775579338626,2.0909149144874077
b145b1f3-787d-438d-be97-075afbcc547a,547,45.40494910340591,77.15205760074868
d4fa5a5c-c70f-4f74-9baa-1591b4674984,214,70.38418109522976,84.67944028952125
b98bdd4f-ca69-4481-9172-9faa3f30304b,915,45.69686017603365,57.96473716495627
42d6d460-d12f-4480-9456-31efe53a346d,277,61.89379374788787,3.837026376252084
39d69c92-a1b1-437c-a0aa-17e74ea4f084,194,56.63081428681489,25.089901283713463
bc67263c-ede9-42ee-ac3c-14ba0f90b4f1,470,45.1136592964312,41.08121609748514
984a2e9e-6acb-4df6-a2df-76c6e894446d,222,85.61952873173992,15.700014059500589
e6684cee-2ce1-4ced-ab3f-c62fa68759aa,332,37.46184208107525,13.169317882963972
78ba8b69-021e-46e3-8cf3-108f044c4548,fPuv,78.30953573690128,9.687225158806156
