id,size,coRE,suspension,thrust,weight,crew
b1599d11-6aa7-49b8-af9f-f3ca2e0f3073,205,32.44835584433747,72.50545620136208,92.55213016573605,41.36859324681209,8
1fd975cf-6a34-46ba-9d39-98c9a51a5c36,679,96.8542467870586,79.41192220863496,62.3691384774666,46.10114307244111,7
7491ec0f-488e-404d-889b-297b8aa497ef,693,78.55212042366043,72.22975515900313,45.68876953138621,60.21843394460548,7
31f6065f-da6c-4ca6-a403-3ed5db55a474,otGa,9.9184048921089,55.67433976108149,44.340634032692726,91.9056157121021,8
a6e64efe-ee37-473d-8e01-e68f9231028a,759,31.166534743618055,79.18844699793763,41.01477183716303,58.52495501940182,4
66137cae-6b79-49d6-9542-6281b012276c,873,70.98706131718585,18.264657580958172,87.48682320065897,74.68159258850173,10
ba67e12c-8e5c-4416-b8d4-b76e92b16e18,654,83.86633211632116,26.61420354806324,74.11476151869807,38.93024870773137,8
f639f801-2553-4df7-9cf6-96b7ee107b2e,746,39.15953195027137,18.06582726836955,68.87472803329683,30.007080643208628,10
23f853df-3c1c-41ad-9561-bb758a5ea8ab,656,76.88330180038696,89.1691146596512,72.82419377890602,77.44547710309355,4
a0a3b22c-7751-4af1-a968-dddcfe65165d,929,40.1602451161971,0.696911179752413,12.056058476628271,89.21026147032761,3
d85f7507-b990-46f4-a699-4d248d9bec3f,804,29.22832355957781,35.14406161755994,87.7222300935475,7.412752003614253,5
97c6729d-1eff-4348-8b45-624950bc2e2e,963,63.11036559548533,54.6950051536984,25.14528983810567,31.417579652920224,8
e65b94f8-e12f-4895-99bc-d8de8b0abd4b,lghj,17.624098959986732,66.56751570833602,44.87917082262948,5.379217269875936,8
e5a99d51-9910-412e-a2f4-13b51e6b9b32,622,97.39006932011624,71.74883890209703,87.87276497555524,60.397719360636025,7
a24046a3-9bb6-442a-900f-d63e6b9cb167,230,3.547186939193925,73.42111874948102,60.65396464819077,71.388723435811,2
fe0940aa-9614-4686-92a2-dc01b8ab9ba7,978,53.07067367127225,55.733898949418446,44.77005597663932,93.403116494161,9
0dc34088-b1eb-4c6a-b9e4-c40815a68a8e,282,78.17818958772125,6.650683743393515,26.663460617608315,38.398997326210505,6
7cb20fab-5662-4fd3-bb13-5d0fbda4c650,874,70.63013903625443,81.43005003012664,49.20179268020146,62.56463876481166,9
a296e375-18fd-445f-9530-b49baa257e47,627,99.04055536964192,29.791915894074197,75.48500234306336,47.505165252498216,9
357a3360-8f2c-416f-99e4-0d9b18f9414e,gdmn,50.420689903163286,81.23727189470962,46.34267922519179,14.658379500261432,5
4feb5110-8bae-4169-9f5c-083befeaf59c,208,99.23184144721588,72.32753556185905,54.30130594696494,13.705734581383622,10
4eaa8727-cacc-437d-8943-54f81432baa1,733,17.082601942212563,53.178200929640006,30.521185070216998,27.05287621127708,10
514c399c-3e34-4d5e-9ec2-b405d188ab3c,394,97.37300308654892,10.29782515665618,12.784532023809804,5.3662794654131485,1
c5dea770-61db-4311-9207-13248a88ef4a,123,80.57043313574917,96.2733828404413,64.05634257470486,18.441791978247316,10
36200d9f-5236-4026-8b09-d98d1635edc8,597,53.43759506928877,0.5498077144008406,58.27240005294433,68.9751779111853,3
6e0bcbbd-538f-488f-be04-fd3ce2645a12,377,54.10701160348101,1.918877893093296,9.134020372312602,99.56832324133066,8
2db91f99-e69d-4b82-8eec-575550d91054,87,33.495427697061395,25.8705992103446,6.499910357124095,52.47828013271075,6
bcd27790-8fa7-4185-b967-95b88e6e40f1,251,63.802826397381295,43.7639125896179,9.016138468956214,97.6112274796288,4
cd335cdd-3277-4649-95eb-e5fa7dd0ee31,95,26.51946466267365,18.83585950709843,37.52096357517316,85.73111934173684,2
17ee2314-a7cc-4f24-8c25-697df5d0a06b,328,41.01464002872671,23.27390170514836,83.09914532506863,68.65464705844357,0
41dc03ac-391f-4d91-ba03-5b2b14b298f1,89,84.42055205074497,82.00670754743861,31.990625132092976,56.40222417132007,6
f90ed89f-9f21-493e-a2df-c23c851032f9,890,5.352350797625238,4.308468801573517,16.012871374695003,38.37691867182763,2
74bd046b-6799-4b56-9568-467f959e8eb5,111,61.96160145696095,47.30354364288972,1.033966990602475,12.092590002582016,6
312d244c-60e9-48d1-a475-541abcf5207b,87,38.1465330753206,97.18225766232771,84.72911642240753,28.247695863905776,9
a20190eb-7554-4288-a459-aca1d353c9c6,191,53.07629249028167,19.237661790455864,42.80450656506034,21.95549891686632,1
9cf0d770-c3d7-4ee0-bb18-8350f3bd1957,200,6.774007182013886,2.148634582984743,18.97008101193557,19.623522030835804,10
92fd6fb6-16b2-4768-8b72-86cd7cb310aa,831,66.90480031012108,32.41370805850469,29.85793114747376,81.84579458307992,5
df4b4261-421d-45eb-bfdd-636fede7980c,447,73.01896181981188,29.47577531781685,0.5544970033447116,88.97818509026962,1
df809f9a-11d6-48f4-81f1-5978329234a2,318,18.688336724435683,32.088355138946255,92.99012503697,25.881124128885013,3
8e231d87-6954-4361-b854-2fce2a0522ee,287,19.983381546650424,33.84800904946729,34.806761097934334,62.81651795892902,1
cfe94f42-097e-4a69-aba0-1ddcdf7a6d04,wfxy,85.96501874289345,25.21729673073165,59.72034741202952,42.38625217274809,6
1f32c52c-9eef-49fb-ad0d-58ceebc4423d,376,82.45481838036982,92.49544073703488,33.63115637756353,53.449642724239176,1
20c1b3df-d260-4fea-8ed0-d104c3424b1c,788,91.740417938485,47.88093994003541,43.91957594894311,11.97956309186856,6
e16f91d6-f3c6-4a3e-a34e-b601120f434a,650,41.593342361819374,50.98551714414397,6.1114474726624906,15.260690018456302,5
ba990c37-a667-49a0-bc1d-0af498f8b057,288,17.983175076429838,75.03513312959053,50.49285954385005,90.10863698000506,4
47d71ca9-c835-4530-9796-13685af71571,jbut,52.35041907597383,77.69049180908233,39.96331440258128,21.31154462371431,1
97a1d776-9729-4cf0-96c5-5edcac34661c,586,25.18726980197273,51.816238186935806,22.158749861437023,63.73750853357629,8
643997dc-3106-44ab-b36f-229d0fa9d9f1,431,6.930029154818884,39.22561922716668,14.061851254172597,30.189884017505697,3
16655509-1e57-47fa-a8c3-494d064efa45,899,26.06531627601668,38.557789182224525,39.466347556664616,62.444669463285166,1
4372b237-6114-439a-870b-2e20d4c75efc,bkcu,22.134416043165285,81.35149040834604,62.0446786032794,66.00475514847642,7
517a319c-5352-48cd-ab52-b71e6cdf6e2f,196,51.34312180782128,33.89182967149891,85.24657093938085,88.66007637968293,0
2d3499d0-95b9-4e2a-bc0c-47d225578bb1,712,67.78040345919845,50.64749001844403,68.32577525786971,1.3283202873456634,1
2029dacc-bbf7-4537-9ea6-f46535c881a5,648,13.902565318185466,5.123351731955572,91.80451925667316,66.4580808671273,2
07450666-6d08-4c39-998a-38d647a2d0ce,330,56.219920492530505,19.25717583944263,61.10870159734196,26.16953044999465,6
b7e32f6a-45c4-4f2b-85dc-5f4f2ca10016,89,75.1394233623316,94.94971668890392,89.9291607337827,28.62927383612619,9
8b0fbd35-703d-4b00-8e1b-ba99208a5661,305,31.32235858972148,35.50052084162584,92.9369090478913,34.88349754925788,5
