id,size,core,SPEED,force,clones
66fbdf12-6497-4ba2-b2b6-888a958a58f3,789,98.43814116765742,72.72083329711698,21.206054099571404,4
3e5d26ef-5e32-45a9-ad2a-1ddbe7367e9d,633,47.896708483069794,75.1433735177769,58.03115206203002,3
2e49cff7-6e23-419e-84a1-2128b06e9b92,900,65.69656647546111,27.67471847791577,33.53842144513263,1
9a7e03a9-da54-439c-916f-14795e423a42,kaas,74.39655389498616,45.67639461606737,17.1618676839024,3
7250fdb2-6256-4dc0-823f-17557e2c7798,941,36.62487677043641,47.08557811961974,38.370193608917766,5
c6ac98a6-825e-4d3d-8628-f0d3dd3170bc,853,37.41621894980095,1.4489868659034788,75.10550704723556,2
fdca28cf-5050-4c3d-a8d0-1a0461ba49ba,662,51.90757829991272,29.06091381476561,21.54501325311525,5
09753058-0fcb-4eba-8434-7652b55a1a23,734,71.25833524868767,68.00452925924664,91.23584199079208,9
9d5e4867-318a-4dad-819a-0a88b6036a20,471,13.777926637863146,89.93076482600782,18.18083863851898,6
8c151891-bf18-446c-974f-583ab9c79844,924,19.04839759656529,12.10057671780863,17.35291965884097,10
58dd2016-4e21-485b-9ccd-64188ded2069,141,85.37103207343725,5.583566954862262,89.43279288326397,2
a81580e0-9b6c-48da-b738-52b29af0d6e7,qmlh,53.88086437192198,55.0741979883094,62.76792203668442,9
88df652a-e644-416f-ae00-eb044c7c0da7,865,28.4498942420524,94.19870717195924,37.81081156219387,6
f6e2b0ad-dd4b-40b5-a97c-17414cc5652b,938,57.142887790174335,94.4396954195337,40.32149200014194,8
8b1c3304-bb4d-4847-8385-b13c875eb017,652,69.43058811157957,49.28474730821861,59.19219166646774,7
18a35c90-8e6e-467d-ab02-0211dfc0186b,939,21.195987145658822,83.09659428260294,87.28628346845434,7
990cea4c-2bbc-44bc-8688-be5efb3bd70d,bjnp,34.01871156118806,99.86995766896172,96.27498840240284,10
7cc5c615-83e5-4e5f-8aa2-c798274f5549,505,38.91487099958858,74.41197498536944,51.73823542266951,6
c7898fcc-9194-4a82-a84e-f0aadd3c266e,39,12.288436761081211,85.48513140232824,37.68907069942063,1
3cc077b5-c79d-43ed-878a-564a15f77c34,661,15.93574323232394,63.81126279772157,23.074306383293887,10
1988960b-6284-431d-9687-922137253682,367,47.03506212697211,1.6415580407304176,92.15617556671316,5
6ee71bb9-2ea8-4a92-9f72-d806649b2226,36,3.608654288434032,16.491341878217046,23.00371895790535,6
013aaf31-6b46-4c32-b20b-f2a946cffde0,313,22.801694817045405,9.494069152364926,96.0467255786692,2
ad4bcc32-5310-4036-b714-df8ccc6e967b,836,11.307490413561084,20.51456885359453,6.331870325576161,6
3bf90c8c-6dc9-4362-b2d9-8258ccddfe52,410,86.23108757426323,23.959972789955685,83.66998893957165,9
bef33246-8bf9-4f86-8d3f-0971a819d8a5,scFs,66.03191079105417,11.885728581160382,88.94215485651969,7
c1b02528-8639-4640-87b3-5c6144c3e8be,78,35.93886346412588,15.468808757312493,58.25309413802694,1
a2a5e6f8-8a58-4d66-b6d6-743630315164,153,32.95801146451902,21.324900346517182,51.332441864430834,1
9792cf41-726b-462b-b19b-db26a8677010,348,57.07629264786552,88.02906196335665,30.452215760405675,0
b41c57f7-c2b0-4916-b132-7df50c519e90,541,84.85993951812063,75.29641396321624,12.038109331634583,6
ee725d05-8f26-4578-b538-6202c0ffa9df,920,82.00745626782735,17.341089448786605,41.57629241045361,1
9876292b-f47b-4200-93bd-985f03635a58,ugdj,30.514088217636715,73.52402120686735,70.73890844959102,10
ec10c133-85c0-473b-b486-398ecb242cb8,fkKm,82.41135281205597,74.14034317727554,95.66522834352509,6
1b4144cb-4452-4821-8edb-4be1c155a8b1,187,28.06089583879168,82.1780983988017,49.21881611228718,2
8091ead1-0613-4248-b2d8-fd0ac685f1e6,475,44.539920939894586,5.309745904501062,77.75970699930589,1
5a86a605-06bc-4cb0-97e3-e69ef1fd5fb5,915,69.96516235544455,19.29094839970703,55.96717716296082,8
bf5e5e5e-0180-49a5-bba2-5145efa39372,ngrw,18.44031744699407,90.52797115344724,54.51940253451506,9
fd57afaf-8fd0-43a4-b899-e87986dcc3c3,cipv,68.75796815516154,76.71486778104556,91.30691799066771,4
974a90ea-f501-4058-a91e-c948eabb1f5c,596,66.85184132934978,32.77032398630918,33.13154250568143,4
05841a2f-f84a-4c7d-aa59-7e2695e52055,978,59.406516823000985,99.99388383488105,31.175646787590605,10
364663b1-4b22-479f-9460-cb2279f6c26f,890,31.903190760578426,52.74781800290334,56.63927460602252,4
702cf13d-de8c-46d2-be4b-844c4768e640,505,36.04830030814175,54.60875786610772,4.86458088142776,1
54c7d754-5196-48bb-a674-95f134c3fca0,bdYi,30.990752281376345,1.7861532831520588,41.91216388186595,6
