id,size,speed,axis_ANGLE
c9def984-60dc-4464-b3d5-a1e4e4f50d76,188,37.95679237073312,87.68866582391651
bf752f77-2b68-4934-9b81-392bd4e38c3a,213,34.32924731041774,19.987087387465674
28171361-9d44-4e38-a95f-ece31255cc69,423,6.504079951274344,65.55147896295257
4c2b83a6-8832-405d-9d53-fc262486ebb1,783,13.308647325382504,91.36200290876396
c5a8fa11-c6da-4987-b911-18b101b648f7,405,17.32535720622941,74.4011005279686
fc8bd1c2-b64b-4df9-bfbf-7cbecd3b6cf2,8,79.5177152342296,71.46219585503258
ba81807b-7fd1-4c32-b4a6-5555648e4b8a,790,79.82387270996115,82.91223976182725
12053db9-fc52-4ad4-be27-52e9ad98270f,14,96.92111150733464,32.25422459613305
f287817b-8f1b-41b6-8526-606f792c615a,936,53.386766911219176,35.29689038491317
59605f64-6f8a-4d72-99a0-51646cd0c3af,142,85.88301484896019,74.74697407117581
2940c44c-2ec8-496f-a296-c11aa4be5a9c,931,64.31873002793006,57.64461297862792
bbc44622-d701-44a5-ae4a-3c13e2c11e89,603,84.90512404878906,55.27164908573637
d5723fcf-da38-4b71-9bba-51180ed01ac6,543,34.127077063761966,9.283061875522636
536b2363-51b6-4de3-a9e5-0abf64ea6eeb,199,70.13071193367105,65.44234330511021
1967e9b0-ea4d-4839-9a7c-2027c0f03cdd,dqdg,14.267768620020648,33.75769985178282
5665c35e-5748-4e5b-862d-1d34742be203,751,86.32962906443868,42.47236244476799
b6ff3c1f-4ddf-4efb-b119-7c956e4825ca,290,24.592276081503208,84.8907147692725
5f1e9863-4baf-4041-8de4-ec0337106e78,830,65.65438447113917,75.74148548584068
ee936041-b03b-4dbe-8cc9-139c367b0e53,316,71.36984635985709,5.523722679842436
2d27a7d9-94cc-450a-9811-e1bae6513f88,715,91.62097554747535,73.3971779729108
2838512a-70da-4bdb-ba08-4ce659d5aab8,988,49.97734584769928,19.678444148095064
564ccd5c-35ec-421c-aaeb-20f2373181f7,992,32.35396379513135,58.7417945822886
0339b5b4-6bf0-4507-870d-8d0bac37b294,gurG,59.510679072151575,59.03248169567045
74ea83e3-b316-4b7e-bae9-bbdca7f127aa,frrl,95.2219195236747,12.809541911972866
a148275f-dfe9-451c-99a3-8f6b5bb39b16,922,35.43814237354936,71.79658266001087
b0b88711-e8a3-4e57-b3e8-42442e956279,973,56.47777120208392,99.38588036623742
4a2c6107-29fc-457c-a6a0-d8759390580e,45,47.21226197054972,92.04781745494206
4f4a15e6-1a8c-4e64-bcca-0f5e5dd31c57,79,32.37204417441764,74.92941096822632
3b714f4b-7ee2-4b14-81e9-e5edba7e7e84,244,74.8916153486038,87.32762292552614
e5b355a4-a2fc-4d68-a2d4-127afe1b7b86,242,41.02967714880634,71.67808087157208
3b9839cf-3579-4cd8-af1b-a7bc5b19413f,918,79.77329249867175,2.205796034069252
