id,size,coRE,suspension,thrust,weight,crew
fc546395-1ad9-4b42-81c1-238cbbee8c57,551,54.117209558239765,50.07492460846528,40.76721147900527,21.152709821513504,6
2b04ee0b-8dec-4d58-ab8a-173ae80727f5,isfi,83.82275960380461,62.49522788615008,40.032661899561695,57.45456437986663,5
3af1b975-ae38-4c49-917c-923fe9009844,808,36.13225480956611,70.97579732466254,32.303636402546,38.07604208254448,9
6f72ae19-4d4d-41c7-9f97-9052077bda8d,244,84.95736333012219,23.84842670119519,57.88328555355417,48.61793373189417,9
d25f17fa-3d2b-42a3-b756-d7a50fb9e20b,843,27.29904264417524,80.67823657498955,74.64539436453224,12.981957553414691,9
347241b7-8bd4-4fe7-81df-4b6ed7c70723,857,75.79642693919261,89.92402552026029,65.77636136844401,14.166861898737247,0
7168de39-aabb-47a1-894e-9622bf26a8d2,47,70.57859288811801,78.83115232448155,59.39623925478868,53.31008646699868,3
e5389529-c422-42b4-ba50-e3fa571df737,878,9.17232478891724,88.91069861431447,13.418836684768689,47.384944201411486,4
6ca938a3-3493-47b7-bc58-f5da2b56e68e,484,56.83525922171765,9.513336490301672,86.62736952799075,75.2553299177716,3
7b5ea065-3630-4677-96dc-3f5f3ed04db3,937,86.70748465311694,1.2101935469433722,50.94918249307124,82.63156371475327,3
26c27e72-b098-48eb-8b4e-6638004fe2d2,KGnd,4.664482055191666,65.02534054088439,88.40488884114508,86.35681195868791,1
07ad5277-37d4-4313-89ef-9f5312755d4a,756,52.24587975231459,28.9952056613455,78.09088267579327,33.6969762555594,3
519ab3f6-733a-4121-8008-23a2c7169a0b,bzdn,37.69191153295217,44.884947728217774,7.111732863963027,79.2028135508489,4
e7d92a2d-d0dd-405f-a12d-1016c20f3984,272,44.54818940936153,40.39098407098428,22.05887947951968,67.3897246842848,1
da1755a1-23fe-4e05-ae79-21aeef4b46f9,bjml,64.64681063019869,94.37884204440502,69.72344302833366,1.5942241275691549,4
8183f518-59df-4067-a930-db553e1d8fef,Ual,57.64899292706463,95.44018521316588,26.36507563612962,97.37952515900126,7
f889d8ec-ca59-4d57-960e-cc5178661d76,221,54.13577197529786,60.68770505768168,17.885784502698556,40.63232815363137,0
4e884571-8beb-43bd-ac48-a79f03a79be1,c,26.458442362212157,46.04963694225063,23.64101006422341,48.3128784487843,8
d1f102bc-fe4e-48bd-a494-30957b8b3820,289,10.522042618225536,10.502282038162214,49.99542951282431,25.756525857039748,6
90c4bec3-046d-4b6a-913c-684887a3f3c3,940,15.06257320579012,46.01715918071787,22.65917270086669,19.634684835088837,3
e814ad10-21e7-4c06-9a02-c619874ff9af,915,95.13092104171524,12.08897190133774,36.04536818760244,68.72423330855287,8
a7d0d44e-0747-4ea0-afa7-9f0ba65681a0,748,7.800309338597677,91.37714639663128,33.49314062061506,36.80079573581531,5
b8ba6752-7ba5-4f71-9e4b-ee9b8bd972a1,kBqF,13.49455021242002,18.394028592844457,79.69554275781697,92.56962604473092,2
07182680-8cac-4060-be55-690449e3458d,765,12.51004758244293,76.4156557625975,3.8317079262215943,86.28289078403121,10
b8a97ab4-156f-48a7-a924-60cce4970d28,210,78.6471957017687,31.209626672554823,57.18191811459475,74.50459123307024,9
9b56fd29-49e8-4cb0-8f80-04a10f24223c,vgbo,44.84949870695469,40.78235667760392,20.756088109828152,22.363379873099436,3
fdc839ea-9a9b-4062-9977-d00f93cf8d27,987,1.212040743964382,90.20981970060971,47.24941701801652,80.83500663385189,6
3b1df1f8-6ddd-4028-91a8-9bb283c654ab,575,36.74812537001988,57.78149807312508,79.05407085747225,92.57656412097612,4
0fe6dcb1-2196-479b-8e9b-2b556ba72cbf,331,41.898819892114815,77.27612834382316,54.79806342771817,28.57820063934328,8
537d48d7-4098-4a2d-aa8c-a3e72c0bac32,982,72.59690178962794,76.61824487705327,33.39540806514827,22.866303417283827,6
66f4e1fd-04b8-4e11-bbb7-8d15d153ccb0,191,84.82448993394205,72.81219754097461,85.66454211794432,13.477579808602746,1
205ba64d-4799-4a12-8265-0a17510e2a5a,638,99.66411750278674,56.3536269800434,34.98124722433911,0.4003619556500526,3
d84a884c-8813-45b7-a144-154fc498532b,62,22.057251441998883,92.7278783806208,46.03926476299173,62.11163243399373,10
7c90b8be-878d-41b2-8ff4-d3f8b5c92a90,434,1.441339923378171,60.8144209407357,24.76059251538092,37.04437921438499,8
dd857e5a-8692-42e3-9a39-1dd2991d0152,63,77.16910648884837,42.922972281183256,99.4714248787,93.6399645846416,8
d6f2ed20-e9e3-4e2d-b516-452efae3bfdf,799,79.37090295559717,58.35163599994889,17.070845822444614,30.97420689427848,0
d978a127-c9d7-4c57-9eb3-c709fab3f787,797,98.1690804523998,47.10704981139632,29.13838388635501,81.07324588125714,2
790ecf53-91c9-42a4-a684-68a6317ca08b,902,76.91846566711787,24.07151782583413,7.758658422772591,75.08784593456109,10
d7919c7f-0437-4906-9560-b0eb8c926d9f,Vmpj,21.93003477431955,98.35428839225015,2.927648537793848,35.79319749732959,4
e23e1e98-4ab0-4051-86fe-a89636a6a3eb,zgTo,96.41230089828304,37.05854489887728,89.9503117395475,2.0683497894350755,0
559e726b-2659-49b9-8c4b-3e833ae42178,129,40.240225397346485,63.57479648193436,6.189230780662958,60.183516876260455,7
cb201ae5-0025-41b9-98f9-4a849f8b2595,511,76.27470060395247,61.56135579448813,23.563032072656377,43.75544318780802,7
7c9beabc-1f2f-4b6b-9a7a-2d4ec09a3e3f,936,76.23748929715669,13.489285951116404,91.37781566419328,20.00277539431201,3
e3d73b70-53a5-4ca4-b403-a0a52bace465,527,93.08915804136656,90.8215698839326,69.32225238889306,41.06609826752749,0
87c94108-cd62-4f38-815d-397a45e345a4,697,57.40767717200453,26.57676426622615,15.672321616012852,67.79585391515896,8
86a792f8-40bb-4e97-a99b-3dcece80c234,141,77.03670778294037,74.10486004038836,42.87144809992001,85.72748996186645,0
b75a8524-9a73-4e21-84a2-d95fe9ca88fb,80,93.4970601775519,64.47695334882916,84.95080235733022,4.846749251590799,5
5bc7c5c4-0314-400d-9474-9d14f6518b71,977,30.03858499902955,82.27850558714907,42.74194104229211,42.36080883525014,9
a3be9581-7210-4b77-8ee1-a3ed9f869cbe,41,20.05516553513178,75.00267110603147,4.970835619523772,34.15791374873751,7
5fe25216-f640-46f7-b1fc-0da2893dff33,ethr,20.37546309827444,97.45213602546056,3.539227743984119,76.01460535505099,6
0290ec2d-0934-4280-aaa2-f583bf61e8fa,650,98.14641677396617,82.33963886897789,57.16251764159034,48.68200671817052,3
83cd6b43-5d2d-4422-81de-6db3b26e3d90,652,83.4535201068676,64.936478381405,55.15687790844922,80.3941538395388,3
d9746488-0080-475c-bf20-c44ba45412bd,448,48.63649840185712,57.51399229324448,78.81893209198249,43.53660227303385,10
68d6a895-cb62-4224-a08a-ef9bde45e232,737,13.14374198297621,0.2170790950214551,97.74468035287548,62.87927283142768,5
1c559aa8-26a5-403f-84ee-ac41715e3daa,977,11.208412672009285,75.45108336844207,93.20364438286973,58.92367013856786,5
879f5a35-1c2b-49fd-a803-48457a040075,nZje,87.0965905375489,20.181352142370013,83.56821042811666,63.3989686270071,4
5885a2cc-48e0-4695-9fdf-64a10830a565,244,27.9134048637678,55.862802575151335,29.52884615656358,75.163077252321,8
5e93679e-eed1-432e-83a2-481e0873944a,203,83.53072634217082,24.58549107946629,11.43870316631268,1.7392263253275364,10
7612a8a7-95af-4e5d-9ee6-a95abce0e206,96,37.04473093976699,20.305720359142143,61.851613895211486,37.56966648243666,6
036fadf0-5025-4f58-9aa9-1c75ba869796,675,5.168061543572778,95.1673410278305,10.633568935806403,2.539671159891588,5
6954149c-2cab-41c0-92e7-8d0bcff41eed,532,7.704248567620664,4.787478237267761,35.122747298568015,88.84628122463741,10
842caf1b-3cbf-4e89-bae2-ae692104f1be,463,56.27995112392221,5.915745353511237,91.073756679029,42.18783330349757,8
d5f40695-12d1-405b-81ed-b50b401f6060,391,6.255049652803091,91.5812147310294,58.36948528968886,22.763578808456487,10
b621a113-b874-46c9-8456-5c96819551ab,985,26.23466688023016,30.33572999067424,37.86114508224311,64.69974558330073,2
a62e8630-7951-46f5-b304-456741248474,bnmf,82.95111992085111,6.846561322328726,75.99501566835934,1.957730949085368,7
b19a975e-b12f-472d-bd6e-76f946d5d4ca,336,19.92382522715698,11.868633009536389,24.01721603379844,80.64292913225584,2
4f987a94-0b80-4f8e-860a-87306636e556,514,4.220885263364005,47.30480091263418,52.86005810321179,34.28472489386686,2
2439d493-3a69-42ad-9cde-ec107ce4a82f,lixa,32.14474954942984,58.33082150930488,57.11137692796973,35.016433281155514,5
d8dec078-8620-4b0a-bd1a-db1109a1c135,937,15.93070213959379,39.66300725547514,33.91424123344882,64.79112154060883,10
ffe12af0-ccb7-4f8b-8617-e8defcb1fe78,dqIP,22.520696833932973,78.8212682858968,16.478097348084788,23.45683101885832,9
ab78919f-e1bb-4387-b984-5152c6c64c6f,196,31.96444375315384,68.74386436160285,60.02440877037358,14.585504268162207,10
679d8857-862a-4e4d-a3c3-9af46117584c,111,36.09515509708078,76.59730443130877,60.57822537988804,12.967222409065304,7
bb699cbc-e274-4f23-8dc9-1f21c18d2b47,805,31.52475347381593,77.28246251017339,60.78267440935464,76.82854561015448,9
3f6d104c-d379-4f53-9a90-1532df912e48,Bbi,96.64905243160712,14.375131254836448,71.523985066557,67.93048924834179,1
f391d13d-893c-4a97-9fe1-ada0e4be1af3,669,61.03379899984319,32.5720868203728,0.820476655525304,79.05854466797163,6
a12ffed4-20c3-457f-b36c-6aad2f39ba13,232,9.988365538036192,37.589820495206574,59.895019986881415,67.71002222877345,1
