id,size,core,SPEED,force,clones
f77b16c0-94ef-4935-ad20-f675d00da129,820,46.62816890124331,91.39692510141522,61.06884472594755,7
14a18d65-0c52-4b86-894c-87461aa126da,75,75.33021025864116,89.15768734615308,6.878301655370822,0
a7295b5c-e74a-4a36-8d08-9f35d3bb1568,820,23.01793998767022,55.23860632961066,82.19393114710333,1
39b73a1f-c5a7-47d1-b82c-64f0ee5a0b35,668,18.19229060043504,99.51384166701686,82.71717559814192,2
4da386ae-ccd5-4f94-a277-6baa767de036,484,60.09656043394202,34.64828230045356,80.42642895125492,8
3fd4f0ad-81b6-4773-85e3-c98b6cf5dc51,181,80.58341053378642,83.92553514812103,45.2222500413672,3
c15c5d92-86a3-4169-8625-db27edf90c17,299,44.083606471730505,19.08688644330253,85.6149219463966,9
5ea403dd-c125-456f-9274-28018fc3ec94,306,44.29082973516123,42.836720356192814,27.32374640126267,2
23ec8a47-240f-4750-9d7b-b89a6c974101,999,14.82774163088708,74.9623829745136,84.32326941401728,0
7b12d117-6980-482a-8ef5-84dbe046a281,941,24.518672894460703,24.361856108684144,79.94827127653082,4
ffcadb30-16f8-4345-9a48-f0a6a2292f5d,197,79.46970289237174,74.4378565853142,55.27560846357461,0
2549cd87-722a-43c6-96d6-db6b949fba53,jmyb,8.915374242860242,30.583431849357723,34.25465617890632,5
c2dbf422-0d61-4eca-ab6f-0c5f31acbf87,910,40.39805045248747,84.09858796942376,68.82899660553926,8
e4d873ac-e668-44d8-9c3b-7413a48f9ce5,288,17.239673854494686,28.181001913573965,8.372515507387046,7
18eb53bd-3c45-4d73-be89-b8a936c05ae6,891,53.57034520307131,61.51567029860367,66.87006939088175,6
0d546b9e-f349-44c9-b337-389d4f26d946,92,65.42823378064269,74.70931488130866,79.18413460590973,4
d0fe3529-bfda-44c2-b892-4e29d37b6f39,968,17.7618497215416,8.608770081662943,66.92357201544444,4
b6f118e8-5265-46c2-92de-6bfc5a8e9db0,823,95.33970690706649,21.09900024862815,86.4337379225029,8
c274f6e7-1293-4e18-bbf4-c38fb9c952cb,264,18.675576977004265,54.923535889165976,33.13792215284847,2
89684b33-4020-464f-b6bc-0b8b7fbd83ac,99,91.16029798703954,7.151606529738563,70.7319216484064,7
e6182cd5-66c5-4ca0-8a50-221072b1e665,370,50.94317387505828,44.29348580031802,98.53594353701828,3
b67c578a-567e-48cf-b80d-451582f1c8ef,299,58.88236134636449,31.589735978804224,99.6506430843863,2
d3cf2096-af17-470c-934a-7c35bc3d681a,712,61.64077970821387,44.18082119382909,44.710134432326285,9
1db0f83c-030b-4589-9314-1d99c80a5508,907,14.091736014141787,68.22092715067596,96.13544894240748,0
543bdb40-2afb-4303-b438-61c4466c3c4d,360,57.53385447624344,44.05572597455135,71.02469560049454,1
9fd2954e-ee4f-4f8d-861d-f69b9559c129,214,10.157752708305845,73.09597978174004,35.26154618602231,2
547b4bcb-1380-4a23-8ac7-979ee33fadcb,382,51.94224561966364,66.600536705777,11.001143632231535,6
d19eca25-6f6a-453f-97cc-dd6152706e3b,xDOk,70.88855007994461,6.706648960795791,51.11466987532511,10
c624a9c2-67d7-4c9d-a37c-0778870d98e6,357,10.911271300497194,2.8746756396902384,46.375551906955806,8
4ab9d7c6-ee6a-4653-94ab-67c2e01e4dda,764,4.623877473114336,41.94644052784108,51.19044836519115,3
06655e22-e51b-42b3-ae73-b8b0871d523b,lCaq,90.22441374145242,10.711800906987246,22.563410965721,9
c2ff0e0f-0d14-4abe-be34-c841cc741823,251,15.19179640445124,46.41000836356402,17.39183598229109,10
