id,size,core,SPEED,force,clones
82c9f065-2fab-427f-8d2e-97c3fd468087,657,17.30509317794716,45.83347975116416,33.03090523015665,9
5b74b9b7-608e-4868-8564-7cbe0a15d943,822,95.95614625061944,27.05856697279604,1.132833356353169,2
21eb4d26-a458-42a3-81bc-924126fc0750,120,55.255741858607685,39.06082751397554,62.57005963263782,3
2f3afa15-8044-49dd-b6c6-5d47186852a4,189,84.22676136441578,22.91590525431474,90.47000431252457,10
c0b7d5ec-8352-46ae-820a-0e09ac0d3520,440,70.22738075518214,73.70584453788479,76.15340645323168,4
83d7d07c-60fe-482c-a26c-288867a49418,549,54.89293219468831,96.58010388883042,34.304374923338656,8
dd58f942-9be0-4b9b-a510-7727124f0fd0,888,79.99064268004015,47.48564813075184,36.87676681482407,0
d0634d2d-5746-4430-a3fa-2e4a908a97c7,mcxq,80.04204186643112,51.99618876971179,95.73491983425082,1
908221ca-305d-458e-994f-be21b554ab5b,124,62.74082161780932,3.4108348073289663,35.31588022425694,5
819749b7-321a-47f6-aeab-8adfe6c4b725,958,62.90858819270216,81.59225863591419,63.52871407400582,8
52fcd1fa-fd2c-4dee-8363-1db1368c38ca,edii,34.93305467505304,39.17148701456102,46.04335571682911,5
4326c6d5-7831-4f1e-a8e7-19b99c430713,764,38.13076501417465,76.2053921852099,34.571813672733185,2
4a90b4b2-31e0-4bee-9af3-87ad446a6c82,404,36.9505696863169,86.61370627960241,13.613756263420584,0
c1da3d87-3340-48fc-a28a-ed6b5b34dcb6,584,99.60445006196724,52.633941842069774,28.31946491003593,7
f0e77cb0-bbe5-4102-9e2c-31430114cbff,761,87.21765400475684,39.029881053009376,12.291390924414126,1
f34d4b33-5613-48c4-be6d-ee5ce8fef435,130,36.71812610853631,88.15268564211773,46.61976218353357,7
2fa8a529-8454-43c9-bf44-e82b07e3f1fc,kji,42.36353664140101,39.17669689787289,44.89264781295073,6
80c0957f-392e-4dbf-a194-1fee8c72b2f5,587,87.37749780381469,57.70450172757231,57.4585214259922,3
63579520-44f5-445d-b17c-0d8f6d9f2c94,879,28.23378847996635,41.48749852438338,73.8116367796384,5
5467adf5-59a3-4771-b0cb-f44c78ee0008,665,69.52202356604612,5.568000791202222,5.544664363719976,4
6f00e36a-ac92-490e-a8cc-7f3acae9658f,95,16.12689425485836,76.49784102736285,67.67271949199478,9
d8e260fb-2ce6-465a-9a5d-a6101d95cc4b,815,41.35174668229852,10.951455143733602,95.5284430141556,9
4e1e1989-940f-42ee-a22f-0a07a77ce6a8,580,51.91847449761446,28.57401212759565,71.0417346411955,1
3c8c6492-0a25-4f5f-80ec-cfce7602d0ac,225,75.42684744059815,52.7695530879902,61.85815491011163,3
45fda874-fa63-4e59-9c7a-2535caa0e6b0,75,85.31608021048751,67.02350427766083,10.654466258952668,7
12f8ce15-ee54-46cb-bd52-dfaabf7a0120,445,71.6581254751118,2.4100177841775428,98.93526077860378,8
5fd4be06-75f9-492f-a4bd-ac2b6ec4eb27,389,28.282058313519187,58.96561212836573,59.91342269737711,7
43a29ee6-2278-448f-b14c-f503f6042d37,qxgm,8.278684906156752,69.108162021795,43.36907235034887,4
