id,size,speed,axis_ANGLE
923c495d-35db-4f46-9c17-ef16c4fe1351,144,83.55714003971669,12.782608886223878
ad1eedea-4f65-47f4-ae4a-894819a0fc15,42,52.45952109812112,40.546521929292055
d10a8819-8688-4f40-bc0c-2b5738804a63,440,54.00815749665787,72.80942605672772
399d7532-d3bc-41be-94c5-dfaf82be5d96,zdpl,5.437743857347732,19.800734619832134
0d03cfd6-69f5-40ad-a3f3-7387d11cff54,429,96.28517000506324,88.44727148333224
6e3f85d7-0dd5-48d4-8ebe-d8147cb4aa38,547,92.12038261191572,77.48022620286002
44aedfcb-8b91-4b74-8781-1074374450ac,161,38.94862515309182,72.77873486165562
ed5f1ea9-cc8a-4f7f-9095-d70823392d6a,425,54.32758345394494,69.25968334204642
a7e9a907-5fb4-4994-b896-bc44e5b6045e,708,48.74160327288707,35.506435544327886
8d867c7e-3bd3-45f3-b178-68147c989fb2,470,97.79480193813724,91.8518934150183
fe567582-cbc4-467f-a011-19e4271e7f3a,911,95.78139868625856,68.99587875871363
a4ad85a9-d3ef-473b-a20f-9a965f53f2b1,193,12.639268995927289,98.67111555669528
5036b0f0-b6ff-4da6-9b11-799d2fed15ec,513,3.836871244110229,82.57715329132054
e9c2ddb9-6d3c-4251-b97d-75eab7f1aeea,803,43.03289631091815,81.7233289433938
ead65dae-7d2d-433a-9429-f5ba67f49558,317,18.709388270554182,59.8562499484588
33dd29e9-e896-46b2-9340-e54be8bc45ec,595,84.91043915982111,72.47617027126617
544a165c-6bc5-4369-8b01-b1b502928d3d,799,93.23553770443527,67.51524492865519
6df8f921-83b6-49aa-8aa7-005d9aad6f58,957,71.77081407742796,18.334868329056054
23ed0aa3-bdbe-455c-a3e4-f3e9b056d6e5,rvfT,42.99449127000289,95.38428860729503
7df4602c-e210-4b40-ba99-3cb273d1212a,49,23.73662475637699,43.16265989718303
14238572-c773-4aca-858a-a7e7b8f211ca,352,35.407699685120534,8.067780086579468
19a7fdf6-5a2f-4852-ab0d-a56067e4a586,611,16.478295732706982,45.8837642174465
0b7bb8cb-21d6-4954-819a-db9ab69bb242,291,12.23452334603773,9.329660091999248
58317dd3-7c9f-46de-bf98-589e54ea9e5c,429,77.00528857404443,37.6593354827134
397ec326-72de-4fa2-8ca4-9cf2e7c5b252,444,35.91241898631965,9.465959209464003
8535e805-ed6f-4b12-b3be-df3b03a37fa3,76,61.028866606612574,93.8459141086214
19ed6b21-0bee-424f-acb0-5ce442904b9f,793,73.1949649224117,20.483459186236157
a3bc8e5c-4c30-428f-b658-2f0ed7531c55,619,75.66784490760806,77.38829325195451
681cd2fc-34af-4bd1-aef1-f441439f4086,624,61.47877321291797,71.63092415657589
32515f04-e2bc-4a77-a151-184b835b2fb6,892,77.45825628930558,15.279232935976871
6d44916f-603a-4704-aa70-642692863e84,991,35.80513112686641,36.18232443571896
08810af4-6990-46d9-b277-47b1c60340c0,863,99.73660020202009,31.56859935346722
322627fa-a29b-4034-b136-274bbec148a6,ndHs,12.812625943246603,8.97797163562808
d4c9d6d5-0577-4e07-a492-2afc5aa43b83,441,84.15399445133977,98.8544835278298
44a2f63f-29b9-4a9a-a183-c0ede83e9253,63,79.6995423076275,44.20419243698037
24196c8f-1fb7-4e87-b011-3169fcba7197,366,3.906579718222758,5.635034658926919
11e90c3b-f4e2-4332-b5e9-e54fbaf8ec1b,nvwK,7.632951159977597,6.0048917397908745
7416369c-fdcd-496c-a009-567fdb24ab93,357,20.978696334050163,92.49443504745116
5301e6f0-3a22-430e-8559-d840bc888856,xOsg,71.55738148571784,54.68270454804788
3644839a-7f61-4121-9231-ef12f31d788d,JxRu,99.10898161072352,5.895482924404261
8889a43b-c5e4-4ecd-9292-d3ddece9c6fd,664,14.875540101874574,68.83036195616369
c88f42cc-02f6-4ceb-80ea-0aa9fb68903b,138,77.88812418209427,42.64583274960613
2f9fb50a-328b-4e8c-8a52-f891a7307936,753,61.36227569417616,69.150965733902
da36025e-ee1c-4173-9668-60d29d9de3c6,bmtw,93.60004940225626,74.8557796195515
2a48cc11-7063-4da8-8423-7d6c5eaa2af2,npbx,86.05793481676456,85.88610704612292
b46cb72c-2dca-4a22-8f93-d62fc7e9e3aa,327,10.62585251215623,96.85839380658764
2c9482f6-2ae4-4a86-b800-b163485d52d7,443,29.64002622037323,61.85003726730205
14bdd47e-623d-4f68-b6fa-eb0600b2d952,nukk,90.45839337670635,76.2300166975185
a59ce0ba-9225-4c71-b8ce-2d0f974ff15a,230,60.38263840069368,97.97047553504729
efb8ba8c-60a4-45cc-83ab-eac53b660820,220,95.18482031269816,40.50522098843662
f47567c8-c859-48b7-9a1e-1825dabcd9e2,fayu,79.50886966917187,85.62784420574387
ceb15a1e-80d9-48f4-9f82-a4355be2ca28,665,35.58656482704025,26.51580287783457
9662eb93-8205-4e8c-869b-5aebcffd4187,275,84.27015794963329,43.04790535648806
250de936-43b2-44ef-b5a6-15ec5fe9674c,976,48.54697667436878,86.9459054366201
648b0ca9-0d7d-4ddf-b552-23cad3b9a279,607,96.79667958347848,75.05530967335385
0c9985cf-4aef-41da-920e-afa3ae9cdbf6,570,77.6481758001894,11.907221464693652
08840662-c795-48d6-a3c0-23ad41051aae,sgjs,47.3646250270623,61.5334023760233
5e5c4d55-0609-4ca1-9729-f1b5948e7098,437,61.37811404924754,14.256526876969922
b6b4099f-7001-4aba-ab74-7027815400d7,671,98.03102927555004,55.72943787880104
68a2ea50-ac8a-4f01-826c-d3fb6823d4d8,44,87.21304899220337,88.88326623495394
4b8cc751-0a94-4233-9604-bc6fa78546c9,330,82.05247134522838,89.4491854174047
cbb754fb-a224-43ae-a9d8-17e7c5d63f81,364,93.57239910844584,32.27142405744283
b7e2f8ec-8e77-4926-8d7d-1709bdfd4624,968,28.026774981841683,21.58802597066545
1fd298a7-fd10-481c-aea5-4ca7222f0a51,584,5.305401504335771,58.51452912852776
b3ba5d0e-3bea-4f80-b5e0-9d58fa70a992,291,29.73270140387045,95.0546920266088
b8a1f0be-ed91-44a3-a1d5-d4ee57b4bded,516,52.61697946532446,28.17387629151169
3d12b53b-a1f7-4fc0-98da-9d2cd061eb55,79,56.9474012299007,98.1445741932873
7fd94c0e-106a-46d9-9a29-a97b56ba2655,hxru,55.12886275791033,37.77209929314815
adb9fabf-7e58-4826-8003-b7fbc7393e00,152,94.72476228986328,91.65941648461067
3360680e-554f-47dd-8a7c-bdac6d8c3fd3,144,96.8827863300674,27.1483680193658
1364b880-4f19-4de2-9d02-4585bed6a379,979,49.00917910138685,87.06664878050009
db863f76-d181-450e-90fa-40d644decf62,119,22.03497793832482,91.2621920684191
00942328-c643-43a9-ae2a-7dc1fd97fd82,696,16.642716092793396,52.43366323999104
25d49558-fea1-4d6b-89a6-08f1b9342f8a,996,49.17350972305972,57.01309910136685
ed9a355f-a85b-41ce-a0f7-37fb8892fe79,669,14.53047283051233,11.648475243759272
ca1f4b1d-4abc-4414-933c-6a9a6cc2ab5a,621,34.38463079053865,24.572665424202437
25f8a877-2b0f-4309-b58d-1b22291e84f3,eMbs,61.507554835575874,87.82012490013736
4a2c45c3-8c81-4f67-bf00-dff28c4234d1,235,24.418386998663895,21.864747852239372
94e18bcf-fb84-4267-8b8c-fc9c86502f08,881,67.03924925576872,41.551825228617645
56373863-93b6-4770-b70e-ab559f5a309f,279,34.234213231624786,93.43929215378697
7c2bbf6a-bd4d-4ee2-bfd2-8517fbc10060,290,57.67178686555005,18.73502402098224
e8afc949-b787-4c48-8db5-38552860b29f,hzvv,80.93614204742168,78.67843765916251
62303345-bb54-40c1-b338-b8a476e117ad,722,39.820905899306005,4.405173588388989
4cc5f73c-9ef8-4ab1-b86a-3c53f7b03590,qeaq,86.08404652490601,67.89016196289519
e9a61918-ce88-4304-a577-b0853f9e59ef,brmx,84.98780803318,2.239832751902604
3e8048bd-c041-49d9-b41a-d3529d691d47,736,53.069508376733765,73.50853872799189
c5b96ad8-f5ff-43bd-ab44-1abfcfeff990,721,68.9720634784349,25.51813284335925
5efeb7f7-d47b-4985-b82d-418ee787df21,bkbi,18.84190173187982,67.63628492065415
7f4f844e-6caf-4577-a6b7-16534e52246f,383,59.81407157336719,76.15807680497943
81bf5b6c-08cc-46a8-a497-a6284f1bcb9d,348,13.407390694036735,20.877422872573625
5828059a-8d0a-4284-8d4d-5014abacc8c3,637,72.18459258054175,31.150444546361445
e602ef27-7533-42cb-8e1b-859052a5066e,jtsg,93.16849017893269,6.294696966011593
0bb67b8a-9142-473d-ae23-97dd82a9185b,11,26.98146852352173,71.97536487574115
fb3240a3-365b-4d1a-b521-6fe77b37431c,426,62.97973536440722,50.98964433411564
8cb075a5-19b2-4a95-a0ca-1736aaa343ef,vdr,26.840043891520327,18.157129991027453
7c46d5b2-9688-405c-91e7-4164331d9de6,411,39.04581558741429,81.37713992330995
2f4354f9-06b6-482f-90e0-eb64efbc7fba,62,85.17376110270442,86.81361623284296
b08453e0-fc17-4758-908c-9d3ff677841f,dwsa,77.77906464039197,13.5075074482484
1a9fb2a2-2b68-43eb-be12-f47f576ba7e5,492,84.89065058939175,79.51761096597349
f8826aee-68e9-47bb-8cd1-f4aeb505ae8b,974,37.991135322106594,8.459478078633008
1b7386db-7292-4b1a-a3ef-cb1f97a88835,pegs,15.31181452909428,90.86670814051512
9e258c6e-ccc6-45ad-ac8a-070c3a665469,imrE,9.233443756159687,76.28197309157798
48d3d05a-a157-4d4f-b673-075cbd3fd06f,549,65.10226663108047,47.010966692605415
a4d5b798-e011-4821-801d-cbc233146f0b,788,94.698349335662,53.65371645703766
5ad6bcb5-2440-4794-9a63-f3da5e7a7cf5,jjyl,35.465656576087035,5.327425866311963
67e7fe50-d0d3-4f52-8d93-d8ca9d2c297e,464,62.5403394972601,9.614526801150893
a23a60ee-aca6-4f74-822f-019b789a4cc8,492,44.16431817056116,90.26734846457248
a2f40fb6-c31c-4d44-9b5c-661909b58783,626,95.77727567003056,3.7039988661098255
e199ae78-e43f-47f3-b97f-096a44d3884f,izxv,44.64897405832515,44.44810215723592
dad1ec22-ee40-426d-b3ff-d130bd085c2a,331,9.816642500448648,81.87496311514859
d8eec406-b894-421c-bbfe-c0f3b736697b,699,53.61021251116627,54.42817053317399
8622608a-c8e1-4e57-bb71-c0b8c2899dc2,436,26.096764958019246,94.0251831213198
3221db0e-4509-4f4d-a931-4fe2e5ae8e96,829,66.52145632363789,54.13116623276586
96a2726d-536f-49e6-a0ad-914b1a03bf0d,187,21.73218785259159,92.34738457501444
f659d035-b824-4b3d-b787-798d8debab3d,184,16.824359784502274,17.105832032206514
18334d39-e89e-4439-a550-e89f6ac6477d,620,13.914121015532976,33.72321503475705
773d85d1-daf4-4d92-8143-ea2c12950b7b,743,23.10780855281084,56.28010980810107
a9477dbd-a32f-40d7-a82c-34fb2d47846b,567,41.08198162869006,1.739578437985534
635b8fad-bc4a-4b79-8b08-47d63a9c9517,419,35.19425985513226,17.538161474708936
9c4f5ee5-5688-4479-b432-a030e391dd4b,965,30.67973311630976,58.95650729081788
0879eb37-8b10-44b3-8127-2158247ce831,307,69.48449266796807,12.162110555354078
cec327e1-be67-4250-87ce-54d8d141109a,611,83.30855970678365,33.065411694974586
7be6028b-b43d-47ee-8df9-404759a6e68c,934,55.04830581302048,51.25835646950912
fa679851-5c05-40f4-849b-0976e69fd6f8,661,40.63131836513928,16.49131317212045
fbdd616e-46fc-4ef3-ac0c-4c9ec17b69c6,439,41.01392417534573,9.956253055911258
44b39859-c13b-494c-bf98-f0259837752c,491,99.20488000035942,70.1379554251654
3190e58f-c5de-46a2-a939-bd81ed645dc7,486,72.93327805771678,63.50023725662975
a1ce92b2-5968-40e4-a6bd-e5b549b12125,373,36.94263465624439,65.98111351486668
bd324fbc-f519-4e13-8f38-1df16f04d8a3,728,63.64784243528424,26.51237617292611
645e610c-a0a7-48d5-9141-74d05d5c43a5,456,81.77004481852505,83.31255587053091
8124e4a6-9a7e-46a2-9355-33733ce92012,960,93.57387503558756,4.739723539416419
802c5561-e28a-492b-9932-e658c72341ee,921,61.6080195766485,38.12049312810787
12640112-eb42-44bd-9b75-70d700176868,275,91.62155861130924,43.34894679911604
9d44e6f9-8af5-446c-b395-76624e30fd57,302,25.731888855932283,73.38179489176412
f8c31bc6-a76a-4223-b347-4b362c3334a8,838,3.535163108147743,69.1169618404595
7b573f9d-2991-4e78-a912-4ed6b9a4b5fc,35,11.57999452552786,26.22698336739703
537ca496-1bb6-41d4-bdf7-0fd8ee694ca9,901,53.50904532384839,22.004222197636658
3649ace2-52b9-41db-bbb0-8a4bc2f4b4bc,141,73.5241835136101,3.655371721707701
3c2d2e22-a9bc-4768-a71d-773fa33262c7,763,18.25630199214857,71.4794827555724
fc7a747b-6f30-4237-8897-214f29162fd4,483,98.47532226171133,73.55940377403046
b37c4d98-7d4b-4204-84a6-99925bdb6855,286,37.521465644022726,31.13690868125456
8d1f7f51-2f3a-4635-b9a2-ee90770f9f63,72,38.71083919694334,96.0535277449172
3a632303-1540-4403-9ebf-7fa43f427248,615,48.96857602811323,2.894400702132349
404534bb-50d5-4678-989d-74d7f4ac734f,672,0.3464571217785539,9.203206996221304
357398cf-69bd-497f-8c62-f654352b0020,coyc,26.47080787258949,8.810320531873439
891f2514-566d-43da-bf75-dcabd530c72c,60,23.60891087860277,71.0550305662664
fcb6025b-4a0d-4cad-8950-3e0390fa60ff,988,2.9537773930965794,50.46304655885091
a516d54c-69c1-4bd4-8441-4e532365bc8d,eebu,7.47292893304774,49.22425524277857
b0e657f0-f55e-4996-bdd4-8fbc32ad9a39,576,28.416221694914224,87.26959937844524
ce6679ee-def3-4610-acc2-40edf50efd27,606,14.729214751560848,52.73519987263381
c48539e2-1d2e-4e9c-941d-659296a0ab0a,163,39.53787859141609,8.37944432274047
ef544dac-87d3-4543-a2f7-7d350512ea89,zsag,4.863032013739299,62.34785588740689
ef2c92ab-2c42-45eb-9672-9f2a76904fe8,bpoR,0.6468657996100191,58.64717062984758
5d716019-33c2-4e7d-9cca-73350d413370,676,65.47596563288222,30.296601409068234
26a2272d-c805-4a54-80a0-18ed115769ed,670,33.72446244330962,62.08895243527785
86b7cdb4-0fb5-4579-ab3b-b94fa6b82b57,532,91.00605939191816,41.25716177836951
e2141f74-8b6f-41b8-a228-f00a5d7389b7,932,9.847448516972436,87.60719534318989
a91fd1f4-9452-4599-8d7c-0723a9148ef3,wdrD,60.93463637462392,11.272692194791636
2ba9692f-8e63-421d-952d-b79fdddde6a4,737,48.02013506457308,47.59368202377783
38805c89-02d4-47f4-bfc7-538771c8197a,972,80.08121138281238,25.224252957591297
303c6ebe-fd52-43e5-a1e1-36062eac895b,sgy,64.03496633129588,68.91714446099246
86115268-2b83-4388-8ba5-d9af2cbbee25,891,66.81845800249097,46.602765063897465
0ff1adbe-478b-4297-aec6-9574827bccab,486,96.18711834900805,73.38154442734208
119546f0-f0d2-40bb-af40-f782e96c9a5f,776,5.106674508099973,22.270076122287808
