id,size,core,SPEED,force,clones
62a88512-c20b-4a4a-bace-f65f3bbd9a4d,965,25.523465864062032,26.75942060036044,25.33274412009344,7
17f8a416-391f-4ecd-9e2f-cb72679cfefa,558,40.85738426138165,66.08069764820543,91.9544878425022,8
14a1c8a7-88d5-4189-a1a0-1ce00000c50f,256,23.92452222248478,55.70774583001338,46.62826459002958,2
d3f55453-266c-42ba-928c-341870d88043,912,15.831450794927903,45.2868786170737,18.713897676859855,2
41c44edf-cb1d-4589-b07f-69535dd419ac,403,36.99950858402783,64.43537224022012,24.67567900033632,6
858e286a-4bd1-4d82-8be8-b5d391b30e24,438,48.298697020604266,92.78150505350304,68.20091765206178,3
63396417-b0b7-448f-8b3b-096e83439646,504,76.69621259221944,68.58364024274806,53.73021901131087,3
161d5abf-a6f0-416e-9144-39305d71390d,kcLY,88.38855472716554,4.222469546667451,94.79053399479557,0
9279b7d0-b083-4df5-b109-6169e3e0f134,nghs,61.01037345288588,85.36618176973164,16.19478762933637,0
22aaa21a-9315-48c4-8078-24948552f41c,982,58.75907759103064,24.905809956275725,65.42001960006061,5
a5bf35d0-5ff9-43f0-af57-796605e48271,zqfc,81.00822776044319,24.62710647817585,25.0468076372927,2
70e0e5b1-2226-4f84-b06a-b71a65a3b4c3,5,14.757141954941355,99.9676645044172,50.763024975614215,5
5ba874d7-0bfa-4ce8-bab8-a802a2b28b70,267,4.508723966404549,96.19117790648096,55.46822475339848,3
b744fc64-1c9d-49c3-b081-3b20e5c5d7c4,343,43.18010583086691,59.660994839603234,93.071138966792,1
2a5593a9-9858-4d71-9f89-2c860a2bbb5e,350,34.21531924517984,63.36013390530687,61.31954143230871,6
e2524bd9-0147-471a-85ce-744606b6b2fe,529,39.41041989745976,71.24040341017334,20.94016570886259,10
ee80cfcb-a532-4ad9-bd62-02d10613d6e4,331,47.48378297482903,10.155009376287635,66.5526176421361,9
abe0856c-dddc-44fc-b853-5b8ac735dd15,144,42.40604424399129,28.391262239992454,89.05139871619514,10
c151324f-efb3-46d1-8185-727463e1bb48,wegu,77.13816365786982,68.51598943164106,9.956128055672464,4
b1118b01-5810-4b9a-8d2f-325d64855c36,642,51.964355879719626,14.872089002033162,73.63578978533437,10
a45ca624-9060-4fdd-a417-f6feb40080bb,372,29.293885659857622,23.2127914631848,49.9879608125017,0
