id,size,speed,axis_ANGLE
4fd31e96-48ed-4691-ade5-56219a450de2,wPyA,90.83704610002476,32.40669194685397
15619c4d-b5db-4331-9259-12a8de4697de,yobS,7.075246525371903,88.63113930694794
d0798587-96bc-409a-9af8-8d21f5cbfb63,jpQk,23.71705574647711,9.04133251872682
bc81d1e0-10b4-44ad-8ab2-7c65aa955a80,817,19.78315946338872,82.51390456584872
1ef78b9c-c55c-469a-b903-236a65681b05,977,80.29021271349549,58.123353041832736
4a029003-a5df-4346-b759-9ec07979231f,436,89.71859088854582,7.083237809084952
8cffd256-962f-4c2f-a939-6e8573c749f9,697,6.897083672339166,73.0173170585573
c2cacce1-fac9-4441-ab87-de71219a6f7b,149,82.89882713116434,70.79742981766609
c9b189bd-388d-4880-a711-6ad563f51031,551,21.82165689030302,72.63994942400146
80f0e5a5-b3b0-45c2-ac6c-0521282b1793,791,43.61193171409051,89.33037331759589
7d1342a3-551f-4720-b30f-d35f4c5aa0fa,wLhx,52.05675086675321,78.67540287283438
39c70ac0-9ffc-449f-b686-f3212974b1fa,210,8.733806604486594,85.49318935550464
45954980-d7d2-4716-b809-2cb2c72fd7b9,868,51.13384488990504,32.62242801758448
1622706e-18cd-402a-9049-138a432392c3,eixM,69.52643217121877,49.6141590337121
736630b7-e034-4b83-bc18-ebbfc3223aa5,931,86.53401039613823,85.63052765490453
3b3afa17-bfce-4020-b5c1-2db3720f4166,xivc,19.85028853952592,11.25145452089492
a9fc4adb-03f3-4d92-b43e-bae1f8213bbe,68,69.0405747947116,28.24717713269055
67e44cac-6dff-4cbc-a714-86b964e8a24f,972,86.3900096903749,56.49931270002868
34490850-d2f2-4a79-87ea-6a9da8a54008,116,95.17060438182232,34.915774804511265
e0288db0-edd5-4284-adb2-aea0c668c150,38,70.73565905166787,82.61704926220523
6bd32b71-9c80-46a4-ba25-1b18e5562c8a,708,24.691326761259614,84.4226227627412
f7a9c958-2df6-42ce-95cc-6c09d2469d78,45,51.67581325215187,90.87157539026056
ecff0174-48f4-46fd-8f70-526ea5202f73,144,20.760467360655294,5.117975506529859
feb3843c-68f2-4869-abf2-5d7db3630fb5,458,32.8783386612461,90.78374958955862
b8fd5191-6a05-4643-b1fb-2edea2c8d090,26,30.57192887630643,74.00342789159076
336e20b6-4626-4b1e-9bf5-3721786c4949,939,67.82100064202159,31.983178327188387
772643e3-c647-45a2-b5da-1a26c2186131,449,84.08497525116177,37.09709901339959
d0fdc5e8-c22d-42a9-9dac-f9c7eb25d2ec,57,30.93760894909331,85.86076719510503
75a38f87-8493-4ee1-9155-1b6e303ea48e,320,2.223609635199397,65.4704051298734
5418af75-3c73-46f9-9063-6b3d0c584685,110,14.12280350999452,96.547127741627
89309164-1b3e-48ec-9922-6b650f944195,561,97.9348962097,78.3477580151019
c30db979-be20-4dc8-9a19-da057ea01164,756,25.589375484314115,89.40239225374985
2d6c4cff-a35c-4cfe-948f-aeb3f34fa496,481,48.36333076073749,72.6958741854425
