id,size,coRE,suspension,thrust,weight,crew
796b54ef-c6d3-44d8-afb9-d823c322ab90,564,38.65925850012741,91.88304522464368,26.17941089544118,20.521140598883413,6
975e0a03-d8d9-4ec3-83cd-30fc86c4a336,321,99.99741828218885,64.40229252378579,53.32917062000655,23.31805400531177,10
5d168a83-fd24-4459-92b1-b945b3c617ee,86,61.72125843847295,83.38900945277143,50.3125441581093,14.518977908952523,0
c9e59d0d-dd02-423e-9fed-ec68ad9f57b6,990,76.57232943891353,46.452542378890016,25.409707947412898,80.08104741836283,8
de7dd3cb-c780-4e78-9021-6284a4280584,vFuo,74.56602523232846,20.295223353882307,71.0912700238521,44.98758982030912,9
a5899aa0-ea44-4ee3-8204-0624b1647409,143,34.90583183979166,87.8125683221257,94.22010581796124,35.60597643462725,7
f18eb681-3f64-48c7-8e7a-39a46364ecab,821,27.749978867404824,92.51285703973852,78.85738037317317,73.0510699404606,4
2ccb048e-5db4-4986-b927-4f1c02025307,810,32.01393679604537,1.649809758977261,23.896599789207475,79.79364718382833,4
868a5ed6-9ab8-477b-af3d-210fc2ba9803,134,80.55112115612819,16.143161381753345,76.56939081686062,77.02007118335193,1
ee8f85cd-c093-4e25-95e8-09dc798eca2a,uhz,94.54295612586122,1.3145090382467584,20.804628971612196,27.469623682424547,1
40763122-5006-4683-bc53-0a2291850d7a,693,90.25857336005956,78.5988350329099,58.15009684595292,49.109550769285725,3
f45c0ac3-6533-4d28-9944-a335addf016e,qmKg,48.170123495206006,71.5135058843914,47.2939801493017,52.88507492796008,4
2c1dbdec-3912-4cdb-9867-9fd4a3b160b0,chnv,94.79727228846552,78.53294471318975,22.65061186389753,8.95422397939224,6
1014cbe2-0333-4c5f-b55d-5417b6597518,448,88.05707635643823,96.74627093080686,87.29523179566438,1.4614692871706136,0
ee3b90e8-bd5f-496a-896d-d2a1887d42a6,755,1.1077516006241517,59.82243936062661,64.53562368522134,4.7296971261349015,4
8dcac917-7659-4ab5-9908-b25c93c14587,tjEb,26.674369535330168,7.97693816744971,65.65652421744103,3.33333534295166,4
8608f4f1-949f-4cdc-ad62-167640abd276,479,48.58018770335747,64.74614923817474,74.28718795428637,91.10522874676886,10
a6963cfb-3b09-4d27-8658-3e9d7ccd1321,228,44.005081785778366,42.24674003259605,18.679209876593877,19.96495571101921,10
10f940de-2392-4ec8-a944-cd52423ef387,768,87.86463881142434,65.66727254131199,82.8720881621861,10.80772379425824,5
a200357c-57ea-4b69-adf7-724a9791dc6d,696,96.45745238724768,26.153825617923488,64.10994357559213,8.106387992173136,8
19e7b5ef-7b41-4e9d-937e-b69dfa01c9cd,292,1.915107611033684,56.99840625819219,76.62076872171006,86.59249063416267,7
91aae4e5-1592-4c36-93a7-bc6790aa1863,99,5.895537349949153,47.940464983688834,83.89656944842127,46.3821685909422,5
89f1da35-8558-4882-822d-c22f389f48af,860,28.34544444166184,45.231996066190426,42.55679729034662,82.41785915549438,2
0df389ff-5e8e-4d03-9de5-b16c0f9aa715,494,26.849040069056382,84.88838777585596,60.21709825938855,95.16929239400636,7
5e24c43b-875f-4025-a282-4350af75eea7,157,98.1542023755772,80.29470392552622,61.08539746259506,62.94850203405784,6
361ba1ba-5c52-4035-ac3d-ae196d36d72a,agjm,82.0462411512903,52.6192843275393,53.119749216108914,13.304078067505865,1
28a9829f-d153-4ac1-a676-2205ca306b32,amuJ,14.89319181093557,74.28708066044257,94.6326351788487,65.03340374550396,10
1e68a6de-d9c7-4ded-bb69-16a168c2db45,905,62.34864057792463,41.20368633416236,32.3135936313263,91.5063896229462,5
b815ccdc-f61e-43ba-81b1-55c8e9aeb550,336,66.79403585961067,71.46525097807105,97.92373007115658,26.07782182889109,2
6066531f-92e8-4e5a-a9ef-ddc9ec123457,825,52.71260296340797,13.5007604248925,31.683550633116685,28.00892862870896,10
7ec7291b-c85f-40a6-bb2e-0f4e79a1fb5d,609,82.67772370054679,28.48579182854982,49.22351917676969,8.095057327577015,2
a2f775e4-6cfc-46b1-870e-1e0cf60342fe,696,70.77816507002251,47.98664481160312,27.527490908871343,99.52882323725804,10
9411d3a5-bcf9-4425-95c5-cb207706675f,339,96.20994801878962,60.45683709721781,36.056168891909714,28.402031582831768,0
b8216795-26ec-47ce-8c05-b8e2764e948f,406,98.37293758380734,69.36358919486413,17.08762726544746,82.26194867533458,0
d4cc87a4-b5fe-49d4-b3d0-12fd2773361b,499,36.0883348491577,97.13383870810956,15.495245940871673,59.26342755315822,9
94435647-39ee-4796-93a4-9259687a4e39,910,28.121593854093383,41.485746013042856,53.84393685720832,47.67712983737158,2
c3c10965-d4d9-42eb-b44b-b8543685d3e0,763,71.37054554469336,34.298049964859814,24.480096767208813,13.471455783430686,9
3f36c684-ca6a-46a3-9cbc-b92212e95d8e,53,47.019113166320615,2.205538250223693,48.20995262670752,99.08506585842144,6
1d906b2d-da8f-4eb8-9fbc-3b45cd90238c,526,33.054518554508896,98.7174242803267,89.56841173461858,77.31263713721803,10
eb48bd8f-2adc-451b-a29f-de6874b7f1bf,126,39.49676054192035,92.78360668304089,53.7690912699363,87.60052848850093,7
d384b44c-9af6-4efa-8fb9-ca74031de3ef,353,19.44333846228332,85.51416594535318,82.68532288759096,46.75761200814963,1
aa63f134-e5cf-4470-9d7d-52cbf9baf086,dlNb,49.9671805699821,62.8457123953777,81.900943173548,2.8086939751469364,4
cd9367e7-e75e-4ea0-9499-1cc54506822f,733,46.52991318965999,38.94693794755382,34.547606779688344,34.74729910754459,7
e6f58a5b-9974-4527-b486-b921d9b9a45c,lhfn,8.884879560756143,13.700869759028144,92.75970826296194,47.221327986929104,3
0c26d9d5-b255-4b1c-89cf-30b8f9c3e2ef,534,14.70702579936324,81.2443452526071,64.17136124064965,36.19098801845208,0
35739dd5-61e7-4cab-b5ff-b17496b7c780,32,45.54006311869917,81.75460322164137,22.611024733348096,44.30391161103706,10
798b3a85-eb1d-48ea-8151-d27d983ca080,ryfg,98.81916398972608,77.02615235262695,14.074842543387977,50.89702931945504,0
1173ba70-1524-40ee-9831-e832fa6af92b,658,16.283114492286,33.79134198859831,11.378474648545922,15.475032533659094,9
2de1a766-6430-4bde-bcfe-36fdf5932c05,mpbr,21.553426731761828,9.672973403816387,42.843569362049294,68.55308810917539,4
a3499134-f54b-4c97-bc8b-074b052b366a,93,99.30220299324318,29.492589165832012,54.98797505878835,84.85873304550171,8
2014cc8f-1bee-40bb-9c4b-7408605eea24,929,39.14338051800888,33.39168428180477,83.43983352587364,10.714251956849507,6
81203de3-395a-4087-b02e-b46248ef519b,588,23.886244754814506,50.31634269388695,4.164866240426757,67.91677341011838,5
ee211c5e-eb43-4be8-b0d3-2bb460c5c88f,nadk,85.62032936920178,11.0837260261603,81.58153600298516,18.303242365118223,7
ca23127b-6616-49fd-b3ce-0ef9037aa267,404,65.2618473186569,37.4606186627756,51.13747644428523,18.17870851746917,4
4e6a590e-9ca5-49d6-9d33-cd1c04146250,337,53.33299154464049,42.802918885448285,16.83453388537882,43.56611082745629,10
7c490ea2-5487-4e93-bb76-add847e59ea9,719,61.53641532080696,86.78396535835117,32.702913535207315,10.148602531278597,6
87b65622-7c13-41c3-9fbb-37c168c56908,986,4.94586957875579,64.27953420624975,66.57403851466196,36.18672542704303,0
a52a4173-9536-40e8-ba85-ba7a68df2080,67,6.136235335155494,35.907518775745,52.76081611169481,9.897865884113344,7
7a0cc7da-ead3-400a-92b9-b3d6d9f814e7,836,90.62258847832751,15.204621797273532,91.291949273559,12.21854029044197,7
3e6157df-2449-490e-8ca0-8a31ba204e09,yhbr,43.924840632636666,69.72300663354437,18.616356863819018,77.09177257624728,1
b94d7f3c-8169-4291-8481-8cc835dc65cb,102,36.07509479667419,44.9566837825204,75.97792492829592,1.416881912869572,8
3c379cb0-90f0-424d-8e89-f357f19e6c54,jifa,35.87395955945533,11.57577689542988,76.95612808384234,44.94584128319046,4
5246a5a7-2fef-4395-a876-4c0c873e9c79,100,53.932911575346,70.86317992225366,2.119453882061628,5.976834626233241,1
36ae4c73-722c-4bcc-a5c6-6589170cb714,,91.20858974921524,29.705724680922007,65.36072951073514,95.62755067542382,7
c8de68c8-6775-48da-9d2c-3f17b168414d,118,60.72797430993039,86.6527658503365,19.079109194997336,39.28261801641233,8
49b07989-35ca-4bbe-a4ef-7e7bac85cc0e,167,55.112482051452616,18.05796981038803,76.5681999441532,17.470640439659448,7
6f4fb77a-a603-480f-b278-fb39a050ed16,bbjf,1.2404178063391336,7.30970059636954,50.14478434881091,94.40570510500056,10
a531c92b-1ba1-4665-bc02-20295fc35770,yqeu,7.133897552554014,46.741216265809385,71.98581257238875,40.59695053351717,10
a968f7a3-9e44-41b8-b8ac-a614891f73d6,379,78.08208671184242,13.319418443896492,28.51562744446837,11.901287922163927,9
afd3b06b-f411-45b5-8cbd-086a999921e9,sbdU,98.72038715239523,30.76283837652424,92.05278472261097,0.657861396152426,5
f0dd4558-3ba0-443c-a0a4-dcafcb965c40,912,40.1609081210578,58.0387609252097,46.57283502776064,83.38091740117767,7
53d3a026-4683-4f19-ad7a-7659e098db4c,800,2.161173107285153,16.373702901358143,18.69043807896532,26.26567740677328,5
65a8ea22-d68e-4a9a-87cc-6484b06c3138,815,68.21066923860148,65.53872360856055,60.68142884533573,44.107631982250965,3
b6a8525e-aa48-4ab0-8321-8ed272e7a905,463,15.70546150066553,49.09916731577599,55.16658912786052,65.41959958236883,0
