id,size,coRE,suspension,thrust,weight,crew
be2ce861-6f31-47c0-af13-e41289898b5f,pagn,32.4750218927697,21.477766702074145,68.16530415762352,19.21934346542872,10
fb47305f-bc52-46d3-9aa9-4f269074840c,738,94.30375764295452,8.768457859476586,42.73778210099413,54.645402311224736,3
251b3859-546b-43ad-8851-8a8d174ea5c8,189,31.265800540593315,81.43482969239118,92.80985316814936,49.86469860927198,5
35991732-5463-4980-a6cd-acf1d91ff98c,856,96.44563729263764,82.67036470291713,45.12979474470195,4.461152366622589,10
b1836b95-f0f5-43a7-9dff-1f90e216be91,tofg,99.12478075422702,55.64283264994279,95.01286474246324,24.13284738757505,10
dbeed5d8-dcfd-41e4-843f-6e69021ae2c1,123,68.10409297757552,34.73032693022079,14.558606643403383,86.9276056793142,5
48e2bfa7-bf35-4927-9819-2b3a26a66821,834,4.413321280346816,99.95757768277784,51.785335808634336,67.49118934380863,1
48bcd429-dd52-41ae-bb5c-fa0b0a93dff4,950,73.77582108424622,13.734858470940804,85.7404038146938,88.82583767116647,7
a11979b7-1f87-488d-bea7-42d3651c39a1,229,94.86515260166672,18.008801953194187,32.80997039834283,84.69293623266012,3
113ce87a-bd3c-4864-9e40-d4f09ff268ee,169,89.98257900904689,42.431387336979554,8.395095552297027,64.60886934289806,10
d263546f-f534-42fe-b864-ba8caf5d5148,962,34.73265761335501,70.72768413217597,1.474174017928065,31.13534515503804,3
e5c78d6b-b2d1-47ac-b960-2251544f6af1,855,42.67609289331651,32.34033775147509,23.7884272119777,48.75852966747799,10
0a975b92-26bc-4d6d-940c-5f6b73321303,uXis,16.559217917415037,51.31255710536189,5.000804649745039,69.03595154887834,7
3a83e11d-d1c3-4470-b8eb-e7d470ea669f,834,10.22039615612428,21.50642499511016,30.856044726997624,46.81951781722356,6
c64cb7a0-7a89-4ef5-ac20-1c4ff4a6373c,784,4.429811236472325,78.10511703232531,58.199037825685096,7.605494556162318,8
296511e9-5a5f-4f59-9064-055632c9daed,947,71.5346508579678,19.140325242405275,40.63691391676977,2.829023794919505,10
ab14ae05-2130-48a7-9428-b5d0d8827577,oyca,96.35856263093228,23.08080010938355,45.12949344705742,44.83741194847863,3
9892de22-9967-4cd1-a4d9-a8793a08a5d5,587,21.396795314964034,20.36288323052397,3.0420961098447385,45.9273487458655,1
6d125101-89c5-40a0-b262-6942034fb109,lopv,38.33393454477447,37.91413785420183,90.2366936904433,42.16642780354,9
9ceb6097-e2fd-4526-b7ee-0821373c846a,781,97.04293352535072,8.663905451261078,84.32199410816023,74.00335820331276,2
ca32b301-c115-4193-b4fd-36d464691ee3,272,2.412866075745168,23.457641331858625,46.02248166831273,73.30218201009897,3
176cc6d3-465e-418f-ab2a-ffd5c7dd04df,143,9.595519050466784,57.711530990159154,70.53459093871894,89.02666020156536,4
0728023f-86aa-443d-b107-14b662a97c9f,230,26.43812248972406,60.61259055582433,38.04918898389995,23.73953980400255,4
52ca47c7-53e1-45eb-875e-f1d9ab1ea38e,270,56.84332076392409,63.28116282164373,16.066646120309702,24.037415832313343,1
7362e907-4065-4037-9032-3b4662560168,134,8.5070973500185,90.5609755875708,91.15813724069804,59.78346498087144,1
e0d265bc-ffe0-4844-b51f-80ea9a0e3290,898,53.72832232878817,45.4641245998431,68.43318380933103,54.37170027828218,9
417567d1-aa76-41bc-b0ce-069bf0547f5d,204,77.25067972725893,93.0101323241136,36.51913551549524,31.88402085169334,1
93439be3-bd4c-42cf-936d-85027dd868c8,964,73.45485251675053,62.026313710833534,23.14837886184929,50.83758257538552,4
b1e44436-4197-41a1-a244-0b6ac764ebfe,djxi,39.00670087487214,82.52091983949829,54.69603297470601,43.90719157949904,10
9f829991-2abb-4bd9-abd0-2b0be4c6b67b,tiga,12.319732642093362,81.33222814593766,9.309422688790958,77.33008055074274,6
636ba275-5ec7-49a2-83f9-74c8f6d520f9,256,19.2720109120072,81.54927539854398,40.97632508577359,57.73924441237983,7
c092456f-cae7-4888-8d16-af2eaaed519d,96,79.3902039019976,63.35541705088612,83.0737405104894,61.805935987447214,9
fdf4778c-d72c-482b-9656-3da3a6e40227,euOc,51.21376613115542,63.652285668183815,69.48129139683542,73.69276805233712,7
a2abb55d-f913-44c5-9387-3cb14d20533c,663,0.3654980837328403,38.16294807584988,54.70315737326518,87.20345540868887,7
55d38a70-60aa-4ad3-be54-3accf4e19b68,861,71.42077630721772,90.42177815332546,95.57177948116107,57.90066707894576,9
f00b2dd6-1bba-4e55-a349-1def31d5b8e9,351,39.03771958998559,93.51433293194476,15.467532927495895,35.1572032150351,4
fb565812-3b83-4594-a66a-59473e840c42,906,98.4773944524177,15.948177248172968,0.8546043846049511,31.009696129958165,8
8b401910-f6fe-49c9-9fb0-36e786b5894a,830,55.18809087962367,27.173164982211414,9.610381851662764,86.78887656707961,5
4036a4ac-1202-4bd6-a9fe-5bbfe438a808,179,52.09570670547271,71.61605238757208,30.263328616468744,72.62637894705854,6
8cfc7149-efe8-45dc-a688-a35439f9332f,562,12.490811772231549,91.90658081624088,48.93177791264147,44.51451385163202,10
1a92b8c1-359e-4118-b598-a9a9d4c6e529,949,61.563040218402406,57.36530488944632,15.78430127254421,2.7386857931947395,4
2a18dfd7-af5a-4921-b36b-a656b47b4cdb,837,22.97343743020268,54.61779205559667,24.734941090761694,0.2343028416752046,4
708bd100-2e24-40f9-b8bc-55c9ad8e5e7c,mplb,80.84876788303319,77.27082212950866,19.41001071706033,37.92061416854645,6
667323c2-76f6-4a3b-aca5-0e8b39bb41f6,693,81.9405876166199,41.30354862939275,38.72320418262868,72.0699551783013,9
b1274854-a6e7-4e1e-a164-fcd72dec4024,834,99.88678323977967,13.173180183895584,16.161934614854346,42.1871942662378,9
20798693-98a5-4ef2-a98f-f90e4fff23df,170,9.967380993559082,57.82022936642866,1.1589975780067596,60.42115315345251,0
2528c194-1f2f-4ac6-b0b7-3b352f3e56e4,vbPx,32.49348785277832,90.61477659258578,47.73650526374933,9.702091445478544,2
014c9485-cd4f-459b-9a75-58970856d465,529,27.390179095652258,85.85387052253742,48.16088068390435,73.97076351989405,1
facfadf4-f892-4189-81a0-aa1c111dcc4b,66,50.29628930486136,81.7434791907878,78.13328483292095,45.71474018471196,6
2b42a3a9-9180-45b0-b411-cdbfad2cc5fc,979,40.97670811904612,36.93262013742965,55.33333389315354,18.514498242203025,0
5374262e-cb1e-4a88-8cd2-4cf5ee6b36eb,527,74.72754677419356,29.0425932177919,13.110633347925235,48.76796216404002,4
c6b10e4e-5fb3-451b-a076-57ac9591ab22,551,93.8906723511128,88.4135704243003,7.749039309763406,78.6042310166988,8
2b652770-be91-43f6-ab41-3a0859e4cd19,361,66.75178785769111,69.7279756814756,1.910653918823968,38.8807089014108,0
06e17590-98a1-4fc0-99b5-6cf2149087ea,771,95.7802408169442,11.905582902200884,92.19141580871212,91.92510724227458,3
8d05c670-b0c0-400d-88eb-5cb563745e9d,hplm,84.8751389588069,16.66811303309772,42.88070565217438,55.824199411364425,7
e75c9958-a976-4c98-9fc8-e8cdaa7fc9d4,84,25.961278981994585,38.526591175542094,61.00147149013653,35.35728598622365,2
64800ac1-f4ef-4144-87e7-d51d3ff05ac4,646,7.764899512297918,86.05564506933659,2.2440460048548605,50.18184985386299,7
dfbab755-592a-4200-a686-4985517d579b,812,98.7412879740831,91.39304180642364,23.34311889185209,76.83428984228055,9
2e507231-c239-495a-bcb3-ffd30696c61b,205,63.11822737563272,50.50745462766856,23.580616304382172,65.22424484793444,2
9c944768-9e60-4c4c-9bcf-eb59b3643958,668,32.20355155361235,85.91399638736702,84.86802976034201,13.189380675905827,0
0da70ad0-dc5c-420f-ad87-484201984bd5,930,69.60671448801405,6.598261204509748,97.7546504128293,97.50717395037196,9
70e517d1-f4e3-407f-a0d7-736c2839ab11,uVXk,69.48413252093157,21.092976445697666,8.538811041005856,6.943659957096671,7
