id,size,coRE,suspension,thrust,weight,crew
6e28a850-e98b-4d18-981a-36c8b20d19de,706,10.311772974831158,39.514294142481965,32.12914054489527,62.30145220702655,4
decae46b-7ddd-4ef0-9d2a-43fa0ae31d10,701,42.79475238160172,59.9818912517577,57.85204204329092,57.59102108322768,6
78eb1a37-fc22-441b-a7fc-91787e404d10,472,47.908678055212974,84.29509738969546,11.196805024238332,34.03375126682413,6
a61835bf-b817-4eec-ab66-dc6787861e61,716,88.93751666181255,67.52180743357783,18.520654647768875,80.5267722474993,4
cbed1c83-6a1e-4d35-a5af-a9953776ed72,794,61.30152194968911,67.03030802351573,73.6179522698624,63.28047345403597,3
6bd435e8-bcd2-4b18-8ac6-bf6544acdff7,74,78.69531950519415,61.091511613057726,9.15880080317556,98.19441234921268,7
2ea16b27-f366-4f26-84c2-8b19a912c3ce,892,60.034174994076274,16.664634400567323,32.089349109794504,93.2294256411112,9
cbaa3323-7112-4a37-af73-904cc3f9a12f,mszd,26.94372993804653,57.75933115840562,55.861339257289366,76.2444377988916,0
07af7e4f-242f-426d-b67d-5042dc018cc1,nTap,46.75751970687279,4.171654900911692,79.66830850415421,50.55338023239968,10
5cb8227a-8ed1-4e2c-8a46-d2d4994148c3,60,75.11112299473585,29.816001857896225,48.99561120033765,31.51149977436556,4
7a6fff46-c025-4a51-9098-d5ab34f93d25,amqw,55.74069387031548,90.24564363164345,28.963254568404416,80.57578143792189,4
d57f31cb-f4c7-4712-97dc-be6bf70828c1,414,33.83404308580379,51.08172719984838,31.95062325595207,49.67901658783638,4
f0c88658-3205-4795-9269-2977ad8b8e3c,203,97.77968418159384,80.8378345344437,92.0609392856352,0.4690672078718316,1
c537f1eb-80d1-46d0-b512-f08c24cb4f66,mpwI,99.96319007753029,11.175010982913223,33.59144215100359,9.861323996461657,10
e296db72-0936-4b65-8a93-91d6964abf5f,366,42.60451018314292,30.04237589771398,1.208193155144477,19.866847977125467,9
1c6d1345-81fa-4a35-ad2c-b6a851f5aaea,375,28.474287226654905,22.898087568657843,39.60778457576769,71.2048368516964,4
717c2528-70ef-4e3f-bf67-e71f72f8da75,147,95.05228073096696,76.68604306124537,48.39913661718352,29.65839432573626,7
a72cfb4c-c509-4a03-a286-7b08064fee02,184,2.255782648361071,53.91214353618607,32.07300283027816,12.723276165082808,8
1e05cfbe-0592-4ee9-9ac7-16b69bb0847f,63,3.618588197301853,71.66772309770238,8.575041887433898,27.777102715438005,5
4bcc3797-d8ab-4cbd-a56b-f120fa069f84,262,70.91454413025929,26.018122119288588,16.385173213110072,84.92163257750323,1
7222a8b8-da03-4ba9-a48d-d87f973bdd16,894,27.66390185769496,74.4992584766177,97.27867941483773,43.92384648517632,5
ebae2dcc-87c7-4663-87f1-1f9ef331593f,847,20.29904267823246,62.56031243012619,38.39291324533419,96.98282323831168,8
0ea0bc1d-b74f-4a59-82e7-a7ba246b6711,954,81.06784650137857,79.77428015134139,79.42490610278206,63.48165262557897,10
9b5c9696-5f1d-4195-9035-574bbf6f8855,484,31.1378739764016,44.3712889891301,68.06056382946319,84.79726726873065,3
f72b1ea9-dac9-4466-b9db-970335e6464c,kjtf,29.73398787732663,74.11758424021656,94.38572100051566,22.209126181719014,2
9bd8ef2f-50e1-4db4-b474-0f946731f8c2,719,15.541290487865322,80.14201196448415,81.282207107294,37.92564948270173,6
589439c6-1feb-475e-8884-d904b44f57dc,935,99.17640193647648,86.63427619816845,30.64605443552044,52.28214013410317,1
49fec09e-e07a-4f65-ab25-0db4e1ff459f,976,88.48377197106949,2.212679185346167,96.12553524994564,73.84228487215155,3
a34a5901-cdf4-4c04-84e9-f34f031ebffd,93,12.222034712361197,41.58200084422744,41.43335495202304,3.051249084009777,0
32be2841-bf65-4347-97e3-184a186da10a,523,66.87975334381194,79.75204394113155,90.68065828856228,68.99370815992778,6
151c6c51-d771-4513-9bc4-ee6be23dcecc,216,68.8960796442143,32.10988344476217,88.57832638719621,95.39395112883852,8
d57fd7f9-da3b-4ff2-8811-71f70c951583,,12.13857037867566,0.0762171809824185,24.1498167843071,66.56463482265718,10
