id,size,speed,axis_ANGLE
19c17669-b8a6-4dde-8d73-06ff0bf9841b,432,87.88014894510086,51.08639887403326
877e95dd-4658-46bb-acc7-5a4c5357f12e,zxix,34.27184668330994,36.06217377702019
4a660f64-5a2f-4fa5-b64d-30a669636985,77,43.28624035647442,32.49254187437289
5773c737-c68c-4903-84e0-4e47a82be557,758,48.390442142043256,32.843476143759574
5446a748-2b93-4202-a817-8129b6fa05d8,14,57.07649180136306,40.27943374805278
e9492994-ce22-4d0f-b2ff-a84a1a1b1bec,485,84.45440908146463,68.84324777165462
a35b20f7-4b5e-4e67-95b6-d9a886543a9e,196,41.87080043848671,77.46400857616888
bec6773b-2e6f-4424-86c6-426ba6bcc1ef,762,70.35883957645856,34.04126323472953
24078743-1c94-4260-8092-6022744929d4,690,95.08039644903668,35.014073480220986
573852fd-c1e5-457d-98c3-ab4c89a1c1a4,392,11.824191139159248,46.25409552609647
6600b046-152d-4f8b-95fc-ea938e9d9e9b,189,68.89222454385819,38.39068097573766
bc39b8e9-0981-4264-a036-dd0c22b40861,hkXj,30.22736816633004,1.8517012694793111
ce529730-9f8d-4123-a45a-2a94369da24f,680,29.585131452919043,27.728590370907856
8c5c3412-2111-4040-9d9a-e9f85b8ea8f3,695,85.83443733136276,32.738223748199246
ad8d817b-99ad-461d-be48-8c5df17e0acd,346,19.638928197736284,62.47544430621444
cc1e5eac-f2f5-4916-8b8c-d74ede3a8877,808,63.98200816260661,4.619193499553509
0d0c82df-77e1-4d4d-a2fb-1df55fd4d5d3,270,57.29085734513618,50.5082167459808
86594457-ff16-4182-9088-08b3c6f9d3b9,80,99.17454010335508,91.549210389412
acae14e5-99ff-4590-9fe9-d0133e6e3d19,943,2.586388427410402,32.46187974977654
63b3e776-020f-46d7-846b-40ccd433b742,400,12.848570122303991,75.86951866897087
9b8cc1e3-6003-421e-9747-30c48749c1b5,389,50.24927672519151,72.70954601061601
9b71fb2e-6935-4040-ab01-39fb61b78f49,312,82.12648078023766,79.4847689485614
f12b0fd3-dbc2-4965-a834-d626b7550171,211,46.9948312884909,21.6398029347162
66735b65-e7fb-41ef-ba5a-f010d9313c07,258,3.3629742525450257,77.74042988815849
555197a5-b5f4-480a-a09b-8b7897edaccd,190,38.70902520976387,95.82300051488475
3c27391b-ba50-4c7c-bdc2-c2ff7cc079cd,846,97.35336687292325,97.40758021271655
48f41d7d-a280-4f87-b67e-255c143bd19d,667,48.607735149445865,80.83692459029717
dd6e00f0-8b5b-4545-ad97-09b78e64f386,3,40.6444867087242,73.92292461843552
d5aaa54b-44b5-491d-ad72-2bd7a9b246b8,363,8.112742633853687,49.17549032277474
aec51c98-2ca7-4646-92d0-13e860ffdd58,dsxg,67.10393691394441,88.92776634785787
851d1cc4-ad56-4605-bc0e-3cf583928f95,755,50.872937664996186,40.81388279344064
7ccb7616-6f00-4dc8-805d-4ca890a925fb,458,72.65005139762746,44.04351331757776
06ee9987-0038-498d-b4d4-3e569d1e3454,247,39.08105611489019,67.20242661017807
17a8d050-cc95-47ec-bbf4-7e8e5061a179,503,73.21800284852087,42.833970865974905
c5524fc1-4c26-44fc-a630-451c8e3bdf21,973,35.187824319357595,64.06250721476411
23bd517d-d412-4a0a-b2e8-e5eb4b97d54f,537,23.89847477415771,16.35169833491514
6a22e3e8-c929-46ba-8311-999a2b565603,284,10.13983757735739,26.332326068813604
1c796dfd-315b-477b-946a-9295a17a3733,284,27.31889814678209,41.46658617340854
a4633f6c-4ae5-446d-8f58-9b8a6544db78,605,69.65522032210531,83.90101269592044
2956b143-006e-40e6-b16b-38bd6cbb21c6,37,85.62823855281862,26.85248859537541
5bcbd862-4a26-40bb-8c03-30d4b145cedf,943,96.1403058705212,33.12075496900413
82068363-6534-499d-9fa0-2c876bc53ee4,534,1.6670038705297707,53.5779535038414
131e7164-3d98-4000-81c6-d7df7c8145da,986,16.10112704877108,36.60335116123318
1f3238b0-9515-4e35-aa25-24b2e4815f63,727,66.0073845301751,18.18969064158837
2af45deb-3f1f-4c40-86d4-bb59cbec6101,qewi,43.44247369463629,7.908889450196799
caa1cc97-2739-4b37-8439-38ffa39cd1ba,583,13.540993054324325,78.37083135481832
a4a4261a-abfa-4d24-a9f0-5f57390b57e0,38,66.83424151603509,27.188236043331905
2af50236-0412-4730-a6fd-0a35786a088d,332,31.133614843450232,22.623589392655287
fa90f18e-44d7-4b18-985f-1ec4a570bb2e,608,73.64338019670829,72.19476380422786
ff25631a-4bda-4d77-9eae-289fcc4a3ea8,714,23.299229673993327,53.10151298115551
81d482ce-7407-4566-bcf5-1e61d047436a,323,31.56353745892727,77.4087497543394
c337428e-1231-4483-95eb-12c7fed6392e,1,3.782892854249431,30.666558182995
639d879c-8cf9-4bab-861f-99f88c2a5290,51,38.91278909408755,76.21488812357602
058890a3-e9ae-404b-93a0-a089adf66463,710,54.876450486895045,2.0327598217140475
c51b5ab4-935a-4f84-b6d6-bba7e72873c2,435,81.73613483929259,94.67130108105844
0f31750b-4eeb-475e-b678-cef984c27a5b,908,51.71134047408806,52.94718605041201
529e9cba-fcdb-4598-bca1-31d32423e6c9,iddw,75.1825220278697,3.930603796252608
5c5ddf3a-b1dd-4d0f-840f-a8e45de3405d,36,58.9323815001378,99.01176173205576
7c068455-661f-4ec4-8c2d-311b099907fe,vn,81.23417073977834,48.97836649858157
06559bbb-17be-45e4-8e30-94b38614facb,427,18.904382743818804,43.34996647519355
23736cef-85c7-4ddd-b914-c23bcb16ba69,223,85.60133797341933,39.26985996269876
79ac4782-4061-49d8-acaf-2782f0fc1f75,vdtm,94.68601179124092,71.9146585292347
cb9ba69a-d4d7-4aef-828f-d9819629d3e4,360,16.831787346245097,27.70680619829947
d811bf2e-3327-4919-ac50-243417e19689,372,0.62956215811375,11.83544434539745
34f5e716-8592-472e-a611-7493343d680a,417,92.89584694512968,40.68190537026156
d90ca9f4-58f8-4a2b-afd6-ca489f6f5767,591,74.03816325948146,56.98777408860609
1ad41b76-3376-4de6-974e-fb2aa8e73b5a,ojqh,80.8577539257315,91.14995502130836
7d1c361e-8e59-42c8-b485-2c3a2e9c68a8,396,28.781217822907035,57.56404726269607
ff00d26b-291f-4a91-9a76-82c3664d37f4,56,95.10507002478892,79.74852410190401
6e1043e9-29d3-4140-af91-60bbe187245e,hcck,56.30647810618412,28.167314898613448
98686081-0d31-46d7-9a7a-6485860a2434,WcBc,86.29078141402813,0.7904059776100092
334024f3-c3f3-4bd8-8d24-77f2d2771a57,615,22.456819046467224,90.53014855466496
85ae5786-9738-4501-a22b-373e754fe2cb,htub,45.68318535498439,30.59060686635281
19aca949-0a20-4085-a232-584b9e28f557,llat,72.17523828742962,78.53894632289644
50a9d310-841e-49bc-8922-3e197f40c618,618,61.07441446049403,5.796642234355442
4274cea0-824b-48f2-92e8-d97822c752bf,80,3.0348910467138945,85.57656490737429
a9696cf8-a6cf-472f-9f89-e704f29c97c7,Ykgp,44.87912088030799,9.085908537944777
e3494b6c-e85a-4381-94e2-3b1584ab6e4a,791,46.55550655011549,29.70719208791874
816ad770-59e2-4a6b-8c74-4597b88e4773,vdop,7.302868151795005,78.29523241271936
