id,size,Mass,gravity,temperature,life
5a2e8aa4-0ab5-4162-9934-cdf01cb9332d,116,43.03062135510776,41.39410911084964,97.5226262833907,True
701b501f-2b39-4b61-b3a2-c3690a9a1d0a,vime,24.325898579830863,0.4667284222228618,7.059871591374945,True
f3819310-a8a4-4a91-a3d4-54143f6aac72,158,89.93929222486209,55.73462615655337,5.334720475633814,True
497d8a03-f1c7-4c8e-8d69-8a6c6e2a3eb9,876,46.54143933183201,24.235222414653045,89.72335572886632,True
56b57b9a-b992-4e2d-b28d-260842bd4447,grjc,99.61087307928138,26.00587432428164,57.19472797371724,True
e3b03a76-271c-499d-9667-e96f4d8a2834,234,2.622204686431018,36.06559781708083,47.5161999214422,True
2a83a5e9-bfad-4689-9828-064e1c55c398,588,89.1604822921639,41.87781059409406,29.0160955375944,True
ca7d9d0b-f581-44d4-8740-40f44ad06583,372,26.43543684400973,23.7919986839674,39.20863198521645,True
c0061159-5b80-47f0-9135-4281a193b898,662,85.32791642529507,81.53294798608594,95.4232361071148,True
85d4bbea-d1ba-419b-939a-7db8f2aedbb7,143,85.4693580164502,54.1058572477244,63.95984380877234,False
9391722f-bf9e-41f5-802c-f74f4a00cb2c,482,64.06793833680504,33.73186983966458,26.06319610176554,True
7c489c6d-8448-4c6b-be98-8a9d2ce0ef21,263,13.309310990053511,78.11548227193764,19.890278483643765,True
c9e21a10-0eef-421f-8c73-c5a694ca2cb5,695,95.84095260658071,49.683546025814906,86.45463062402771,False
a2b130e7-1da9-4ae4-a975-b207cb0ae59d,244,19.59940785010563,8.502902326405925,17.46053931258269,True
8c9eb9f9-6237-4897-9057-63122e21fa6b,uzen,0.8144952397437732,50.57018123887634,28.844793625113464,False
f5b50e30-365c-4977-92f0-37e5159fbcd0,51,85.47834797756562,25.84360653909196,50.00416364469649,True
b29295fc-093a-4ee9-8262-b810b856dafc,ghlz,6.957412914445582,30.215308654959184,75.00314038008224,True
b13f1e36-1a23-4ad0-9a63-31cea9e4fccf,277,21.99214003185984,12.810394107707436,2.928204713949767,True
ea51146c-9e7d-4a46-81e5-1feef96868f2,zzup,31.830564441222297,96.08299560776842,14.888111226420552,True
59fcf74b-ebe7-4cb8-8b56-86a19ea3f007,nvbn,19.049142434163368,22.21543385967799,96.34163751636784,True
