id,size,Mass,gravity,temperature,life
7c6c06c3-41a9-4e1f-8999-2e50e6fe2f42,32,45.10555557173003,31.03053014381795,3.034100416483121,True
b6d54447-cdd2-4375-8efe-5cbab9a70dae,81,48.34238374643295,86.66210733912789,60.03861711322593,True
0253ea8f-2125-4977-913f-66ed65c4cafc,220,76.56774156036413,37.07801239400646,23.103568437229427,True
f29c1313-e576-46ef-a0ef-398f729dc16c,399,79.40129737203372,73.62523568036879,30.99923491793367,True
2924c7e9-459a-4c07-9281-36132e2cea66,Zxta,32.51313516864048,44.47405281033036,80.82825511756326,False
f4229389-4f17-4d1f-b79a-193bba986987,qgod,28.291284412155548,32.53031423355902,71.15393533469938,True
4b14d4d7-fd8f-4c59-bd28-e1ae61125e36,hxnh,21.222226923243134,28.638512595101627,20.04295668840032,False
4a3259f1-1fb7-4047-acb9-2beb69550ece,326,92.37405207579124,14.410608477700324,32.13928934081473,True
fac36b34-a19b-407b-824f-548dd90412e6,926,82.15174596384723,11.945402255097235,79.24461476449751,False
eeb7767d-f204-473a-bcfc-5802de98ae46,750,33.0753007912317,19.61895994568953,11.768593748813794,False
03adf54f-cae0-4f43-9e12-f818bd6bf633,626,16.456117436408157,54.67252833629232,21.728288115383243,False
979a93a2-db28-433b-b17e-8145da3ecf65,12,4.992848498251268,17.025436850276655,40.950009002281774,True
e57bb75c-35e5-42a8-bcda-2ca495cbdefd,epZr,52.50184584314955,52.495456804407326,26.302203861627703,True
8b312ecb-8dae-4af8-8648-7197ebc3ed86,vi,79.06987370935789,75.63067615924682,68.8748032874609,True
6d166f24-389b-4e54-a6f7-d8cf891dd8e4,347,69.21650139557349,46.76032714422456,46.7396067068506,False
2ca3c5f9-8171-4243-befb-7967d3748c4f,248,67.31110683185034,45.55283892080486,3.834611568495361,False
a4a5be6f-c3e8-4691-9d66-12d032a0af1c,581,14.145238253876924,35.08302851489764,52.09782618951401,False
bc709299-33cc-449b-9440-e938c9d8c03f,qwgn,59.61788697297771,82.13939480907553,45.79648275121194,True
018bf11d-fd8b-4f8e-9a12-1868cae757b2,835,70.80906046648671,53.154246314441856,2.585150348373777,False
0daed20a-f006-4837-bcf1-c9fded41ca3d,586,32.40777540785841,23.061919169188183,85.26428599932609,True
8e4d9f45-145b-4e16-a237-69852db6fb6d,867,86.45308401056575,70.571077423809,79.09192447054517,True
bdd4307c-c1b4-4d26-8626-0ea3d9c3f530,648,65.97149492913243,6.494918434877873,25.366872978518096,False
f9f693d2-b641-41a2-94e3-df05ad759b68,459,67.29108107111152,80.49321870019014,19.51007075620028,False
78ac1365-8d32-46cd-ba58-4445f14309e9,66,67.35358690938537,49.64323544377756,48.718897899468416,True
8b799d6b-8fee-4d29-99de-d28324be4a79,861,36.90857303760394,85.74337525029958,16.996117903020668,True
6e55e79c-da31-45b9-b604-1d6f158641b5,896,23.32418521471167,12.896252207779014,16.637941554749393,False
919e3f89-2d6a-4001-9e65-1c8762b4f956,417,48.24081631802796,21.285291214590487,55.08999508906225,True
168abad6-c0c3-4e95-87af-e9475ec72fba,zfui,59.69911519202744,31.92061712701676,12.87223437186461,True
89b05ea3-992a-4f59-a833-de2eec9847c5,srmg,98.37109854773406,41.71135823416397,45.52574834247172,False
67d87db3-1992-4c1b-9db9-1d5ff690921a,500,6.886902033636511,90.22393503244793,49.26027949593066,False
558801df-3fac-440d-a5f8-592d3c4354cc,245,80.79216877460948,80.89471364500751,58.81657026403102,True
e68d0371-00c7-4c6d-9a82-29b3259598b1,756,54.56973490651771,17.032381177782476,89.74826458031626,False
196ef50a-c068-4068-a29c-982c6ddaed9e,jtew,4.37167077607371,67.1431724393311,83.43369078981753,True
40a518bc-c711-4fb4-b20f-26481e1ef422,fbvv,17.803860605394494,9.136392690206552,38.4440115483587,True
