id,size,Mass,gravity,temperature,life
55acaedd-f72f-4192-885f-c5f485ba1eba,858,88.57043366355349,70.64463812291038,92.09216563733492,True
75c23589-1c0d-41ca-ab5a-5cd1044d0d4b,354,76.04707775323172,77.95866919658432,5.829905668346136,False
b21205a1-d847-4d76-8c39-0d159569a07c,633,96.4250129261714,79.77727032496222,10.72529556857289,False
4a3c0262-8862-40dc-843f-1f5f3bed0e59,504,54.77072864036285,92.19162904374411,72.53568834039726,True
ab25a9ed-8b96-491d-b065-ef310100cecc,isev,39.2564007526623,82.77551135137026,13.786028989158172,False
b11c47da-0409-4467-b75c-522bd7c46036,303,22.50830314958476,13.45691210312474,45.278601388196016,False
28892201-ee4f-4950-9541-5d5ee49b64ba,691,86.05953614803748,57.06516467311846,88.90626903166321,True
406459b6-aa8f-46c5-a8a4-44729f19b4d9,73,88.7470813366157,8.1492907263214,96.09555780910736,True
63989bba-02dd-49d4-9357-c61ee5038968,798,50.93278559696949,81.77073317445847,72.29183917793756,True
a73148fd-981b-4852-8415-15e96fc42ecd,804,27.59059824088148,0.3686798134229452,60.5392717136951,True
d6f9b41e-8672-4fd5-9687-be83efbdbc4b,xkeH,79.94282944176618,86.96018816648696,98.16295441717034,False
ebbb3d29-8b65-43fd-9b69-42db8d83a6a2,427,20.300870691484484,38.20335009744471,72.52898191916684,True
ff0b4a4a-20d1-451f-b82d-3c02623b5996,217,50.16958012084852,26.551981268881384,81.73998098102689,True
e7824023-bc69-455e-b2d4-654434aeb7e7,hR,85.88612048998539,81.98596988737292,96.27963862090118,True
d741c985-9e88-4be8-9e2f-fe401dc5d2a2,bpdv,39.86299461810285,97.50409723758838,6.833458942067505,True
8313302d-9b9b-46e4-8d1c-2c9f06b8efe3,855,30.361928925365923,99.22195318854016,84.51125848695442,False
ed698df6-cff8-479c-89c9-ebc0437287f3,403,56.13567018424131,66.90855073284912,69.26441478582669,False
cd01ccf0-75e3-4ae0-9f93-98e4fe3751e6,whor,45.295427132466045,81.5809067820761,29.19995953734412,False
0d80808f-0328-468f-8cd4-119ac4f7f02b,399,96.83431441795751,84.11121856862977,94.24866317799156,False
edd44cde-8d5e-4595-889d-a4acf9b30dea,393,21.21662346897675,29.51011722860969,72.58179837025816,True
ea143fc4-4fcc-4375-bc15-b1eb87b27d8d,754,87.03035129314478,85.2265647910297,17.578573768410276,True
6d6d45d8-8d18-4186-b7b3-1434e3832c9b,386,37.549524353282095,74.22073629666254,76.55658164133841,False
f7495f69-e2b0-4f12-a641-65dd48cb1b87,885,34.90795293759121,79.6234572931382,54.38825010585383,True
f562f95b-90fd-4ee8-b61e-831d7e7d934c,36,92.22335008548166,10.570160972248887,75.86441487652556,False
40075f64-15b6-40b5-9943-172399cfa170,inix,4.771195001950357,27.65304335873865,72.70776180380953,False
43c87c9a-01a9-4acb-825e-38f92dfe6a64,904,98.8974715937324,32.59839813146811,94.91250752605418,True
002b51b9-cb83-4d06-8d51-d29ca1ba8e81,692,93.55499540211024,1.7458378600328617,57.4157430193488,False
c63c463b-db8a-4b12-acdb-f73a3812b6d4,140,67.7593687856401,8.001630255170689,9.44477163991767,False
22d2adbd-535b-4341-84da-617da637d61a,658,70.98776418633757,92.44056679744406,16.694742991763466,False
6e9c2f30-26e5-49e8-a13b-3560f5bd9b63,959,81.40209681266228,95.65451980321772,19.6213261066464,True
1a128ff8-0b43-4783-ab5e-7a3396f8bbd5,398,4.729705933465067,71.32813763349816,13.530374935404431,True
7e1f3bf4-2c23-47e2-89d4-0a2b8c1174f8,333,30.28691188090654,42.662988776283726,85.86791661416885,False
