id,size,speed,axis_ANGLE
0e1078e1-d592-4adb-a4b4-48bea4062b64,294,95.78103646381338,38.54723586421375
4b82f7a3-26ca-4b3c-aace-1046f284013b,464,33.525058013943706,64.67164053904474
b4c0ce04-1a28-4fae-8d25-4ca5225af36a,961,92.35872205908338,61.670380945579176
dcb2488a-7651-4532-a2cd-94dc7899bc18,358,5.877394806727565,15.866419707996917
1ba96b9b-f63b-4a96-b050-124e3d5ff52f,280,0.0876191672205317,97.23093026190422
64c334b5-208c-40b9-86ae-d5192718835d,693,5.422578319572824,34.51096923912959
8792d47a-9afc-495c-bc3b-d1125615130b,czhh,31.160254491559204,55.25052353149052
8e65b360-9e36-43a3-8512-20ab181c8394,778,37.92795848541578,49.11144287757487
2b6e479c-b6b2-4d63-a615-8d2cddbfdd92,90,45.04171451051351,20.00138780138735
77e793a4-b726-423c-856e-7a8c49b7a0a6,663,17.143233631592658,95.56380039304112
85d07eb0-697d-4c3b-92d1-60bd93ee5a07,Lzes,23.698902965468548,68.24425045770329
6df676df-67eb-4678-a3d1-cf6f5cbd4955,878,24.296361963213585,59.1490769894193
7a15625a-52e3-48de-8a99-f9e4334eaa98,216,37.969272064241096,78.85176982137604
ce2a5721-a8db-4628-b161-78946e69fd77,954,70.92849926434627,29.224459238986626
82b5d045-2af8-4427-baad-0fa2fc51f84e,973,19.91378126732509,37.31092516686935
ce94a20b-eefb-4856-bae2-74a56459930d,407,44.07629142445706,63.76186986446298
10bba4e5-4f99-452d-81ed-fc8ae988e7dc,756,79.73108448558665,13.762435536268924
ef14b4c1-1a0b-437c-acf4-8cd674ab07d2,326,84.34788843255744,35.74194032558843
bcbf86c3-41c2-4a1c-a1c5-42ee320b8bfb,20,20.77913898730991,71.26198433690902
586bd4c1-65af-4b1f-849a-53d8d2191b82,45,38.7085779578489,56.204646693652
979bf29b-6f62-4d2b-b3bd-d430a55444b2,607,69.7095860738944,47.72721463964634
5e5c68cb-42f3-4cd8-ad33-7714b657eb73,507,59.84665866592873,49.500336552364985
4f374b2c-df88-4cf9-9eaf-004a7d79a62e,572,92.79146113498446,16.01295633900708
0ed79e3d-d344-4875-8dc6-9c9238f00a1f,949,31.43381485847645,12.647100706515
b8ca45d2-99d4-43f9-ba55-6e30184f77a5,866,88.41779854631736,62.9702060574321
cfce72de-bcff-4dfb-a705-441b53a007f5,980,31.59292369890516,97.76428212374184
743f6680-8d51-4927-8cde-5e58cd2f3473,gpaw,57.73749404816853,50.73707173153473
33de2b47-e2c3-46b2-b134-55ff33722a6f,671,16.080460746986024,38.13567454205272
3e9cf26a-ad11-4fb0-a068-f8e86be00359,312,13.68870263868548,9.69915613791864
6ea56ad1-47f1-4e4d-b8fe-8cc50d56c2cf,KOnE,76.82014358291997,20.212289310901145
