id,size,core,SPEED,force,clones
3df35cdb-9424-45d2-8090-0815c6bac8d5,945,94.28901081696276,72.33312878381527,99.40081661482316,6
b84bd1c2-8e16-4b02-aa7d-d97fe886643c,mhyM,40.09708582976961,54.19193693788722,14.778182094218284,4
5f029f6b-f3a7-4c89-acbd-f7d62ac84f49,487,51.044600424075256,99.3219938624034,38.96626337572869,8
d5b1e2d9-b8bc-4ee4-8f68-f73836a2f992,83,34.8943320650904,85.6768629949818,81.31435072906447,10
bb6ea60f-a60c-4660-ba4d-1587b7929f6c,90,97.25389867919884,42.78189816123819,16.925529293928253,10
4ddf802d-efa0-4520-82c3-24282772b51f,lzYh,39.410894006993416,91.4900916493732,35.91073138040285,3
86033bcf-f5f8-475e-9b66-d871d12a3257,17,41.33552965814471,99.06803060769386,41.8131492719851,10
b972f8ee-9212-4a26-9590-5c9822a8f6fd,593,24.890507054833865,20.965711407187506,54.91074495198865,2
c29f9860-62ac-40aa-8c21-221f6fd04513,322,35.71530452499716,18.931762480454005,61.06980011359406,7
0375e405-807d-40ea-af7c-8f37faff1bed,209,11.010820330004488,57.19703203842764,69.97080914731268,0
478a72a4-4b39-459e-92cd-e0abcf32bee7,690,8.314032749750222,41.8015340560667,1.7101701333272712,8
101f8fe7-162f-4281-aca2-519c0de08c25,555,44.9567256300762,92.1131630787863,26.037093913135024,0
104fea0b-9f45-4885-b47c-233aad0a7432,234,44.30857317196364,10.203478147481205,51.81779029774465,5
f3b5e992-8e30-430f-9671-d247271b9ae1,Oste,3.198586268844805,44.4116798841436,99.30620520710892,4
5a6e8750-3289-4816-a1bb-915f5b896f27,747,78.08935024623142,48.56142253705899,52.97800407191399,6
0785fb24-dad4-44b6-a000-98059d38a285,572,3.3994407178140618,39.1193601515088,34.276105917090646,8
5d520394-486b-4b20-b5ee-e22c7a81812c,369,74.60144183588051,39.54465882645154,65.55848103548118,10
1e814a38-7f04-4129-a8e1-e2e843662bfb,oguD,73.65198072757157,32.45292009431966,40.78509016138456,2
827184f3-dc3c-4196-a77a-fb7cb8d87545,hpqw,62.80245739334149,73.24759910356397,51.14475264774592,1
70b37e75-7aae-439b-8059-84b99f29ad80,810,8.524199169265001,40.35660476005936,59.693654562472354,10
e507b8b9-573c-485f-8070-55a8f710d567,216,21.72434185277051,58.36285165116488,87.65662928159202,1
ab229c47-e1fd-46de-9eea-f7ebf18b9b02,841,62.206574883970845,29.162795597773737,28.28954728152765,7
3594711b-58e0-4aeb-94fd-47b4c707868a,243,40.29638148447198,70.40983489045509,59.59632094613004,1
2f6bbfbb-1f32-4db5-a5a4-919aeebe8361,237,61.76295989136119,4.080849318957269,56.94932697227612,7
48d392b1-a4e5-41cc-a334-c39033ed53ab,729,79.0592944159858,74.98125804197133,43.22986390851663,9
d70462b3-b01c-4704-93f0-5f85a7125d20,781,39.32427829599781,62.72841115640912,72.69997518490582,2
3f1c8b17-2eb1-43d0-8559-d5d8f42a0f2a,597,22.134800897311123,86.47549945452668,50.34827466988352,0
1925c436-0bf9-4167-b1d2-9f0adb5a5d81,825,26.68873475149427,18.376643573807485,19.974345381142555,9
3f49514d-21e6-482a-a5f1-4979f29c712b,190,78.88707252960641,98.70669132331122,76.53194577552404,1
72ec5061-e4e5-4b43-b907-421a7c9b25ab,222,54.16867255163156,93.2239061332431,10.866401147387272,10
ccac9952-5638-49a6-aba6-917565011417,ddzL,0.8688872631741451,78.53562558118979,7.710636841122143,10
1f7e24d6-2127-4dd8-b48f-01e10ff3fed4,216,22.3762664290027,15.47946825487382,51.768043717066426,6
9df7c172-d306-4c4a-8737-b0e2cebcec24,234,5.451158018285939,30.8725070758374,11.21243363606508,2
36399413-2de7-4651-b0ed-b4f54d9b9603,aaiy,54.18147552814829,6.546059604379517,93.479191649306,3
0a0f31c9-18ff-480b-8bcd-caa6f36fb7ef,678,7.724244245926537,63.31550079312226,28.519519961566814,6
bd341097-e55c-4f61-96ce-5c3f5290507e,330,48.49252440254704,99.08333377527822,36.190216949655685,7
cf4a147e-1fb6-42c2-97f3-c8b9fa1e9689,414,28.214086604205324,6.985690925150667,38.65939980451548,4
ccbfe998-f73c-4bd7-b6e1-09aa282ec20f,237,24.98656203694716,60.499404823683655,90.10188966369498,2
aed0865c-dcd6-4b4b-8c57-c85b8daf9f78,161,41.47465411300545,12.84352617614557,47.125097342044384,8
96667fcc-d188-4b29-9f8d-c458616cbf74,996,41.48453387330386,93.83215663948788,15.21218821731395,0
91240b79-f9a1-4534-b134-dd2aa7ea3ba5,44,98.2372966080442,49.57497283783958,89.50843782180901,8
39dca194-cf97-48e4-a0fb-c1aeebe42c94,171,14.638910726296029,77.11582091817097,54.31295132156626,5
5abe425a-caa0-403a-90bb-c96d92e4118f,621,94.69072677132723,20.75349682406168,9.002510813588971,7
c8ade732-5ac5-4390-9d0f-3f5eda53d23b,Hgnm,35.82899974721019,1.4449944550644411,85.93478716765435,0
69e4abad-6466-4743-ae3b-ed52273dc9d3,481,7.478776485840532,83.10049727215313,69.39596680129887,8
448d9a96-7724-4ded-a829-6a265f487e51,513,25.559407702503837,50.884136567408,44.655680466489166,1
a8e3e2d0-f8ea-48af-8d3f-f5e7fd3f7e3a,yxho,83.7234155469603,96.5950532011227,55.18176251190346,4
04ed487e-f442-43a0-848f-d8ef03ab709e,512,74.5520052160074,86.12158975972221,33.152014280167066,1
e383827c-fda1-45ca-b7e3-91ee3d4aeaee,273,66.33649618823686,23.355193447815413,95.61435249975467,10
9c2d431d-2d6b-4d49-b9e1-db5075877629,760,97.80618712532568,79.0264298195273,4.0336092372668,9
85ad74e8-1771-4f27-89b7-75b447962627,583,8.048609446131882,65.21050759020751,3.096510804767372,0
ad146aa0-d7cd-4e65-9382-20da23b4cd36,bcgy,64.39629616652769,68.85040638498484,10.671601547673514,0
f6ca732b-eb33-41b6-8b78-72740f78b1f8,15,39.44873063094163,21.929143907442004,69.24916056828796,6
803785ae-739e-4f5a-a53b-3ee0fce1c012,368,72.16159249116866,14.52795174763567,97.4285366594132,4
d51fc55b-1c15-451f-81a0-920531113a77,igpp,99.5956521511876,47.71940883278304,35.60989536815556,4
9eadd21f-b49e-44a6-be23-86489141fb55,983,96.72354529046476,33.872813312889264,4.122506050178676,5
b5866720-e6a6-48aa-9c7f-95d3256474c2,86,11.584780006051565,93.7050067579983,48.78181386483605,10
a012f615-aa4f-4339-9e04-5b565838e592,zchu,33.722904757016515,76.28309391124117,13.952559316703727,10
31f915ba-30f9-45a2-803f-64ee5cddcb3c,132,69.593853472074,89.1608655882085,0.0997014442392307,3
20d72c73-1a3e-4500-ad7d-4b949d28e84b,323,39.2368943939922,96.28294048406568,89.04100824731135,10
6cb305f7-0578-4509-8bbb-676bc698b3ee,603,79.8594463489355,82.85914418467425,1.8750410459240308,3
