id,size,coRE,suspension,thrust,weight,crew
5f1f3d99-2e33-4a13-8092-5e9c67325b2d,680,60.917041204192834,35.74350090225886,26.11425436367658,93.68114755847353,6
f5c73233-92c7-417f-8ebd-93450ec4c2e0,868,31.386280183838554,65.44389824549661,80.68905840800625,53.95347461760944,6
4ca1deb0-9b7f-4099-a01b-7a795d3182b3,960,56.45025877001182,58.08714462055418,10.009655341687983,97.534527136015,8
9ecbd0a8-8eef-4b8d-ad5b-c23fdb04b564,Cujm,23.62880783857486,77.53173736887501,9.947422865310562,15.467674843177424,4
1233129b-d14a-46bb-9cb6-e3a5f4ca826f,948,89.17862654473316,12.628512435535932,65.03025441985264,31.009254847121937,4
e5b5b494-4bac-4337-93bd-77877ec7e85f,447,90.6028483728096,15.556120165918475,57.02652568173849,38.15509084893204,3
a4356fb9-073e-457c-9996-4a4c21e60e2b,768,83.02637990757673,50.54234909912606,90.98124902463572,15.518504292990809,0
34debd5e-ae75-4687-badf-d85f399ba593,550,47.50808706150897,97.682129984284,92.9585985910841,73.37501118100214,1
a11ead4b-7b5a-4f85-aac0-ab83a6892c29,428,19.119739869290854,79.50967866664548,37.14941248531215,31.26616053605239,8
aac9e656-8662-4a2a-8e73-ef9a845f2849,589,46.586126385081386,94.44697719495888,66.91778800603466,70.96959492007382,6
705f474e-9a37-45ca-a5f3-cde9909ddb58,0,87.45783005132533,54.70132745349645,54.87301295934808,34.76064311809508,8
c4ffc570-a0bd-4b08-b2f7-e9797906b3ca,tsqj,68.79829596017458,19.21940704366456,71.49376679613323,45.2385653929647,4
3549e9da-40b6-4054-bc15-8f10ee3f1bb2,655,43.95165716656708,89.8851575222139,86.23379876953547,62.39316244087257,9
83b9869a-8bdb-4677-9eba-8acd206d6419,897,11.350600066445647,29.73081008632984,18.08406908022908,75.34974440271999,4
0fe91532-08ed-4f6a-bdb6-f3d5b9a313d3,917,19.82955429732347,68.88063369719139,44.059845868137046,69.97360436093038,3
ee1ff6c9-79c4-461b-ae4c-01eefad517ee,965,54.980090705450365,49.48610160872783,55.9935125921212,75.2925081921814,3
f97565ac-8148-415c-91b9-59d00d32bbb5,zfly,49.73642852064859,45.32933645003549,0.5644712424034859,11.424481685168995,6
b6b148f5-bb4b-4e69-8216-ead844750ab9,675,81.19138645257863,37.11954572031209,76.09604873527466,3.0911288184385044,8
15c8963c-96d6-4961-a0b6-43349dbecc64,bgrv,44.48083805855472,91.6203181764496,60.105898908160725,83.1251208601418,10
bafc4af5-fab3-43d6-a082-516324013d48,585,37.94535209521816,33.13709706757129,11.545400492640423,76.06148527914894,1
204a5e76-fe68-4983-87ac-2d25eb5a49dc,184,71.81126190683118,4.556659511326455,50.09037879460523,83.68496870852995,1
580cbe73-addd-4642-85b9-12bc0f5e4e2f,tqpj,75.67550288316771,98.46919263459657,12.44573902576679,44.69487070639722,8
86ceb43d-e437-4aa4-a3e4-76faf1955f87,95,34.27520174626788,97.22638613060673,88.33227453919947,37.787351403432304,8
af91fd35-ee99-4ee1-9131-9646dd81c670,292,78.55356003596533,73.06930935843717,12.500059817678167,0.0890447317981046,6
e64f5b83-d61f-493c-9cff-aa38d61b0a36,whyc,0.3228146576965462,42.66072395001402,63.70456458822156,51.78388493542522,9
ff144e45-e128-4bb2-90b6-3995d1d74d1f,ycEW,12.234820000778612,38.92304346140861,90.47784626367216,17.725430997183523,3
7c82b613-edd3-41ed-a8d6-4e2c4f4e8542,890,55.28722339381407,6.694477169611101,45.08728253290708,53.28836606017573,0
f845aa95-16ee-4151-b0ea-40ff5387c83c,107,8.669925773098342,56.68882505182867,32.84222569922722,66.50403140974056,7
3fac7954-57fb-4aa7-8b3c-4699793b2901,sfze,25.564681418042547,28.07325252620487,32.70421965944183,53.76409104444954,9
d8582705-aa64-4182-bc3e-3aadb1fb847d,d,14.018759060515118,47.98789030270866,99.92709317034738,2.0517830166132733,10
6eeeb0af-80d1-443d-879f-293b54aa13ca,997,85.7005467285358,90.53277176353332,30.34723955344656,50.59459264328267,5
6bc90138-bd77-4120-8f7c-f6477f9e6b50,118,26.43304472239947,81.86293889504668,5.78983997651198,63.94076045631131,5
a9b3fb84-8c01-4b5c-9ad1-806e2c2029ed,233,62.36999342589306,46.83434943246099,90.51787800958188,12.44855957995169,7
d2e4ccab-d2e2-4c8d-9bf0-235fba426b97,183,42.07241976091744,26.579703985980284,31.54729711948835,98.08539442129155,1
032c0e1f-aac9-4e69-b221-da82fe66a486,533,60.71822156407973,1.2988352556012384,78.6526285676488,67.684478043814,8
8b26f19d-c3fe-4579-9998-2a8dd475adae,329,69.93996111517296,17.11574759603235,49.22169842078026,73.8334041179263,6
c77a2d17-f97e-460a-8250-1a45476df7e9,Uamx,18.777347519256125,69.8002284559675,66.27756779002246,29.147856574080944,4
90f76fdc-f1fd-4d1f-87f7-e49f86fda9f0,284,74.0877620852639,87.33079447048979,7.310386051997531,65.65883335754314,2
58c14b17-4843-4de1-9a86-06d26d1f85eb,371,61.48513436724963,52.58130067188894,95.212516216355,83.13607503023299,6
53b74653-d4a5-4627-8f84-816b9d83375e,plmz,99.00225731962372,95.3464120733336,62.8072484643486,2.824896878637373,8
899e3b27-92a4-42d6-9f29-b6f2e68579cd,gtss,23.25834992295982,57.17959096475099,77.70960136106727,79.73610247404397,4
73a5806e-8e4a-4333-9e21-b0a32a5c69c5,774,7.088000588790367,26.84005934254252,36.46190370853392,73.55629452715283,10
c330fab8-b680-47f3-b98d-bf5f2d44c9b1,54,78.48577867416054,78.57640145323093,59.9131227114346,93.27031658236965,5
4bf20998-e5f3-476a-adc7-4d96ca304d53,374,93.90198016718428,11.884456764426565,19.04932474559263,89.10017233374118,0
9fc06e47-0e2f-461d-9c81-bb3c211ac872,474,81.9615110847436,67.89556555630269,79.89258430863447,97.98498792082177,4
e486d8a6-1716-4ea0-a3fc-d22a00549b64,880,92.62864097154646,27.721814315740545,50.51274026398463,94.5303185650055,2
bd816fe1-8b1e-4e10-ba74-a0cec0ed1a40,898,80.55026621320785,17.423041442341937,66.61893526661203,42.27032107991373,9
ab6dd571-b847-4ab4-957a-1e636149977a,902,41.14020395144786,13.402863130893184,81.46100319134611,74.9145897999498,2
99db7ab4-bd06-43ea-bd47-c3b54a1753ee,870,68.61504749925602,21.939036030694524,18.536268735310056,7.782957391902812,2
b222d2d2-f40e-4428-8966-1c0f20170bab,489,16.982721604320684,91.7712502245384,8.428253990425382,77.58423530127158,10
1a0e2e03-9d19-4cfe-8228-b19016212d32,xfif,45.36419509287457,36.15592950896784,71.99855500581855,37.5376008761771,8
01f98c79-22fd-4abb-a4ec-1c84a8e1c41b,162,52.64140373854311,71.25463275111895,74.90882719657245,21.018412136884347,9
5ad4c061-34ab-48cc-9af0-e0ad292c7058,125,40.65127093706678,33.814530943783986,79.96875771754517,83.15899388586084,1
5b906664-920e-4ebf-b370-2ea0006d99b3,493,63.694471635586666,87.96266999538031,25.20565417756332,43.97012546483563,5
70799dec-b144-470d-acf6-f828dcedcd90,732,85.4365988153707,16.477018440864832,42.34958675948521,34.6126942101283,4
073076e8-82ea-485e-aa0c-41215bb397c3,910,29.36538845850819,56.47802779201376,83.10933081377294,25.221997445742883,6
d9402d86-7059-4595-bdcc-1f63299575c0,874,46.37430886627318,19.951154648532533,71.95367020259198,61.1501762429169,4
0b43200a-b227-45c6-859c-85094f0d2bb3,tplq,14.20885472201362,32.3982027921802,1.2625440126307508,42.9264632580838,5
da8ea791-4dfe-4503-8237-a1b3c7ca6445,37,8.836517328183191,52.09700986949469,96.67070392108228,73.38939193559322,0
e5c3a567-7069-4d15-af0d-0be4369fef4d,iVkE,13.614002398756709,64.00254557243899,57.40800839806289,18.44696031580494,10
406be511-8969-41ed-abb3-6f2e90a42ee3,983,74.74529517442757,61.46556659479552,56.757842577981336,78.1332009199895,8
178077d3-392f-4fab-a2c7-63a246f86a86,457,18.16118530541008,62.34527831724483,86.64532418766746,73.87484630786396,8
d800bc53-3e0d-44c6-aaa6-1ad5c345fc93,945,21.173078634440945,69.96122647487812,24.420968342832214,97.52551782304846,9
4f74c847-1d58-4b61-8020-018ef1006851,239,86.09024118041589,77.67939019868066,44.02738434182443,78.22786101211777,5
472f9361-7320-410d-a507-24b8ba687e0b,qkhp,54.4670179411796,63.647002350086055,1.26547667115936,5.301629681137177,8
f2f15044-4dcc-4def-b818-4708e0a0ea19,831,96.3600869430014,99.33726380292188,68.85787633513142,96.38786415392728,1
c8732016-25fc-4ef7-8f23-ea6172c019ab,tlbx,8.1230762665629,32.71400410398947,33.45871313574936,26.60066074712393,7
7b77a4bd-2bf6-4a48-875e-7c073eacc9f3,536,56.10692875434832,40.36414568274493,33.436312699414984,94.43727374646376,1
