id,size,speed,axis_ANGLE
64e69eb8-6178-4775-be7c-5f305780f812,737,78.57580518141766,34.96715776652305
574f54a8-ba09-47d3-ab7e-bdd9ec5bbe55,mlay,73.97857708355744,38.91204614831351
b87a3e18-f2a0-470b-b600-c77da9d07ee6,806,85.52522764833445,99.88031465675972
1010cf3f-4fde-4834-8f44-30f888f20e14,194,31.663280580668665,80.953053237329
dc002ce1-cb85-4f31-8a55-e8b697543177,198,48.77841495952375,12.924406664692834
5841132c-dc34-4f02-b85f-bd34914c7522,pkth,22.868167094618464,52.65489559976536
b063f9b8-9fe8-4a37-b4b4-31cdd3b7f006,460,90.92458090197614,64.65043563564747
db31f2a9-c6c4-45df-b205-55b570297098,927,22.35657082001531,78.14686356082987
209b612f-012c-4534-88b6-3891e83b2e47,371,47.78302802611205,0.4660672819308153
ea3d0fdf-13a7-43b1-a193-bf7a2f87e9bc,291,0.9060426459513772,45.45733383688793
ffe35c7e-6a89-4605-9a71-74e1e7f47c47,932,81.1690036864335,7.271537437956576
2c6cfd63-0e70-4ed3-b8af-55086f2e72d5,577,71.85088478593396,90.21593416455572
71ecaefc-8474-47c0-97d5-b1c8752cb858,oebb,64.01713981963181,61.09639546736695
a202e5f1-9348-4e3a-aaa6-fb5d71d39364,640,42.09511151974053,66.2497013341827
3b780f9d-eae9-47b3-97fb-1486070ffe50,Nqtu,33.26333138700274,58.95536499576723
02e30c9e-34f8-433a-b13f-bdf58ff9bb8e,405,40.42343585553052,49.70510465148975
e6d80228-506c-4748-aa44-9c7402c63fa9,272,97.40805518218184,29.12588915148481
e5f78fb4-0fc6-4fa0-8712-f2f37d7a5f4d,60,8.19737863212503,1.2891355300993723
8c75079a-3c18-4ad3-8e71-8b473f92c8bb,uNxt,44.665639141756685,48.860478817466735
a7e3d6d7-5da9-480f-9811-a4f83e5473f6,889,86.85298764606208,36.770482453249066
0dd9a441-d35c-4682-ae09-e3891fbbe544,aaaa,59.29573514213588,48.04139528518304
10a13fe7-d3e1-4181-be39-341c5d32ff4d,342,80.9950039453266,8.564033705436003
90060acf-4925-4737-9c2c-b8043f5096c6,znmx,26.22156305574676,61.61737901439811
37817459-ba2a-436c-92ad-ac7400017b87,518,9.18303542399933,8.505093823164934
88fd61fc-8271-47cf-85dd-52c4b1d010b1,459,50.91486433966333,59.16472442363917
5bfc082e-b04e-4187-a19e-d826010e5138,498,84.03404127535346,7.948712501587818
4c0bd2c1-7313-47a8-85f0-d7b48c32caed,404,82.55090309258041,58.76996059905154
3a6a5153-e8ab-45f2-98ce-3dd91f92bddf,IAvp,89.66105125620135,68.60341387477284
80ec6b2f-921c-4824-89f1-e61e22d32ffb,228,48.63151297354224,87.68091696539292
45827ce6-041e-45d6-8e07-6c92b435d9d4,98,58.85044054924386,3.5375910977471725
5cf418d4-fe27-47cc-b6e2-35ebf55e945b,971,67.17263225240305,29.871855322076136
2d411f59-268a-4e16-a68b-24a7729aba7a,673,19.090365284624557,2.5948665655643466
d3921049-37b6-4124-9852-d4c1807e3a2a,49,76.96370538755768,80.82549945814958
79f956dc-b183-410f-9b88-423085255ee5,193,93.44899543752132,60.90986060178896
91e4c166-a76b-4335-aa59-3338362d2675,dIMR,56.44279848010181,18.497505046066475
9002f61b-347f-48e9-bca1-dd9429807932,969,10.896623863429369,12.03762155259538
4643862c-f2d6-4702-8163-443b20d49342,735,87.93296242504339,84.49479772944977
5f4e7a65-0444-495f-baa5-c6d71272414d,159,55.86458698558919,1.2859672062339067
088524a0-e8ea-452c-a351-d06d42027948,830,10.84168449227353,73.49233589397079
b2058438-bc57-4bfe-9df8-4bdf25b2ab24,846,11.320845451911332,47.21840091483308
a222bd63-db58-44ef-8440-afc8b10048bf,jqto,75.22946181427285,42.90349346436619
228be93c-c160-4fd9-9950-af456fca11e3,282,93.93749274218754,3.712162958164622
1207a9da-adf3-405f-8262-e33c19d74596,259,86.44728228657026,16.57059449448005
39d1fb67-b1a1-44a6-a914-e1578463bbdb,219,7.912492846214569,18.85751250088109
8a8585c9-6593-4182-824f-4293706ba515,khgp,89.09591721074838,73.47764282981343
8f16a697-f2f1-47c0-9138-0a7412fe953e,189,51.642078514303336,61.921820152434336
6078c85a-fac9-4b62-966e-339dac96e860,872,7.397166349859329,80.20234321033524
c9f264a0-9231-4c8f-b793-6d6811350433,226,35.56678503225697,91.7934549840692
905f178c-a6cd-4559-8eef-d629aba3aac1,hQZt,22.104359400033424,19.933039243425757
03c4fbfb-07b0-458a-bbeb-a5f5d15dbc38,848,41.42836544613719,8.06581812397834
a758d08a-c3be-4092-a2c5-7ed34159570f,877,88.97861514550482,2.7676512475640624
0e193e63-67db-4b0d-95ca-68c0312abb87,kzgp,81.69797628970954,98.17125496248651
31a3507e-63bc-4997-be09-886b15376a46,crzu,96.12729228315902,63.37091522720934
dc4164e5-f8db-449b-bf32-831a21dbd659,297,79.55873062716032,73.29297221312152
5ba8b4e0-d703-4134-bd1c-58d8b07e9b66,36,31.60760399899065,97.03053809368384
d3d4040c-ba19-4e10-a2de-40d8115a2cc8,634,91.39834199804751,66.40123875483303
26c8292b-bb1a-479d-ab4a-f50fc81e586d,858,38.60435778797573,7.917860819903111
df4a0eda-6292-4a80-a7d4-c7a32176a5da,rtbi,85.80677895043877,67.10686448358281
64a108d4-52f7-4736-9380-de1a8cbd9bda,926,63.47829433586594,30.952413074368657
052e786e-6eeb-489a-baf5-b2cf98d78850,171,23.43802930166672,3.093124225625654
83ec880a-6a76-431e-9004-c8e9a5de08ec,804,38.36385824666484,9.83569213540406
332fcd0f-ba69-48ec-a56d-16bfbbf6840b,719,14.069872078957602,38.20565364158512
1718c75e-ee1c-4772-a339-3b1eb92bdd42,446,22.63877549138863,63.19628044010644
30d5eaf0-19ea-451c-9f89-38588d112770,476,18.582399053540687,54.02890770203879
20bc616b-033d-49a6-9fc1-1a1ed4bf83ec,956,48.914113769146695,86.62468574312521
24ca65af-da8b-4d3e-a16f-3c751763b002,883,85.58422191075357,21.857767641826666
0a98dd95-92a0-4a51-899a-f1d1b91df483,orLR,32.964325785530235,36.93766484874907
e829655e-655c-43d1-9e19-9c6f6a8ade46,VOez,32.434285567388955,25.209127619632437
97acc851-b285-45a3-839f-e9376a0f5a4c,pdlk,71.014631750481,44.430703764912
3214acef-4d9d-40bf-9b81-bf6319861be4,781,37.126496547760304,18.84973132224791
2a7f88eb-65d9-4593-9a7f-c8ba5cee577e,969,48.96691733151107,31.065590244225017
7de569cb-03f3-48c4-8d72-e50d372a34ea,678,86.7620893642815,22.670366064494285
cb20c43d-53d3-4aa3-9310-a1219e4ab6e5,395,83.4235911916243,95.15428953191484
b8915f84-e630-4fc7-bc19-7a10b52dc05f,gQcr,30.691828942954626,43.15303929325172
bd17cc6d-ed73-442b-8a3f-164d81140c36,733,38.30448127040348,17.64958480929585
15748d03-57dc-4ae1-8fdd-d4fbf4aff34e,186,11.452105073236185,54.041456481241
6c498a2f-924d-4ac8-bee0-b11dadfdb9ad,Lbdn,14.635010430324137,52.16457866153582
b2b2b1f9-3538-497c-8d59-9b270109f01e,awos,82.97978535681506,99.96576967071977
23d95bed-58dd-4a9d-b5f2-aea0de51a4d7,554,32.442397906877765,13.121578769506382
eae33731-c95e-466e-a657-0ee13d355d48,286,2.913225319550161,88.90651012908499
4e429585-38a3-4986-a8ee-aad12708641c,hpxk,18.50807137073679,84.52855798151862
133519a5-88c6-4b47-8cab-fbf47c7ebbc7,314,63.51986785103867,6.766780801714556
49414e1f-b026-40c1-9b70-c6f417d3f9f4,lvK,86.27469026871418,78.22646330909605
36f19391-2b33-4475-975b-a7f4d70c501f,412,3.788445489523029,35.414629637923625
859beff3-9096-4c07-aa13-70f95f2609fa,697,7.722403698683133,70.0523006574765
29861432-efb7-46d3-99cf-521c29c264aa,801,97.31870971312692,87.58873449049071
78a35cc2-076b-4f70-b0a0-13834405fe1e,qYpD,82.13103516396444,49.369089848944725
7b47917b-9d66-45f4-8ef1-1a35d8794da5,382,17.131073495587646,36.36067060810242
d422db1b-3d36-463c-89e2-c1f4a6acb52f,443,30.454110959308466,86.19009633682356
f2d9f7f9-f33a-4262-a8f5-971553865c0b,budg,52.776609501516994,10.754028364472
d9192524-9095-4848-a18b-e79d2f443c49,36,1.3701136979339834,21.16382575036163
1007d76e-fb5b-4bc8-8dda-0ce89856139c,714,93.71933906745676,9.275106783265418
56c95b40-78ac-468c-a09a-8f04514b1cae,707,39.25552272449651,54.083545074952
de0d595b-25e5-4946-be8e-a2ea56b3b53b,449,13.431319516633666,0.1787494671554146
cedbb24f-5816-47ce-933b-27663348442e,gsvy,49.80898611344167,61.552594939650994
b6c018e7-9ecb-4255-9ce8-e322becacdfd,843,9.18262190897796,68.18418470899466
c631c827-de0c-4cb7-890e-b268fdb08406,945,93.58749255543478,60.21545626436608
41a12dbd-3396-47b1-9da8-403766c13f09,756,28.673413861571508,11.036314911118684
5a480d6a-cb97-4ef6-8040-eb2e285f50a8,994,21.64252500732245,84.63608110186523
5d1a6bad-3411-4ea4-9c54-9a6d41bb15a5,427,50.34207806093174,42.126462399196974
305c8d5a-016a-4b59-97a5-f806428c5ca7,581,32.80660097703342,12.131044778861988
4d85acc8-ea1f-49f8-8b76-346bde95e3f9,982,77.47771997160704,65.09883824157922
3abdac61-1e85-47bc-af35-b2129ecaaf81,721,29.9465043949,1.7266035334009833
bbdf36ac-f9b2-46e6-96fb-38df509b32c5,751,80.32438120817001,32.34817496144967
8795c108-644d-4ce5-b7d6-9bd26b647348,980,20.645900046959746,9.54683102798528
07ef09ac-433e-4050-963f-ac45dac0ad5d,898,5.624778891484694,30.127910793371072
bcf2f3fa-faec-4d25-84a4-b195f59fa90a,924,72.91354702013501,85.09169689253078
1ccaf571-6f51-4f1e-87f2-78344bf7f234,915,28.21814208192063,87.72663609478467
d98f8275-8956-4e64-b9fd-84c3d741eee1,znVg,1.5852136043619791,47.74861533275233
ce431ebc-d1d9-474d-af64-6e4beef6b4e1,880,98.61251573494964,88.26947145449104
56e2a6dd-f69b-49a8-8f46-b07e50d16fac,926,99.97614022066126,5.719448410968253
40881094-16f5-4fda-b657-3cb525c0885c,570,81.7630321198634,18.33569003862032
bb875500-a23b-4a9e-ac1c-380a4d827baa,578,14.59568495086957,53.23976214375848
61e71a21-f7d6-4144-b3ff-0794df95c9f6,130,75.74528224866643,12.902441159056256
5b748718-6176-419d-8d3e-5f1fc279a49d,733,82.75051481152393,99.24390677069212
2c930415-b8db-4e87-90a4-0e2e6e2a2e88,594,76.87668414006177,51.48079965184205
e671a1fc-1e38-4ee0-929a-16d0b55341f8,250,15.66212895361252,85.69342787089474
54dec202-38bf-4cc9-bd68-8648b1f93087,846,27.12439340061521,21.159460611750585
9b8343ba-5ce3-444f-a835-ca9c3a8a5d42,263,26.45979358378122,78.74128560299081
ed19a55d-9fab-4f8a-b862-c5848ce4f0a0,112,45.11502576764585,40.53616462159081
6dfd5168-726d-4a37-a9c3-5a84ca83161e,976,24.66683837986926,60.99252283905526
16d8d0e3-a3ac-4ab3-aa77-352463a032b5,652,48.709263065188345,53.91309634460063
0e215373-361c-4669-a0cc-4622a9dd80fc,194,70.6871520543577,49.23453260146458
69f6aef9-8243-43fb-8a7d-c8f2184aa18f,ervp,74.93941223988523,35.14822859009335
b4ab3e7c-6b96-47ed-84a4-1e7f13f232d8,365,97.63222947962944,5.293338116499246
5a8a735b-c68a-4013-86fd-1f5bacc0e0f1,903,9.276858019794709,13.84336475308212
edb5911b-2cee-46f8-9a10-44456ed6a1b2,486,80.9458208269343,45.19202416265371
5635acee-046e-46ab-89e6-3ae3ed821b4e,756,3.124829505404769,34.8551994040881
f96da1af-058d-4750-be29-f59622db2e26,633,79.84136718975338,73.81047878498251
3e8765c3-5d64-4ae2-8a69-a6e1314d1d98,580,64.50967521738406,13.782879550921711
531682fe-9a89-44c2-a150-db3a0832fbb7,833,94.23486670625584,65.25081383848327
0fac8d11-ad91-4afb-9fa1-d78d9cfe32b9,43,2.7352205564853405,28.334524508441028
4e09e6a9-a3ea-4b71-9205-bb2b9a270a70,893,72.57671424955173,71.26661120549625
e8b6a250-26ad-4b5c-8f16-e6d0e7279bb2,482,3.2453478925843826,35.20355958335496
74ad8a30-6847-4701-a103-0ec2c325c1cf,386,96.1755455345002,34.997815753753535
10caed11-5630-4fc3-9949-f5aaccb20b6d,907,19.256426519117696,63.183628336303634
baa263ed-a368-46b8-a1ff-557225853ebe,366,27.698314114591447,48.09693921910282
e7c31fbf-41b0-4fe2-b50e-9c6c7910aa2d,639,42.73791793512911,86.31605145557863
12401473-f878-4642-9c94-fd6f2d044c56,399,30.24271586991055,9.52385948045762
3ffd5581-21d6-4e14-8702-b1a44cf22633,903,52.46004602141965,92.73679888384542
d47c9e86-e9b5-45d9-8b6e-4c72f3f7cb36,812,61.78007258087212,33.23967611724864
5d8a1bf2-05cd-44fd-a22c-c4e11e75ab1e,255,88.12093125888254,77.42696979446087
48614d80-6036-413a-ac05-af9ff7d4c6f3,xllz,66.51625275803563,65.57708919274391
ba4292ec-ed8d-4b57-9169-68c8405c8cc4,566,93.28502041260492,64.4461347132728
e5c79606-3610-4373-9a53-3cd9d4f3dedb,181,6.486847141613639,48.79284284183639
112c5307-2f44-4e0e-8fc1-02beddcb033f,806,77.4121005292608,73.50133284983424
a9b9fcf5-fed5-44eb-805b-a9d9a569cc70,reip,18.592938768311107,86.9520070018469
e8df95be-c0f9-454b-b78c-43c705117212,rBff,50.5256073375474,57.86717239697463
73600cb4-4738-4851-ac62-d7f18442bba8,865,82.66803000808648,56.65459829961483
7d7475d8-33d9-4f64-a1ec-9a7af9dea823,987,9.399674864211626,92.03527328617876
f1ea512c-aabb-46cb-8cc0-b30f5b8822a1,kiyg,92.96655825908748,79.77029800211893
ca6fabc8-ca20-4425-ba6a-2eb0eedf99ca,145,89.49689851545227,21.561378260125043
2b1021e0-0fa6-4595-885c-7b3684a3d5d0,dobu,15.450743049406968,34.955654250429326
aba86ec3-b785-48a0-a9fd-18b2e5266f6d,993,27.31782360025984,12.257735821769622
edd49939-6c84-47c1-a43a-af8febbfd79b,515,74.54127407739126,61.08299857273865
