id,size,coRE,suspension,thrust,weight,crew
9e4ddeab-d585-431e-8046-9fd1b60c9116,542,42.53374421142777,23.70642315380056,72.70405177798254,3.768122101500282,10
8fe65bbc-a79f-46e9-9d10-290b3fe9edeb,631,18.060071459620207,29.898198239199026,44.655847966345895,59.77283073926678,2
5a113e12-54ad-4d8e-aff7-f2d4a48d19c0,104,35.218236700774206,71.28800093490847,65.02734545319584,97.74244316250056,9
4616e949-8003-41c5-9883-b7351f8d750e,59,58.23987732761097,37.85302121706378,15.927288649093407,64.1672310167052,1
e7c0959f-1eea-49be-9d06-16a5cfe8c711,497,17.180441548516622,66.75524021948786,19.1156020702036,52.0185534630149,7
bdc9314e-ee66-4769-91f5-54dbe3a7b336,941,34.38629320120092,91.42891300082054,82.40560950837215,52.08754004837534,6
d1661e98-8ec9-440f-9325-64cb4fb4b38d,720,74.09263947884011,22.60888470997452,65.73306293787203,61.90731995366357,3
e277860e-0bef-4bc9-ada6-4ae24fa35a2a,528,62.01624095223899,9.993718494595171,17.836624888144982,37.81725102163346,7
3f2a93ea-e286-4564-a060-7004351c9362,513,0.4002395197844177,55.532316041528006,39.63515569039125,60.25139950362313,2
1ec66e09-f386-4f70-bdff-9604a29ec6fb,515,65.57876197480728,59.35185802057554,20.51151090303064,12.303973656072664,3
ef46cddb-c891-4711-9886-778d6191de47,193,94.33463888134884,76.36682272955538,72.02096063795422,3.360980832739402,9
8f0eb5e5-0810-43eb-854e-786ff69c785f,463,5.068972665323623,92.82428245152832,25.094691606658603,98.43895512514956,8
70dfc6e2-d18c-41a2-8c83-9a67cd44fea5,345,92.08963342123216,58.2426229461049,0.1541533772907,31.637199760766745,8
76b3276a-e2b1-444e-af46-037898c6d7db,96,22.851679539969727,96.36138568208064,59.336945204718624,55.18697585213066,3
d7fd40ed-83a5-49a5-b976-017932a88454,409,60.78093765973117,8.959059881633468,96.861031665171,29.197263002468667,5
d099a46e-3611-40b9-9288-32644f0494e2,894,76.9497029370987,7.326699345263588,0.2893326220653414,12.212687866884783,3
9d2abe08-ba55-46c6-a99d-53c649ab8787,7,53.33788086829665,14.79088395314343,74.25254869099233,45.70309736103456,1
64cfd691-e4cc-474f-af97-cc3f50bbb4da,983,63.93727821096006,31.41690866401633,56.29275670549126,36.835028867632616,9
89691d8e-b726-4a8b-a901-ff681f09cb87,661,13.956436990157805,99.42643905794488,96.04343705499647,50.74242276333866,8
