id,size,speed,axis_ANGLE
7c0caaca-2cca-4635-96d1-f0171fa2714b,214,51.017570765488266,28.872700692515785
0cb9e768-c5f1-4bfb-b1bc-cb30552d8afb,31,90.34217163636092,19.475593480794927
c574f6cb-4ffc-4901-9ff8-739565b63eec,840,54.151891386524376,71.84411825627492
db4160fc-f849-4141-963c-3a033e943957,883,71.6704524266837,9.96414470173178
5a68f32a-3168-4c61-aae2-e421826fb298,321,21.770741424143612,27.60644591670731
a71b1f97-2ff9-47e7-8566-8a42c2fc3f84,118,45.936919861981,84.23904708104911
4bdaf8a9-f17b-493f-befe-e0c1daeb2fd0,128,72.7994220585875,97.04283794868046
674fb3ba-0eaa-4f2f-a0a1-1cf50d8a8ae7,dPvn,37.78789899156981,31.945517817357537
d21ac364-7450-4404-9280-3a585550161b,882,69.26454341210027,84.69667173180913
317017a7-01eb-4882-9957-57e670c0d203,249,99.30774693529057,90.14427016648328
cdcf7b17-8a41-479d-aceb-97d183282844,791,69.75716149623725,11.88213952249846
98b97c15-be19-42b1-9278-79389de2d235,195,32.34389620081046,32.38554710360724
e4ef838e-24ae-4cc4-bf3c-c85e9f4e0396,pqqv,18.637833840451133,25.24604278770486
fa49a75f-275b-46ec-8278-e6ca436b5021,749,25.956518657965116,1.431250671000006
792df123-2da3-406f-bd6d-28cec637798d,344,79.86014894672316,93.90500992985145
32b8ee86-2a5f-4280-8c68-717dedef5a67,850,14.943838206426609,14.22931993026203
d38c47e3-a782-4c47-a14a-214ad715ce5b,535,95.52699519649184,93.38658540235872
a2323957-90cf-4389-96bb-28ae12d013d8,675,29.86250842368159,95.88065512844994
b893b5bd-0eae-42b0-bfa4-c45816dd5c2b,378,73.55514539730676,84.90768182547959
2e4cf222-ea48-4922-a387-0f1d0ce2b07d,536,20.7235414473492,80.80664191930921
22c0f794-5b06-4774-ae9c-0460ee8e511a,194,2.3505474116395253,47.24700210830961
2fbfcb05-8fa9-433f-b7b0-b254a25b7c12,899,40.60037130069206,79.33001953379065
5902f04e-6ae7-48c5-b5c6-5e7e188b9a64,61,43.09647157459167,62.640288530135344
5617ac22-d1f7-4c23-84f4-42218dcb1306,265,84.39608929339983,49.92214964800551
e3c564da-b5c6-40f6-a589-3d0028ca8b86,693,9.722880085632555,53.14485668039182
83d15662-ad3f-4096-95eb-9b9b5a662021,dHlq,84.31787514173227,59.97365392837811
48057fa8-70a2-46ad-9620-17c9fcf11207,,83.56574191901758,52.35135914286647
842d37f4-ae99-4b2a-a593-3a9b33716833,188,98.3782644519379,82.90081273133623
c2515911-084a-44f8-80fd-9da2a046c6ed,459,86.82475171516278,58.129758607633065
4ce82100-d557-44e1-b954-e4ddccf703cb,sktZ,39.35357532548365,79.59992470152744
3cd2b688-22c5-4939-962d-8eb9f31b7f5f,914,48.57590543002996,94.92768045916934
27fcc086-2cef-4b09-904c-2648a4835a3a,758,9.21375417956084,44.18541353556432
ab5a79ae-7fb1-40a7-8285-b133aabc1d8a,194,39.98531084914927,89.64700120240823
e5d460bb-4649-448a-9938-2f933841b607,435,35.15126531057289,27.153579862920477
fdbd106b-7399-4606-8d3d-4e1a42fcdac3,ykfm,54.31243350149273,23.389077244327726
ea0c92d7-3410-4ee4-a580-ff9ec2e3f99b,68,10.993885605316866,72.82327407353425
dad57f4f-e15f-4695-be33-3b8f0d731b67,918,26.63773468898811,85.18276166906125
69aa33ba-bc6b-45c9-a239-c82ee5affb3a,926,14.809815267488167,8.22749789799384
0e49978a-069f-4028-a1fc-3d5675e2ff4e,dlqs,61.97821567740096,68.25835958199276
164acae9-7403-4df2-8329-9676382994d8,666,14.189485544991076,93.91289028296906
4b61aef2-d61d-4118-88f1-abbda855aba3,813,73.8238863132904,42.01959248548742
01de5e0b-1e74-4eed-a3cb-7ff640f7b8e1,306,20.68554278466084,4.138003884623254
02c85dd9-a4e6-4068-84f7-418248df538b,709,55.10972509751014,7.614163611932501
73101112-4d60-4d61-897f-73c114a64926,autz,12.217607140542452,52.37900159532707
737d0d94-ae94-4e9c-b701-b28501bdad0c,uTxc,7.274765339971811,62.0592333117883
0d83d000-22c0-4256-b60e-b67d156d1c04,656,31.934484753767634,40.494693801062674
0aca90d5-c31f-4a11-98b5-0af85563a69d,336,59.84301317787879,20.13962806657559
3aab2170-ae75-4094-98f0-47bb3c4b07ab,371,44.49924107695509,90.6624705392711
340d03e1-2713-4f1b-b3f3-35eb2cee9b9d,375,57.5063188444524,90.26619950694725
b38f0287-3979-49c7-a98d-0cb462398cd9,467,4.688118345222803,65.28557732395004
b4abcb8e-2c03-433b-9ea5-d2a100cd2347,629,77.32447226803403,25.09816365769294
df7a7b81-d2b0-4ad6-9589-fbcc14f753c6,kxro,76.29079701040902,41.9799887202832
1ccb2cbb-af03-46c7-9fdf-e194497d5fbe,maif,35.579149150661095,64.40161118703965
d78a2050-79ab-45c9-9882-749e2a835244,783,77.00317053808476,88.32358300019075
7bca4ae8-e054-4e78-81a0-6fe1379652b5,864,36.45459650913896,6.153287394559825
bdd06a57-75b8-4b4e-83d7-0da10e9823b0,472,62.186790618845336,24.846121453199444
6d6751f3-262e-4069-86ec-095f428e4a75,762,10.552419607468366,4.315417175509905
9a394d2f-9a61-4d3a-96d1-6f2f10208c31,312,75.1237002869817,32.631765707803616
c2b1fe40-7339-47a2-8f35-6eb5007c7d82,96,36.7100890096396,95.0321091446062
f720aa48-7b3d-4093-8786-7de49b3a0baa,246,50.04935489983726,80.64733012712281
e27c0f36-9baa-4310-873e-99b0c7aba096,714,65.77497095323962,92.34324186394517
5e13e4b2-89fe-4c05-86ef-7c99ced3eee1,155,88.59949075636955,47.50731911438888
90c5cda0-f0de-4f55-a252-1c5d21ec38f0,908,48.77556732003192,82.54040887518647
ff3baeaa-b42e-4349-ab73-cb9af44fca58,770,58.50610116846179,46.990538435511965
12e1d1b6-e644-4281-888c-6f8be26c7225,405,8.607231347008836,53.22045737091023
fdbfc7d9-c280-46c4-a6f8-2344969930ca,566,99.98603337621994,4.63755985411497
b0564569-4217-4b52-9b06-fd374b32aee9,sgan,32.284042223912714,39.1596594262785
16fd2874-a11f-410b-95b6-0cb1197b7ab7,600,6.575174901690151,53.91538371487552
18580d43-6ae4-4045-96be-8a1a241780d3,385,63.36228449014805,63.83089772726965
b6e10740-edf3-4f7e-89f3-d4ca6db1e729,gimx,99.40322041247651,74.81914169794148
39008a02-06d0-47b4-93a6-819dcfe637ef,853,60.21862302690504,77.04470906132605
3d2c2ffd-3f86-403b-b7d5-3fc7f6d9e523,160,8.38178852800251,97.51610919100062
56f730b2-9089-4954-aafb-8611a8d63590,adyx,65.54541122671844,7.781924964346587
ae0ac4fd-cac4-4a23-8e37-d2bab1f5b0b2,400,73.71608523731784,83.47555747188568
01966594-7dfe-4d7d-8fc6-0ba56d19785b,678,4.1905764378489145,3.830747928654577
