id,size,coRE,suspension,thrust,weight,crew
958a5e62-638b-461c-9350-ee19fa975db9,748,65.45573858858131,30.69909519927346,33.961487683664046,48.710434931118,8
daada85a-787b-4561-8f6b-3a77833d8011,320,38.95114646408775,41.325837587386914,66.98628202371204,73.8247042831924,8
26748194-f811-4d97-acfa-5a15f9dbf247,94,61.691347250201446,54.29822569858879,91.40982726056043,91.0079597792536,9
203d0f07-d6c5-42c8-ba10-2102603c67d6,711,49.604116550806495,22.86861105649836,3.5340488159921746,74.592708639677,9
dbafa7e8-e46d-4f40-8483-4769c38000f9,566,18.2754275295705,62.80338053930395,68.74579415449917,41.86718387398047,9
66dd97b4-8654-4d24-a44c-0b6845415546,754,17.319608010883293,32.48941360502911,53.44692099635241,56.123619611208106,4
a8d732d0-401a-4306-9485-c82d00860a52,926,8.807763380108868,13.70519623708988,51.1106071128024,93.07242982465417,4
4f60dbb4-39fc-4e33-b4cc-45a403cb15d3,145,76.85088544506404,59.33741378513244,33.630305810138594,55.92907375830684,8
b9a2159f-a48e-428f-ac52-ac6e497e84ed,365,55.74401639952991,48.29523966705928,84.20025182080389,62.3226715693547,3
80431157-722d-405e-82b5-feabce670103,bzvg,80.4285128671923,64.14293625385693,89.74420221165357,33.47698080608724,6
4268e999-26c1-427d-88ab-f04bf6c7e112,449,25.48466812143283,46.7703708742046,90.26215239255868,93.87188033370862,4
eaaa3f16-2bda-4302-b623-111b6dd5e801,Eqyx,87.96030754951025,68.95554839989443,81.09287680838005,51.63968598275108,10
28a9f5ed-2fb6-428d-9cb3-9fc293dbe74c,388,71.3162793186143,36.77724816057191,82.61351346954137,67.24075113410497,5
bdc3f80b-97d0-4bb7-83b7-e11b5864bca9,86,74.60286349274693,46.71654865226928,82.84255047033092,7.780360393385499,6
0d0a12ef-4537-47a4-bfd7-07130a82d90d,303,91.40417291772678,92.49513950929934,97.18810352522604,9.368324310168108,7
34e5b36d-d0dc-48b0-97f6-0b1efc0323bf,503,11.335806322291475,99.32013995027006,17.06555130350329,29.46548778421781,4
484f368a-f4db-4b6a-8aa9-da3aaa0c3386,578,8.76556054458285,23.36924655353616,88.84550232328544,99.81481688419171,8
7f4dbd2b-d0e9-4e9e-bb2c-fb46e5c2c7e5,647,41.37267277653996,36.34455649858111,81.6013171935213,55.848684410188746,7
f82658d9-82fb-4d8c-96cc-bc068c916a90,894,82.34864268604969,93.4297458017286,2.304150826925322,3.1755313140381936,1
9537ef7b-2647-489c-9c23-3d5e3402eccd,zmha,55.16582619922189,55.43723702848753,44.892443615003344,77.65954649373778,8
70e1534c-9568-48d4-ba6d-2d8deac29cce,534,82.7224494422979,69.37658091141257,65.8884224136318,34.305584782211774,0
137e8514-b20b-42a8-acad-3e8c0eb80456,zgjd,36.29064986888142,91.68924527734858,33.25311847818063,78.56325907255906,1
42ea83a8-6756-48d6-80d5-14c5e7b91485,744,55.19446074326409,56.46507371153176,82.31033606823675,38.42672267899042,0
dead437e-84ae-4bf9-9ae3-ef194c352133,918,18.984575321497346,28.61918899561997,80.60350852894275,92.674652475287,7
9f66dd5a-852b-4d3b-a45a-577afe795433,802,64.67260204402137,35.83393645843482,65.0855657352282,10.627073475102778,6
d5c9658a-4f3f-4b1c-9db0-5938ab95021b,327,72.56628200727009,75.70804424072335,13.3322765382883,42.52289854557887,5
121afa15-135a-4dfc-8a38-c3c31a289938,902,99.43836882944572,50.3373243680697,86.7868514126525,66.79939598618331,8
6d10aa95-6566-4265-a570-0a18472e486b,ndlw,30.50174265028672,63.42060243768112,61.718247532161065,54.393033677377154,10
e5ba8c24-cae2-4d54-8356-583293bd19f1,206,61.08320549120797,48.04404242929301,49.39207205785138,91.3519152095786,9
