id,size,Mass,gravity,temperature,life
3ea3b9b2-96e9-43df-8cf1-b7ef74e66461,82,50.011226702322695,35.02913437557908,16.191068922220786,False
21d2b92d-af3d-421e-af6d-36ba21c0ece9,346,25.3256910871808,61.91496377713425,81.77562599853067,False
0a77102f-8fb5-4def-abbf-de32f38ef422,437,73.91478440259907,30.850865217616608,68.50721367181978,True
c7c12250-b6c1-4456-8feb-c5d442465b60,913,64.29148357738895,66.53182250996478,12.192257771535786,False
d94eea21-215a-48af-89ef-c70a01aad01d,111,84.59489423191833,49.93658805437325,49.432387539158704,True
9ed775a4-056c-47f8-a1a4-d2033b099bda,824,62.22255917247508,81.16523574054398,40.25494530311205,True
ca8ebca5-ee80-4597-bb00-99ec79f275f0,apwW,91.6348182761938,58.52899286830948,94.3132853131094,False
ce271561-37cf-49d1-8231-c4b7b1ec2614,ohwl,50.20547211683007,62.30420116343653,8.071449650639995,False
b5a9d41f-6b8e-48ee-b523-4af66eb94f6b,krwz,12.682933924094897,71.14365040419614,74.82408193178338,False
e44b8e15-5d2a-478e-accc-a07f0adb09f5,65,57.666140089478105,66.86526107251117,84.72323584181932,False
feb1670c-4d28-4583-a84c-4e7b8992359d,wruc,53.88626657173972,31.15229186691363,88.04377857319541,False
c6b43d0c-4bc2-4c5f-b0fa-1bf0634a17e6,vvrj,24.574278085037605,89.43853777192207,12.66823438916289,False
36fcffb6-669d-4a52-816e-432730796773,195,36.829516815269805,90.20625395826448,91.66365843762432,False
21459377-2d72-48e6-ac6e-9edf519f232c,xwjZ,43.8276641208393,53.59366001297824,24.590099621837425,False
08738335-fc61-4774-be49-5cf5bcf6c70b,317,76.4134993773589,28.457664561845053,67.58726233588378,False
3e0c57e0-256a-465e-a1b3-e1a634cb3ee8,476,66.1840912955105,16.15244354319405,66.52408167151604,True
5f96e74d-3dce-4140-952f-5d01703d2781,mkhx,45.92232643820455,73.11253137789193,53.85619796270306,True
4a85152a-051d-48af-b152-fb3ad4819dc5,wwWb,23.36700686429406,52.800536600902106,35.488133489568085,True
9de504a7-30b9-4ade-9dd8-9385609b5ba3,47,37.94829142279789,82.10998291582675,35.91663271630069,False
e7637a48-bd4a-4ec3-829d-ae20a92ba3c6,381,44.26399262753412,85.82421296670144,35.79223950607601,True
88797578-46cc-4e68-b9f3-967e5a9db1b5,385,57.97056962574695,32.44163851183024,76.28933317657442,True
e32b88f6-8ff5-4311-bd55-5d7fcccd6158,332,43.50788776732995,65.71833591754883,17.86041082512274,True
b582b2c1-7fc7-4d74-8722-e4d6a386618c,813,79.76052861415191,83.36566046361443,10.592259610826726,False
f0b43b07-3e13-4305-9209-0bcb42efac04,978,75.22940946953688,43.87702422834514,97.31860133426916,False
e042b8c6-5cfd-4fe3-b5c9-54d81214f28b,812,96.91083563942908,69.98218581215258,36.2127902317163,False
4dbad2a2-0941-43bb-9f35-b739e4bd8302,717,50.93209633348864,32.45984567074272,11.600566535765344,False
a8f1cd4e-9fea-4d5b-8aa4-b08767eadf65,25,91.9392166985574,24.898583026733824,67.77026736749622,True
66f9a2a9-b9e9-433c-acef-2117a7bee3c7,Yfow,88.432547392692,25.0855261147237,4.711833016479039,False
1bcd79d0-4761-46c6-bd29-68e4ccfac338,713,1.826678821344696,84.74022551549608,83.18182299613835,True
b2571cc5-d7a1-49d6-bb68-bf6853d68785,CMbj,84.14235512486019,7.840725500751211,24.615857882622173,True
b0009e24-98a7-41f5-abf8-0f0524c590c6,441,81.94035862941008,34.14090267710118,16.27172661648806,False
c001da1e-5b64-405c-b07c-0249628c14b7,343,59.09161978379752,84.24608965989637,6.164457762068631,False
b447f5a5-f5bb-4b03-9f22-8c8db121f86c,884,70.47104457513153,49.57959628604887,47.900178923527456,True
827dc242-4ed7-419f-bddc-6376d07f13bf,280,81.24126135658216,29.044965083569707,74.54126640643686,True
eb1abd63-fb52-40c1-b07c-9a90616e9ead,807,43.451519209099374,60.93814291485986,57.32438161552377,False
35c8cf41-2ecc-4b76-b080-f980adc219df,841,65.6224598393725,92.3230385421743,5.3431732794685605,False
6fd06f97-487a-4997-9568-f6fa77b6361f,882,10.829901692148248,80.87396734984785,99.32340314364724,False
3e663651-3175-4ad2-929c-e91eb9a78be6,630,53.6263397268401,33.10465265072049,53.03130498361788,False
3c18e8f9-35df-4611-a9b6-37a1e67deeba,406,50.60125584398549,11.385549794974024,7.3636452439051485,False
fc69118b-f2d7-46e0-b8d3-bee479b34917,918,6.684264742195478,42.91134159682416,19.893602061262804,True
61cbb9bc-a300-416b-bd0e-cedae05a8e9d,535,27.23857197340862,52.72147426074933,80.69140761373717,False
2cc3edc8-8341-4efa-8796-c71dbe0c552a,vOpZ,54.714827769895166,68.8454223012913,10.894294581967957,True
2921de4b-5da6-49bf-9e03-dd5566356428,741,42.59284954381022,60.641524440724105,5.312265676757566,False
fac5b81e-581e-4841-a590-10f59c19ddd5,494,37.86719313395552,35.69654903990849,34.82638094363577,True
729140d6-006f-4591-9b70-76f292c74504,975,84.4230317691012,57.68420454899547,6.935586744495758,False
0170dfa7-a486-4c79-b2bb-1b4d727fbf9e,Npfl,38.96829033414235,48.75219190573691,75.53402503526176,False
cf5633bb-63f8-4812-8367-cc3ea387d2d2,26,20.735787088244106,40.08544217679132,65.25862056549367,True
e851e86b-5e0a-4862-9633-f18c9725cd64,520,81.42907373530286,21.30680055021237,86.47107489023492,True
0302e71b-634f-4f7a-a218-359577d25c51,493,68.5463161728567,69.35554273114363,21.110405442190597,False
dc125d7c-34a7-4b78-81d2-d14a248407a1,294,46.33067295944216,93.45642811525931,48.09200092240636,True
ffb9e410-601e-4a93-9623-2449151b451d,618,70.57050678513615,95.59216725918748,68.91358722436675,False
16c7cdf2-0397-48ec-9bd8-a4f1c4faeb6f,969,82.1422878436161,98.18595202585412,96.17265116206713,True
8ec474f0-9bd7-452c-8eb5-c5296f09dcb4,xumf,93.15089145128324,56.61415257015982,67.03179496943014,True
2a06c11d-0d50-405d-939f-2f8b99b7fbd2,645,74.04834953434137,82.35721525940146,76.41174408913328,False
8343adcf-cc94-4382-8903-d3700c9d75f0,156,56.24443422286133,12.63500836518393,54.4013355508344,True
d9cddab7-73dc-42cf-90df-33ad5daae8be,942,19.39008038721444,30.49068273974093,43.36173463448989,False
32a825c0-b4cf-4182-99db-7bb211333d18,229,50.148312268559714,22.03391391147297,3.341161743131138,False
b439eeef-0a21-451f-8723-478887e1b1ee,557,27.87618839507343,88.8250803829044,50.24061147107478,True
019437a0-af58-4de3-b608-2fc8f789d0b4,uorz,80.80994110088528,99.45833936385264,84.80328420553556,True
1077b18c-4e5c-48f0-a148-4cd393fac6d9,91,66.70682987453746,9.017026290855624,73.32881735782503,False
da1d331a-4f13-48f0-aa18-3d4d8bf88c50,822,37.49508903805359,39.54802654271018,1.9447438409185611,False
2ed7ade2-8de3-434d-ab38-c5099a2eda7a,Chks,46.453121270224905,52.982693921889215,51.31913625839319,True
477f2cd7-e856-43b8-bc05-e9c3129f2a2a,354,65.08681625898988,69.4910912498311,95.68075690708454,False
9fc5e900-e905-464c-8e44-9a1c2d824360,960,30.750337668736805,31.52772936096977,44.84351997510723,True
6e066dac-1918-433e-8c6b-c7f6c402cc0a,478,64.52183641218745,18.77085628753229,75.10437830852806,True
81e45a14-7168-48e4-a298-fae7f7e9ac71,hvaq,59.45624969646676,68.94073213507392,98.78314046340368,True
2c984690-3368-4245-8001-fa4a6827c2aa,833,81.72225827001778,62.86861386461353,5.205690146273634,True
3155259a-d0d5-4889-921e-9f98701fa720,135,0.3748884975629418,21.359327058439412,45.22979559034384,True
ef0cd02d-b918-471d-aae8-50368cf4951c,17,92.35544259284464,99.18082402079088,84.3559791853585,False
6aa17b24-d952-4f59-9b66-7e94e76f6f3f,stci,97.80482137343152,88.14843580952235,43.9259163606076,False
91a54ca2-f403-41cd-8cb6-689642f140e2,672,97.89391357892846,21.493504556982955,64.13466450425588,True
285c04b5-d33c-46f1-85c4-b2005788d1a2,563,29.37902789207164,5.383986574675726,16.99246436821985,True
eec6b370-6228-4bb3-a5bc-67765a33aa4f,389,41.58963447897459,34.7247509010719,61.40881876129796,True
57f25f53-3357-42e3-a5bc-ffe2fdbc0a11,807,23.94575378151848,33.043054302278705,51.72742505617247,True
9366f32d-e6c3-4106-955f-81d93958ec97,828,75.0333527307728,83.0832639468268,25.994046863092457,False
f97f3d28-320f-4c9a-a916-d5f8d2f7a37f,798,59.482546741014254,10.705656644487073,62.404835958690775,True
eedee044-f33d-46df-b3dd-c41dfa2e8e75,661,93.73968223184242,7.738273887534952,28.49565179240385,False
aaeeca1a-b04f-4ba3-ad2c-0e4342c699a9,249,55.292264821498925,23.317637581878625,19.616618885338976,False
b02edfb7-89ac-4302-b3c1-4e168535bb27,353,31.14210766972204,21.900255767836,59.67547628789921,True
6871fc84-61d6-4cb7-9ff2-729d067e8719,783,54.65379397496524,28.06311230146116,7.231184434210325,False
99038ff1-8498-42b2-b620-857d4859bf49,105,62.631091265424175,11.136401702188303,82.30616474363337,True
5aeea0e1-7565-4c37-9055-91fd44da0b72,661,73.2674815831909,15.30554144046219,50.78993941980783,False
aed1b754-2d60-4a6f-b518-fd6fbe4fa9be,vdHt,1.2401229823904902,7.690879328268096,69.6302314294173,True
c8a4da54-e68f-4ffa-947f-6c7bcd7598ef,153,1.4384822414233889,3.936535373114092,44.98247390152928,False
71046534-0ee3-4a70-a916-7a4edc692265,283,80.92079520400603,89.58656839915547,64.38373240047592,False
7b5cfaed-40d1-4650-8526-44db996e7c9f,39,88.23089632247557,90.27743788731686,33.76766537595696,False
0d5f455a-6b6d-4227-ab74-e70013fdbdcb,551,37.7024890043926,34.090935559529434,3.040673052966991,False
a3316a2c-8eee-4dd6-944a-837cecd9b8da,374,63.39044563723854,90.61589755521868,80.54539908037998,False
ce699a17-7f8b-4d52-b1ca-3ee799cfdce2,870,54.08619651986526,99.80634635036428,35.278994769315666,False
1a4c1ec3-375a-4598-b58d-f45a2d65eec8,172,33.311820961221585,95.43576431021316,4.652683982493766,False
f04d8ef9-4466-4de4-b5cd-32380815bdaf,593,62.44708029433141,14.224352484558878,60.98347122195394,True
e6b3cb72-005f-4f90-9e9b-1584f02139b3,lnws,96.02392933661012,86.8527359501527,96.48329410067726,True
535ec330-87a6-4417-a1ac-1f11f7d8a82c,513,33.793218967536056,27.066705413060323,96.143639953611,True
c164630f-0440-493f-8efc-4e72d91c42a9,Xafj,52.30930650227009,46.88801235036309,34.4525627500696,True
30226078-3a05-402a-8ff5-5032d2725844,117,92.7106274799064,8.431096895135692,98.9948905047392,True
8f15ecf6-ae4b-491a-9ad6-6cd3893d4acf,bxPg,75.25493345146664,60.74061774012469,11.093718779801254,False
2309cfc3-a3ae-4642-9b49-d67afa69b48f,768,3.6013352493212247,86.05305806067086,32.99425153027665,True
83045d66-6df9-403e-873b-781af43b54d7,722,68.88261566289718,20.60586248556686,80.90838393308177,True
6cb1441a-11d6-42be-ba70-b3e660a3e4ee,115,32.708132407117915,84.65017945074416,10.737854422638549,False
8ceaef47-0111-45ed-ad53-de0e285413f0,840,15.65643876952172,82.95089007569096,56.81565870567236,True
