id,size,coRE,suspension,thrust,weight,crew
6f3f7ade-fce5-424a-88ae-5eb7583e4893,354,2.18444114395544,47.20684076720658,4.417671926933309,49.81680179338797,3
81660a93-c296-4a19-9c39-854a598660f7,671,16.979573387440173,85.97242173165543,16.53881060590279,68.42655135989688,4
f04029e0-2be7-45a8-b4cf-c2728cc52604,492,4.542288060358879,96.31476309541328,89.7025226432226,52.885325625425935,8
fdc5e24d-c338-4727-af70-4927efa7cf39,51,44.92888774004449,96.06310945179436,9.032551850715986,34.744025006090176,6
b741e383-afd5-4c44-9a19-f546f25ef8b6,935,14.657443105540835,68.0581547714382,24.709400687375684,77.73735969676629,7
1d24e827-93c8-4123-bb93-12979ad02c00,436,75.742910321357,57.62618071190153,23.0319702630188,29.44762682741432,7
65facc25-86f2-42fe-939a-de3fc42b2d54,818,75.22781478157874,87.33602082482413,88.88359242252001,54.59666235873903,6
8ad78cd1-4c0d-4a0f-b4ef-f5563c2fa8a6,950,77.33656714899915,68.31092666026959,30.174249041344005,52.583289060435234,0
ab504064-6912-48a3-906c-4b017e059a1b,412,11.506401653043064,19.602361720865137,26.64720777416123,25.26509403450986,4
b861b41a-0a4d-416a-80ae-8bd0c0bd65e1,822,75.17311972135803,97.818541302086,40.888452454673605,52.575430621399775,9
470bc841-a452-4f45-848e-59a581d48eb7,769,62.89374134557306,4.014759061455974,31.19576215167241,5.848417257422489,10
35d05cda-e526-45ae-8d6f-73807bc61158,18,51.70181303693926,85.98370347500929,46.15733662978278,80.5024037199204,3
64dfdd7b-c73b-4dd0-b069-863317d08c7c,362,17.26918383712508,0.2928512323677079,58.42994293156036,81.32840587866731,1
cd38ab7a-7824-417d-8987-f4005d2e083c,Mcsy,96.7545791880372,98.51157378538858,21.74336526438793,74.59710500847747,9
757b2d7a-204c-481a-b131-26627d10f495,dbWp,22.43766287727794,17.615279310108846,1.5981119535560584,1.8663652685241503,1
fad81e20-87c0-4d1c-a441-9f54e6d3a5b5,122,37.5349323077069,17.35451039121213,94.68960485826656,36.933818522456185,5
4a87f078-4336-476e-9b24-c3ab51bef7c3,101,64.16691692853153,84.6262443479886,86.72491381160312,5.02174593730259,2
47615f74-df76-4368-8995-9e67123fb10b,993,68.50190054367356,51.73197241656566,1.3201585672050098,21.561943054907815,8
b4074c14-78ae-4949-9bd3-ef8cd56f6b8c,judm,54.92605464493941,88.00133977650322,74.92602546020022,69.17823915840764,2
57d149ed-e98b-49b3-89d8-729d55169cc6,915,76.04095815539706,50.809308730820725,18.421070336335543,32.50996570778685,2
f6192e96-63c5-4856-af3d-628edd5e6042,730,10.285425216568113,18.60284584443721,16.15561225328529,75.47255388438032,8
e11082ec-641f-415b-acc3-bd34a67c209e,829,45.28928486163917,23.728368326517124,97.80294229950638,37.30189801756492,9
0fedff34-0cd4-4ccc-a981-3b695ffd5555,711,24.722685417333643,79.15250301334821,13.112252430302007,20.27171295010152,10
1a2af8db-018f-4d7b-a9e7-0d732d136bc2,737,28.40272937775762,95.02833882546476,5.6739306125727085,16.31090607815264,8
10d8938c-1a68-4ef6-bbfb-daab2c43e98e,135,43.39223154190412,27.34497293170476,90.94967612365996,96.2125243103558,9
3ff51a1b-0727-4b7c-ab2f-92289a62d617,238,94.86958094240792,33.7089925424875,36.22194013664828,84.56396745941056,4
66096342-e29d-4a1c-82f7-2fe034808184,191,89.33175705348367,61.44679263114218,85.64130479828887,48.73813580494437,7
4e95faf3-72ee-4401-b60f-6304a8b796e0,647,61.66454604210357,75.16793824389109,85.69468067676014,28.21287793249202,9
b97cf293-f730-472c-a174-dafa88abee68,190,0.1855550627221425,45.70400352922388,88.03950179669215,67.71260313577962,3
ace40871-d3fd-41d3-8b11-dbdf96126167,523,91.69382565091652,52.20157033238835,78.01284766251902,73.70472276221096,1
607cc706-9be6-4457-bee6-44b036b7fd33,107,68.16537979410296,74.24637245446318,36.002149518441584,29.66502506681531,8
369058ea-fa1f-459e-89fe-eff2f171519c,145,59.37196916669103,10.313606833322345,75.57899517440727,96.1082406168372,5
8f8a5d97-cb25-4882-af5b-2258b48370e1,azjm,47.63751112121442,88.7385401453361,27.27915122565149,31.41170606366629,2
7724450c-d2c6-4371-98ca-bba9f31b23aa,234,97.01610667261866,78.32568401434327,24.761313643826256,51.44677872291529,4
5c8e6ef8-249b-43db-a39a-8e67ef0ecbe1,814,71.36922761759212,39.55939821139302,82.40324541036796,19.525210926910606,6
fdf6e06b-18ee-4c0c-a42f-8dc52f77c787,hk,90.33798591546945,44.17201360400899,44.72892462562867,65.19370500463883,0
adac63d4-c988-470a-a1a9-49c20ca07a3b,818,73.10083240632203,47.35969758920302,18.639656461819555,95.999385662491,2
58c2b4b2-2567-41d3-8a3c-e51bf6a6d493,87,43.51393803752464,57.59351078936813,78.28576381423686,80.61610116301942,5
a8c9816b-005b-43e5-8bca-7962e6529b76,950,30.12697608348195,3.107642848258252,98.6745409276868,43.576358468191415,7
f1b97ece-1786-48ce-9d05-5df57824dae5,136,93.75833996601511,61.33119300157404,41.34140994976343,38.7439061001552,4
ecd58ec2-ed5f-4809-92d4-40094b8b08ba,xxtn,49.78473503400702,42.60364816457541,45.94749224445843,67.46180836483731,0
2d66475c-ac1a-4aeb-b0f8-7254912497bc,964,97.45342799921616,83.76923014487157,24.56021510041566,87.1666858092141,8
4fd16a25-ac64-499d-a501-df4def22a7d9,502,78.10798212053892,8.597514460741685,57.80663253743414,14.311793925002336,10
c9d38009-766c-47a0-8d2f-0c423998897b,618,5.36612691970797,91.10334831461516,93.53965411736696,22.114650093925658,3
fb26a397-c6c6-4b97-b725-775aa68be876,259,73.27472936868136,69.55389522650744,59.59676143866547,96.8031970029381,10
aa2177c0-9672-479c-98ae-44456594c4a3,47,53.84134282146496,34.635334146109884,40.89416933336114,23.70192817307971,4
bbd75569-a40b-402c-9b05-1dfa8b98acf7,964,72.27360944186366,20.830522167701947,33.27295046762756,19.170767697120105,0
a317f781-a4ad-46b2-8a3d-c10bb47a7a3d,85,50.6836354489805,52.00314455982142,72.43236794896178,25.438013878936484,1
10c62b00-12a1-4516-ac88-b0c8ebaad196,syku,22.65930851002612,91.49001913335864,39.01459315358841,15.845531331550845,9
181c1d74-7145-4036-a05b-bd266dd7e252,714,72.88167623969505,64.7887475227406,76.8310111324212,12.893944583175132,7
e5ff2d5a-9b69-4a98-96f3-59d0f894703d,521,51.25567028105655,50.22171305369984,20.879539524706068,49.954350764570286,9
94b9dd18-64d7-4f43-b1eb-c7bde099a090,563,29.97123083244041,97.8003619412287,49.64461240292536,55.97625694005435,5
098e8e5d-12f0-4ee8-8fad-27027bd656d0,952,9.871770085008368,7.066941857496345,82.61072188032189,19.702959002006654,9
a755ee80-0c5a-4715-84da-9b11cfda03a3,638,57.75701378305305,6.038557710106596,7.102429299388735,58.042468246223486,2
