id,size,coRE,suspension,thrust,weight,crew
487c2dc4-f0f6-445a-b77c-8ae013d28f82,gJrf,99.7176740772158,34.81087736585262,75.87493669255073,45.27038257341156,4
f0d90e77-75e2-4e06-ad61-775cd7661aad,399,13.55753846708171,94.3994601005884,93.46357478669704,43.90521186136295,9
711e5755-a6c9-4b37-9044-d1aad8f83cf3,xfqi,74.87451064644708,61.42888925212829,15.568093608719169,45.50920302257981,6
2274b625-2cb5-42ca-9095-ffc1ffac99b7,108,0.0562447434003132,9.486727682803874,45.63999950920727,28.653856156359748,0
e65c51ca-5d96-4f56-a3d0-e28fbcb1709f,schp,41.95795517579626,85.61445516280742,57.52080582782676,93.69756453998228,1
a276e1b4-4a6b-4c26-8fde-e1d0e0778736,16,55.73004210661036,68.35643690440982,50.76231255938416,16.541830182003924,3
ffc06eb3-1015-4491-9355-841e2b2212c0,190,71.01835833092991,87.8126555415884,40.0073404214491,35.86202575210067,0
bdbe34bb-6c7a-4d01-a73d-16c633abb594,,72.5703468243004,98.5463501953282,94.89238144798784,18.88045042548028,8
45d47650-df3a-4a38-b237-5c8f9e6ac41a,650,44.25812010682954,77.35995812908699,3.553476493931418,48.79117946779362,4
223f54d3-9274-4968-b4b5-b86786b1a9ec,909,86.28932455590184,87.69807975496374,72.56173578405021,26.75339378735464,2
c63b4bec-3f3b-4bbd-8763-9dca80859cba,985,15.989059972466912,88.36050285634207,1.2596884140275155,97.63558635841592,1
bae22a67-22a0-4e0b-81cf-564e6c0eca9d,618,48.18573108581692,1.965335668191026,76.86082076771564,34.97660309527896,1
bf4ae528-e3f9-4685-ab61-460435635cab,ygiS,22.80156250764276,41.221666573659775,59.947111599449975,5.283465928874676,6
b3c4683f-f734-4fa9-96a4-89e40764df75,674,0.9067185507010024,12.54722090366216,50.45525271819825,39.99523230373838,6
ae09a6f6-3837-401f-abd4-bf13f2d5f187,56,84.8851396294905,56.2678385216682,81.49513277478015,28.118831518649863,3
d9eb6735-c18c-4c3c-b395-673124541b6e,rggc,57.97047680657138,23.295116374503856,34.00763713811641,92.82366253586808,1
e37b5437-6d34-4c63-8503-5c7b8148fadf,479,43.83274137292413,79.50563437657999,42.530688043429855,8.865633548069518,7
4e15d680-dccd-4d62-8bec-c858587d57bb,534,63.92008154215396,67.75016215391447,85.48099574130937,10.91789907039844,10
de1aa99c-9824-43cc-af45-56c162be48f4,281,5.306183721137536,72.70886841183207,17.452400935147892,93.83476997572517,5
5a04fa5f-8699-45a6-b95c-0945de87b682,Txrb,7.866257327272319,47.72321156493072,63.68817512821828,48.263018589412376,4
061095be-106c-49b6-83f7-d761cd2c26e7,580,46.7930435842177,39.04094573894707,47.39020568895338,27.9204414612762,1
26e5a798-b3c1-4db3-9912-f3f27eebd3ee,639,61.77590257806721,36.81620929581625,21.38620573794013,71.18641537862695,8
17681297-e7ba-45f4-82e2-15f4a89cc1ff,141,61.0988581228066,38.89895007753776,56.25861978273036,78.70275375855707,9
9b583c14-5884-43bf-a6ca-c04ba19a3d94,vkxe,85.99177383328112,78.77123651545628,15.514409857118885,80.30024605042365,1
3df46cc0-054c-4926-8f61-f21d206de6dc,879,84.70865065845483,36.21830485827695,68.58124330496086,51.263040197866594,5
b2c3e3ef-ea5c-4e3d-987e-9f8cc9b15a97,oEel,72.01545026944352,19.68445374210136,82.78987639762916,92.80219796464976,8
cce1e323-b56e-4e1f-867a-23f80da563c6,jnhp,38.63405054568039,51.8408203599676,84.81115125527141,81.79932548995755,1
f6c9e494-7cc2-4e24-8314-3bbad3d2a4a6,208,86.67264465664218,50.24471004602837,66.99187771967192,78.01339326781057,7
58b6ee44-7a55-4fdf-8cef-c3675a4574c0,lmod,93.25474466584276,30.92422872523581,95.28193649732948,2.3730671362787947,5
11e609b9-12d6-41a3-8e73-c3adf301a5c5,168,77.85098299161749,43.31910918540179,45.44952897175455,27.017857100975363,6
dc43b340-04a1-4609-a149-99c1da1d82f2,582,65.6161921625106,8.739268295132586,81.33940882058607,28.749208333159785,10
3b02ecf3-2bb8-44c5-b2a9-ada641e3771b,twqq,18.91572035857904,38.55029683599869,32.21314047741628,19.694452258514183,4
a897572f-2a96-4792-9337-dcdc929b9948,819,72.66654772484101,42.67062316580802,21.385493060969345,31.552229458642344,7
4b56cb77-a90a-4be6-bac3-1ed547867daf,275,65.95953172500182,20.731847983238715,58.65185981098098,23.33193930495928,4
17da0549-4e9f-4b98-bf88-cda63035e856,ooua,48.02040018878978,41.1722760839932,92.90447315648352,70.87365672772891,6
791ce672-eed6-4b52-be81-9811542db91e,21,15.870903527532844,43.70496413501792,76.67890673921312,20.04322775516657,2
77ea1922-8c95-45ae-bf54-faa3697f6183,569,21.71898436250056,9.63697641580782,14.944999740225551,15.235821642219449,3
77ef2acd-d3a0-450a-9c19-44bbd75fb193,195,96.88316772820986,29.4910599436698,3.626770860622986,54.59577391155135,7
7a6777a3-bbb1-466b-bd6b-ef6616f387d0,474,91.03678583238744,54.876647297789226,38.34797508615237,64.03603761893923,5
36688392-5aaf-42f0-ae43-457e93b99ddf,251,59.96102433788172,50.26458245213826,55.94238101450867,0.5441403839095749,9
