id,size,core,SPEED,force,clones
ce44dde9-8959-4352-98fc-5bb7a886e6cb,454,39.0969076676108,86.07869849158345,8.596379473631742,6
83767f14-b5ed-46f5-8e41-2662aa7c1c00,150,20.47536447100603,90.5006343515803,90.58455036569228,2
4f16172e-c939-4e14-a24a-2c0c7cbcd28c,kpfB,54.68795531623425,51.62039648166733,84.31766237038183,1
e2aee9c6-8d69-4ec6-a809-318924571b4c,znrk,67.55522308113358,0.941667806090052,4.773068038873873,0
f4dfce23-a9eb-4bcb-aeaa-5bb50360fd77,808,4.781121494068852,66.65225819956969,12.456509593831534,10
29646c54-0d1a-42d4-b3e2-5590ed9cff1b,470,64.73936172489496,2.5429419160603595,34.98356365272883,10
1ad2a6ce-2b29-4f29-9c0e-0b7f7cabc5e1,ujwm,26.55783249575271,22.070806751927886,40.0286196863883,4
ecc550d9-3009-4ee5-befa-dcf10a4c11b8,quzy,92.2898539977801,30.425032088261283,72.48882950431272,6
0ece9ebc-57d8-408c-8aed-91b99f2d63d8,848,66.70803864760273,26.68628854638063,1.0102369658011034,1
2f004d11-d220-4b7c-9f8a-5e2178448c7a,8,51.66753061106102,45.96768780056178,88.17892236312701,10
3ab00f67-0fdb-41bd-960c-909672eb254d,798,53.81192385407368,13.435537926220764,14.840693726544185,9
15f53c6e-845c-4603-9705-6347ebee35bd,979,52.138306348163496,76.02295981695313,46.10316497524196,6
152d1816-70c9-4d8f-bb88-93368946137f,291,20.98743952079176,37.41734082113424,52.95752559913542,1
81caf40a-e1b4-4f3d-b024-a5f4883f083d,569,73.57216112678664,47.08973266924986,23.35024632140592,10
db1f6f52-0bae-444a-865f-a7dec36aaead,246,82.98420466370665,14.582221659595284,86.69357027509034,10
930db2f1-62cd-4a1e-8ddd-e31ad6002eb6,jqpt,7.446876082288356,80.17425905644934,87.88535579843555,1
13a0315a-91b0-421c-a833-63db7a8d05a9,676,54.49904906532006,62.72278870216195,47.8874050725312,9
393067b2-7a42-4b93-88f4-f338ad2a0a2a,qmtf,39.89938858665568,68.78521352820238,90.51219313668214,9
c080fd5d-b39a-466e-bf8b-19894f11da45,934,2.354813230425468,97.86126281454162,78.6341619385798,5
22dc763d-0b64-45c1-84a4-b7fc74ff6b3b,254,43.18525108713198,88.92835324910888,68.81369393664397,8
2b89bc88-8721-4026-b9ce-4e1e728623ec,171,19.051203248479776,87.23293788196001,8.902275634064017,5
7b3ce84f-f4db-4a5b-a9dd-7e7630217b5b,192,16.99769115396088,43.68696893819271,25.62861326259175,5
50549470-1fd8-4c4d-a0fd-174b9e525e7c,656,21.74425083858801,3.454766806811249,47.450535079509415,6
6f829f33-6cfd-4be7-aca9-4071edf2e7ac,118,67.91236261188132,61.91090061628649,58.1730771199186,2
183adce7-f1a3-411d-8895-74fde6f61a91,205,28.6275423042782,15.00564986599191,72.71883117258044,5
