id,size,coRE,suspension,thrust,weight,crew
e36ec9c8-4060-4b04-b037-014ad8176308,104,48.82703040049935,65.63495442612593,52.18740013633389,28.43053865690364,10
26e81c8a-fc71-4123-bcef-78bc9619ccc9,19,53.20229547413872,27.966798209599208,37.79063467707003,46.303392210157,10
031af123-79e2-492a-87b4-be5761246fcf,680,30.893598057910165,6.219748844153084,17.05958243202186,88.03356737822912,10
3cdb959e-d102-492d-8ea6-168782d3548e,qsje,22.239704640752144,93.8065577958248,47.12699936441746,81.87140526132033,3
c65864f1-2829-47fb-bd6f-b3490329236d,847,84.16242146273136,22.171161064935585,83.17756967256133,95.75492359901445,2
606d5c88-b5cc-41a6-9dbe-e85ae495d132,wneq,61.45780180542405,19.53722179708052,69.0967678477189,34.85145141926596,7
6387a7da-0f6f-4137-b386-91b7c40b9f74,169,2.2353183135315424,47.90727344763439,21.33898415459401,62.27850677179686,10
9ccc177d-520e-4a3e-8277-15919d181d4f,359,4.020775751454641,2.5934596488669137,99.28208991318172,32.223532273914024,4
aa0bb956-3694-4361-99b3-88b63eb1ffed,70,69.10650973517316,29.096248098176545,38.43017469467358,99.7025481551954,9
04697547-3d51-43a2-bfa7-fe909e253715,396,67.33322672760663,79.10568494856065,32.77390728536975,99.05102520474048,7
a95ac9e6-17ee-4993-8c46-39efbcdd9a40,65,37.17776984298917,53.062761562181336,57.25895848073065,97.81355349296216,5
fdf5460c-696f-40b0-9d0e-b22e4126150e,642,15.951559596054487,1.7552461576013978,68.27830038437087,92.67619489188772,3
a1c73ba9-bde3-4ce9-bc48-a940a83618cf,420,75.46150605052901,50.6638237429418,29.115669637432,36.67907618709737,9
1a93cb79-e2dd-4f25-a660-f4e75853009d,luln,23.62797108615089,77.86302720990406,46.97307594854634,92.92410385020808,4
d1457af6-311f-40be-9bca-b8f8d33b889f,802,20.39030840313173,29.40325931288428,97.06796328969324,53.92127905914683,0
5d3c2300-30d5-4491-840e-79992bc04614,786,53.86954201019866,57.60206842358809,67.82187652261733,19.49785362447393,2
8cb67b69-aed1-4367-9af5-36cc202689ca,566,48.51961450584236,41.08315992229088,41.816177571840576,64.2607102495067,9
31832d4f-0d92-4dca-bfba-13c9fc4fe6dc,791,13.165845052429038,21.37460572323372,59.3458612991052,28.70876876806013,2
1c5879df-b80c-47a2-a4c9-b76066401f9e,416,33.76237941305481,50.53390200328873,72.09506892093225,23.55411656516901,9
b005c063-b053-493c-a46d-75f9b6385a0d,203,6.763442144829657,93.2569150209811,60.12646140945432,62.97097832664876,4
a79bb8c1-18f5-48ce-b687-b0697d8d8937,903,55.54488706071419,34.916627156064905,46.77448779353413,68.5599692571649,9
d7971327-4c54-4f74-ae54-a538a815c090,984,28.4814421115829,17.775233536223634,74.79111830744691,59.79817044900043,8
2d884221-4838-413f-8431-28518596aa9e,32,34.44809350852891,21.6262441331746,73.91817979578099,77.38791725074012,3
316e628d-0f57-457d-b8d4-7da8f549215d,393,64.08530667888328,48.06377484745889,10.043481185401404,10.279450094250752,5
cdd5cf5b-006c-4c6d-beab-73932e5efed3,448,44.51523068566223,92.86279979810556,97.13501196116772,94.91624910832029,5
419aa4ef-f3c1-42d7-908b-280c894530ac,723,30.58757957792248,42.6566194108842,43.73991840832007,22.871190093447503,10
a98a5d11-079e-4c3b-879a-1acceb2e7688,357,39.534104447145815,44.09139118271156,69.78995776322344,39.588734224995314,0
