id,size,Mass,gravity,temperature,life
dbc7f805-2ba0-479f-ab15-729a75385720,417,24.629945126757,91.65918598545755,3.2378622298632758,True
439ab3d8-fa87-4241-bc19-37f4ac48cac4,328,10.24953520794134,43.71157895334735,14.75751698386073,False
1167f379-3d3d-4537-beee-8e119e789dd5,365,27.137596467431013,6.07848574086407,54.43639237226808,True
f684be23-6924-4f8a-aa0d-5a9f0d14576d,171,13.35591657235783,89.20373358024376,95.45048546394692,True
69a6f3a4-19ff-45cb-8a87-964e65487518,188,5.668932414913086,95.29954896309616,37.04059349307976,False
70996ea1-dd76-4cb6-be3f-7e3852d4dd92,jXxl,22.068055952137588,54.81802741119106,5.862121536484743,True
916dd9d4-e473-410d-863a-9f342512b83c,exr,58.54843890658149,74.41942383618846,96.87227993392452,True
d3d67b15-c979-469a-98b1-d8ccf26b660f,634,23.666309364166903,37.81555500320073,71.68592375179405,False
233f512e-a756-4c37-8ad9-8a3e6d9080c0,704,79.78080656405963,64.22283401047687,68.10954313673841,False
cb04010f-043e-4bff-9b8b-2e4536435b7a,653,35.93840361345433,45.628129564426665,44.6536025075908,True
c53443f5-dd66-423f-b943-689c2079b061,377,31.46155421603184,20.053400103237674,86.83800813451762,False
32c51002-f2eb-47f8-bad6-309324c134a7,oKmg,15.666460325966812,79.11305266849273,31.38343953272488,False
84386831-14f8-4114-a5d2-fcc052d51fc1,795,21.826592512273923,92.80037764391896,38.76050265608875,False
72246fab-1f48-4d9c-86cd-1e80ad6adab9,884,31.50906586981734,18.812963351527813,82.92481812127679,True
12fe7ed1-72c5-416b-9432-c1d92621331e,913,0.7601449113583514,17.102223623313794,77.93016334923534,False
3d714b85-a57a-4e6a-ac3f-da13dfd18786,,20.299022881198304,39.47519589237485,38.36539240261566,False
c6546a46-0604-4595-8919-d9e104fdcdbc,931,13.114885056079606,95.34240949573814,49.92409697137731,True
7f22904d-663f-4201-ad01-637dc66dcbaa,330,82.49504300578919,70.89851882478305,39.941599742846215,False
bace1d2f-4dd6-4285-8729-85469f97d07a,73,88.15575458378262,90.4311784637346,68.54237924898835,False
fd672a02-8e79-4342-a0cc-53d1235d0ab8,684,61.92310373719416,5.360930064850522,66.37552857631204,False
7007cffa-b3fb-4d53-adce-b0c7712a1e60,362,66.4420786166254,59.30926220058392,57.892268831209,False
63aa5d90-f692-4628-a4f3-e9ad0aa3c59e,zdru,61.07201959779819,58.708805530944176,50.38889678902779,False
16993207-d944-4c50-8703-b3105ddfffd9,851,24.220990235784317,14.566709355828731,10.219335633381457,False
9615c7a0-d766-409c-aea7-54cf6747fe2d,328,40.42977760670314,62.675637825419805,68.70156314064366,True
2fe36f13-0789-4860-b6b7-037eb72e5520,466,92.0835157217048,4.361512035526605,75.31902295368221,False
899e2caa-53f3-4064-bc67-6d5541c8ca53,etcu,8.717758863475545,47.30302242171963,36.43461830061337,True
a66bcad7-3c3c-47dd-a2de-c31c05efa697,umtt,75.20144808964008,67.01470886323125,43.0755584156543,False
7956603c-b847-45af-9f0d-488bb85ec2c2,plnd,4.591280270830211,85.1036011978475,12.90250302037359,False
