id,size,coRE,suspension,thrust,weight,crew
19011aab-8280-4d54-b50b-8c597899e364,34,12.94569479532971,75.969258211381,16.770404262135852,33.54228222222392,2
ca24c4b6-de4b-42d7-930d-3376d4d4e7a3,902,26.318430868548447,56.64064951945832,81.82067522288443,53.712322434885095,8
dd3ea62c-8040-4451-a62d-da998e7b115f,625,17.722580702918687,9.226230984227437,1.25754828803476,93.8696727533828,0
b590cca3-5219-453b-9acf-1656ca14f8d9,284,14.91602361528901,30.084950060451952,43.540134445037445,7.248739966433105,3
707a78bb-5762-4a5d-bbeb-768243701a0a,720,35.58774105480092,92.14525197636796,95.4715035415538,3.4882633581462708,4
72286afe-abaa-4dc6-8638-52691070f848,104,78.66712524844655,17.41722373152027,1.6642871748220769,14.222580198529444,10
3e9e66df-5ec7-4cb2-93d0-206abf224828,477,72.30683015733953,85.35352493002554,22.41505416406272,36.46153022159682,10
32cb4912-d1e1-4e99-ab15-bb662d7005ea,962,98.7668932712302,7.311631580270117,61.081470907226766,24.76089868689961,3
f02b3b9e-d65b-4ba0-9a57-37aa16b71e3c,214,47.86487216788864,94.51770562676882,55.92666100526601,29.90864751131049,0
a86fa126-cbff-49de-9f2d-c8408cbc3944,231,30.3054975368804,87.2647435003155,48.38319501154788,91.39868681000256,1
6da87a93-3875-44e4-b1dd-844bee343b8e,16,63.95446828930999,44.86580876113406,0.1331635172738821,38.01487666301602,5
15d9c51b-c054-41f6-8caf-b62b8b821d2e,ltwy,72.2191268165279,52.03134055587471,0.2057490518020066,97.6876939571312,8
24b2d173-1a9e-4538-bc30-40fa99dc83cc,556,23.45019234410959,22.488461885605947,40.78805171139325,59.51013665774067,1
cf5c38ad-cb03-4065-b8a7-4084008e2649,Wzcm,4.343560387191692,79.28885765456563,34.25810600669092,32.12048120099276,4
e7edbf08-f316-49c0-849e-9984076dfcf6,930,42.94285161161399,62.87632330918535,85.63365055881386,17.12288579722896,9
0a297e9c-8ad9-4760-846e-4d163ae5ea7b,57,3.1952800428106,13.032989191330635,71.72788557415338,15.08753843359516,3
571d8026-06cd-4a33-b0cb-73f7ecd1a262,207,40.33371756302808,48.22927734923528,85.61336935435365,49.81127200355324,4
1d438c41-ef1c-424e-8000-12cdf73b9b1e,247,45.0494162868611,58.48108738125155,34.42992683022379,87.99650573296857,5
3cf32cc1-18e8-481e-8519-0a2eb33189d3,634,32.998033648652445,36.65434112376517,51.75431666231355,61.959971351897416,4
13ab24cb-a945-4ab2-882a-fb40b0b55fdb,929,16.089438977307413,20.8826078056062,20.75071780118023,34.38864821960153,4
b331db22-0d72-4d91-95da-db0a20f338e2,88,6.489658471221849,89.25884278982853,91.43826597231468,96.1033347710627,7
5776a849-e9e5-4705-a89b-56dab1fb6a05,66,47.82102467359387,24.31762339663679,38.74953170616118,13.99258977743486,10
78423c9e-3b15-470e-a8fa-d17c72da0546,jwlS,64.4420103908784,42.752712759672,45.13889543128651,57.81242639391108,3
bfb2c8b8-6907-490f-8511-732a6c8347b3,763,7.2168286737884895,9.247894491780306,84.1357336860297,57.514566827856186,3
62fce6a4-a0b6-43a8-818d-2a3c1267f48b,495,65.64277335169699,65.80109456817988,12.247953588086114,50.04525952957849,0
65ece763-dfd7-4dfe-b069-a4a4dfa41a8b,47,86.67792816127243,70.80942137512227,2.673512869872885,50.89473984337632,5
7868155e-3793-4978-add7-07065f69ab81,643,17.187307979659728,5.502872412025872,80.3611878613628,68.5943075873712,10
7610e3a0-97e8-412c-acd0-4e7b93ec242f,357,78.65360516252802,1.793512359468341,95.97904587011482,31.973428077916765,6
16816a70-d2d0-4116-95bc-73217e31a68d,eapS,91.00178450293096,45.79305434578315,90.34871528695656,38.53353750244287,7
0298e598-9c27-44bc-813a-9f3fda9801dd,lrvl,14.605344251187802,49.93947295363992,30.288867597053283,41.03097089289685,10
4040b27f-1ab4-43eb-ac1e-4327ae6d19c1,nqhj,74.04834683572642,66.6446997685042,68.05810507539451,75.50980235635461,10
d28e1fe3-1a0b-4211-a0fc-ccb86029d5fb,Mnie,77.79548405710321,87.49829014684083,57.18638962898698,69.92656445730915,1
6c9ef31c-9d46-4755-a883-1fb46eac3d28,567,46.04053069087839,99.2793848539638,6.073906664634343,96.13739165174827,9
84957c7c-1f8a-4f98-873d-2425dc57ebcd,zsFe,14.208311198692824,35.0970707018074,42.623740933927735,39.85081950598107,1
d97b2dbe-d8ce-4ef8-9162-dfd6c9193660,331,14.988341604908085,57.79214196900195,75.6052867875521,25.65780174864486,0
292a0ce4-b452-48ae-9d09-af944ecf8ce6,160,1.786948992715076,78.73618671843118,85.08743440282534,94.43128069270584,5
f63ee99e-96f0-47eb-8ece-47d861bb6b37,612,95.702674570394,39.9273097172532,94.14262112953496,54.68189980121212,4
664df4e2-489d-4f23-85b2-90983c3bc82b,211,15.600044250546963,10.852249092911723,70.43945000235753,99.57087034313804,4
dd553afa-50f4-400e-9307-7c298ce15714,jzgk,82.11224517148105,72.8320261270223,70.76304783125865,95.54527977336632,2
