id,size,coRE,suspension,thrust,weight,crew
4ce384c8-ee70-4ce7-a83b-c296351be9fa,828,24.264604698398195,55.134802454370416,49.658384664003776,75.71316665086425,2
832fe74d-cb77-4b89-ad03-f8602e307746,264,93.75410696620588,41.035308334622925,78.31453520580044,82.7356295546442,5
079b9b37-a2de-428c-bbb5-10dae6aac825,wvjj,42.25792327851724,60.09447506338774,74.48100522255407,86.2208336290595,10
77185620-8046-44ae-9f97-cdb84b26cb02,548,12.605352598171027,63.77383354130838,75.49755760082107,11.176691050328047,9
377bc52a-1e24-4870-a244-15abd62d75d8,882,62.6844197559608,61.17318282993851,69.47688622205719,88.18819404980128,3
0d4a6f12-eff3-4771-9be7-69b4a5df4527,108,87.23443155824296,19.506525096859573,89.30280199248682,35.38183102556485,5
1acb55c8-bbdd-457a-9561-86299bedd64f,blMu,95.38416196993514,82.94796810342895,28.67557874898199,82.47710369913494,7
ae4e12c2-ba50-459b-aaef-275b0d2275d1,hsgt,7.361909736136374,30.51743995362498,37.57841216380379,37.3806762437624,0
34cd8af8-16a9-42ea-982d-768501f2e4a8,339,60.96820594420138,75.3347413424548,8.435033437694074,86.97254859959604,1
6c8bb64b-2f61-403e-8cfb-a7260f9e7c40,25,98.70425130331492,60.45572037973324,31.73036476205661,14.195343965774263,10
8cecc180-37e0-49ba-a58e-c3299df774ab,806,78.50365211072614,27.72430287562546,71.55565201003103,22.21062738439292,3
e7decb92-2ed2-495d-810f-8ff2be23d8ad,yolt,87.1849945906912,52.78170169970108,80.15759061948339,47.53621042417709,6
15afaf06-7652-4676-b243-6f868695c23c,287,58.43647264041441,9.052170911919966,62.31394281035112,58.49067071111509,2
d70f47e6-06e1-4397-8b7b-952465bf5712,hhnw,34.99994494703039,97.88480934827572,91.39858906029262,88.23497499771443,7
0c041d6c-733f-4443-94ce-a9cf941816c9,808,75.93096216139705,25.907946192304387,22.505679567944583,57.18163927078803,8
b2e69514-76b4-4409-a1b2-b4c2a029d181,ldrb,93.4966626782475,35.42133206647379,11.596993957922974,42.09449816083073,9
c4df8ff1-d9e5-47b5-87d4-3d6378fe0c65,nopn,28.588337925945083,11.699970044809971,95.50834330912916,99.6041147677892,1
3f99db4d-273a-4041-89d2-c7ffff00cff3,kpcj,0.5041075219828661,19.4452181617755,39.99305269975203,16.658758048200607,7
82a1ce5c-6360-4893-a43d-45de63d79f7b,693,80.3092921284118,61.23345781246096,0.4088157503273293,27.15102402477716,9
