id,size,speed,axis_ANGLE
72bdc212-0b65-4b06-b3c8-fada06534c31,437,16.81680725335163,39.65219129169986
e2fcb9f3-4392-40b2-935e-9c81ffacc2e4,970,97.58476670227962,95.39178542646066
b28f3a68-9bf5-494b-8892-486a3e667930,476,76.64624416044661,78.48144356811471
f2d6be3e-3dce-4703-93f2-235ac0923138,982,96.15583946818114,17.193528628645115
4fb1be41-ff98-4a5a-96bb-0b7fd7f5cd07,lkfm,1.0403804766743296,44.41735403570025
044e6673-cbec-43fa-b2bf-7776fc9b6860,340,69.15956718803884,42.423404349545535
039a8b05-c105-4b1d-9fbc-0958f8f30ebc,99,60.48822781640566,94.37297953303812
52a6f87d-2d72-4ec8-8911-be9f2cabf302,402,88.29435680896651,43.69970882260217
4a6e712b-1cdc-40b4-b151-13f0d71635f8,Ashn,3.4025682920076905,20.02512338446809
adae1402-389b-4342-a263-bb197d5c4659,525,46.32870878721057,49.91594588825456
7651676c-9330-44d8-9863-3e3cd58846dd,962,34.88428400617213,0.3728303472256167
26260390-c7c1-43ce-95d5-9174d616799b,172,33.35722752129797,54.70333064656296
499f1501-3902-4ded-b0e4-b1728ba9eb72,426,71.71763925983487,74.44267334457533
87e0477f-f640-4937-9fb7-74b22e465497,dwak,81.67128562724963,94.98751333673098
b4c6624f-b362-47d8-bca1-d4caac35b614,6,54.57704582945664,1.968626734074086
508f6fde-c177-49b1-87f0-083760a6cf06,245,71.66277324004047,62.17468756692208
f3c25601-df90-4a32-8063-d9611170ddfa,kfzq,22.37761484923011,78.81332590874375
f6916a0f-2b77-4ae5-b0d4-5afa7a735a8c,715,84.74579464266058,27.950634954959696
5656d74f-b1a1-4ab8-92af-f29a8298086a,580,19.35162742134089,56.66406839635461
ad197b09-197d-482b-9204-715913646d32,mjwe,11.24617449584594,41.13769361593385
a8882b3a-b559-4ba3-931b-a657ca907d57,176,82.69889381808694,76.12791215824546
deec6785-f777-4bb6-bb76-a47b47fede21,684,65.96243893205641,55.21798113698365
c665e3eb-6c94-497f-ae07-ac5faa034606,460,83.76831662065042,19.00744041266712
9ed7d149-1a53-44f9-bb60-4e3c1b775449,zxyh,66.7850075929247,76.49923540846189
2ca09948-e733-42d8-803e-2ef53008a365,aFUj,64.92694727139715,61.96371596486056
d5fe0451-1584-4b1b-8715-0cc53330080c,509,61.87886140160065,97.38660174550392
1b600e93-40f1-4388-a8c2-9388c1722c23,720,14.108379489430732,35.42735040847194
89d0e96d-86d5-4689-86b5-ca8ef92ff526,97,10.494217265465444,92.06136572191504
0ee051a4-aef2-4093-b4a9-92a22dbda863,118,50.24758329208906,32.4392228093995
9f73e97b-ef46-4b69-a554-704e5e891778,381,41.12765764151174,35.655033741662514
dfbb2385-22c1-472c-b37d-7a3f79c94105,394,4.508284117298889,31.94876970686705
1d2b7edd-4267-4d49-9cd4-5a0a97bdc4a5,774,13.76346422223198,88.90837018828124
6fc382a0-5629-4168-a8d2-0d16e2c4b21a,787,3.564996965489076,8.643154428180077
63397d54-a19e-47a2-ac2e-4ab6ba36b741,934,62.76458440841029,93.18054507831944
f246a24e-771c-43fe-aa17-f4a56cf45d42,450,46.70301808409712,17.147816650491965
37bb4680-9575-4dd4-b640-8dda4099e8c4,392,2.061516130958652,23.06167775466099
f5eb3502-9e57-4091-884d-2f12a5673e33,532,84.33084512585907,40.66373315934361
3b06c314-f6dd-4187-b510-91022166296c,241,15.801252906527097,46.04639681602818
aa250e94-f415-47ca-9e6b-274ee730cc16,918,64.5525451518038,75.72128430182794
8d103435-b9df-4605-aa13-c973f0ec00b3,627,74.32922198301111,69.77477584353747
3d7d481f-dd17-4c36-b8d5-7a0040d053d0,130,11.4364067490208,72.930368057633
9344e0e8-40ff-4180-a1bf-87ecd0f48d4e,764,68.68015996581512,46.45492444670401
853c8e9c-4d48-4c14-b9e1-a8e77534be06,154,81.20430050354929,91.03919672777135
e79f12f0-c2a4-4713-a69d-bc4e8818772a,438,98.29367951519836,91.33429381190189
a4e5a0ed-ad17-47ae-8db5-92eda411eb35,9,35.62413717242477,72.77647757272833
a83c754d-053e-4935-9076-dc9751c52c48,191,97.86621792222223,37.901762187266016
94169434-bfd4-4efb-b8de-3ed983c6fc27,rfMa,33.94522502149282,23.272968109673453
c8686ec4-c513-4573-aef4-58a7c333ac57,oodn,8.446750041617157,60.627438505889295
d8b9bd98-6748-44fc-a6e2-face6726501e,773,43.20460058712364,54.716043310114856
c9880c44-f7fc-4bf1-96d5-db2223a0f471,615,92.72012864447106,0.8757710876232561
022ae751-b5a9-457e-9bac-5ed224b74d5d,388,36.15465332489576,20.0146261658104
3b7d3a34-706c-43d9-bed4-70f45c1fe05d,150,62.24077350134058,13.923770240299206
609b4d6a-f87e-411a-aa0b-6de08bf110ca,jsrb,81.75334876961841,46.306242483485526
824b94d9-6b51-4dd7-b0af-e8a29166312d,956,91.05452202385705,74.48444874557634
ab833ce5-45d6-439e-bf2b-735e12bc588f,82,0.9646355712007226,84.96109603996155
3292ce7c-4eab-4703-9492-6e8688f0c2a5,92,7.8264370526923805,8.347789381694948
afbaee58-4727-4c1e-a3ad-abd94e8ada49,779,98.69527016725796,94.56080277523526
e226ad61-c780-43e3-b4ca-2c2af9356044,551,10.664634903033033,34.67692340615507
478c3813-5811-4c02-9e44-68de913e3420,iglq,10.907234134575305,46.82094267735231
47b5583f-e53f-44a8-8395-34e924f7156e,656,66.26776787797857,0.7939222684351543
1da8655a-70a2-4db5-a514-882947d94637,597,26.131256308423023,1.7495463846453951
0f63d213-353b-4511-acd3-20f92c331f5d,645,13.20276783483909,92.30375557105329
90d8c5b8-5e54-4a52-bcd1-16f8d5c80f93,856,1.3433273884205343,5.695186306878563
6ab6a067-2c7e-4081-933f-70f6c5a4caaa,6,66.52199855537864,25.34772613867937
f0165be4-4557-4d55-8da0-b2b651e75133,924,59.36285499089551,89.37436687111948
8bd8297d-b374-44dc-8c31-5b5eb18d75a9,847,66.20863175747098,2.370006728328
aa78a79b-e841-4d3a-b8e4-9c1f12ae27e5,271,67.10362975006072,43.01884021855178
af63fc7b-7233-4499-8a4e-496f8e1b4f4d,387,88.22403515250758,89.1734302964958
003ae57f-8858-4998-bb35-0f0664750fab,tizs,37.43726315803664,3.840776119154565
096bf58e-31c9-43c1-a8e1-b82b7460f05f,266,80.6765039330035,69.34346823218918
8da41546-723c-48e2-ac66-1cea63012344,bsho,38.136244662443005,55.49161569473583
bd153e06-e4f1-4c21-b63d-048ba4fef8a9,980,95.17937151877696,41.70296882101837
8547330b-de14-401f-afd8-cc01d95e7fb9,163,84.48960820133242,96.88888714146202
6d661306-2cf8-4ae8-ad27-2a6fed286f32,94,71.43148472865084,36.13178189947542
76c2c251-a1b2-4d04-b6e1-cc637f783179,jNWo,92.49688768086708,96.22419833031444
8fbc725e-4b21-4960-a0e7-35cc4c16feca,903,82.01130578587453,8.953200718566867
2cd7d2b1-2338-4da7-a3b0-efdfdd9e3bde,880,55.20559231256126,35.5047454197042
e87b6bef-6378-407a-8ab0-6127987ba0fa,790,79.19045134126422,7.604089178294648
affafd03-799c-4957-8ea3-837c8a3b4142,806,75.32022256799203,20.26540396224612
b56dc16d-04bf-4d7a-9544-bd48fdc9efea,700,84.95633379540283,68.8079615291494
ef49912a-5746-478b-bc27-5ddd87328564,294,99.94757165533473,54.5453391789948
2048bf0f-1d68-459d-acc0-eaf148740b64,wgSm,64.82561857921489,86.74719860331561
d42c8b4f-ca79-4297-9d45-c14a4caa50a0,115,43.77722263655184,50.01903852537636
b7155dc7-4ff4-448d-8e58-00077c995151,445,32.14861347271525,23.44077526207744
01664615-7034-480c-a8f9-e394ea10415a,210,65.83966559425043,26.00671386457968
00ed5bbd-75d8-4544-aa30-8bc7e2e148e9,478,23.700038349692345,38.84413817080454
87460469-61ae-4c70-b0c8-9ad5fd1e8e2b,zxtq,78.61424161275788,62.36569651238123
1e47c692-4028-4ea1-974d-27ddef295f98,618,0.8102720446995226,93.80880719970374
b9f3f677-4628-4655-8d06-a369f68e3143,506,52.97787074344388,78.25772864618027
4f976b76-f67c-42e5-8ce4-f5eac53c7dc9,68,39.59217272897377,50.45398454826685
02526667-49dd-4d46-a435-1c6436d1b894,110,86.21164988683682,11.99032866248989
2967fd72-6efc-4a50-b162-857d5b8f181f,289,32.34765704010702,50.35251290138053
5f7a59e8-b0f5-4afe-93ab-40229ca9af9b,843,68.93869235343828,97.4500600412202
f26a02fb-f999-4514-b2ad-df547bab1a29,91,34.58515889885007,41.34270704557499
c7b5a15e-34cc-4ac9-8bdd-d149ea186ccc,753,12.01172534704874,28.823028512476377
cd4c5c12-63f1-4d13-a336-8ce22aab50a6,857,54.52540845420189,57.44040289934402
8ebb6f2d-536f-4553-9494-95a1aa459999,xrpw,94.46199566891808,33.36778059128376
9d41c50d-8c71-47ba-9f41-636284ba74e9,934,31.779045013653185,90.51993039425116
31f62e0e-f31f-4785-af81-be7d682ea0ce,iiwz,55.47417367948064,16.551087477604376
cc1a646f-fced-45b0-b909-65e8407d19e5,vzpw,30.21961209697589,9.628828028240466
2f2eb102-8379-4017-8e66-77a48fe818b1,351,32.66939570369334,71.33641328029549
fa45804a-951f-4db0-9e8a-03043dff23e5,qson,75.34526481771027,37.476068902637785
e9d44b83-750b-4663-8774-287aaeabbee3,phks,84.30440784084088,39.41799282422349
d952917b-26d4-46da-95f2-f0ceffc087bf,948,77.37546843661453,65.90716663176612
1ec473a9-0304-4b8a-8f63-5300a3191bcd,861,89.25245596718577,45.67955624719009
a6389e61-82fe-4cf4-a7ab-fa38c3b58f2a,608,36.99441212474888,13.810380092867891
c9113c8e-0fe3-4624-a8e1-6098f448ce40,868,34.46182063956035,78.86692821806854
02427ca0-874a-4332-a8eb-2ba7c59d10d0,601,45.82321395548213,22.22643092760892
c172745e-6e1e-490d-a8f3-5df5e3413d69,130,34.920422804396644,84.55245894623116
