id,size,Mass,gravity,temperature,life
e570eb9a-43ea-49eb-80ff-af4b43589806,148,86.48282538523819,36.82039216254308,68.34598615387796,True
9e8d1394-1101-4edd-9dca-26699d4621c4,841,64.30556638165973,32.9008305875099,73.58303365382065,False
f0d509fb-8b42-4b8e-9699-b015693ad391,26,29.293756877333426,31.0553605139391,19.967636045324475,True
4e3b6140-c3a2-4248-8e42-ed4159d718f0,346,46.23707766713407,87.05179885326369,30.94701854574328,False
11758e4a-78c8-485c-9242-cca41df78128,545,19.63144717798656,82.16177104369176,96.2851805298876,True
0154837f-dfb8-4569-ae57-0d9c1e37b356,350,42.29266891540566,4.491023044743381,5.029981712841892,True
232804a4-102f-4290-905c-226024284be5,xkif,21.35219973647892,88.8481388512728,77.44879645074246,False
840a4b73-fa58-48e1-9e33-8eb2281f8c1c,356,53.14950260407648,18.01115862156928,45.42748943986006,True
f0291cc6-2043-4525-b2f6-7edabc1d07e3,132,95.85368732815526,73.25269817279792,8.656923331231624,False
40a06adc-2d54-49ea-929c-2cf4cdbd59c9,167,9.144906675843067,35.298968586559,96.697961133593,False
58b90f59-b2ce-4fac-9387-a1aa5e694cad,639,72.80187132164583,95.27819349288704,76.36315511634784,False
c71fd5da-7063-4eb0-aabc-3ea7f60a4025,768,16.040342993420953,70.12636894332095,4.669390160500497,False
4d9c9da6-76a9-4ecb-a343-1819aecc3c56,545,50.196394808276814,35.31733998732973,81.85483298292584,True
ad21eb6e-67c0-40e8-845a-f2e0b7d907d9,91,94.02156212248592,57.61635788858024,10.332028308225992,False
d821bf2c-0265-46f8-8597-f3d3aaeafdfb,377,65.62498080580029,45.73084662334112,30.89611517635513,False
ee342508-1cb8-498d-8741-e587308b8998,693,68.88246519688961,58.64021381300071,34.842670052527644,True
5bd14e73-a787-4b34-bcd0-68a50c5890bf,863,77.88935969211575,52.73571341172784,1.5138748044699613,True
87972860-ed50-4202-ac33-67a9bedeff7d,DkfW,60.7570604909688,72.53062157526492,78.84198460738737,False
14247ec8-b9bc-4bde-80e8-628a232c08b4,fzgi,69.6284759396918,19.77093207874692,21.98861360952161,False
1ba4cacf-e9bf-4b3d-ad31-9ea1f8e8ef35,558,63.29069715012312,71.14049037729177,56.409680672602335,True
877a4531-9c6a-4fae-a8b8-2bc25b96134a,735,68.21660222014887,63.90842729815457,96.31250651279868,True
0a5fd288-c768-41b5-8d89-76045c7005ef,22,96.92879318256276,31.42148379653733,41.51111153872961,False
d71a3d2d-5e72-43a1-abc2-278484a436a7,tnCO,19.100366506474884,60.31270246552326,80.25441659988755,True
dc5f0421-0b55-4d93-978a-6f85013b3550,tqlq,84.73421269100785,94.25948574578594,75.2851864012444,True
592cd783-da74-4fa0-89b1-2982b517b51c,zyAy,22.31352823329641,8.418426558163471,63.06185702740213,False
a682a4a8-d343-4e66-b995-84ca0751f630,333,62.88669132849514,81.23636664785245,76.05012382754381,True
3c9d1c6e-f7ec-4657-950f-7e4abccabc05,209,53.71393222912598,51.05934982288994,89.74198633590171,True
627e446d-d447-4f70-8c22-bdb5cbcfe4de,939,71.39246322100217,63.04607756297175,67.35383432780857,True
e7093649-2345-4c37-ad37-6af524c791a0,132,41.8348959800588,66.43890761871364,90.50000281857476,True
b0478314-e964-4821-ad2f-ac8fe31e6f54,580,49.26358879498286,62.31669307648323,94.03452037631132,False
8d11f581-d7dc-4659-946f-8e0fdbc0b827,992,53.94957445050515,19.19665344518606,33.780066519868804,False
f5bcfc01-f136-4d6f-9c5b-b2b5ce2786cd,35,53.95658035107041,21.90703615542877,49.05557716082157,True
005516a9-1d6c-4ddf-bd4d-c7ef5c2c9cd1,774,25.89239747213734,94.07880277358863,77.579101951727,True
0fa6e4b8-f4ec-4519-9b7b-c4f3d96d5935,330,33.05681064310466,38.135540153982994,99.3436906030052,False
a81989df-4bab-4645-a082-968c1e75e0c7,569,9.558200836423447,40.13805487040696,22.20513311322406,True
0331445a-67b3-4966-8120-61efb8e2886f,478,71.24100739349171,85.2219409310631,6.398972019008731,False
65276fe7-60fa-4c1c-a638-ac6166a49980,501,37.48378523775815,8.997547916391014,45.08312325079922,False
c94f301c-4c9f-418e-a90f-d9d3584768fc,642,80.98504465253117,10.175811475901709,5.2496406385655225,False
676bd4e5-73ce-4b22-b11c-13932f3b772e,535,77.80343066169291,61.48778868366437,38.47567700457268,True
4de55c30-2558-4c2e-8371-261e4d8fd2a5,uwxt,27.760551275990583,29.17824956551971,24.760892768967917,True
7319fb3b-99b8-41a5-bd38-ec2fc7a10aad,498,71.07428017851197,46.94990816695936,58.65394949996799,True
a0683f1e-f8b5-4873-9c14-6f741e85c85d,193,56.1168988941934,11.265207852796957,59.42082903670553,False
89988319-0cd4-49cb-8168-82caa8be20ca,746,56.25194394973065,37.46764965000104,44.67619601684682,False
cba2d21a-bb40-4683-a441-d476344d3202,36,46.120337118030776,29.138095894333503,53.38118739471371,False
9a5d1ea9-d7dd-42e1-93d7-e94412a76053,hwyx,11.09317597909376,91.868770597669,95.50713106370144,False
e0606481-f8cf-4848-a59e-888f9f240577,mzds,89.87889705146569,79.97997591852149,88.55281218137935,True
75520d85-fc3e-4119-9ab9-b7722d132332,52,65.11944790164735,89.25501092811852,58.55161953299982,True
87018883-1c40-4465-a003-f63c07467f8d,877,84.9419161955849,0.0666942034361683,9.604910987310644,True
4c816ac5-8f76-4848-a68a-42a78391d0a9,337,46.06669673390448,41.84923418763504,30.295311609955068,False
1991ff30-1ae8-4cef-b7f7-f5ef53fa9b80,434,10.393963108196337,70.48988653157757,38.17501942225964,False
91bbab5a-7b84-4dec-8bbf-cab7bcaf0a3c,410,86.23282684627704,37.287305261572776,7.985572684220099,True
3fb8aa02-f45d-47e7-914c-7cd52b32f417,784,95.31841005313228,9.600510861830958,93.70100096843908,False
fa6f2d3a-7385-4402-87db-305d4e018ba6,529,76.72319306288362,25.14336236983872,70.27112635155945,True
cc68f0e1-4da5-4761-99c1-d03a2ef68997,748,6.519041370903434,47.90400173336516,92.04064176850156,True
0726e1f6-27e1-4a37-af4b-6740de08ed22,147,72.09705873212188,91.1810412876852,1.3926238645452615,False
5151248c-fef9-4430-94ff-35fdf7a04d4e,776,18.082299979036275,62.520043548541246,83.14687924239036,False
a2a5ea44-8eda-4cca-a59a-810f143a7b25,37,42.97110984721028,15.83836729281748,5.00580459937372,True
9175f967-6982-4163-aaaf-3de794405682,298,93.6084919419131,6.370034146411918,74.07326291261603,True
47f2934f-77d7-4d38-a9fb-e30bc6649882,144,14.533009089129544,64.14964882298626,48.12478258692035,True
2a557d79-8eff-4097-a897-bc59d858398e,984,27.36414980835972,13.323220425751767,79.96726429735706,False
3922f84d-eb50-45cb-9359-3f45c50c98a9,776,77.67099099497429,62.37624925838071,10.353497470835238,False
b5084cbb-a30f-4f84-8c72-6453cf3bc0c3,45,2.1550092902332785,29.48746275055833,39.17364930071733,False
e15bf6ba-5e57-469e-9469-06a0d6d82b96,727,19.10568305406349,67.82250312319037,84.14899050036453,False
dfcf01fc-83d0-49d9-8002-0ae6d5ced971,Ozzc,93.03443188649516,58.43762595482853,0.7580114283786021,True
162fb2a4-22f3-44d0-940a-0f351c24efb0,326,81.41196768038066,57.908835622947166,69.51335502477627,False
67f5d101-ef82-40cd-929e-aefb17ed2685,763,66.55074969006313,65.34871637776457,53.20704236338506,False
9a9baaf7-4777-4b9e-8456-371705d673a4,932,4.63770918682771,9.552422038345288,99.93162897715874,True
d43cc2f8-9a1e-4a2e-97a5-5df3d2b7c9c7,206,82.36933257265743,37.32647240318091,28.136799829687963,False
6293ad63-9068-415d-aeda-e0d73d6403b1,fraM,69.01009042800004,2.4541903385539854,96.85318602972076,False
5343daef-6a01-40b6-baeb-65b6025d46c6,360,65.50274240190413,59.72606022869507,51.551088964610194,False
8d04f875-31b9-425c-9748-8b2ca87356a7,fdgj,14.791344803288377,39.55330673288947,79.15704205903273,True
0c0cbd6d-8c41-446c-8424-dbcb4b9d784d,483,54.45744256478137,93.55736582101592,13.739377843823895,False
b5918381-7428-4057-8ffa-a210fb1e8d4d,41,70.11434014548234,45.826787700230994,25.075375877374395,True
39f69952-a9cc-4f86-9673-bf90accdffd5,mqLc,1.2852691262406624,81.6099063379867,81.1793988628558,True
6fc7b69b-ab35-4420-af3a-5fd90879d672,jxOS,85.79882390780188,18.24921731467081,52.9717405972038,False
777a068d-6021-4f6b-a5d8-bff640e22ceb,613,19.274411813163677,15.501816219060128,82.20909534387441,False
a49e19fd-6026-4c6d-a0b8-d3c2e76cb142,596,33.20310985803471,98.80554757284618,74.22851946718109,False
33819db5-c0ce-428d-a0a4-1d7ad4a1cdbb,uyxs,47.90878629855864,84.21755539557874,79.44460274286935,True
34f3dd70-cb36-49b4-8501-440fc6222ecd,874,74.29046467394323,3.904124165009237,18.837273299418637,False
c261de62-f680-4e31-8314-b47ff1ea6419,410,77.32200922185808,0.9862543993389816,45.60883461817276,True
2ac28222-eab5-4cc4-9194-b653dfebba5e,fzYr,45.87937995486987,61.648466841417104,13.673363078243383,True
745a4356-db0e-4d7d-bdae-3a25355f884a,174,56.61548575020544,90.20667613571672,21.15919264517332,True
f705d0a2-0c49-4cf1-98da-ce96a4779493,108,38.77564174542509,17.799809499527196,86.13394211901367,True
93052cf7-7d4f-4b71-9796-85e6eed1cdc6,673,50.3943299520381,47.060683187485175,16.761261624874525,False
