id,size,core,SPEED,force,clones
e4d3b5cd-30d3-4629-b41b-9c367e8ec0fd,591,40.18257245399285,85.46603318626465,55.51547790754184,9
81f768ab-5ac5-488e-9d9c-06c93c2f0ac3,544,0.696682569791629,45.40350022108234,27.683344213007437,10
604c041c-3369-47dd-8c02-388c11a535dc,fucd,70.92047518718016,73.82791931666368,98.10126823401092,5
c2f79151-d62b-418c-acef-4d20212cdd6b,346,61.91278961979039,27.799036661355725,38.706441845267534,2
77f2561a-e373-47d6-afb4-5ad874834dcc,739,14.716035442216205,96.43696066725064,47.13950273085938,4
1ad2484d-f573-4358-b8f7-8fe4fca1a575,90,53.30775707303064,42.73913694188713,81.01105174229097,6
e4294a68-1b24-4e78-8f43-52e51803ec4e,pjwa,9.275520196209364,76.32479874106424,44.93100934156582,9
46b102cc-0f8f-4bcf-aa57-277301505741,gofg,35.194416718952084,79.00819347842851,22.791964265281493,5
0be6cbc5-3615-4eae-ac4e-032a8c9d7777,759,63.36867315785008,50.18452082658599,81.04565128303139,6
73d5f213-9a46-4021-9c23-fd10af7d9d38,405,70.99318361707952,13.66139022434849,19.62657651917721,3
88a1dfcb-ad3d-460a-acfe-748324eebe06,fcct,58.046086335786775,61.490255677022674,85.72733836583684,8
a0e1ceeb-60d4-40d4-9d94-5c96967988ef,582,80.28151557277991,54.92219335075542,71.9958372773452,7
924d2183-3f6d-4932-b210-53b641694524,340,10.263635447918173,78.80482176577907,16.124974475206077,0
9018f65c-5589-4458-a430-d258a6bd301f,403,61.48340832623512,22.92195950407436,17.784428608869874,9
b8d4ec12-0a8a-4f85-8ddc-3c098775a2c0,284,9.21948015071905,76.18441510042504,38.3539368639315,4
0be56c56-3c90-49bf-815b-88712287c38d,810,58.840731272850974,18.417885196563187,84.34189931325389,2
5bae280b-311d-472f-a4c6-1f54a949d388,219,78.03051937220343,62.1373061879389,65.03118040035892,10
efa82cd7-918f-479f-8405-c545d0ca7206,133,87.26840158314477,80.13313073949094,63.2964602118924,1
