id,size,Mass,gravity,temperature,life
afd5e9f7-51fb-473a-abf5-0f8f0f13eb46,86,51.19986565691943,75.11820644915869,54.97908511660777,False
423912aa-f8b6-44c0-89ac-d4ee7e168cef,778,39.17791989085819,56.84790706501841,12.617298742367367,False
75298019-37ce-4aba-b1fa-b80e81376225,414,46.814945986475486,61.92912606298798,35.78570171365196,False
5b296004-323c-4540-86ab-a0db4e6ae822,27,33.0290949460303,63.38621710540532,64.99076589255768,False
e89ea67a-4bbf-4462-a522-02bf595c2486,899,22.830238787619827,80.51473971974943,73.58172965499055,False
05e0138e-7137-4ef9-8a0e-1b6eccfc5897,979,9.120171651366038,20.89687640596195,78.1160332911359,True
d72765d1-dae3-4a13-9c99-270d6d9503cb,821,32.333200878892946,33.71935696258876,48.03120740005159,True
e98b441a-3719-4d3a-a4a4-6f27f8dcf11e,691,44.2625294909744,68.09389301004923,11.088343961973193,False
352c28ed-9dcf-43f2-915e-9db22ec57ff4,882,22.171416148377364,45.55793163716964,98.53733974501247,True
dccfdd34-b9ab-4a52-a72d-82c888f984d6,300,65.81384267484269,20.254173416747857,22.247175810424512,False
09611a40-da6e-4791-a25d-de4650592a2d,403,21.339056740408203,93.28322195213242,30.36833581236862,True
59e04a2d-a72a-46c7-bec9-d0db2f1b16f9,psxi,54.25278415291547,19.72174379344199,4.980398010708475,False
586d10a5-f21f-49c8-b9ae-e51e7b2380a3,yjwz,94.1704722267935,77.95083997595765,66.7386935982514,True
2d0103f0-31ca-4d2e-9f4e-d830d9cd9dc8,512,24.299548400629668,71.34563865242625,53.45989513557456,True
a02d7392-f916-49e6-852d-0a18018754bf,115,25.750891342973247,81.33449664822369,88.76009765951966,True
28e0007c-9d43-406a-9338-2a7063af4d2e,Nktv,99.11644701159406,32.87008657950382,44.85800973164375,False
f28cf932-1584-4d3b-9a41-1706cd071e12,198,12.42013203862139,25.15763365751115,47.7143031406368,False
f0dfbdbe-541e-4e28-b587-7c61c20b51ce,243,42.22400893448152,50.02908825640914,48.28667074315589,False
8bc09557-fde6-44b2-8ad0-eae1b142abfc,285,16.593831363680433,80.95096034492246,63.55429286285919,True
e3a149f3-ac87-4388-88c5-b87904cf583a,115,45.15373984937502,89.94515516092773,99.53079619522104,False
109c99ca-5a6f-4cc1-8a60-792deafa2309,ckha,74.01507516957258,3.4897027349326537,11.455903439511472,True
a7b38150-5e78-4932-ab8b-dfe5da82d06a,141,14.228409464730586,68.03994471530885,94.16074266083017,False
771c764e-2fc9-4a92-9734-44d16bbc189a,upte,25.595182572374743,30.872048820779384,60.654924418492406,False
fe4e1d0b-9140-4c1b-bcf3-451f757684c9,397,57.3724751929477,46.05357603098115,69.67712193764808,False
e1a9d7f5-6ab8-4169-9115-d610ec53f82a,131,50.45417873165268,82.04069923258938,40.13327384237292,False
f352ddc1-2586-463d-826a-6cfbaf3dabac,621,12.457167145984084,15.646299301946542,11.57892433145199,True
90a5483e-0113-47b8-a673-8210479e17b5,760,67.90099468533191,72.67197174850006,3.514886335705769,False
9bb56dcb-7b57-420a-afed-adba3e3141bb,410,92.99434557354432,36.31083725097229,33.21618059515924,False
580a691c-4e09-49ea-a796-b41f69268a7b,605,85.67587548709898,88.49266275590425,65.71412619110207,False
24d64c8d-2ab1-4309-b221-e0b77bce478c,163,42.41553808643126,16.364432908998793,95.0107681881257,False
748ef9f9-d085-414a-8747-5d108b02e952,106,90.774432096877,76.81067417909865,4.925463017653343,False
8844228e-4270-4991-8aa8-d4ea5461c12b,577,40.288296924810176,24.30411069581052,42.23766815574247,True
7790422a-986e-4ca2-9d9c-e2d3031c9626,qvcm,43.84652208121076,46.04850060110669,11.534729481756711,False
cfd7faed-0bfb-405b-8499-1f9b98a55af5,689,21.30275257403316,77.76317742941416,49.38769244837917,False
b702ecec-8198-4ea6-8ec6-f66b13e2f8f8,317,41.43141952842897,47.11671585118727,28.66384170687484,True
3305afb9-2dc3-4992-b2a7-5c8c4181de14,916,96.60512517640063,35.08629911028416,97.40673149877162,True
82e6224c-a92a-4068-9ee7-f3b536da3090,652,61.98066083688417,66.09193847522955,74.22024155734424,True
ff07c275-319d-4b72-9e98-cec19cc1d844,456,22.81930747918073,14.841558446209657,94.23864435274687,True
b0a7b8d0-08df-4b74-9537-89fb5420531b,345,59.63456150825447,70.5127994744613,25.601739248964407,False
f3ad1e31-fbed-4a21-9955-b2bdea7f5f76,159,86.67635669143752,32.693110676964935,70.26830153073116,False
a4185bf0-82ee-408b-96f3-1a7007d3ee32,324,52.151754681581096,32.808774951764754,45.528547033462175,True
d8ba6fc1-e09d-4d3a-a95f-15483f3e8dde,689,59.96496160322591,48.06436240401574,66.60943385645237,True
f4ae006a-5a32-40d6-856d-cd18ff395da4,205,32.76302366576105,16.280884789192427,67.02442968859442,False
7b2c591b-e49e-40b0-8432-7f9b1d61d5ff,jznh,9.90779570277942,4.758552855983533,84.45371672385743,True
52672d21-352e-49a2-ac3b-1cc45893a6b1,54,12.37875654900481,97.54326278294371,64.19475074513407,False
347ffc8f-ee06-4d2e-90d8-864f5bde3551,563,28.251958438728277,71.42821223761611,5.009988647567221,False
740792a1-015c-4903-bc77-b8a98f2147b3,489,85.9448020359033,12.76209026019004,47.99031560539514,True
7fb163c5-5cd5-4ada-9721-f3622da6279a,74,29.90218713524085,84.62753238675003,20.05138149222443,False
a73cbba5-22d4-4760-b98d-e1fbfaa9b7e5,561,0.5608697882257707,59.21314129589158,72.33203539463543,True
7005b910-567a-4ee9-b2af-f6d189267c1b,421,69.3311254710008,67.41618667408585,74.73364321778847,True
316a7632-e0fa-4788-8d89-0dd2d262a6bc,879,28.977801933940672,27.004782845876957,36.57249173415212,False
695cc1b8-adf1-42c7-bb09-bb245553f696,738,55.64335791995173,49.76431097674111,69.422618508893,False
f5199f27-340b-4571-80ef-b4d285599909,643,47.47377560957224,59.33527017615253,5.229046621712619,True
1f063ad9-2b68-4170-85d9-ebe665bb188d,491,46.34495603541049,76.87152685323485,86.10317564514887,True
44220430-1c03-4dd5-89bc-1c7d5630f195,nutv,97.88548784124374,35.15161043877201,63.85567636609106,False
35277d4b-11a7-4d14-811d-0d7f4d1d3a97,862,83.57347944655154,23.87926349660744,60.94259426112426,True
2a8813fe-db39-4198-bba9-a5f2e7f59225,432,20.57181370339788,6.226574730698042,99.79734910587082,False
b4059608-b091-437e-8def-fb1a2f34015b,bjzd,38.38624488946365,43.65427896145109,35.66866590993133,True
afec39e1-ecba-44d4-a55b-6824a16670c4,976,90.54456535576824,95.12276651885374,19.091480457511057,True
5e4476bb-5612-4b8a-b39d-c5c88323d3a1,169,71.60783386896645,37.47542638948039,19.52883733600688,False
e9d4cc4e-a8cc-4040-b4e9-4828c6e7f8d7,470,27.31438800545332,85.08525503193596,66.7575850212616,True
152e3590-fe05-4740-b621-3398e61bda34,bukl,97.4727163547685,36.78027966696287,90.23726441986682,False
112ba5b9-473c-4e48-b94f-6f6665ad76c1,541,31.51776822654814,18.95268939558149,42.00133838936383,True
ed98e900-cb29-4f22-a63a-43aca707e3c6,724,75.20152568599492,26.840807370927777,33.50940866752584,False
9a4440af-905b-43d6-87f0-73b4527555c9,532,26.7996863558244,58.93519806879264,35.240846831762774,False
cdefea4a-d3c1-4ba6-971a-cd3841a78fcc,691,81.14211187950555,37.85075833872296,6.339003703271384,False
aba2ccd8-a9b7-43d1-bf40-5ce3c1c07dcd,710,97.50400802950242,46.15309442465336,68.08909383552336,True
3d10d366-9b20-4031-8c8a-21b4c20015ef,60,13.737879799876795,35.98763582660899,31.641690628180157,False
be1f9df4-c9e8-4225-af4d-1d0d832db1dd,919,8.80345789238084,23.415072195242526,63.81184538540635,False
a4022e9c-cd34-450c-83db-7fc2cc2fdd40,906,61.62201728238511,26.259676740437087,95.9134534718962,True
