id,size,core,SPEED,force,clones
d1acd487-55aa-401b-b484-f6473e7aa59e,379,62.98416051058155,69.16921560754739,24.30372387000167,8
5dabc84c-dc82-44eb-8c53-f976b778f754,618,44.6943446900776,46.94837011125743,37.20269448489712,7
2eef5ea4-cb32-4682-b953-390e99597235,297,63.07227016037064,38.42472914715825,79.07131825185756,7
36cb2a03-afd6-405c-a620-1945b4f4ca7c,724,67.24204107272254,43.96371373153958,2.282887071757356,3
01461ff8-9c59-4b7c-8964-476bf3cfa178,87,71.35938454054269,29.467151713316557,9.93900013393918,7
602315a1-c7e6-4db8-b64d-b9a0b0a3a7b6,218,45.22010718651256,9.369723532424956,65.83045560796738,3
3afb070f-a472-4a72-a590-7483ef60092c,776,95.28328930236546,91.28914276268988,56.82275518047618,0
dfe315c6-1e8a-413d-af23-31547cbc6a0d,errn,57.17805722900415,96.66593792650792,94.5852854794617,8
c8fa4f1d-34fa-4bee-838f-58832ca12196,ixsr,87.96365853420261,72.77136609599518,96.07606372519923,10
82052bd9-91f4-4551-a6cf-5f0f732980b7,762,10.161153163283432,65.80315183361925,14.775613917516385,7
f9859cc9-65f7-413f-832c-43b49bfede6e,vzof,95.77305807128756,25.55610264781172,70.04427044086844,5
6014aec2-456c-42f5-b794-a145dc3b0653,18,97.24994946707903,14.68002600511362,53.29305797956921,8
5b659d91-621a-4a81-a4cb-1210cfd7db41,629,9.509561765038432,70.35733665824313,44.67662472543056,3
ef1ecace-2def-4b5a-96e1-880eb8f49b3d,804,15.950826353356527,82.48910227285847,8.331562691694561,10
7a29face-da0f-4355-b56a-9aa0bfcacbb9,210,1.4517827481659862,41.54560632109266,12.09275488665318,6
46745707-7858-4d34-bade-ecc6d6a57ce5,811,6.082510322866474,54.07230736932818,94.51781347898616,10
ffb8310f-c2ab-42b9-a379-7480a8e31c8c,kfyF,33.78610893518531,99.81605318604146,42.1972470221747,2
225ae376-99fd-4751-952c-4f16ff147dac,650,68.0503238911551,72.95966481970328,34.02322875628545,8
c1e3b5be-74d7-4aca-ad13-7564ed2e5157,303,90.84064208449324,24.3469114756664,74.55002432225496,0
df2b7b06-1b6c-41b8-ada1-ee3d312c03fa,773,41.44889249489271,17.30271150642311,99.01808268541744,1
