id,size,core,SPEED,force,clones
29fd3f89-9eb8-4a99-88fa-a0fe9b40333f,640,44.21769567340913,80.95243539449108,1.51218966199822,0
aa8255be-792c-4583-8e96-02333fa05464,457,96.67833866428911,36.928883227812925,40.75832169721845,5
8880dedd-b05c-4b6e-880b-2a690c3f8d7c,353,63.2778063155659,33.38934031942754,92.65784544902075,4
b845abd5-e03b-4587-9df7-103520a79122,999,69.80256023652541,87.00027519023836,61.75457887996744,2
ddcaf477-3b54-470f-8c26-4a28eedcd862,149,66.32759299036897,40.44699037298973,68.15118399846318,0
bf3ae1d3-90d9-49a2-b397-a49d45706371,525,47.07104237739298,68.87713732786487,0.6859636839024796,1
16095229-0665-49e8-9840-014e1dfe6267,264,65.96521003543894,18.36688514715409,87.87310232904308,4
d3ab6323-d934-4d74-a23c-a23ee524c993,45,54.256176437154615,59.2743489624581,31.97386830509338,9
2de6b0ac-be10-4773-a712-bbc0df39a8f8,509,55.78721390948025,82.46282480553344,63.98421632208397,2
1d4afff4-c297-40a7-9561-f5989dda2f1d,147,73.29591961904626,17.753825217881534,94.8873854445488,1
8e551efa-790a-4a72-a87b-797103513bae,458,33.868600563007014,11.99085129316505,93.55790280673514,10
af486cb4-de3d-4498-85cb-79ada5f602cf,595,36.66172728174809,23.38446666984445,87.7927345093525,2
a0b1bfd6-926a-4c8f-9e66-58c513a1a0c4,eymw,24.51819699898393,46.259078905663465,59.61450009107024,9
0a6d0159-1d0d-48dc-bc56-873c184f117b,946,92.2324958471922,35.831119501865025,12.48726279379323,0
75567cc6-9edd-4411-b0b4-03e651fae71e,434,40.60318557113531,99.68986420473836,54.3061140340776,8
a4f73562-c42b-49a0-a1b3-e65df8c04f7a,467,33.1958295979956,13.987931377501672,39.40317993361098,5
7f307398-3555-45ac-ab0d-8bd0ebfc6e14,875,99.34334017434688,49.43163328877153,14.893879989962189,2
09e88c3e-7ff2-4a47-8b4e-84d46dd5d0de,506,77.05492670926601,88.36364115960703,15.41819627107316,5
a7a12262-5b90-4fbe-b07a-03a479988073,246,19.067402788138487,81.92938218633218,16.7293774233513,8
7d6dacd0-0cdc-44ee-90c0-e69976a01bc5,533,23.127139184584237,70.01586753773685,70.0577078987039,10
3ee5645b-0d94-41d4-8971-54a9557708e2,kgoh,5.054296542191217,4.125354640449541,37.22930306700051,9
8a23ad43-7aee-4733-9f2c-cb33677fecb2,ljor,62.03148560419876,95.368828670007,38.98140159560991,4
b8e90005-13e5-4d66-a04a-664a1fac7a85,223,68.51919384800372,61.56994019088624,74.70314508224564,0
6357cc09-fa6d-48ac-a304-4feceee4b17c,111,99.11960805226782,31.729369341578817,29.679376648164347,5
fa0676f1-25a6-4d1d-a2fd-ffabddd6e490,644,29.949340483010555,80.03866088154483,98.35964488454594,3
ed9d55a6-4d67-4f34-8ec0-be44301be050,798,41.6589359772806,14.129293800492626,37.15263602886098,1
9b6a444a-c363-4616-b06b-7d7895b1c0d9,913,52.05775075214669,79.81521613562262,21.872249724125115,1
88879f7b-f2b8-4715-af4c-38844a704537,900,83.12899149754494,24.491364360275124,93.7777786942862,9
0b97fc9a-a5b2-42c7-8833-74d268cc0af2,4,60.20309248350502,42.43365375545639,67.7150326884819,2
cbc3b25a-b783-4983-a5af-9d83c732a7ec,136,5.12979020921639,44.632070523119694,78.07583705587477,8
d7b33583-a5ba-4b73-9064-010827910db0,ole,4.276394781090542,74.48686113313829,76.5713881813364,3
06dcbb2e-489a-49c4-b47a-6a3fcb3f3b69,130,19.24444056409976,78.55956678217993,60.40467924951231,5
1bd95c75-094e-41b2-8b3c-5aa663318447,vgqn,74.87230743064934,50.6301468993392,92.86356289916908,9
ad3dbe34-e36a-402f-aceb-3b4837a518f8,855,66.2551082007865,10.648088074670092,77.9524401823421,10
bac469c1-bb67-468e-878e-813e956066e5,897,60.13024597417096,12.414012770503623,88.41320539920244,10
