id,size,Mass,gravity,temperature,life
56fd747a-cb61-42cd-a9a8-495eaf5b4319,563,29.031644546398148,50.660581178179,55.28187066535507,False
b97f48bd-caf0-46ec-a23d-1bb838c62f94,805,83.2056087867494,86.77764481360019,12.812933989163898,False
e4f0a84f-1977-4dd8-bcfd-236c0f447303,jber,13.98993269487574,90.08779813748546,66.51932826572748,False
ca05572d-c0d5-493d-9592-17bfbff97841,636,28.61781634609457,14.214021254955275,46.67372287969144,True
9cdf84b0-74af-4063-95c4-c7f698765181,228,97.47733541826904,14.17444856152491,66.78241892940542,False
ea071557-6a64-4549-ba30-e2879c3cf9a4,569,32.470492679787164,44.19000377385986,61.25114922191612,True
71fc6a35-3630-4841-b9fc-55957e24b3dd,554,34.89169108399186,28.29269406641558,22.4499872073749,True
39ee4c34-ade3-4eb2-9408-930ab0079c01,461,84.21248039698106,21.287927636932867,91.91333625120885,True
e64038b0-ffac-4fa8-ae9b-d96c7df1fdec,657,0.8431489991636676,47.21829993645673,21.73539246439268,False
a4767776-bcab-41eb-a01c-4d166fffdaf3,696,79.58800080561382,87.86016796553096,29.840776272385284,False
a5d965d6-ac6d-4776-8a7e-b074614726bb,474,37.75090358346912,73.54035533812356,96.28888397872716,False
b6d9cbd5-c40e-4eab-8f3f-a682429a3839,559,79.44537264091991,93.94698358926776,59.135482657886186,True
088ad26c-dc17-49bf-a69b-4f2c1f232eed,935,96.78325025726664,0.6163922609693673,86.724783910147,True
3356c947-df0b-46cb-bc18-67e3060779d4,53,94.45748546583424,17.91069363446215,79.57015743198254,True
26370e92-cf4f-4348-963c-5e52eff738e9,387,99.63754589439291,22.61244958594813,13.853137506546076,True
8f6415ff-534e-41d2-9081-f5b8446fcf3f,uvhl,82.8335221200083,40.3629793622308,60.19443420697878,True
583e1a3a-b7ab-487b-9f98-e49e82e980a8,184,17.311947021996566,14.27193364068623,81.58844086563913,False
02f4ca0b-5641-4748-8c7d-c5f9e7e211fc,383,85.80987624062882,2.845985549888208,53.381870793859456,False
04944529-e2e4-4d21-bde4-d0eea012c001,979,39.28787162078011,83.57010690890215,19.15288348636548,False
adf5f382-2e30-477c-a743-3e10ca9e8142,ftko,51.73136870175708,8.337375603720332,54.33388977653544,True
88eb2f4e-3508-409c-9225-d0fce7999442,555,52.25263088908532,67.36075186762427,79.11993138084765,True
376d6cb1-1089-4a75-b6e4-1ff3a7f4a9d7,cRso,79.4446036078665,81.37114905340054,94.34063955047904,False
d2d64d54-8741-48e6-8ae9-d431d26260cf,10,24.046510552332663,70.2450433017702,15.265493144065411,True
07d4b5bd-982d-4d77-a174-7744f5ea93f1,ghGU,15.249822228869425,83.58415307766501,23.84938567464675,False
cff33b4a-03db-4844-9d95-cd16f8107d00,224,5.220587540158306,89.70953521891195,88.0362603690383,True
f67f5c8f-42c6-4745-958e-3bfeaca970c5,286,53.76194572908105,60.506222872375794,8.491374107248328,True
bef7ab90-dd79-4e06-aa94-1d1c8e881054,256,1.097176274270617,84.26780500674094,69.60738264899689,False
0e102911-96b7-440f-bcaa-4a703323751a,17,5.063853553576847,92.25007851315549,60.49278784087831,True
8eb23a88-5f91-4d1d-b363-3d4862cb447b,686,43.31579572964876,3.281777357975024,29.38042099296324,True
4638d07a-7b09-4878-95ca-21f822ec69de,228,47.82892068349872,84.46283295200136,65.7768799239351,True
d7024e99-566f-4189-80f2-4c4c7d7e2f47,543,24.692360534419965,31.48421477568669,93.9094999539608,True
c06bd080-9221-4a88-a75c-9efb9674b9d0,kjnH,50.02993589663986,9.19479069722664,72.45241062438531,True
a293a909-4094-4cf1-923a-9574f7d76d65,Eiz,29.65262068782773,63.517260653829965,35.630953958238095,False
f263a4b8-5449-40f4-acaa-10720182ea53,zsea,27.268818875608304,18.226670457842896,4.06080183844354,True
b708bcce-461e-4d95-8a1d-0b070d0e7d10,440,54.390741449423615,78.79776872965374,25.26644489410257,False
b8aa8ece-f3e1-4603-bf78-5e9a8be42e30,801,77.84352149619899,97.86824673162336,36.58061571626574,False
a730aaf9-cf61-4ec0-b4bd-b58df75e3563,886,37.480988911176496,15.948751759856616,29.02145464537413,True
0a963910-b1a2-45c2-a019-687859f2b419,345,14.283624145730334,45.708773761269285,99.48970505916068,True
a8467ca4-a60a-463f-8527-68ef7029b000,978,0.7190487261457323,25.03140556364129,92.47541682123996,False
a556ebea-6a9b-41d8-aeaf-9374de8c1cef,562,98.43229548946304,89.2810469062,86.38226344791705,True
553e05e1-f761-47fc-9032-e92036965ba6,233,56.949319510699794,34.81702213409938,14.243986624073058,False
bacb7cdd-bb21-4334-8419-efd08b1269a8,wmqm,42.94848800126051,58.80203658859004,78.58865244600622,False
f96b3c8f-323c-4447-b40b-ba23f116d7fb,qCdb,53.06741968194131,68.52010392954351,85.26047375142018,True
bdc81495-d015-4666-8409-774297779468,vppu,89.96897128087495,49.71204596965626,55.94478447617581,True
714d8a14-3a4d-4846-be51-ba0e0d6a4c29,irab,47.61904403946529,15.778667602805395,65.35958415458222,False
337eec5f-4eec-4da2-bcb7-70860400610a,338,8.114451644377151,69.59042159521063,35.0719913534846,False
82caa687-811f-4e87-a0d1-b4d9dd2f068c,863,82.86715024683606,39.574295279420944,15.93685521423942,True
8b7e5f46-4e71-49a9-83be-f6d5a6313594,frCZ,68.66949281632728,69.56585195598007,88.76578607988633,False
067f61f4-24d4-4c3b-9115-a5a699393621,290,99.55048056952693,27.611209337816824,64.92042479127305,True
0d328ed7-f658-4a9b-983d-b14f5abb1a73,990,71.26966779122837,66.20110743026092,15.052720622699878,True
2d5195fd-3555-4d06-8b24-62a1af846318,mdit,92.84764858178568,72.99669161837791,56.84349065205296,False
84cb02cc-dbe3-4b20-860b-873aceea10d7,877,76.34904890476668,21.773380590286173,72.87342124730543,True
21d86c0c-1e89-4aa4-a02e-f2b882401832,603,24.725281025374525,55.47673420078632,1.6111779682393967,False
e90c2e67-885d-431f-b286-4f6053eeb188,102,43.27885563937558,90.00425362592772,2.140814808127112,False
6486dae0-c066-4357-80d6-9a00e3cf6fa8,824,62.974138310167184,11.111292591312116,10.682944877571456,False
f2cac81a-146e-4903-aad6-68930c6f730d,neWd,13.46142066828012,86.14343284734784,96.2060099729884,False
91f0e796-646f-4827-becb-60130d55e518,403,25.25050697837893,11.59444692621381,92.1714031662638,True
bc21c86d-8bdc-40c0-b452-9e6fb6368929,pg,23.921642356015603,97.66849013573402,7.494882881905962,True
6957d9ed-a443-4d71-8072-d3b2ec6eb4a0,901,11.731802192170182,98.415032299712,56.96521134521471,True
47b53e05-67d5-4299-b6e1-2120ec643e31,523,93.421228953044,28.916258687968774,2.191721570348215,False
7074db1d-8110-4917-b2d0-ad336ccb562e,102,70.98216471855567,75.43109156465253,56.3215043580274,True
a3ac1151-3ee3-46fe-8455-26e3e33c229a,403,94.25307393730824,2.3529016091802024,57.604164054457904,False
b080c74e-8453-40ce-84e3-cd89f6318f3e,877,77.36917326208122,87.0497808394814,97.39706973060296,False
786a177b-9331-4fc6-bb2b-61b67c3bff19,cgDg,75.0097401459158,76.0581785032978,76.34135822326591,False
5992241f-39bd-42ad-932d-a0b804e82a7f,xiN,8.809816767667067,75.33595906069549,99.65446609824156,False
b1483f6c-4350-4ff1-aa35-d1c495cedad9,238,93.1294999935787,73.97124012140522,65.17667662663318,False
9bafa5a9-4279-4224-8424-02e7bf16fbff,982,78.29627862641868,88.74957790051438,86.8256850474716,True
c0c9f028-d597-4ec3-821a-74e7b5c599b1,970,7.039490660308356,48.15061776573722,50.651383012756725,True
6ac87e6a-e75d-4b64-a475-b4fdd97caa83,pcih,82.58048478635249,4.254252323492224,21.3459493777475,False
adeb69e2-ca8a-49ff-9cd7-e84ed08b1032,Fgak,80.76780528257933,28.356146505933346,49.86035399406744,True
0d78bca2-b609-4eb7-a217-06c3c1b6f7fb,tmwn,2.463166741954481,1.3420794787980197,38.06682493480579,True
0d6f5104-8df7-4c90-af70-277db67451a5,456,61.93212607324303,65.83501041966399,66.27063153721679,True
5841186b-5675-42d7-90a7-0f0eb5fbc95a,64,65.86650443108134,97.68624326629512,43.80928977273332,False
6f0f1572-777d-4b08-8b16-e155aece29e6,ejLr,56.93827334748265,6.803305574000862,19.15199086079491,False
38a13bf5-b912-4f9d-9918-7656080697b0,xdqb,37.81747455972514,74.91234062954683,21.443334078084032,False
012756a3-1c7d-4d45-91d6-5e622a352902,492,71.0476962584766,25.07966883625411,53.23108409778728,True
a1151f87-9a55-473b-a78f-7a388f8270f7,944,44.3131639263637,32.05349295225761,31.55491977487207,True
5c9ebc36-c035-444e-9609-a11523528771,lkyo,95.29382642992664,77.86987705632542,39.18938385290942,True
a75e0ab3-3675-4085-9bbf-9dc4bf272574,834,10.562559072531188,17.348465239797093,69.82098138603548,False
2e4b98e2-fc41-45d5-a46c-2394b4f7adb5,214,72.90969897633701,33.3470721707247,72.7415652039573,True
02538e60-db90-41ca-953c-03478cc80275,781,59.5226754786175,61.6519541562393,23.587795140782365,True
a6512395-fd98-4ef2-96c4-e3b920b00982,357,65.60774540228455,21.191138086470296,11.842694344965745,True
83f10a8c-30c8-4452-885e-2a67a28ab25e,957,20.873798117382456,17.952064182365856,44.44469194735532,True
61b7184d-4bbc-4bb6-bece-08636e40fba4,ypgu,29.560050754094306,41.07408958528789,90.3366768636664,True
fb8030f3-7d75-4cac-9c68-6fc434c88e2a,451,41.30743737505704,74.9319787831956,41.588430179808,True
40a6b18f-da2f-40be-a31a-e547025c5684,mwxp,73.18296605064108,31.857220123367224,37.706779265542735,True
e569a6f4-2318-41e3-b41c-b1c965b74db9,82,13.44807228897734,15.363324921749566,70.10923553940776,False
eb7d1f89-f61f-4cf6-a201-6c66c407b274,rNnp,79.04485869058074,1.5671916585125123,18.150013124178557,True
4f830985-4693-44d4-bb77-f3535b090c92,799,45.04562949808043,92.00370689423744,19.42645286641585,False
