id,size,coRE,suspension,thrust,weight,crew
87d88611-0c42-42ec-81c0-505a9d6a4803,903,72.75788292750474,8.711895888529476,27.13316025671815,72.06315890686388,9
2dfd59f3-68f8-4b68-bb4c-09fd38fdcd65,650,13.455919696053895,31.429572339530488,23.824588188291727,24.014704295225688,8
a24d48a1-4405-494c-bfd2-83cace77c6bb,930,25.384058442936983,98.14135339278226,53.8748693266355,85.89556082695844,1
96ee5611-486d-422a-bcc5-c2ceb38ed717,823,35.41062633225166,26.721615109620554,48.6421774880339,71.42363005018314,9
ff1f7913-552c-44df-a020-1f9257e8faaf,610,61.77844800211781,15.499281893533356,15.987904996981683,24.21822537756393,0
85c45a20-77ff-4b05-bf31-693527972b1f,938,33.49772058416774,40.70544495232199,50.86435210441032,75.41566308610608,3
d92630c4-4be5-470a-ae18-4cbebc3d46cd,641,96.0147404839897,10.543475006111624,11.149676674509044,18.392793411793907,2
3aa0a139-6427-4823-9734-a502d437d0b6,174,0.1829784598245121,89.25446806865578,10.126289583050829,79.38000644256904,10
edeac2aa-b753-475e-9697-4ca8c652ea7b,yvhu,2.4373438428046623,30.420561676993984,15.24438583460126,41.04635942832798,4
970b6be2-baec-412a-bf53-6dab56c006ef,leyp,99.58205859705464,22.95278380113172,82.42374507872745,25.165877429214035,9
13e29d0c-ad8c-49c9-82d9-410af02c159d,626,92.40918828907186,70.53306686988059,9.467701317116395,81.69253641681996,4
b2d3a873-d0c8-4769-a3b9-218cf6e2d214,871,63.26268311283364,96.57186405959604,51.16512020286568,36.86888435994641,7
ba331d6b-f30d-4cc3-b8b3-ba6fba33dfbf,446,34.001911560749086,68.841331991182,44.220379896135576,97.79677054204666,8
ebd551d2-b120-430e-b9d2-54c64beca0e7,625,11.603320265254846,92.8834662276798,41.12071364696085,96.08758466099138,0
781197b3-4ade-4242-883e-243d78e10259,602,85.04758084690647,13.590561927668563,77.92640079371644,29.338605481023407,5
2bbf2345-b134-4b67-9d2f-e762654d8b12,521,22.28774719181452,41.38145842071269,75.8508865775318,64.87902257799598,4
b819da78-57f0-4b7f-b4c6-3093dbd441c9,bmeb,93.6414666498115,63.45885440680992,32.35659627670925,60.7303184932071,1
bf300d32-7093-46bf-a8e6-c1fc845f590e,734,78.88214225342254,46.76601457478519,54.33092563052142,20.157398859707232,10
3fad8466-5d9b-4d70-9f57-403f837f41d5,204,45.93001699631435,69.8733676526909,68.77092337189042,58.90254531552596,2
d4390c10-0412-4ccc-b003-d318d3a8b9b5,517,78.92023612409812,80.93151507681398,23.548169799723738,59.11944497054873,10
f27c3709-df44-41a8-8ccc-5fa9d7ccc6f2,675,55.326085131291215,51.41820069841867,35.950656175644355,42.28207880768593,8
d1995d0e-7c12-4470-852f-ca82c93fc176,907,15.506048766192391,11.116267688354863,8.744372587768034,39.576775035174215,9
93b7261e-f35a-4217-94d9-93b59ac56c16,wvea,97.83772148993768,40.95393312329186,63.45512011576967,71.87566826647983,8
8bd5454c-3f33-4ac2-a9b2-f3d1b309dd41,420,27.361373396216397,85.23273863308293,76.3328373136891,15.057541342378755,10
4d24f335-5a22-4a43-b2c4-101bf4a60738,hkwa,77.43355161030478,97.7111685834075,50.84850355387312,24.30819688606961,0
b7fbcc4b-f249-4966-830d-468d23da2b17,602,70.14166825795043,5.95988075549424,96.45636209636692,14.371632348182208,7
cbc70a81-8fd9-4c3e-b6a1-dd4839ea6a32,gcvx,89.5807459684277,64.129467040407,96.62319262651532,75.93877316198618,3
53ee74f3-9bc6-4547-9747-a01993915d6c,374,17.489689986519487,7.283053265426309,48.37311263055392,89.53262184575156,9
4bd2907f-d3f8-49bf-81c6-c80d9a71a886,533,35.39672405437625,83.44032407936905,4.398138614789637,25.35697224464193,5
83bafa6b-0d70-4ba8-952d-c5039ea95a49,rczp,87.911410848562,51.46825042733389,43.48938823477083,59.65607119969022,8
1624b7b0-031a-4761-b455-c0c96305ffe2,28,78.21385445787986,20.488841542661007,12.460851374540038,19.632394958568437,7
94e9a99d-f604-46dd-aa68-5249f1ac6e8e,191,29.240055654485097,91.84224929693188,32.27249317735604,57.67834824742767,4
78bab2b3-01d1-402c-859e-8cd98ebf960f,375,93.22819906908444,8.195381663367352,5.117639955704945,15.077795995346966,6
3b3adefd-cb69-4749-a2f4-cd1b70f809a3,479,89.25037934729451,0.7254450516545052,38.52093227605275,37.91978123270335,7
