id,size,Mass,gravity,temperature,life
3c82cacd-bc63-4b01-8391-64a8887d1d1e,247,41.4332335851781,74.06716833070305,62.75977776128082,False
67ed5bc0-6dc7-425b-9477-7d3bbf740b9d,775,18.56774559090386,50.94121713894889,44.05139611405043,False
c0388934-8bdc-4f90-a1c3-467fdf8a4080,410,12.89214870864247,15.446914032778947,59.22799650663112,False
8907eec8-f01a-4d4b-b12e-7860dd8cded5,810,57.53624244406941,48.470305296199655,91.0408017527509,False
dbe95eda-60d4-42a2-8569-4ac5849c7afa,168,11.26877563037636,54.57744209793998,68.55276896623998,True
3335c060-b762-4c7d-9d93-5afd75da961b,797,84.4999991299852,5.737330618403669,46.36713620323385,False
d30d9b41-77db-4fa5-bcfa-e57a291c6fd2,318,86.69842991866385,51.03214229457628,24.571037166645294,True
bd5278c6-fa9d-4549-b6d2-837898f1b917,vkme,91.00807056171516,31.358233200767337,62.42424408122248,False
55b4c93e-7720-4431-8a07-487a2a79ad44,269,22.33079641405147,72.29052629494025,16.22207233064624,True
72d49de6-9cbc-4d61-a6fb-cfba2dbc0621,160,11.71969353578579,71.75138644211685,13.874747896552265,True
2fe924c8-d6be-476a-bdc8-de29beaf916b,520,7.93507156642338,75.56246385308363,52.59997977544727,False
319e997a-8168-4294-b5f0-c28647d2b4b0,632,76.7841081353897,90.8099351913508,9.489441169310007,False
6c5bf0e4-b14f-48b5-90f5-e99146b228dd,204,94.43611998565548,41.08890374474754,1.001233158777337,True
365c8331-afed-4c7c-b363-fecb8ff4352e,861,45.46276917739532,75.83508227588658,69.87523691379856,False
cf7e5ef0-55b4-4f8f-9e9a-5cfec1e7ba55,Eqig,21.74115705341064,63.941896581264814,10.325226819650624,True
03adef76-4d67-4ec6-8ae6-68a420c7a22c,240,47.97179143575217,10.072997457489096,1.1650944149626197,True
48251684-ba23-400a-82e2-60a1a7775018,dojo,78.28974931919859,22.76807029653324,70.25049011934172,False
7ed6659a-dbe7-4b3e-8722-7672ddc0b970,673,38.72847168439203,27.61131099787816,37.12569092017828,True
