id,size,core,SPEED,force,clones
09add287-490e-408d-b2dc-08fb5ee6a4c8,xwjt,63.65962622972548,47.13082278336817,23.266563023924785,10
12dbea5a-61c4-4a78-9035-cc67a2017c6d,761,88.7412846640793,42.34945635256969,95.94341255850414,9
491d3635-cee9-4033-bc1e-46aa76f17c01,876,65.7688994022272,68.3207825342711,83.75741427452378,10
a6c53c59-eb86-4738-8510-57cb38ff130c,744,23.420884993447324,1.2180712934937388,5.876121698025605,5
eadf8238-e362-4762-93a1-e47a9e67c585,977,46.68859472390463,32.42673816206012,12.374366718482232,7
15b536db-15dd-4b67-bcf5-607524ad7dbd,682,55.63704368787128,59.57963780083976,24.253786962857134,8
3d4c39fd-1791-4d0f-9698-a907409bf5c5,158,64.81454095731955,35.84478198877975,69.34184467426027,9
cf4b356f-c705-42d1-ab1b-dbd4557daf7f,841,85.72437249956046,46.02543577920517,50.70918593121208,4
dab8103a-c96a-4532-b798-6a8b1f02b896,926,2.835278809451913,5.608423271609841,84.36977720258902,1
dcd82d36-c705-4561-9268-c22c59ed884e,mswt,12.983435567031677,82.74303772472155,77.42170322281179,7
af651cb2-f814-4348-b0bd-1ee5f5c9dba1,jmnt,57.1876654082425,91.43958132665564,25.6837456279982,8
89bd30a1-f003-447c-a200-380d0fdfb8aa,605,19.23483449585945,94.82392738565456,16.344370890548753,3
c2a23b73-6c1a-4277-82b0-ac0488fb5e22,495,0.9827971535372516,70.55971610888126,53.857673776118375,3
24900ad4-560b-47f5-a237-8b7d6115659f,183,79.79708988775339,85.81602546267858,15.816309208247182,4
8e551d9d-028c-4a50-91fa-1f58bf7e3888,968,91.6080363227371,72.17592396997627,45.88174836644048,2
2d638b02-9b7a-4bdd-a1e4-ba2582baca5a,vqgj,81.53230071262628,77.9201833403597,47.798701870492266,3
c0a8e4c7-2f56-401a-a3e2-687157ab680d,909,58.31256416757289,82.1611487783938,56.64734045133268,2
29091d3f-6548-4054-9635-d1855b3688cb,654,40.66545307206376,68.03527373520298,55.38793341454063,2
8874d752-a6b1-48b9-b87a-1a8dedef587e,622,99.15123447408553,44.7011230098148,39.773714229942506,1
76bdef61-697e-4995-9b27-9ef455ec1f71,933,59.85383099331932,9.403992226647372,75.58929986073932,4
09f0f0e1-e814-47fa-946b-4b9f636fe864,63,3.2925720380215906,2.910991474932889,82.49471869555678,3
d861d297-53eb-4b13-bae7-05a3eabf20fe,857,10.182649926228882,31.961088147707738,17.003676997913242,7
ec339faf-496a-4a17-b1bc-37b896d04ae5,632,3.757166450416816,18.723831039291227,34.980077893836366,8
dfc2deb2-44be-4f66-ab84-b0a9e52aef7d,8,89.62474674715142,41.528815667838856,40.51658672273333,9
48873ef8-9be0-403b-a8c2-2813039eb803,283,34.65723346234891,84.85007965038666,85.44470378753729,2
295e77cc-9947-4e82-a26b-77721ad521fd,511,48.493552893213895,72.3309832196999,51.55197958325732,8
a7011dc6-4d8c-4649-b0fb-fe5ee7b2dca9,uy,50.82606577979936,18.34904671507609,65.11167491744746,6
653248a5-c932-477f-8330-babd0b432980,268,47.75649076948789,54.755865084204494,1.4723354976370784,7
dc8d448d-c883-4a00-9c55-03d6700f4fc4,940,38.70602907802525,85.56895887080086,89.68022202818979,10
951e7f46-356b-49df-886b-f7d5a306cc64,120,83.62965832642017,87.61974107274615,26.091128357892263,10
5d555c24-b74b-417a-a0b2-8ff2aaca28fe,374,9.195927098897382,14.86471189339229,43.14951809284319,10
22f298f7-8b60-41c4-9dc2-e4721e780a9c,699,77.17783321899525,8.56463953767317,71.7697054996306,2
55fd77f9-0cbc-427c-a921-763fe9054a1a,louf,98.85815825891466,17.1618711000469,94.1367559094674,5
42bdc927-272d-4d4e-abbe-50be9d475897,oxlr,66.41946516254285,68.15399790815604,70.48265259341953,8
2eaa824e-a0d2-4be2-a0a3-7c683aeae7a8,505,3.788386136140065,67.1170546187628,24.71126598532959,5
c725ae3f-bf26-4e37-b9f3-6bb067435c8a,13,91.62587208113489,13.723669379488513,73.62712189574897,0
023b2620-5c21-4e6f-ad3a-734a0cdc2916,157,46.05399292968788,53.22987549134404,90.19578972695832,1
1b1b720a-80bc-4cfb-b639-8f322ab69725,688,92.43351321167998,4.41272119929752,0.8442601700850094,5
bab5b590-7573-4e69-a483-60a6ca133db0,562,33.46544178407266,57.67428880439604,44.57710165574152,2
ec6d9d41-0ba4-47e4-9661-9d39b608619e,30,81.67304237390184,94.80250893417472,61.470525451765965,6
e458141b-9393-4b04-ac09-72e3b431f9a9,838,28.40346031403239,67.34213130985299,33.125791208420274,9
2f21043e-8dff-4315-a749-6020ff0f9f62,225,82.01289765780763,39.6845300133322,58.33597181577871,8
472a713b-109f-4c28-b90e-ab9eaf879dde,wzcK,84.30744024866506,55.12815086802648,58.91911132306426,1
40d1cd34-bca9-424b-b4c7-4f9ffaf660a4,795,15.442624338062693,91.90134457939098,70.18494955282006,10
4c6e09a9-a702-46b1-862d-02c1eb19aac9,275,73.43830548651529,5.636628062193672,24.82235155496233,10
35962e11-5fbd-42b4-854e-55403c1ad43b,730,75.2087161466221,35.17373677283807,20.578712214071928,5
a1804a8e-54c7-4160-97aa-150020b26c1b,491,9.144974028393316,12.614295026012536,29.4383225770538,3
763e7b4c-ef57-4386-9fa3-aae9824a3acc,60,27.72452300639303,92.07397588218548,28.62542512163264,4
74dcb63d-4ba9-4dca-b754-d0edd7e6ba6d,469,48.05781357886602,10.942769393917706,16.584680009604735,9
56ae8d0b-ac92-4dfc-8bac-77fc1d68774f,45,15.848261809237174,76.57335689898348,79.73590875573362,5
80dc266a-10c7-47e3-ad98-a6dbf63d35af,auvs,64.07669700869728,57.85273860934683,27.548013541480408,10
1001711d-bc0d-4048-957a-f68ea2635e3b,99,56.07919359874466,2.71289972701152,81.92605798561522,7
d24a18bb-e252-4b13-911a-1dcaba0d5e3d,588,23.82306726573955,49.0285297150288,41.27201766014813,7
30699e65-d9ed-4d61-9684-7013855d6212,28,32.526774408961735,15.208015144699448,89.10919764258827,9
43125559-b6ae-428c-8a2f-61a18ecbccb0,493,91.63687891037772,88.23578949468093,64.01845761365846,0
3fcfa5e4-5739-41d1-bda9-bc36a0acf1b3,230,89.8819367441144,54.08936577890191,90.13318104386812,9
ec866bd3-5a85-4ccb-b671-cd4905fd7571,729,56.39376513259952,21.463555854895976,49.67966651747607,9
96f34e6b-f469-43d1-908a-1915b9e79700,909,37.92427588777876,3.919550293898311,43.10926297678607,2
062c4365-0d53-43b3-8b72-17b3c4c80460,854,10.232500894311537,98.46552399012631,98.40023560673193,9
51f885eb-d193-4a1c-9d43-5f21494c6d81,936,22.76526514111036,78.90962201550606,37.898927705094046,10
61149da3-12c0-4614-8005-d670824da205,294,71.00600472460627,44.78836651720904,45.62453856743283,3
59597a3c-50dd-4b56-96c5-4ac8f33cb63c,664,51.84444847027351,99.3099467702696,33.248460016640344,7
3351aeef-fe53-41bf-bf82-dfa2319516c6,753,50.64213102816788,68.5552684154101,95.91984949061326,0
fb48ca8d-a579-40cc-baeb-37e5454f8e26,zcjf,84.46901301681648,55.61103993663472,9.156898932522797,5
fd3437e2-3272-4919-81f6-5b49c8416bb6,ybcy,91.52941934412974,46.71007802522244,46.00559585670357,9
4ea99929-ca61-4062-95de-4d866ae1d946,kaii,33.17951970647312,32.313135481843446,44.60804477777963,8
74284023-a444-4324-a637-e80a207b1b1d,496,8.351338020370836,21.008720118582747,31.74137139509784,8
b5345126-fe03-4ce5-91fe-5e1669429f46,503,1.0473964715935646,89.84768198458548,4.79157585494272,9
371d8ed8-f073-4ed9-be87-a584b05e2b1f,588,70.19873457174009,20.07023117042539,28.99912108275592,6
3060b9af-1e20-4cc0-b0d6-90bb20ba2074,343,35.97483114621664,80.577082949743,85.31753195576069,5
8f6e5a2a-4c2f-4be3-9a7c-c8237a5212d5,384,64.84375575695165,9.734551771123211,40.28776645734878,9
c34b7da0-6662-46e4-9348-455fd582c501,379,41.10985292729124,70.10380845057101,69.21579136325047,4
a74403fc-8090-4fc2-97ae-6ba3a8278e08,91,14.769770645444613,2.5625781963069083,10.551258272312946,5
cf95c1e5-d9bc-4c8b-898c-7abe04905cce,678,16.172908377429252,85.19026521852167,28.37379997896582,8
bf23988e-56ff-4f44-afb5-f7ef14276a05,317,34.25044144741744,7.20704345672053,47.18672202339522,7
75014ccf-0a2f-4744-9ec9-01f8f1a3ee5a,904,76.59479005539517,37.63364650727687,27.468313480649453,3
44050eb9-17c7-484c-be50-e1d9b0345b55,34,9.341788305444798,76.65595447190064,23.110709416284397,8
6dde7a1f-2940-4ce3-b854-2ff3f04c5eec,727,23.03212242968632,87.93232040564214,37.3868911533636,10
3d0c2c39-c291-4ecd-825e-cf69c0cd7f4d,346,6.967698460821403,97.32889801198806,72.5063413036527,7
4599457d-02c1-461d-89ab-2c0302c91e01,437,0.5007801065601281,16.015192541948043,96.34315040022578,8
3681ed9c-caab-46de-b9cb-c86aedae6b41,801,4.040867764636436,88.491196334788,79.57776027462585,8
0b24bfab-3a8f-4770-90d8-e740eaf9c21a,927,31.581989991147008,65.68502677577607,51.17779903681017,6
8b12d1bf-5628-48bc-9a12-894d76a850f0,891,41.42954569473781,31.43098282793394,8.329189101652146,1
f5139843-87e6-4791-876b-6cc5b722f7d7,xwuc,60.86131129915741,17.529443327871196,59.718173662323245,1
4469d584-ea98-4e2a-93b4-db0a0034321e,514,59.93911914642286,90.54477254207868,64.90011362128301,0
512f932a-abaa-4f66-b3a2-065b3702a367,411,80.10013577253274,66.10214152486526,75.68746485075759,5
3a133982-880f-4bfd-b2d4-ee9d295078c2,880,29.21003460505779,40.11924166575614,44.77921153922311,7
45a49b05-74aa-41f0-bdda-9af72165753e,pykt,0.8328353236952801,9.283585906727575,64.31867721058444,9
332419cc-7761-4d73-9ffc-d8c10d025d4d,291,68.71808406990591,97.67330190289944,42.84821955857237,1
9c99c339-4704-4a94-8ac7-6bb6f98b13e7,586,54.32180549408676,90.9016807709684,16.230721459122254,3
52220943-af10-4410-a4aa-8b188ef54ba9,13,5.723547869795032,68.48910954073261,71.83780710596552,8
7bc6c625-e1bb-420b-89fa-da695eb7c19c,864,69.20613082593154,80.4265490454307,19.829233657582424,9
1feb9aaa-1829-433a-8f69-110380ded2d9,puli,24.849899912401757,78.54704946152823,11.423463607923344,6
1978db3f-1da0-4d04-bea5-4d41546bb9bf,492,51.91591278102714,55.0364802728327,68.47199303459396,0
234ab9df-ac53-4213-a4ee-de620b8cd638,icnm,64.06684287703003,0.7742512754350339,35.520557630378335,0
6c51c9fe-d5b2-4163-8f36-da952c5b2818,672,87.65631480139525,13.226100253001382,34.76033232065756,3
3dffab58-acf5-4294-9ecc-2f1fb06eca63,91,60.22227018141635,86.31756188099145,32.107519357096194,7
a4bee3a2-65a2-45df-8dd9-506d2d08d6b9,135,9.705708527809875,52.41491340361441,63.52427856608347,6
52bca1a5-aa30-4d41-b521-a72b029d6a9c,887,47.1815880028897,82.81532863812726,6.040497259157219,10
2ecd5c9b-0322-4652-be2e-c152aecc6710,xdza,29.28250362366468,75.95105450237244,94.55748620139236,2
3ae1f5f0-cc3c-4b43-921b-9ab385712e6a,121,49.12918954576544,95.54515494801436,34.70011882347783,3
406c9c61-cd35-4985-913e-10a698d751c0,458,23.625010597455955,74.31601067993613,0.3593689809700651,6
cf364750-3f74-4dcd-9c90-bf1b6ff70e23,921,25.014348735718883,60.765580220898286,27.42692454693309,0
0b530719-0666-4f3c-823c-618ddabbe918,777,1.5185748530691656,68.6550326915219,44.92703339543075,0
765b060b-0a49-44aa-bfc4-80c146f71ade,295,19.757751311901263,72.13225517057278,67.30845201234126,3
749a87bf-c13e-4fab-944c-6423e1a0fde8,624,27.302890294063356,71.00252420328404,51.362823834317616,8
0f409bab-c3a6-49c0-9273-e344b46a2eda,r,7.389970959592851,27.241108405013403,91.830234459621,6
c4d4a4f8-8605-4f30-95f8-e4460974cd8d,625,99.47824250409072,61.11477177283094,74.93276468740727,5
be3b4365-0380-44c1-b399-4fd5c23b9264,525,95.9219656243994,21.5202544537614,77.08690233028585,8
e227169f-69fe-43ea-a9f8-07380ac26ced,873,55.41541810071606,61.18935856406238,45.083507442920734,1
01f28bea-1f03-45e2-b019-57150b48a3b6,296,79.33205707701708,22.572226817695128,15.535868285014953,8
82f833fc-8775-4b97-aa79-f53b20ab93de,tqwy,85.01186430768882,27.069830876299395,6.644341472915016,2
2cab9f62-9fd1-4280-8cc6-7b256a3487f1,356,1.4481641008090351,37.06551183595875,18.81310850522001,8
e7796cad-ae95-41c9-8527-5a7d14f9d383,179,75.19929409881738,36.62398838537626,0.8237284247477938,2
adf78b85-f584-41ef-a385-38bbc3fa3f43,417,58.77005350155817,46.03164036576855,12.567762402405268,3
423c23f6-3cfc-43bb-ad2d-b60993c7dbc0,623,2.4881555375217523,77.71550263100434,0.038053754114542,9
f5114457-7ac0-429d-abe6-6a5131340fcc,33,34.093682195922945,5.565531485717202,63.11685537142755,2
b05f17f4-04f3-4578-97bf-5ee28959087b,771,97.0299703118066,59.88677745758726,37.223015998144845,2
8ae7ca52-921b-4bae-9c1a-589f3554eba5,817,29.55142914245189,59.38757628522562,4.365389934622888,10
e7acefaf-26cc-458c-bcb5-501011149249,109,43.37368911578962,38.811817465523966,27.57831799372775,1
4f9de0b6-59ad-49b5-a75f-ac55d64c0c15,920,57.209281829657264,70.34879663224608,61.22379732440759,1
f4bc9bd2-ca23-4379-aa54-13f8e3259251,171,72.4035777051445,73.58139077340212,43.14156887231834,10
b081f3cf-712f-45b2-9fa8-ea0322df43a1,758,92.80831165492074,59.52523283175396,51.080937898145365,5
0b6d47c5-5a6d-4e73-825f-d83e02da074b,615,90.15577072591884,1.5481408014801246,47.67433551559586,2
641f8bc0-5f11-4282-9fb5-a17fe97e5946,465,14.419475548248329,5.053066450048926,92.59153382669412,1
0092828d-6a30-4aba-9992-6007ea12b6a5,785,96.77904279321363,51.07865292643885,53.59198947735452,2
fef64d8f-724d-40c4-8b08-b1816a72cd67,571,91.67087790312831,14.02222257595751,62.980387910521976,6
e07c8cd8-8dd3-4f95-8508-793d56e17ea5,437,58.459341441370704,51.15308023745352,16.881889971139174,8
ce382a1e-96d6-4e51-9245-953016043cdc,cmuB,43.41209480351568,56.68757895303065,96.21420655811076,7
0b2d9353-0c5f-4ea8-bc35-9d4cd0b5fb17,cmfm,0.9202187286227236,40.34531769552815,32.81835973792915,7
eebd0d64-adfc-480b-b92f-c38123c89738,194,50.43762590930099,94.27136674089002,40.27470037766755,5
f5019b27-5fcb-45c3-a02e-20d155c4f083,joil,93.07344402853256,67.43081809079088,1.53391662608513,8
5d68a15e-006e-43f6-aae5-26c3143a938e,623,26.673716409692528,3.2022452269792945,50.2654412107971,4
536b6fd6-8922-4218-9b42-7754800ac195,902,64.93758338165271,94.292922723062,82.94143622259094,2
d16181aa-8d07-4637-94b9-8063ded9be53,318,49.28239239518126,31.138659012102423,22.737253623230657,6
827e33c9-ac51-4f07-a522-59fa77334ba5,360,42.45640610675144,13.442223417864929,9.352604098381512,5
646f3ccf-19ef-4a4f-9c11-09bc0bbbdacc,upkE,54.85305607465637,81.5738737057934,96.05740250794072,2
a9c3fc7c-9617-457f-a2bb-d54dabd05801,88,99.2784758900541,25.536239521914283,15.26850401717692,3
9162a6d7-8e90-42a7-adad-50d208141f4b,668,89.47496054687116,26.77946046795495,57.7997420315248,6
dd877a9c-3227-487b-84d7-92ed17ef19c9,583,14.819619867205846,87.7960857180632,38.14330419945615,2
05c8f1a0-33d2-49b6-9b69-51c9a370a048,743,47.706240843506656,85.16856320563461,74.3505817021677,1
899e7d23-e58d-421e-931e-cbe1f64f4a9b,bfil,11.066713172130516,48.44841049925347,23.162451173077216,3
849a77f7-fc7c-4289-be82-0f51590b2d79,439,10.809197637993218,62.53169431992196,13.165151495889072,10
e6efef46-a5d8-4f14-880f-7fbe36e7b25f,378,79.8863940523153,0.5630708148756103,54.16416922935255,4
6615620f-5ad5-43e4-ae2c-1fdbf005fe00,761,9.891816438569045,24.6820972854762,5.225640304771561,5
