id,size,speed,axis_ANGLE
5b447800-60e5-4f19-b4e7-ba6d3d044637,127,22.958130923016277,21.7116413385952
0d0cdf07-837d-4144-a13e-b5c7d5516796,atum,60.43709661429637,35.32261207656897
9491b80a-c70f-41ad-a3b1-06beb8a34395,647,82.52746738857486,63.91429923580522
6db75e04-d6f1-41fe-8f6c-a49d8a475c9d,664,62.1605630880967,89.45660935021252
b7dae46d-b7ae-4b31-b46b-ead9ee9712cc,67,88.14425719515808,29.165564002454424
048e22d2-96d2-4122-9a9b-8c22e9314da1,649,72.34277761041912,16.835198776235227
6a3da3cc-b33c-4175-bef2-c10509cd9b7c,858,81.55662399049011,24.81290750153044
3e65b22c-7704-4e8d-99c5-ed86a0cc396c,284,11.725818391149057,58.974344306998205
d8f759bf-d5fc-4ea0-be49-7a50a18c4bd1,ldsv,76.12056853470234,64.48992228075089
08afdb47-3723-4b71-ab59-77d1af600597,znfk,46.01323985492141,56.47172724326101
6057d613-9440-47fb-838d-e93e4312898b,684,73.29740479209043,41.479616654676896
72f04806-88e4-45a7-a97e-490dcb6afa39,130,90.19427601280286,89.88422709862017
8471fe82-29b0-4559-9267-5e79d4ae8eef,437,57.09818823315885,61.219682293479536
f7808cad-f875-4eed-aec5-60d22488efcc,726,92.0439235061322,82.27309213700829
a3ef6111-4cb5-4739-8800-9f7440a77751,vuqo,38.14401001551769,28.313353652616925
0b2c4709-a2bc-430f-9266-d8fd4acac5df,576,73.7769165101681,47.01321405545526
ffeaaf59-d328-4963-959c-8d5772ec48bc,zzvn,95.40295895144642,93.86257879580992
3d6b718e-6c56-48a8-a27f-25ba1305f04f,wvse,33.18449442552179,14.729383249312122
29bfd8b5-53c7-4353-9649-280598fcf7a1,600,11.217821481602709,26.093885913746465
a49cf973-63dc-4693-b432-d85dcbffcac9,460,57.92724739682213,51.87280197319565
1ff813b1-9288-4a81-9dc7-f3f954beb338,813,64.72639589583949,39.71525022383511
c13120ed-57d6-4745-8825-df38edc4a03a,724,71.95577178332691,78.99010562863998
7b6aaff0-d0e7-4e6e-8847-3ef5cfae2b8f,571,34.60857823388038,70.56846749496572
64f38874-4b73-4fbd-8bbb-2bf8ce36724c,425,83.89651155132083,80.63235463386619
0462b06e-88ac-49d9-beaa-3ecfb7389648,755,37.78810608012074,21.37990570883789
01f0f54c-b03f-4fdc-8378-124a91604e8c,kadm,36.19384249669621,26.60962937293585
dec56199-8ce2-43f7-9445-4f1e6b7b1ccb,fXcs,71.96977499859247,47.72277864370324
8cd75b0f-da19-4de8-a9dc-b993e2012626,775,31.190265708434563,55.645744927422335
fd0ed5ac-e90a-4e53-a3ff-54dbdcd85f24,898,70.96595583314894,92.09426525410544
89acfa5e-3682-4172-af3e-bc44c56ec722,382,7.387067352737642,0.0906643216067593
1bed17f7-72f4-4e83-8f5c-9751c676a480,rvyv,83.12751639175131,22.456048962692577
e04cb581-4885-4ff2-a301-2ccbf694d8ee,787,36.453806303068944,49.792950285232685
52e1538f-fb61-4475-afe4-405e5ddd7791,599,85.1224885074804,60.927455296517806
6fdd3b9b-9063-4f2e-b261-3779555d34e8,642,92.87107125187458,72.19146873468306
859e1060-6bb3-447d-9a69-63c1e04b2cf0,866,69.192771510301,66.65878172400774
7fc511a4-e71e-4607-b0d6-32d176002786,315,74.97350300860043,2.854063498824333
d51e1d0f-867b-456e-bc9d-71a96edb3174,961,45.00050226041797,51.97723354957989
2121dc34-45f2-42d3-bb33-d17ce81bfdaa,789,7.655994203854166,54.243899502760605
6026447a-aac2-45c9-84b4-8d262ffe1a8f,740,20.084176835257427,5.432577142727135
1f66381f-0898-4960-807b-6205db3acac1,784,35.722524937676326,70.2513636176234
f98029d8-fb7a-4b16-b036-f65daf8d6fbc,323,48.16903857695719,66.38766635114345
6d8d0505-0948-458a-b1e7-7e62daffb542,776,47.2845478593164,93.38269091001897
e94e823c-4017-4a21-bddd-21395210dc2e,622,12.82325805307728,40.093539954769305
bbecc160-34fa-4fcd-809f-3ae3f4baa0be,457,24.293975716712858,16.45917979513647
6e2e48a8-d399-48d3-82d9-68c663561d02,Tcfq,59.49332660570489,89.62411867287867
95adb3f2-95f9-487f-a4f4-6c6fbe4c3d2b,wopM,3.33954617780986,81.815154055515
6ffbaef0-5e2d-4cc1-be53-e62324589e6e,710,58.181816809043305,56.318534134970655
726b809d-5cf2-4a40-9a3c-bf0d67f942f1,365,42.74901400929689,86.88916997986874
0f8dc62c-c051-4fab-b8ea-b1e39fd21078,953,19.283575579681045,24.35728658516728
c39556e8-6e4e-405f-93e3-f1d47df4278e,883,4.523768126300409,71.97372150560757
90698469-f9c6-41a3-8f0d-eba28fd975e7,bjts,5.7388981702122255,95.19323939236452
30b5391a-0e22-4e0f-8e4f-f058a5ec587c,738,88.09494037494275,95.92803412860128
d87eccfa-79f0-4a25-9b71-c7f877acccbb,781,48.33639594715893,91.72422976438472
15155322-c267-4e57-8ab0-3885dce19eb5,xkdb,46.477366491733264,38.9278954439019
f2a272d8-8668-479d-aff6-50d2d9fae7c0,448,94.56748490272687,60.092962989749886
dd8b1429-0dc2-42b2-a538-99fa101eeec6,727,47.30831772201326,39.07930404118889
4031381f-a895-4095-aee8-c7ad9f1df09a,259,73.25243505060432,34.744305293291646
b9ad0384-05cc-4b09-8f04-9cb6b88e0995,778,4.148827782039066,14.907064333197784
fc5f8c96-9c50-4727-945b-18c370119d6f,oaxD,47.25507325330137,3.991554330255942
3e50c1e9-5b9b-4ab4-8230-89bd58ae3207,20,93.47753571576858,60.87483980756628
362eae64-d366-4d6a-83e2-02dd6a32de96,170,61.87772253362376,2.253421909876907
770a343c-6db2-4c45-9b39-8b2e0faeeef7,974,37.40014200098557,72.01301583439557
7e785f88-5ca1-40db-82e7-68329c6ad7de,117,96.46368646087222,8.501330452085309
f6a6f8b1-98b1-47c1-af6b-aee86ee89c3f,706,36.94723821430418,71.55347740670264
0f1c5a90-d026-4990-a32b-afc75b6820b1,306,67.56203799611797,80.45604936106639
416c6371-2d85-49a8-bcc7-c6ce59cdf205,lzep,23.634572413846843,44.50374939236351
9920ea99-29b3-4fa6-bdbe-1bc643bfe66a,423,43.59386357573472,18.042036021203767
41bd87f5-9f91-4776-84d6-1a878d3b3ba3,693,8.93770126622525,29.65899163960737
759a7a9b-da91-4b5e-85b9-b38b6d5947bb,rekm,0.4567866704717205,81.63938132990977
90d39b56-4d7f-44d7-8055-c2ce292f0558,yrwc,32.98569791533821,40.79317906052852
2f620f57-10d5-44e6-b6fd-2f02ad21e46b,459,69.71933125700272,3.286090570887623
d83ca46d-8e3c-4b1c-80de-46bf1106a80a,612,26.398393156510693,37.33154380280149
b438c919-2076-4845-a10d-087b751060fb,29,92.16735919303858,75.35932135274277
aa1d430a-28fc-4b78-a583-3b211267a653,ugls,72.32788220954721,17.698629837904466
64ce1080-87d4-449b-a0af-6535d1866f3f,111,36.03599471273853,24.59912990754113
775e31ed-8539-4d29-b11c-e349f4ce6656,558,4.394429022280077,20.772488289270477
58faaf6d-b25a-408a-9e97-f2a081517c10,305,61.6799902498022,44.61003257164153
259b57d6-1f79-47fb-be3b-207c92a4d6c5,msHw,98.70246651308656,7.570241905221319
a967538f-703d-4b8b-a18c-2e7dbfcb3312,704,6.31066888906563,90.19542316188564
2cacc0f0-f49f-483e-95b0-41bcbd2ce49f,811,4.684511892453824,55.54261809856935
d3a783cf-4000-4391-a6b8-091ff2b5e01c,356,78.26007983768869,46.94274744184742
661c8038-458d-43cf-a09f-8ad3ee552be8,xwpa,84.49741248365125,63.29760030904245
ebb0be3e-dcbd-42fb-8a5a-3fa9758af6ce,397,26.733598765972037,46.04580958454329
d7d81dec-40c1-40bb-9b3f-9155ab469490,872,80.27293291132104,92.16422513515468
e2fa8d27-1e7f-4c0d-92eb-2678224f321d,564,58.96373678383016,54.285089379815744
09b9af65-807d-4fc9-be6b-bba9d4ee93eb,658,38.83028833653023,89.02536146664984
d10d1e8a-b92e-4c19-b692-9bf703859507,139,18.517110962272444,35.06812099841208
525dfe84-4ca2-43bd-bdf7-b1cb25797da2,500,90.61862326570824,7.54661155266051
4f2940b8-de16-49bc-8b8e-750c7edf1a0b,747,88.71066913772718,51.48804057854305
809691aa-0cb4-489f-a8e7-33892c9629e7,391,79.23449963597162,85.12914285650498
48f74c7f-d809-40ed-82aa-4b22c2bddd14,531,11.078668151079963,97.1946078107088
3b8b2271-7a44-415f-8407-b8d0cd7018c9,326,63.54095090843329,92.70511931952755
0ecf9bb1-76a2-4518-a3d6-031c601b9966,568,56.9337445979776,88.5456814632299
c69843f3-47ce-4ba4-a4e3-76ea2674c432,785,31.48195034836517,86.19045714863131
7caaa4f7-1b53-4dc4-992b-471bf01f31d8,434,97.79476039875031,27.943221988310277
0eef91cb-9617-4c67-85ec-2a0b05189fe1,727,19.194982622509997,24.83384645741577
a5532063-da16-4aa2-a874-fab0207eb563,635,61.18180788932738,20.715792413059432
cc0523aa-bbf0-4ece-b193-cbc9a5219b99,wjoI,34.60337550642304,85.72526648455849
8f2d016c-61d2-4c3b-b616-a4c6927652e3,299,98.71640411340177,30.00371265035775
f6731e4d-8f43-4577-8623-4dc5f17e7699,586,8.55050601183015,54.716656693788536
d1211f47-3923-4c8e-ac4c-6061d51ada03,483,3.059555909583733,40.37799867349943
f5704b5a-f123-4df2-b12f-e7d72b3fb19b,514,86.08106395255844,55.05835845698211
a595b3f7-997b-486f-9415-6e2b81236dbc,88,86.07453939676336,41.79322417547839
b0b40946-37e0-4ab8-b648-4701e478a328,651,43.12721455990892,20.717299035026315
cb06597e-37f3-4097-b490-99b8c87e7652,220,93.5517356282627,89.1623250341283
329311d3-5113-464f-86e5-42f9cbc1d775,490,12.373468408120614,67.99348578224749
a9f5663a-0ed2-4827-9d49-9bd655d99555,102,41.8717514757722,81.64477845212011
cc7a3e7c-9d30-49d1-8a28-915b6cf9d05c,t,51.21169316963382,49.26957557286007
00712b81-286f-489a-93e0-4d937fd1c347,849,85.6935986615743,59.96541751685144
49113895-0c9f-4092-a0df-49454469ca21,gdgv,61.82618575387324,84.75373864912147
d7394388-55b3-49b0-bf30-4c88b18a613e,31,68.9151099724003,65.57218380502329
