id,size,core,SPEED,force,clones
df3c6ec7-29c8-4922-a1f1-fc4c6849ff4b,rpmi,3.579586993336248,25.056790514003623,45.10711775072441,2
4eba1e19-e52f-4185-ac68-92b6ba221f9d,wLfZ,81.98722525660746,89.58619655608514,31.85376936415727,5
2d32eafd-c6c8-440c-9670-143c03976aa8,xzji,53.86513753258855,44.343114893562905,6.871968979045051,2
b11c9f0b-b937-468b-93aa-35ae337ccc61,863,35.80577554906418,49.547349006854766,95.84947487284845,5
fcab1c08-7a74-453e-94f9-91ca50ef17c2,259,85.66151269516413,34.08257448763494,79.51230947287443,6
88ecfbb0-1506-41e7-a602-a3a0a255a579,688,10.790970068114314,56.54203140139986,16.45094368273048,9
dc27df9c-101e-48c5-8202-ab9630e3e615,584,85.96951336338667,30.62196642838074,59.230634114887216,7
c33fe926-88ae-4910-9473-8712c8b752e3,983,57.53031733886785,41.97148754936968,36.34315928001877,9
97f60be7-d615-4487-88db-10f026381e7c,422,34.30823969104103,90.10520615706376,63.56965037685816,0
fbd5c409-7122-40a3-8d72-b2339a80ae26,415,9.099837248529951,51.56452849760043,55.63199448565042,1
bbd5b608-e44e-4ecc-87f1-dccff434220c,541,39.69348863615664,95.8592414908033,3.7004590614631017,9
8d08bdff-18f4-401e-89dc-523d930fe0e0,94,22.1779129258052,39.03673735948922,3.797746941688041,0
ef83961c-1bc3-4cfa-af21-85e27295ef91,hdaq,14.617578766661865,58.08821385461164,79.58533446350256,4
b09cc8dc-0bbd-4ece-bfcb-5a76c93b16ff,jBcd,73.07385992905604,71.71494365197455,13.520728540247095,2
ae57344e-ce20-45e5-af34-f5ee040b0fa1,61,86.66325425739002,26.78693900440433,40.7162447976536,10
b03f5b36-b8c0-4c94-a283-f61e442a5c39,bHxb,30.671650487045166,26.69835147408921,53.32665132526056,1
57dd438a-0693-4718-9586-e607497b45f4,71,78.13034279480691,10.139974894184943,5.930561060248696,7
2e5e04a6-dafb-46ff-a5c9-c1750b0d5c05,887,74.82448231819932,68.14248941193891,56.74566169689372,1
e205143f-8bb7-4451-aae9-5a9f416fc42b,137,40.62663022271112,20.1131638152928,17.449760821797987,1
9756b526-3af0-41da-b5eb-f77cd34c39ed,840,99.5202279786552,25.021599051873977,20.124391132508425,9
7a7574df-d063-4f4a-8668-91ad58f08d47,299,8.722898088242692,28.44930809491005,36.883444165279634,2
72885c18-8fea-4a24-a520-2674154f1798,898,73.80907657532119,43.12009867569449,92.60812052416895,5
56c6c657-cc9d-4fcb-bf49-5f8951edb33b,825,89.58660289348595,87.03013718739608,97.58386638343843,4
b0869294-816a-464f-b21e-5539dfa49b9d,784,62.86148261676095,69.88038470311588,26.785828111693466,6
bbe7c223-9aad-4044-b3ae-d5174a0bfa2a,767,59.58198943796852,50.52772099064302,44.06848169324936,4
af3e224e-d502-48a0-8002-4a90136b04c0,ngal,17.93226291739467,97.6885906548302,43.47660483814405,7
49f77b20-aed6-4874-bd1f-f6242c30921e,368,10.848383633108616,92.61064139037892,34.67726086854397,0
f009787c-dd6c-4a84-8201-0f48c8c192d9,tnfo,83.1239510463656,79.13816624283672,14.06389500436588,4
