id,size,Mass,gravity,temperature,life
d5a5b40b-9348-4e91-a5f0-d637088f27d5,739,30.67545358969046,2.3435450182333617,56.44881000441563,False
faceb31a-1c0f-46f8-8423-397fe98419d3,401,54.14057102480959,58.53617250317215,79.41380084314615,True
edb51c83-6dff-4494-9c5e-26a56d47b7d0,732,16.31656609434824,31.63797664894265,67.26234163068789,False
8c9b9b7d-d64a-4517-9a0a-a8e67f597715,215,47.57885555959329,93.28835310286004,35.669156677182144,True
bf12a293-175a-449e-9554-b303d6aca372,175,32.14926118246348,30.150253472577848,66.3597737732909,False
2b5f70cf-dfc6-4be3-aae2-8e4849d10c14,hKbs,39.75359975907688,66.1514095075634,48.99549285684172,False
b560650c-5906-4ed0-bd75-f46e4da1089e,198,13.14314269939958,53.27124672407651,76.67366914824588,True
6a67e337-fa2a-444c-a2ca-e6fdc3f7e1ab,399,6.435251440467871,42.31367367567817,76.98330052706109,True
add5d8c5-b0f9-47ab-b126-ef5399281b7d,797,19.817774819153623,27.95570151961526,26.311838197524583,True
214e9522-2270-45d8-afde-69ba4804fad8,sqfg,78.01371287900099,74.97278822416447,83.34781164730961,True
495b389a-9722-4b78-aa85-f0eb209722d1,618,92.15236240258592,64.85828877777988,76.3921948743775,False
f0843f39-a0ee-4e09-b646-7f2b3a377702,130,72.55833151137996,82.8684877246262,82.77773488670628,True
4982ebed-8003-486a-8717-df3517255a70,516,22.25255676271484,46.96005568668525,24.776325119824893,False
babd17d5-9d1d-4d03-8247-67e59150b7ce,341,26.831459401070155,95.07566389446418,22.066076612578836,False
3e143611-3f4e-4ebd-8fd2-6ecfb9be6508,409,89.58792430221301,43.44035537481484,32.65725103232854,True
3a95c336-b090-4b91-85be-f24b51f3e67b,408,16.196476800904247,63.45541571251962,69.8506993197666,True
642375b5-43bb-4906-92e4-f598adf895f1,tuzu,62.14570361653935,45.58988681632818,2.323772248382061,False
2755c87e-2b74-450c-9223-bedeae81a08f,73,83.37708503399077,32.08577064841545,81.53425800056411,True
c48bb3b2-01b6-4c9b-b9ae-bd7cb7409338,tjjy,95.23009136665542,73.30190382153158,22.709639104909705,True
8244fb91-2b82-438f-a865-97bbc3e8e735,887,86.1824795332641,45.53595906218285,45.497759902042056,False
1ef57a42-af88-4abd-9ef6-2524d1aa8457,506,77.23863108818043,98.37115209641976,18.066655435492063,True
fec112df-421b-430d-99a0-a1d7ae18e25c,eunl,96.57012308745794,17.892797921168345,0.8629044936007579,False
0403580f-de89-46fb-a88c-d30e1172cb81,792,22.619893596919617,33.03130833434055,34.47850210646502,True
56a69f52-1d73-4e1e-b781-9b80edc06130,47,97.72802249691344,23.073614492957205,33.33323429390107,False
8c80cf20-7a6f-456d-987d-53ebeb992461,zvho,63.70866334503917,15.441683882714896,69.55303843195907,True
0e3e82e7-5a52-40b6-b730-fa6fac7d53dd,GFrt,97.5665552180831,45.73172440428679,80.86953405009601,False
8ca75c0d-0823-4d94-8e52-b9a43a807aa2,144,17.823308619788293,44.82575329598155,79.8874495238911,False
e415907b-8dee-482f-b730-b5212e6adade,347,62.93610778162548,42.8103914911811,3.722574406339685,True
028d0b89-c333-494e-90c4-cee81b03a0ee,442,59.225021564584864,27.54280212756368,64.39193241025099,False
d7933878-5c6a-4f2d-86dd-ccb14bcc9883,571,3.6759131377928633,19.670259506428778,40.747705295136825,True
53de2a79-5c0b-4b49-b340-b0dee0b4142a,syjk,49.69558528020717,44.914142607387255,38.282399734623496,True
2078a6d4-2bb1-4311-9354-c275db76b341,855,89.94841863403738,98.03946622039076,21.47103116063417,True
9a50bbad-eecc-4e34-8219-5e4b80d29e14,458,95.26853979456791,10.104477175755964,92.15404570209138,False
396247dd-d7db-442c-8785-e74184632c5a,924,26.658944662553363,35.817954733105125,58.87054967764944,False
c883e176-65c0-4501-8286-aaa56924b79b,268,5.537937631941203,38.893449294879446,93.248519827072,True
0d2e14c3-f267-4b93-8e72-eb15f45f1913,231,52.12362640275743,98.73451250528116,18.0493243477015,False
af39567a-d47e-40ab-9d74-f86236ede18b,260,7.008750076801828,70.43287834933764,75.13690154245633,False
3f63c3ca-0cde-406d-bfd4-9311f75c9610,147,5.513263714878747,31.30657151657763,18.865207019498957,False
5196799b-e801-4dac-9148-bd55ba4240d4,559,31.305128072822097,83.82445842674198,31.92753235356132,True
9038f022-c143-429d-8dcc-d5b3ef933a95,650,85.85019223113957,66.19743811953835,21.73861214455991,False
e67e27f5-e713-4460-8eb2-2c66b14ae30a,617,36.24146231577699,37.65662916242982,73.51189176135135,True
18630112-b796-4e9a-b7e7-82a0e8760bff,817,3.434842341471433,92.90487726539172,8.174465351335037,True
dd3972e0-c6db-4999-87ed-f2e1232b2fdb,843,26.26929056310251,70.55355882652489,9.05920294762852,False
5e779c27-629c-4545-bb77-fb64d504cb5b,301,68.90612757941427,93.73983714622534,33.66822631496669,True
72e75b10-f951-47a5-ad25-dd18ed306c3a,429,43.81032140884093,66.09956260575962,69.94353154561527,False
67cb7d98-dfbf-4ee5-bcb1-900af2edf1fd,574,43.9179452213581,95.0665868417075,77.8474289587659,False
fa36f7f3-7e6b-4d1c-a2cf-e53097a6876d,235,70.86210056711248,93.16257287028054,54.88741667695752,True
adc2d7d2-eca2-458f-8f0c-606399515dc8,mxlc,12.325789851976964,9.53202226927723,64.99905607081968,False
0cf2a7c7-644e-4ed3-9c40-df93ac9d85cd,165,17.240457353968775,73.64917880472068,33.83162858010267,True
f64a2ef2-2f6f-45cc-8a16-1ddd367dda9d,785,19.97334900178853,33.587845212873724,71.32253068090012,False
dc951c0f-1dd8-4436-bb5a-e6c737ed3d87,723,18.019040194884926,35.56887469427874,73.55907144270148,True
3e1e6231-67f2-4094-ba4d-595f588854c7,698,40.7261334301874,12.665775836812776,8.366717522801881,False
dd3fd111-d2fb-4519-9edc-dff49b8d4eea,kyeb,31.531552626951665,99.42133979660288,36.14781135633317,False
43f1e22f-7041-4da5-87f0-87d1d3016647,Hfnw,49.870565995732,74.60114848790408,74.7245019673453,True
b245d56b-695a-4f76-bce1-6e0b14952e3f,nlmR,78.9137204489904,39.662204282632096,72.71969295232157,True
87657c47-6a77-4337-a631-d366aefa7223,122,91.7832267490222,21.07033931850073,30.27804251662889,False
622315bf-4175-42da-8d53-77d7a48ae7bb,567,49.48287021233793,34.80444213650436,69.00817996538586,False
