id,size,core,SPEED,force,clones
377bb032-f80b-4165-8b10-f015b4625a3d,466,5.320483332430303,54.61112990685076,42.47607031527196,7
da7d8261-10bb-4cf0-baf8-7e7add082398,kqqq,63.56701098372378,82.10458554831007,54.78419478215527,0
c0c9c729-771d-44da-a7ff-1e587fa50b47,lmey,34.991737173238576,51.771646656306224,59.90011972059758,8
aaedb118-4b5f-4f79-8698-0a7c0001436b,813,26.99889466519406,86.33573235482903,26.899619501966367,3
8312d142-1348-4293-af03-f589269cc099,hbpY,52.7156166413135,1.662365588910064,38.04064170865081,5
b96cde29-5c48-4738-af36-9864e9c7df72,gdPd,66.44713113441958,31.77541045647827,94.06075313011696,6
cde4b467-7444-45ce-b569-5c92fdf42473,982,32.64652782963912,25.092471133485937,3.1726936496578984,3
5be7c2bd-f15d-42cb-9d41-68e1fce0e8f6,bfsz,1.9044671394318315,50.48473320024327,26.954782056696725,5
e1445a7f-ce0b-4cac-a64f-868663ff5583,vuGu,78.07006882620918,89.25949907921333,90.5564860456768,7
6a2d9f12-3dbb-4f75-b1a9-20c8a963d061,704,33.472805583862886,5.294148889067785,29.665395338869093,4
5a3f1269-e0b4-4dbd-85e0-8c3c0df07579,516,7.735221300888839,94.2510697719021,89.03794083842632,2
719c8769-f229-47ba-89c3-4292db84a686,970,56.122600758443554,79.12854780097763,21.16362837361981,1
b9603e9a-37a2-4979-b39a-de702b2903ba,971,11.86700930567831,28.342005338991573,67.02928973354364,6
f64f5a41-8003-45f3-b38f-33ef226048f6,600,90.30828098284296,81.20657958351418,96.62229083991008,5
87ec7c88-4c02-4ca2-91d3-b1d8778af5b8,645,3.6508277795525457,46.236243171001554,23.061037667309247,9
66d5ba27-0e4d-4895-8b5e-98efadc25c17,Oxkn,8.439808483733579,77.55396931750079,84.22483647995838,9
ac519528-6179-412c-ba08-d79b51f1d54e,230,67.58304193163085,73.59498987263893,76.92358894819532,3
7a5a02f0-70a3-481b-b08e-9bcb61db502c,740,98.38503999750812,77.1847078751563,86.45974833271548,7
044eeb9b-9848-4441-80de-f4fc7712e703,777,90.82860560144545,35.75805720296762,24.505851598409368,9
f8cf0624-57f9-456a-b528-6753fb73b391,489,35.13093943324015,82.21759135059322,61.19426655076623,4
0a243cf3-a4d3-4403-867b-b4866eaf4774,zjwo,9.043998807264032,28.267801257361203,6.98980334873055,8
831ab939-7ef0-40eb-a733-51f80f2195eb,19,26.088701270780657,41.74737901493181,47.34215901932451,3
198fc3f9-6b4b-4377-9a3f-2613084f198c,0,4.170306933151935,5.914949462123376,4.017231513823116,8
8bd38250-c4be-4864-ab4e-6c2881772d7d,2,48.82566179511743,9.60546701041951,7.536691382137295,10
d178e84e-3954-4983-a764-d290545bcb7b,252,94.45394892300996,35.10020563795708,57.30677300810918,0
52c14eb3-f64a-4217-9ef1-dd0974759798,200,4.595482694872899,38.11921755202201,89.91283089189405,1
626e9327-6381-42d8-9e79-5471880847f3,156,29.373837082604147,45.88117047174723,85.62307073929388,10
74512fc7-d39f-451a-8cea-e5438fba7627,806,70.41724784783365,24.39725659187969,41.64710641266506,5
2b3c07d6-1949-469f-bc30-7f1fcefb37cc,986,22.22012691926114,2.1095067732722184,88.12043984305998,8
c4fc87c6-527b-45e3-9f19-d382441eb6fc,386,41.947730664634456,21.987284514615613,56.05127713704411,9
49737500-da33-427b-96c3-ebfe1a7d4a7b,25,75.41602598899632,47.970813167267856,92.96749023877116,2
