id,size,core,SPEED,force,clones
29c3b512-8f8e-4d3c-8888-e8b047331f70,433,61.961747322469165,45.92650240321592,49.22322509906813,4
5b4fac14-bdbc-4625-986e-98d0afc5983e,151,92.51603196522902,49.88251821345438,92.6679815739965,3
5bc0ea85-a2f6-400b-9e07-203eb0b379b9,566,7.19050901925039,69.6363704966883,28.77869270534468,7
5a4f27ea-ab6e-482f-9272-f9af59d6144b,ezgS,81.03353400851543,44.63823053134215,20.14245237255225,10
a6a3007d-24d6-411f-924e-927f00f84651,283,10.3703017081183,82.14863153177043,24.868040625401758,6
ed76e5c0-8fb8-4916-9dad-71b075c6294c,870,33.88909351550969,18.96446123362876,87.47467255595068,10
57d23095-915a-4cf7-aca6-27b6daf4ea4f,848,92.6591933358322,49.5572319316847,35.3888020728814,7
09496558-ded2-4a39-b0fa-a003c078637d,246,48.93573977756972,83.83441611151319,2.855436581129911,8
5284750e-7414-4d92-814f-18b11c2e79e9,Zvow,50.59498896815614,93.40734487308924,64.83169447443531,0
ff1b349b-9e3b-456e-b5bc-9c07e616d524,319,95.5254041626846,78.21852140885974,76.53200500867291,1
6fa37826-1aae-44e9-9101-ff9642ab56a4,bLJy,76.37862787487035,26.379167392877942,6.314809661514098,10
450c7d7b-e8d0-4813-a87c-a01952c9995f,392,17.720623254182044,64.04919558410761,16.43666498078793,8
63b91409-b200-4bc9-8a22-e53cdd2a7e59,282,52.42302451341262,65.70883738822405,84.04686980838734,0
606949fd-084c-4058-a8a3-0f23d64f2cb9,94,16.658983754557944,48.11318890261086,82.12832879457308,4
d7065847-b3f3-46bb-9d3f-dbe266778dd2,325,79.1294923224649,28.621704847550888,59.53855859154555,6
cfdcf58b-1e71-4d6e-a2ad-05d7e4fae633,918,95.00996989241553,43.295843468228426,18.722945729212924,6
6649b30f-bba0-4b05-bee0-efb83a39e9fa,805,38.59010412225105,71.84226087111855,91.11970120099912,2
3cd3be88-b51e-435a-9d9f-c93d61d9ab7d,382,81.47738495165359,90.89903654951962,94.8152172152316,0
0367a82c-4ba4-44d5-b2fb-82836d1a3805,762,88.07058905163208,79.57709086893163,61.08077817246731,8
23896513-0e4e-4034-b613-38b1d8efc0c2,731,55.23205358764305,19.75581843923936,89.77155674897762,0
21ab7aaf-931c-4f86-a33c-c0b308a7851f,259,12.618184779881702,95.34105321300636,13.534823767551584,2
51e885b1-15a6-4eaa-b4d1-07d3ed8ebb7a,IpRq,67.11437225883819,75.86884344701913,31.21075616594957,1
00c2e850-d265-4da5-80aa-480c006871e6,611,16.77504634554805,91.1464282336853,50.51885086689912,10
f6995ba5-b8dc-44a9-81ff-4fafa372e06e,305,62.31868300422632,87.4505575504747,51.05124606061069,10
845c654f-9ea5-4076-8e7a-e0050dc1f0ea,84,66.42604907296055,57.46047057800988,97.80201376372388,3
590c1351-3c1e-4c8c-a1bb-a19763cfdb96,370,20.524992306210123,14.139595486918054,22.170568421012348,7
bb18a3b7-0b4c-4e8a-91cf-ab81c79d8d03,173,0.5036824016989572,60.467983523848105,3.232536000319919,0
ef01bfca-6603-4ae2-adb7-964807baa43a,171,13.874239633855334,81.4970344107107,12.99067996220865,4
87c4d291-ffeb-46b0-91e0-a380f8ae3fd8,vlni,90.20043665187592,5.820108467834162,94.69677740080536,1
2c587a2e-7034-4156-b62e-d27853f94751,793,81.91482596749829,43.84951585735235,24.08832937497618,5
34ed794b-5ce4-4731-b98a-e5485034de70,383,38.533105369228615,74.52708433099315,22.439420768327945,3
4dbb1a7b-72c0-4afe-8c8a-f586ec242962,4,97.77661596846194,61.43166417977061,34.31185409402489,8
59405ea7-6a3e-4a99-b780-f092e00617a4,401,11.084764509276358,2.2025905434530646,16.233140202252716,2
b0426922-812d-4ee3-b74d-367b759b17f2,875,19.923023304349357,2.471651604342562,63.6283587826719,0
22529643-3c0e-485a-b9fe-22a2a02b97fb,Addx,53.65883916917328,94.35219285880272,75.42705492463719,7
2cf1e743-0407-4603-84f5-e38855ccb03f,ajpa,39.132337278041504,44.97727540909028,76.4842020486877,7
2b163115-ea3a-4eff-a6e1-46f4bdf534bd,Kcvf,44.1632683328312,45.15325309812107,62.20002568607435,1
18f9e815-ce7e-4bd2-94d7-45f990609fa2,489,5.106146577563553,10.60296445256096,87.64877660026443,8
8bee4d0a-7484-4f32-a9e3-3d37c04ebf4c,22,37.53548007158074,63.84492631353046,99.97567870658888,5
8c3eec6b-a78a-4e4e-901b-0f8a15bb5d6d,401,97.38947850063064,92.33727830826808,54.90229781368405,9
49fdce56-bfd9-4873-9bec-760d5fc00805,657,16.623897779577746,64.91383336434295,71.41695369441494,8
165d82a4-4f77-439b-bd2c-5a338b78d2fd,35,25.94233934018162,62.1326316406101,45.46791332910459,9
5d46afd4-abb2-4db8-a1c6-1d943dd62c34,ulkk,73.3435043235419,63.13854776324064,50.73717012055372,6
7f9ca000-6947-41dd-b799-aca05952b545,331,99.43885494319498,84.07423154128223,59.90506925187303,10
a5181b7f-e52a-4910-b43a-45835029aa70,752,50.188838204825295,36.063828603345485,75.72077718122338,8
34a68084-0e73-42a3-b83f-07c8e25378e6,543,54.11760005113343,2.057589453992492,28.134996161205127,3
83fd6333-8ad5-4dd9-9c6a-b71e0b753dbb,956,84.11115024815395,87.74235327704176,55.73623903050272,1
4eb21fad-2974-4a76-ab5d-ec3c27793136,409,43.78799339582336,98.34874770484744,13.022162014492269,5
6766048e-12b0-40e5-bcce-df5e8d5b59a1,241,81.91134188470126,70.77495419697938,95.94146131952289,4
e8d887d0-e902-404e-8f5a-f80428d82e7e,643,4.815402538480451,57.60828815778163,61.67840612900834,9
3fb82377-bcc5-47d4-9c70-175046741146,996,27.256925657835684,15.99713477653717,24.161332210515997,4
03277f54-91a0-4015-8b7a-66f41df908c2,pivw,54.37411313538296,96.06792955656584,28.971001114578733,7
dbe2c6c5-66b1-42d3-bec8-9852f234cf43,359,23.501152594925117,9.220406360365583,43.34088057561289,9
6c7c6c33-bf73-441b-a887-162cb4d970f1,456,27.197354143984697,46.85413660992697,84.67016372571557,10
aedbb6ac-8068-4d37-bf0c-25168274acba,591,66.33663783088352,88.41403309714222,24.952383222669727,0
efac31f9-e6c8-48dc-9b1e-3a45fc6a2242,940,46.38568094428127,20.05282925603298,52.60611126264112,9
d922a7dc-fcdd-45a6-b3b8-0026b8d884b7,lqle,98.20912398982748,35.51982123650701,80.20243190281717,8
2cc90461-78ce-4e18-80b9-aaf8c45147df,944,29.409361634521968,91.52298551534928,68.87874891177854,7
