id,size,Mass,gravity,temperature,life
5e66cec9-e2af-4a58-b042-29efc841682c,743,77.11664832718036,16.844703016690556,82.3485190142933,False
b646a0df-0f5d-4e90-821d-aabef6548acf,192,76.98716841681164,68.8485013525219,47.83360053355504,False
61fcd96f-1e2f-4022-8b72-6c4a502ea2a9,931,83.43417639787847,82.85711171361739,28.639950921042463,True
f589a29c-85ce-4695-98f9-c327e0e8418c,749,7.096423785746008,46.08903261542344,29.0804724705114,True
b3ca5a0a-994f-4f35-8850-740be6d3e3aa,319,82.6658991814472,14.092052603378512,54.463860968931485,True
e8e910c2-4f7d-43e6-93a7-d5b42f33b39b,454,17.403766581016068,78.70819548498604,31.22670622257102,False
f71dee38-c194-487d-9abd-57d56011eb3e,262,43.44770038751788,68.93594140264389,39.72718433961677,True
f62a8920-d578-41dd-92ed-ad65375392ed,771,33.66914563711071,54.03353583141761,12.052109821977163,False
804cf11c-da19-45bc-9aaa-434aab112f06,934,99.15381015704686,99.5806371340744,85.5013772715189,False
b3724fe6-956d-4262-8cfd-a2b70a2f7265,gVwK,50.93894234156439,90.01148464744507,99.2113255771628,False
d5ffb64b-1682-4054-9176-ec1eb724a842,365,59.16399310971804,49.07405487908798,0.7967796975129171,True
b17bae10-6a4f-4ee3-9fb8-26df3e05cb2c,llbp,9.396166881206314,32.24784905023292,45.92562919981445,False
df877e3f-f7fb-4604-9771-5c3c809e7ca2,578,30.606777634561144,16.668634112123616,94.51290987339186,False
3093b19f-d317-49c9-a89c-eec395599967,tymn,27.0682545249776,20.61980019426294,16.818403521243575,False
390c0f04-12a9-4659-a86f-c64d6ff7dae3,673,90.64163359689653,4.813291171536993,67.70278209476504,True
d664229a-657c-40d7-9975-bda9e536f18f,994,95.40357298762702,76.63498377883182,88.40614294539432,False
7d0176f3-7446-4eef-b976-8dece0db670b,935,56.79707127136378,85.45758408648679,70.81910980985106,False
30031693-a739-4819-baec-bd689a66a5c7,807,58.60570015199218,68.19532782810586,40.215185802951694,True
bb3f6758-c2c4-49c8-89b2-8082bbe047de,242,33.767985631820494,90.3524991938407,39.493811492053176,True
4173a1cb-6b4c-4406-ac53-38fdce9f639d,frfy,38.73687332498793,46.37680680667346,82.75212971862933,True
2de96aef-2307-4a3c-893b-a145b4591402,686,88.68371356554188,43.35702141497871,35.46414931858068,True
bc45454c-3276-4ed4-8375-f558f5928942,562,12.741616389093435,55.54351229995827,21.297649841360688,False
94bee2e7-2183-44f7-acf6-ff6a7df80181,58,91.52727555210716,22.311946454033205,95.96676764826236,True
b700d8f6-1834-4273-ac9b-99b0681a561a,693,20.69216508439612,43.11942002066149,20.18322179005264,True
49478bd2-6af2-4f95-8fa0-f6bb15b0ab8c,713,62.22096660538536,54.58887604049616,46.61864543406491,False
16b434b0-a04c-4248-a41b-76c41199d611,405,40.46927185139331,18.078528509611445,48.269494269688565,False
ce4e0625-b9e8-4f4d-a6b4-354c3d1403df,cskm,63.59571252282746,65.59332806110217,39.57692885335299,True
a69e90f3-26a3-4adc-be18-c35cf79109e4,335,54.85780020864794,0.170979386353931,83.33350709847063,False
20cc339a-9104-41da-b629-68c2abcc80a2,hgRf,95.08632958436176,76.52660673016226,27.39397175693703,True
a42bd2e7-e286-46f8-a255-9357906c6716,rtly,10.05429086320625,40.31821989142769,33.63209065858812,True
383ff358-2ab1-4016-a03a-c4743b1cde4f,338,99.613661473577,41.88950725500725,84.33353562881734,False
24156fdd-e3ea-40c2-915f-9cdd78f9eb65,575,6.3488129227258,39.87434415059595,87.47269499593332,False
85181c91-95cb-4271-862f-37153706f8f4,224,28.915958694267896,82.7665922674602,11.903913276448696,False
623bb9db-373c-4c99-9dfa-10270476d001,934,31.989881484523952,23.195264815549383,21.04840012772293,True
13dc6987-2ce8-46d5-a2bb-a2a1d08df6f4,Flyo,10.546832091114378,32.23669918308478,76.74225744837958,True
26cada78-3a3a-42f0-88d5-0d702d33f0e1,610,86.27935500408844,57.35048700197915,55.5297904728729,False
8f680652-3053-4c18-ba37-7fe2e5d50e67,14,73.96413094423527,66.36443036325026,9.590504496540408,False
0246549d-1e22-4739-a3a5-4fd982949ff3,20,57.9905027797798,96.91516931049124,6.732334771689219,True
0d9d7cb9-c74c-46a6-9bc8-0f17bad5ce1f,675,68.81557086136648,28.631228251078557,45.493903081235,False
065617df-abbe-426c-8bb1-35f95f27256e,714,13.576009937624844,51.6415342506222,2.3104290759246915,True
b4114992-7675-4f96-82fb-9eda44d475d6,titC,96.40451035974948,72.48673482240041,12.134007576432737,False
1223dc98-6b41-420a-b4b5-9da813f3e772,384,94.31730726398084,49.766126021109855,69.05056674170496,True
e0750d67-7943-4b2c-8797-63cee7d72281,smwj,95.1553666493947,5.357087894991686,72.9927263651777,True
5c18e7f2-6ec8-4a45-816f-02866b9342d6,835,59.41052210604565,96.91988554715132,61.05059569627146,True
e762ad28-ad0a-4270-89f8-23deabb7f175,sh,2.736958690720581,69.44693241675061,48.06198319086702,False
d4318294-a30a-43bf-9cea-87f01e57de8c,qsra,61.42586331759251,46.61535629810288,25.72954557918472,False
51c82788-90cf-4b53-9edc-c7ecf7610c06,150,81.33518681721429,86.49187917612234,83.60227221249889,True
0addfe5a-f5d3-4a48-9cc9-d205c0dd66aa,809,6.387623522885644,98.88906164595384,83.15020137357597,False
eb4f9d84-0229-41c7-83f4-9587d69d8206,70,3.1309041563795548,13.606282110061551,48.58616139429732,True
a646b169-a0b9-422a-ab81-9675cdc9c90d,BxMp,60.01308265655696,64.76491652157436,37.87079753078718,True
e9adbcfc-0ad5-48cf-8975-e9f1c8fc5ce9,905,15.957864461309445,72.87407092524697,54.306512720461456,False
ece2716d-3fe2-4e47-b50a-cd5d7aaa85d5,59,17.05806524258354,35.174001567342714,58.236368062782994,False
