id,size,core,SPEED,force,clones
4a65135c-4aa9-47ca-aea1-7af2cb3c1c52,204,42.5190852590675,50.3960783520221,88.74986810264063,4
20e83251-899c-440b-8aad-35a2cb69f708,qbyo,28.23973095967258,83.50869175012392,20.855814749895973,6
233ee42e-6e9e-4151-a4d3-578d58c5d1ee,368,19.54404619220218,50.34087216693519,30.030736235089066,3
f7c6b6e3-fb64-419c-ba08-6c3b141e94e2,wcmq,86.15424821864474,76.61057179856266,56.71986142690171,9
3bc77f98-57a1-4a06-81cd-33d6e6e26a9d,516,3.670441625499965,87.77288505271966,97.31689586145085,5
37b00f86-b291-444b-8c0c-384924157c56,577,15.9675065654614,20.07368200935118,31.16266201843272,4
1f7a6c0e-a647-4096-b66e-7da4d300acd6,656,50.659391558686,6.249456902504624,1.4265496106298905,4
548bab65-2d73-4a23-aaa5-c24651fe21bb,16,77.24916477197391,26.091118060131706,36.26603326372612,0
226d3934-1ea3-4ac1-9f32-28bec892fe74,429,18.66025592236893,71.01324218341077,93.61175373868345,7
2bd37d6c-9d55-4f1e-bd2c-72dc00a5fe31,965,65.00661463307458,15.18578092180779,55.35308306199235,1
3a2a9f4c-e2a8-4623-8c92-56329aebfd72,942,65.45475576635053,88.5266954970406,60.96313592803114,3
31befdec-a08a-4506-aeda-12f765454144,251,5.410947340318096,42.89343780257998,18.01965927922067,3
ebe6f6d6-d2b9-4dab-9188-0599b7742ce7,848,71.52155754262185,16.165008033905725,49.317551971627246,2
33b92e10-26c2-495b-9b7f-d1e9e9c9bffc,338,80.34280845387741,89.49790190844332,39.1717381939407,5
0ece3e92-e27f-4550-a2a8-e8ca86db36c5,RazF,41.75578327712465,21.063969481822756,42.29845355933782,9
b0ba8e07-df31-494a-a01d-bed69bc3e42b,340,11.853204767584502,85.73258068257388,55.80515100816831,4
f9945ed0-60a4-499f-a86c-ab04139aa7ad,101,86.64687761242516,99.36588386961536,54.18072657892977,8
f23494f6-80f7-43e6-9d94-58d71ce21aaa,87,16.79436792807839,43.444569839684,4.933192915305485,6
77250631-40c9-4700-b426-aeda24b92fc2,444,22.5496777675448,1.0619911189636675,50.70973225815493,4
89da93c8-5e80-453e-96db-4e200733e050,rc,50.565419020803525,39.67822174205023,93.69247431320336,3
c33b9813-351c-407c-90b1-99c76f075f6f,725,0.7715060324056999,38.97664989754264,73.64692825688256,3
d1e0f2ea-6363-4d46-8810-0bb0de81100a,134,78.24557129146201,25.21443547877964,55.80693048355416,7
212ca938-4990-4e33-b5ad-7ed27586d94a,558,70.58451793304195,33.88403724329221,52.47855012862029,3
325dad82-eb36-4c2a-8b83-fb338ca047f5,248,62.61234868985317,46.61890936206339,1.6713136377185966,9
f41d3c16-636c-463a-92d1-348f4464958c,242,75.86377000140752,39.283345225290375,89.6444212882546,2
1814bcd0-c0da-4149-a9bf-ea508aa87575,573,29.422241720694807,58.0637858239678,64.46011754956653,1
7af2274c-04fc-4415-8b4b-4eacdf8461ce,149,50.49977944942194,49.33594051267044,10.145623762217948,1
0b814f7b-5037-4c81-a8c7-f589efb1cc9b,928,80.38308045080566,83.72459433079368,68.97994762635102,7
31e9bd6e-5279-4e1b-a7e2-a0838f5825c7,579,95.85800955271505,73.6942027777381,55.32966384091807,9
