id,size,speed,axis_ANGLE
d33bda62-77e7-4a79-906a-0fb357071006,324,68.7836516201983,64.85324582512031
94375941-777e-4fd4-aa73-6535812ad4c8,mqit,33.19832684761844,12.243862281693808
58d516e6-d557-4ce9-918d-f19d418e124a,455,70.15320103391831,8.381072026960679
c1c04de3-4a95-4028-9186-9ee1163a5071,956,83.28050755286752,62.62227669483524
57971e05-ab4a-4403-ac2f-a64392e8d74d,sagp,61.9842995177349,2.983957875293064
69c49e9f-cd9c-430b-b254-6ad2971fed77,19,20.995771099091588,5.103491126108672
0a050c10-bb05-4fdc-99cb-206ead2bec92,agRI,11.957114094059715,50.54132509193576
d5184bc8-e866-4427-8183-b65ff64b2f29,muvg,86.81687659696182,71.67924335901633
8df2b9ad-31a7-4011-a607-c661e867a0b6,702,1.2854641147037382,82.92100269182558
54f6dc2b-17bf-41a6-bf1a-4deea2e0a055,8,23.175572429853688,61.58691562052822
93b7d3be-1cdf-40bb-b6c8-1c471b4eaa67,218,53.02443574734744,50.93533744132003
764659ec-90ba-4c9c-b515-4024e242bfb0,734,44.21004247118031,9.303184790298769
7efa4b7d-8b02-4e16-a026-123dba75cd30,203,47.397714777103,16.123775046646394
90296620-8c71-4537-a9d7-51abb1db1a42,Vpak,2.3165079360709884,12.948970943508542
5e0b6236-ff7f-4c37-a880-3f8ea117ed36,174,7.695283733320291,89.51390295034462
c6af172a-2431-4263-8b60-70330a15cf26,148,72.3879104710397,19.19736231198874
cabe17a0-0989-4e99-9c78-c04bad2a5d3e,908,31.584036040841724,66.55394701580127
71d2dda5-4ce2-4371-8099-2abe6af2b412,177,97.59845019101432,34.22972214236128
0e77d697-047e-4f4a-bc1b-0e646ed22969,gneo,22.04949933781877,49.86086587070051
a170d02c-b54e-465d-b10b-341b1931dc57,148,23.71704702246944,11.918845068929915
94c80a29-41e8-4434-95ed-8ac6e43273c5,uhnq,45.66183774544389,79.64806312360939
4a80f77b-b686-4730-8142-870a45f34349,478,4.252936634424831,46.233264322291646
a7cbefc6-cdb4-4178-8e68-f8cc99454ba5,mvzb,26.36694768584935,22.673100658945845
f91cfea0-dcde-4986-a5bd-5c4ad54b4349,487,8.47237155944287,59.92395907280567
5ece3d11-3f9f-4145-81cc-c457aab3fde5,221,29.65871621654934,5.036838913086895
6290bc55-63a0-4a25-82a6-725793fd4a24,cujh,27.289329692730902,65.37640019252663
814b7551-ef59-4ff0-bc7e-b211614599e3,418,11.433323885380789,23.439660484942525
4ed65d32-eb23-47f9-8b67-c770ba0e8d3c,lqzk,92.20024930702648,51.30423232408792
1de774c4-9dbc-42f3-8172-8e1bc125490b,786,95.34249062026828,66.76423350181796
0df9d612-8649-4095-8e49-f6c29b949710,471,51.95239988736287,86.30641783438759
0581646e-3b49-4029-ae1b-2c2a0f570dd9,597,58.23037126874983,73.8009554216437
56bee438-3acf-4c62-9fd4-83712645ed11,662,28.333514383284875,91.78964930506504
f5a00e42-a492-499a-8f93-707cd990c51b,143,75.69006347237294,43.46470395250248
703c6f83-dab1-40f3-931c-8f4e4048539b,554,75.21112142192126,59.99472686287461
09bc511d-707a-4346-b5dd-4ff2c39c4414,796,83.22603916336911,33.739364370130644
8eee68f2-edc6-406b-8a4a-2425fb883569,51,6.822387872502866,37.69711933295221
329ca5e7-8b6d-44ca-97c5-d4422ca73ee9,jnoy,78.31014919363525,68.13356268698828
85de4160-5a0f-434f-9f74-72873d180c76,829,31.748863171199805,95.48610325793707
