id,size,core,SPEED,force,clones
2c527b10-dcc1-48f2-b7e3-b6bb5deff69d,609,20.80570544304271,55.983986434008,30.035949671361063,6
71e6612f-51f6-4bf6-ab28-7513cca8ba6f,mlcZ,40.10476205268307,50.85563748909012,49.2474620778324,7
8a96fe15-d6be-47d5-a500-db2270af273c,665,61.95181962880546,31.344962421260515,26.302989010927117,8
3c29e295-e5a5-40e5-8ea2-2c8119530a51,40,3.2179935005938742,46.42098563869175,13.161566118395315,4
7b6f7c68-bca9-4b38-8a66-b493bee9285d,145,59.172970836692095,80.84897100911901,52.806304402884194,6
4d797ddd-322a-48c2-8e68-739b9a9c8578,408,61.03090706566642,66.17247427178208,26.371510488682336,9
f691a087-32f1-4f01-a6f5-c32fadec56d8,874,69.11496731709748,52.35231185901225,41.421513788433785,8
c30563b4-b938-4678-901b-f070b54bd7fb,856,22.27911400929301,70.52733931995499,13.083964572199724,3
c26bf06d-0333-4489-a07b-efa547c6965d,115,75.73142467203517,73.87728705514608,76.181373331148,6
b8bfe5bd-1c68-49af-9d40-156cbbe3a3e8,sonv,56.57251000735856,57.95416066906303,43.08861697321136,2
8bab6643-6348-4436-9036-a41b8d956188,Grxo,56.77783753038052,0.3672413325589985,35.678007722511964,4
3de9c648-4dbb-4a21-a5ea-12da85825ebe,710,35.164860584052406,1.7609138157650528,90.92787980885274,1
50fe426a-cbb7-480c-bcfb-9c2651c5c08f,130,44.925924702484345,37.13752707977221,64.34795328794807,3
947abeae-5d36-4e79-bcdc-de3578b8ac28,463,4.269738497940012,12.084717273083855,15.087484007327856,10
cf68a992-b482-49ca-bea1-bc6e729904b6,325,15.495749866745722,70.44811704040563,19.93990737179874,6
84a77ef8-2610-4d8d-b21a-81f6dc9e1965,jtal,36.61285757591239,45.11056571923846,79.76185413521752,0
7a22a343-af7c-4a98-a63e-6972acc8252f,onmk,11.823844840398513,45.026705678656775,62.492919919690834,7
b84b5b67-0f99-4fc7-9d37-66ffe6a8a787,716,14.927358047159412,99.4453452480185,15.24536314268039,7
5ce9a783-7595-4fe6-9793-92c7ca67a423,35,10.344094233570589,3.750279344680174,52.2078062896306,6
01879cee-9017-480d-a3ec-641f25e6865e,jvux,92.87311970905247,14.28976432065383,36.447134480937216,3
46d10872-0745-4d87-81b3-b66588606e98,766,49.14676375595639,59.112579821816645,42.50938492149257,5
3f679994-dbad-425c-afc2-ca43e647e7cb,396,59.71619015834547,49.91267663350245,56.70379027164394,3
f281defe-6019-4c9b-96be-7a91cd64ef0c,93,4.848255625473652,67.88604310101685,79.55576578822875,3
4b758411-3d35-472c-afab-ac87ceacf487,661,57.74081599226951,65.95798900557975,13.914743695601285,3
1cc79aff-418b-45ee-b823-0c2c29719660,vMaj,77.05020247895904,66.15237423823677,58.65876866441829,2
706ef0f9-6801-4911-b498-429a65e7b6a0,WOfy,9.419298472188842,14.281365968004724,56.758281546394926,6
d3c959e9-2a83-4be2-a50c-750efecf7f13,679,78.9879015751806,74.25136424011806,74.67294786726322,6
39e70cb8-d51f-4863-acfc-bb85a2b9733c,502,52.63715511854088,30.506329285451272,41.11078573603909,5
85cdc461-3efd-4d15-a908-fa233763f5f4,138,55.49591266646367,77.87245057644945,46.94042389540132,2
d70d5e25-9875-488b-94c9-f6956dc488e3,955,74.37416677205744,22.662943305191984,29.11150424771733,10
007848f0-d9fa-4953-866b-c52de4968828,5,22.15282848500332,2.1575395701049382,44.30273119452565,8
